lambda,radiance
0.4,29.018
0.401,
0.402,29.749
0.403,29.749
0.404,30.485
0.405,30.485
0.406,30.485
0.40700000000000003,31.454
0.40800000000000003,31.454
0.40900000000000003,32.435
0.41000000000000003,32.435
0.41100000000000003,32.435
0.41200000000000003,33.608
0.41300000000000003,33.608
0.41400000000000003,34.783
0.41500000000000004,34.783
0.41600000000000004,34.783
0.41700000000000004,34.554
0.41800000000000004,34.554
0.41900000000000004,34.306
0.42000000000000004,34.306
0.42100000000000004,34.306
0.42200000000000004,34.476
0.42300000000000004,34.476
0.42400000000000004,34.636
0.42500000000000004,34.636
0.42600000000000005,34.636
0.42700000000000005,33.04
0.42800000000000005,33.04
0.42900000000000005,31.394
0.43000000000000005,31.394
0.43100000000000005,31.394
0.43200000000000005,34.454
0.43300000000000005,34.454
0.43400000000000005,37.568
0.43500000000000005,37.568
0.43600000000000005,37.568
0.437,38.278
0.438,38.278
0.439,38.991
0.44,38.991
0.441,38.991
0.442,40.904
0.443,40.904
0.444,42.813
0.445,42.813
0.446,42.813
0.447,44.617
0.448,44.617
0.449,46.449
0.45,46.449
0.451,46.449
0.452,46.424
0.453,46.424
0.454,46.377
0.455,46.377
0.456,46.377
0.457,46.923
0.458,46.923
0.459,47.468
0.46,47.468
0.461,47.468
0.462,47.463
0.463,47.463
0.464,47.548
0.465,47.548
0.466,47.548
0.467,47.655
0.468,47.655
0.46900000000000003,47.663
0.47000000000000003,47.663
0.47100000000000003,
0.47200000000000003,48.352
0.47300000000000003,48.352
0.47400000000000003,49.001
0.47500000000000003,49.001
0.47600000000000003,49.001
0.47700000000000004,49.694
0.47800000000000004,49.694
0.47900000000000004,50.376
0.48000000000000004,50.376
0.48100000000000004,50.376
0.48200000000000004,48.449
0.48300000000000004,48.449
0.48400000000000004,46.512
0.48500000000000004,46.512
0.48600000000000004,46.512
0.48700000000000004,47.51
0.488,47.51
0.489,48.497
0.49,48.497
0.491,48.497
0.492,49.23
0.493,49.23
0.494,49.957
0.495,49.957
0.496,49.957
0.497,49.059
0.498,49.059
0.499,48.153
0.5,48.153
0.501,48.153
0.502,48.712
0.503,48.712
0.504,49.271
0.505,49.271
0.506,49.271
0.507,49.531
0.508,49.531
0.509,49.793
0.51,49.793
0.511,49.793
0.512,48.54
0.513,48.54
0.514,47.271
0.515,47.271
0.516,
0.517,47.095
0.518,47.095
0.519,46.897
0.52,46.897
0.521,46.897
0.522,47.716
0.523,47.716
0.524,48.53
0.525,48.53
0.526,48.53
0.527,49.217
0.528,49.217
0.529,49.88
0.53,49.88
0.531,49.88
0.532,49.758
0.533,49.758
0.534,49.717
0.535,49.717
0.536,49.717
0.537,49.233
0.538,49.233
0.539,48.743
0.54,48.743
0.541,48.743
0.542,49.188
0.543,49.188
0.544,49.608
0.545,49.608
0.546,49.608
0.547,49.578
0.548,49.578
0.549,49.537
0.55,49.537
0.551,
0.552,49.562
0.553,49.562
0.554,49.586
0.555,49.586
0.556,49.586
0.557,48.941
0.558,48.941
0.559,48.292
0.56,48.292
0.561,48.292
0.562,48.53
0.5630000000000001,48.53
0.5640000000000001,48.774
0.5650000000000001,48.774
0.5660000000000001,48.774
0.5670000000000001,48.597
0.5680000000000001,48.597
0.5690000000000001,46.344
0.5700000000000001,46.344
0.5710000000000001,46.344
0.5720000000000001,48.53
0.5730000000000001,48.53
0.5740000000000001,48.32
0.5750000000000001,48.32
0.5760000000000001,48.32
0.577,48.666
0.5780000000000001,48.666
0.579,48.922
0.5800000000000001,48.922
0.581,48.922
0.5820000000000001,49.251
0.583,49.251
0.5840000000000001,49.489
0.585,49.489
0.5860000000000001,49.489
0.587,47.325
0.5880000000000001,47.325
0.589,
0.5900000000000001,38.611
0.591,38.611
0.5920000000000001,41.817
0.593,41.817
0.5940000000000001,43.703
0.595,43.703
0.5960000000000001,43.703
0.597,46.314
0.5980000000000001,46.314
0.599,47.707
0.6000000000000001,47.707
0.601,47.707
0.6020000000000001,47.721
0.603,47.721
0.6040000000000001,48.083
0.605,48.083
0.6060000000000001,48.083
0.607,47.879
0.6080000000000001,47.879
0.609,47.674
0.61,47.674
0.611,47.674
0.612,47.273
0.613,47.273
0.614,46.863
0.615,46.863
0.616,46.863
0.617,47.515
0.618,47.515
0.619,48.143
0.62,48.143
0.621,48.143
0.622,47.789
0.623,47.789
0.624,47.427
0.625,47.427
0.626,47.427
0.627,46.547
0.628,46.547
0.629,45.63
0.63,45.63
0.631,45.63
0.632,46.385
0.633,46.385
0.634,47.408
0.635,47.408
0.636,47.408
0.637,47.605
0.638,47.605
0.639,47.84
0.64,47.84
0.641,47.84
0.642,47.615
0.643,47.615
0.644,47.167
0.645,47.167
0.646,47.167
0.647,44.165
0.648,44.165
0.649,46.205
0.65,46.205
0.651,46.205
0.652,43.905
0.653,43.905
0.654,42.996
0.655,42.996
0.656,42.996
0.657,43.456
0.658,43.456
0.659,46.493
0.66,46.493
0.661,46.493
0.662,47.0
0.663,47.0
0.664,47.622
0.665,47.622
0.666,47.622
0.667,47.49
0.668,47.49
0.669,47.359
0.67,47.359
0.671,
0.672,47.28
0.673,47.28
0.674,47.199
0.675,47.199
0.676,47.199
0.677,47.083
0.678,47.083
0.679,46.924
0.68,46.924
0.681,46.924
0.682,46.549
0.683,46.549
0.684,46.234
0.685,46.234
0.686,46.234
0.687,29.883
0.6880000000000001,29.883
0.6890000000000001,40.145
0.69,40.145
0.6910000000000001,40.145
0.692,42.239
0.6930000000000001,42.239
0.694,35.103
0.6950000000000001,35.103
0.696,35.103
0.6970000000000001,43.998
0.698,43.998
0.6990000000000001,39.375
0.7,39.375
0.7010000000000001,39.375
0.702,41.644
0.7030000000000001,41.644
0.704,43.247
0.7050000000000001,43.247
0.706,43.247
0.7070000000000001,42.204
0.708,42.204
0.7090000000000001,42.551
0.71,42.551
0.7110000000000001,42.551
0.712,43.317
0.7130000000000001,43.317
0.714,40.077
0.7150000000000001,40.077
0.716,40.077
0.7170000000000001,26.499
0.718,26.499
0.7190000000000001,22.699
0.72,22.699
0.7210000000000001,22.699
0.722,41.518
0.7230000000000001,41.518
0.724,30.476
0.7250000000000001,30.476
0.726,30.476
0.7270000000000001,28.908
0.728,28.908
0.7290000000000001,32.599
0.73,32.599
0.7310000000000001,32.599
0.732,36.119
0.7330000000000001,36.119
0.734,36.211
0.7350000000000001,36.211
0.736,36.211
0.7370000000000001,39.796
0.738,39.796
0.7390000000000001,38.317
0.74,38.317
0.7410000000000001,38.317
0.742,40.751
0.7430000000000001,40.751
0.744,42.473
0.7450000000000001,42.473
0.746,42.473
0.7470000000000001,42.36
0.748,42.36
0.7490000000000001,42.2
0.75,42.2
0.7510000000000001,42.2
0.752,42.055
0.753,42.055
0.754,41.909
0.755,41.909
0.756,41.909
0.757,41.732
0.758,41.732
0.759,7.948
0.76,7.948
0.761,
0.762,20.424
0.763,20.424
0.764,25.24
0.765,25.24
0.766,25.24
0.767,37.012
0.768,37.012
0.769,39.895
0.77,39.895
0.771,39.895
0.772,40.406
0.773,40.406
0.774,40.551
0.775,40.551
0.776,40.551
0.777,40.493
0.778,40.493
0.779,40.366
0.78,40.366
0.781,40.366
0.782,40.26
0.783,40.26
0.784,39.953
0.785,39.953
0.786,39.953
0.787,37.719
0.788,37.719
0.789,36.018
0.79,36.018
0.791,36.018
0.792,37.906
0.793,37.906
0.794,37.273
0.795,37.273
0.796,37.273
0.797,37.701
0.798,37.701
0.799,38.022
0.8,38.022
0.801,38.022
0.802,37.157
0.803,37.157
0.804,35.427
0.805,35.427
0.806,35.427
0.807,37.354
0.808,37.354
0.809,36.304
0.81,36.304
0.811,36.304
0.812,30.713
0.8130000000000001,30.713
0.8140000000000001,23.117
0.8150000000000001,23.117
0.8160000000000001,23.117
0.817,25.089
0.8180000000000001,25.089
0.819,25.398
0.8200000000000001,25.398
0.821,25.398
0.8220000000000001,19.062
0.823,19.062
0.8240000000000001,29.157
0.825,29.157
0.8260000000000001,29.157
0.827,25.928
0.8280000000000001,25.928
0.829,30.747
0.8300000000000001,30.747
0.831,30.747
