lambda,radiance
0.4,69.368
0.401,
0.402,70.979
0.403,70.979
0.404,72.6
0.405,72.6
0.406,72.6
0.40700000000000003,74.771
0.40800000000000003,74.771
0.40900000000000003,76.965
0.41000000000000003,76.965
0.41100000000000003,76.965
0.41200000000000003,79.607
0.41300000000000003,79.607
0.41400000000000003,82.251
0.41500000000000004,82.251
0.41600000000000004,82.251
0.41700000000000004,81.573
0.41800000000000004,81.573
0.41900000000000004,80.855
0.42000000000000004,80.855
0.42100000000000004,80.855
0.42200000000000004,81.124
0.42300000000000004,81.124
0.42400000000000004,81.375
0.42500000000000004,81.375
0.42600000000000005,81.375
0.42700000000000005,77.506
0.42800000000000005,77.506
0.42900000000000005,73.535
0.43000000000000005,73.535
0.43100000000000005,73.535
0.43200000000000005,80.583
0.43300000000000005,80.583
0.43400000000000005,87.739
0.43500000000000005,87.739
0.43600000000000005,87.739
0.437,89.27
0.438,89.27
0.439,90.808
0.44,90.808
0.441,90.808
0.442,95.134
0.443,95.134
0.444,99.448
0.445,99.448
0.446,99.448
0.447,103.513
0.448,103.513
0.449,107.633
0.45,107.633
0.451,107.633
0.452,107.448
0.453,107.448
0.454,107.216
0.455,107.216
0.456,107.216
0.457,108.355
0.458,108.355
0.459,109.492
0.46,109.492
0.461,109.492
0.462,109.359
0.463,109.359
0.464,109.437
0.465,109.437
0.466,109.437
0.467,109.568
0.468,109.568
0.46900000000000003,109.472
0.47000000000000003,109.472
0.47100000000000003,
0.47200000000000003,110.941
0.47300000000000003,110.941
0.47400000000000003,112.318
0.47500000000000003,112.318
0.47600000000000003,112.318
0.47700000000000004,113.792
0.47800000000000004,113.792
0.47900000000000004,115.243
0.48000000000000004,115.243
0.48100000000000004,115.243
0.48200000000000004,110.727
0.48300000000000004,110.727
0.48400000000000004,106.201
0.48500000000000004,106.201
0.48600000000000004,106.201
0.48700000000000004,108.378
0.488,108.378
0.489,110.537
0.49,110.537
0.491,110.537
0.492,112.118
0.493,112.118
0.494,113.685
0.495,113.685
0.496,113.685
0.497,111.554
0.498,111.554
0.499,109.41
0.5,109.41
0.501,109.41
0.502,110.597
0.503,110.597
0.504,111.782
