lambda,radiance
0.4,82.994
0.401,
0.402,84.866
0.403,84.866
0.404,86.749
0.405,86.749
0.406,86.749
0.40700000000000003,89.288
0.40800000000000003,89.288
0.40900000000000003,91.853
0.41000000000000003,91.853
0.41100000000000003,91.853
0.41200000000000003,94.951
0.41300000000000003,94.951
0.41400000000000003,98.049
0.41500000000000004,98.049
0.41600000000000004,98.049
0.41700000000000004,97.187
0.41800000000000004,97.187
0.41900000000000004,96.279
0.42000000000000004,96.279
0.42100000000000004,96.279
0.42200000000000004,96.549
0.42300000000000004,96.549
0.42400000000000004,96.797
0.42500000000000004,96.797
0.42600000000000005,96.797
0.42700000000000005,92.149
0.42800000000000005,92.149
0.42900000000000005,87.384
0.43000000000000005,87.384
0.43100000000000005,87.384
0.43200000000000005,95.713
0.43300000000000005,95.713
0.43400000000000005,104.163
0.43500000000000005,104.163
0.43600000000000005,104.163
0.437,105.932
0.438,105.932
0.439,107.708
0.44,107.708
0.441,107.708
0.442,112.789
0.443,112.789
0.444,117.856
0.445,117.856
0.446,117.856
0.447,122.624
0.448,122.624
0.449,127.456
0.45,127.456
0.451,127.456
0.452,127.188
0.453,127.188
0.454,126.866
0.455,126.866
0.456,126.866
0.457,128.167
0.458,128.167
0.459,129.465
0.46,129.465
0.461,129.465
0.462,129.262
0.463,129.262
0.464,129.31
0.465,129.31
0.466,129.31
0.467,129.421
0.468,129.421
0.46900000000000003,129.264
0.47000000000000003,129.264
0.47100000000000003,
0.47200000000000003,130.955
0.47300000000000003,130.955
0.47400000000000003,132.538
0.47500000000000003,132.538
0.47600000000000003,132.538
0.47700000000000004,134.235
0.47800000000000004,134.235
0.47900000000000004,135.904
0.48000000000000004,135.904
0.48100000000000004,135.904
0.48200000000000004,130.539
0.48300000000000004,130.539
0.48400000000000004,125.165
0.48500000000000004,125.165
0.48600000000000004,125.165
0.48700000000000004,127.693
0.488,127.693
0.489,130.203
0.49,130.203
0.491,130.203
0.492,132.032
0.493,132.032
0.494,133.843
0.495,133.843
0.496,133.843
0.497,131.302
0.498,131.302
0.499,128.748
0.5,128.748
0.501,128.748
0.502,130.114
0.503,130.114
0.504,131.477
0.505,131.477
0.506,131.477
0.507,132.044
0.508,132.044
0.509,132.616
0.51,132.616
0.511,132.616
0.512,129.159
0.513,129.159
0.514,125.666
0.515,125.666
0.516,
0.517,125.084
0.518,125.084
0.519,124.445
0.52,124.445
0.521,124.445
0.522,126.504
0.523,126.504
0.524,128.549
0.525,128.549
0.526,128.549
0.527,130.257
0.528,130.257
0.529,131.897
0.53,131.897
0.531,131.897
0.532,131.466
0.533,131.466
0.534,131.247
0.535,131.247
0.536,131.247
0.537,129.864
0.538,129.864
0.539,128.468
0.54,128.468
0.541,128.468
0.542,129.537
0.543,129.537
0.544,130.54
0.545,130.54
0.546,130.54
0.547,130.361
0.548,130.361
0.549,130.152
0.55,130.152
0.551,
0.552,130.139
0.553,130.139
0.554,130.126
0.555,130.126
0.556,130.126
0.557,128.358
0.558,128.358
0.559,126.583
0.56,126.583
0.561,126.583
0.562,127.134
0.5630000000000001,127.134
0.5640000000000001,127.703
0.5650000000000001,127.703
0.5660000000000001,127.703
0.5670000000000001,127.168
0.5680000000000001,127.168
0.5690000000000001,121.204
0.5700000000000001,121.204
0.5710000000000001,121.204
0.5720000000000001,126.852
0.5730000000000001,126.852
0.5740000000000001,126.234
0.5750000000000001,126.234
0.5760000000000001,126.234
0.577,127.072
0.5780000000000001,127.072
0.579,127.673
0.5800000000000001,127.673
0.581,127.673
0.5820000000000001,128.463
0.583,128.463
0.5840000000000001,129.017
0.585,129.017
