lambda,radiance
0.4,48.323
0.401,
0.402,49.495
0.403,49.495
0.404,50.675
0.405,50.675
0.406,50.675
0.40700000000000003,52.24
0.40800000000000003,52.24
0.40900000000000003,53.823
0.41000000000000003,53.823
0.41100000000000003,53.823
0.41200000000000003,55.722
0.41300000000000003,55.722
0.41400000000000003,57.623
0.41500000000000004,57.623
0.41600000000000004,57.623
0.41700000000000004,57.198
0.41800000000000004,57.198
0.41900000000000004,56.742
0.42000000000000004,56.742
0.42100000000000004,56.742
0.42200000000000004,56.978
0.42300000000000004,56.978
0.42400000000000004,57.201
0.42500000000000004,57.201
0.42600000000000005,57.201
0.42700000000000005,54.525
0.42800000000000005,54.525
0.42900000000000005,51.771
0.43000000000000005,51.771
0.43100000000000005,51.771
0.43200000000000005,56.776
0.43300000000000005,56.776
0.43400000000000005,61.864
0.43500000000000005,61.864
0.43600000000000005,61.864
0.437,62.99
0.438,62.99
0.439,64.12
0.44,64.12
0.441,64.12
0.442,67.222
0.443,67.222
0.444,70.316
0.445,70.316
0.446,70.316
0.447,73.236
0.448,73.236
0.449,76.198
0.45,76.198
0.451,76.198
0.452,76.113
0.453,76.113
0.454,75.994
0.455,75.994
0.456,75.994
0.457,76.846
0.458,76.846
0.459,77.697
0.46,77.697
0.461,77.697
0.462,77.646
0.463,77.646
0.464,77.745
0.465,77.745
0.466,77.745
0.467,77.88
0.468,77.88
0.46900000000000003,77.853
0.47000000000000003,77.853
0.47100000000000003,
0.47200000000000003,78.938
0.47300000000000003,78.938
0.47400000000000003,79.96
0.47500000000000003,79.96
0.47600000000000003,79.96
0.47700000000000004,81.05
0.47800000000000004,81.05
0.47900000000000004,82.125
0.48000000000000004,82.125
0.48100000000000004,82.125
0.48200000000000004,78.945
0.48300000000000004,78.945
0.48400000000000004,75.754
0.48500000000000004,75.754
0.48600000000000004,75.754
0.48700000000000004,77.344
0.488,77.344
0.489,78.918
0.49,78.918
0.491,78.918
0.492,80.08
0.493,80.08
0.494,81.232
0.495,81.232
0.496,81.232
0.497,79.741
0.498,79.741
0.499,78.239
0.5,78.239
0.501,78.239
0.502,79.118
0.503,79.118
0.504,79.996
0.505,79.996
0.506,79.996
0.507,80.389
0.508,80.389
0.509,80.785
0.51,80.785
0.511,80.785
0.512,78.726
0.513,78.726
0.514,76.641
0.515,76.641
0.516,
0.517,76.33
0.518,76.33
0.519,75.983
0.52,75.983
