lambda,radiance
0.4,6.662
0.401,
0.402,6.837
0.403,6.837
0.404,7.013
0.405,7.013
0.406,7.013
0.40700000000000003,7.244
0.40800000000000003,7.244
0.40900000000000003,7.477
0.41000000000000003,7.477
0.41100000000000003,7.477
0.41200000000000003,7.755
0.41300000000000003,7.755
0.41400000000000003,8.034
0.41500000000000004,8.034
0.41600000000000004,8.034
0.41700000000000004,7.989
0.41800000000000004,7.989
0.41900000000000004,7.939
0.42000000000000004,7.939
0.42100000000000004,7.939
0.42200000000000004,7.985
0.42300000000000004,7.985
0.42400000000000004,8.029
0.42500000000000004,8.029
0.42600000000000005,8.029
0.42700000000000005,7.666
0.42800000000000005,7.666
0.42900000000000005,7.291
0.43000000000000005,7.291
0.43100000000000005,7.291
0.43200000000000005,8.008
0.43300000000000005,8.008
0.43400000000000005,8.739
0.43500000000000005,8.739
0.43600000000000005,8.739
0.437,8.911
0.438,8.911
0.439,9.084
0.44,9.084
0.441,9.084
0.442,9.538
0.443,9.538
0.444,9.99
0.445,9.99
0.446,9.99
0.447,10.418
0.448,10.418
0.449,10.854
0.45,10.854
0.451,10.854
0.452,10.855
0.453,10.855
0.454,10.852
0.455,10.852
0.456,10.852
0.457,10.987
0.458,10.987
0.459,11.122
0.46,11.122
0.461,11.122
0.462,11.127
0.463,11.127
0.464,11.155
0.465,11.155
0.466,11.155
0.467,11.187
0.468,11.187
0.46900000000000003,11.195
0.47000000000000003,11.195
0.47100000000000003,
0.47200000000000003,11.364
0.47300000000000003,11.364
0.47400000000000003,11.524
0.47500000000000003,11.524
0.47600000000000003,11.524
0.47700000000000004,11.693
0.47800000000000004,11.693
0.47900000000000004,11.861
0.48000000000000004,11.861
0.48100000000000004,11.861
0.48200000000000004,11.413
0.48300000000000004,11.413
0.48400000000000004,10.963
0.48500000000000004,10.963
0.48600000000000004,10.963
0.48700000000000004,11.205
0.488,11.205
0.489,11.443
0.49,11.443
0.491,11.443
0.492,11.622
0.493,11.622
0.494,11.799
0.495,11.799
0.496,11.799
0.497,11.592
0.498,11.592
0.499,11.383
0.5,11.383
0.501,11.383
0.502,11.521
0.503,11.521
0.504,11.658
0.505,11.658
0.506,11.658
0.507,11.725
0.508,11.725
0.509,11.792
0.51,11.792
0.511,11.792
0.512,11.5
0.513,11.5
0.514,11.204
0.515,11.204
0.516,
0.517,11.167
0.518,11.167
0.519,11.125
0.52,11.125
0.521,11.125
0.522,11.324
0.523,11.324
0.524,11.522
0.525,11.522
0.526,11.522
0.527,11.69
0.528,11.69
0.529,11.852
0.53,11.852
0.531,11.852
0.532,11.828
0.533,11.828
0.534,11.822
0.535,11.822
0.536,11.822
0.537,11.712
0.538,11.712
0.539,11.6
0.54,11.6
0.541,11.6
0.542,11.71
0.543,11.71
0.544,11.814
0.545,11.814
0.546,11.814
0.547,11.811
0.548,11.811
0.549,11.806
0.55,11.806
0.551,
0.552,11.815
0.553,11.815
0.554,11.824
0.555,11.824
0.556,11.824
0.557,11.673
0.558,11.673
0.559,11.521
0.56,11.521
0.561,11.521
0.562,11.581
0.5630000000000001,11.581
0.5640000000000001,11.643
0.5650000000000001,11.643
0.5660000000000001,11.643
0.5670000000000001,11.604
0.5680000000000001,11.604
0.5690000000000001,11.068
0.5700000000000001,11.068
0.5710000000000001,11.068
0.5720000000000001,11.593
0.5730000000000001,11.593
0.5740000000000001,11.546
0.5750000000000001,11.546
0.5760000000000001,11.546
0.577,11.632
0.5780000000000001,11.632
0.579,11.696
0.5800000000000001,11.696
0.581,11.696
0.5820000000000001,11.778
0.583,11.778
0.5840000000000001,11.837
0.585,11.837
0.5860000000000001,11.837
0.587,11.322
0.5880000000000001,11.322
0.589,
0.5900000000000001,9.24
0.591,9.24
0.5920000000000001,10.009
0.593,10.009
0.5940000000000001,10.463
0.595,10.463
0.5960000000000001,10.463
0.597,11.091
0.5980000000000001,11.091
0.599,11.427
0.6000000000000001,11.427
0.601,11.427
0.6020000000000001,11.432
0.603,11.432
0.6040000000000001,11.522
0.605,11.522
0.6060000000000001,11.522
0.607,11.475
0.6080000000000001,11.475
0.609,11.428
0.61,11.428
0.611,11.428
0.612,11.335
0.613,11.335
0.614,11.239
0.615,11.239
0.616,11.239
0.617,11.397
0.618,11.397
0.619,11.55
0.62,11.55
0.621,11.55
0.622,11.468
0.623,11.468
0.624,11.383
0.625,11.383
0.626,11.383
0.627,11.174
0.628,11.174
0.629,10.956
0.63,10.956
0.631,10.956
0.632,11.139
0.633,11.139
0.634,11.387
0.635,11.387
0.636,11.387
0.637,11.436
0.638,11.436
0.639,11.495
0.64,11.495
0.641,11.495
0.642,11.442
0.643,11.442
0.644,11.337
0.645,11.337
0.646,11.337
0.647,10.617
0.648,10.617
0.649,11.109
0.65,11.109
0.651,11.109
0.652,10.558
0.653,10.558
0.654,10.341
0.655,10.341
0.656,10.341
0.657,10.453
0.658,10.453
0.659,11.186
0.66,11.186
0.661,11.186
0.662,11.309
0.663,11.309
0.664,11.461
0.665,11.461
0.666,11.461
0.667,11.431
0.668,11.431
0.669,11.401
0.67,11.401
0.671,
0.672,11.383
0.673,11.383
0.674,11.365
0.675,11.365
0.676,11.365
0.677,11.338
0.678,11.338
0.679,11.301
0.68,11.301
0.681,11.301
0.682,11.212
0.683,11.212
0.684,11.138
0.685,11.138
0.686,11.138
0.687,7.199
0.6880000000000001,7.199
0.6890000000000001,9.673
0.69,9.673
0.6910000000000001,9.673
0.692,10.179
0.6930000000000001,10.179
0.694,8.46
0.6950000000000001,8.46
0.696,8.46
0.6970000000000001,10.605
0.698,10.605
0.6990000000000001,9.492
0.7,9.492
0.7010000000000001,9.492
0.702,10.04
0.7030000000000001,10.04
0.704,10.428
0.7050000000000001,10.428
0.706,10.428
0.7070000000000001,10.177
0.708,10.177
0.7090000000000001,10.262
0.71,10.262
0.7110000000000001,10.262
0.712,10.448
0.7130000000000001,10.448
0.714,9.668
0.7150000000000001,9.668
0.716,9.668
0.7170000000000001,6.393
0.718,6.393
0.7190000000000001,5.477
0.72,5.477
0.7210000000000001,5.477
0.722,10.019
0.7230000000000001,10.019
0.724,7.355
0.7250000000000001,7.355
0.726,7.355
0.7270000000000001,6.977
0.728,6.977
0.7290000000000001,7.869
0.73,7.869
0.7310000000000001,7.869
0.732,8.72
0.7330000000000001,8.72
0.734,8.743
0.7350000000000001,8.743
0.736,8.743
0.7370000000000001,9.61
0.738,9.61
0.7390000000000001,9.253
0.74,9.253
0.7410000000000001,9.253
0.742,9.842
0.7430000000000001,9.842
0.744,10.259
0.7450000000000001,10.259
