lambda,radiance
0.4,62.403
0.401,
0.402,63.873
0.403,63.873
0.404,65.353
0.405,65.353
0.406,65.353
0.40700000000000003,67.328
0.40800000000000003,67.328
0.40900000000000003,69.325
0.41000000000000003,69.325
0.41100000000000003,69.325
0.41200000000000003,71.727
0.41300000000000003,71.727
0.41400000000000003,74.131
0.41500000000000004,74.131
0.41600000000000004,74.131
0.41700000000000004,73.541
0.41800000000000004,73.541
0.41900000000000004,72.914
0.42000000000000004,72.914
0.42100000000000004,72.914
0.42200000000000004,73.177
0.42300000000000004,73.177
0.42400000000000004,73.422
0.42500000000000004,73.422
0.42600000000000005,73.422
0.42700000000000005,69.95
0.42800000000000005,69.95
0.42900000000000005,66.383
0.43000000000000005,66.383
0.43100000000000005,66.383
0.43200000000000005,72.763
0.43300000000000005,72.763
0.43400000000000005,79.244
0.43500000000000005,79.244
0.43600000000000005,79.244
0.437,80.646
0.438,80.646
0.439,82.055
0.44,82.055
0.441,82.055
0.442,85.984
0.443,85.984
0.444,89.902
0.445,89.902
0.446,89.902
0.447,93.596
0.448,93.596
0.449,97.341
0.45,97.341
0.451,97.341
0.452,97.193
0.453,97.193
0.454,97.002
0.455,97.002
0.456,97.002
0.457,98.052
0.458,98.052
0.459,99.099
0.46,99.099
0.461,99.099
0.462,98.996
0.463,98.996
0.464,99.085
0.465,99.085
0.466,99.085
0.467,99.221
0.468,99.221
0.46900000000000003,99.151
0.47000000000000003,99.151
0.47100000000000003,
0.47200000000000003,100.499
0.47300000000000003,100.499
0.47400000000000003,101.763
0.47500000000000003,101.763
0.47600000000000003,101.763
0.47700000000000004,103.116
0.47800000000000004,103.116
0.47900000000000004,104.448
0.48000000000000004,104.448
0.48100000000000004,104.448
0.48200000000000004,100.371
0.48300000000000004,100.371
0.48400000000000004,96.283
0.48500000000000004,96.283
0.48600000000000004,96.283
0.48700000000000004,98.272
0.488,98.272
0.489,100.244
0.49,100.244
0.491,100.244
0.492,101.691
0.493,101.691
0.494,103.126
0.495,103.126
0.496,103.126
0.497,101.205
0.498,101.205
0.499,99.274
0.5,99.274
0.501,99.274
0.502,100.363
0.503,100.363
0.504,101.451
0.505,101.451
0.506,101.451
0.507,101.924
0.508,101.924
0.509,102.401
0.51,102.401
0.511,102.401
0.512,99.766
0.513,99.766
0.514,97.1
0.515,97.1
0.516,
0.517,96.683
0.518,96.683
0.519,96.22
0.52,96.22
0.521,96.22
0.522,97.845
0.523,97.845
0.524,99.458
0.525,99.458
0.526,99.458
0.527,100.811
0.528,100.811
0.529,102.112
0.53,102.112
0.531,102.112
0.532,101.809
0.533,101.809
0.534,101.671
0.535,101.671
0.536,101.671
0.537,100.629
0.538,100.629
0.539,99.577
0.54,99.577
0.541,99.577
0.542,100.434
0.543,100.434
0.544,101.241
0.545,101.241
0.546,101.241
0.547,101.13
0.548,101.13
0.549,100.996
0.55,100.996
0.551,
0.552,101.008
0.553,101.008
0.554,101.02
0.555,101.02
0.556,101.02
0.557,99.668
0.558,99.668
0.559,98.31
0.56,98.31
0.561,98.31
0.562,98.758
0.5630000000000001,98.758
0.5640000000000001,99.221
0.5650000000000001,99.221
0.5660000000000001,99.221
0.5670000000000001,98.825
0.5680000000000001,98.825
0.5690000000000001,94.209
0.5700000000000001,94.209
0.5710000000000001,94.209
0.5720000000000001,98.618
0.5730000000000001,98.618
0.5740000000000001,98.157
0.5750000000000001,98.157
0.5760000000000001,98.157
0.577,98.828
0.5780000000000001,98.828
0.579,99.314
0.5800000000000001,99.314
0.581,99.314
0.5820000000000001,99.947
0.583,99.947
0.5840000000000001,100.397
0.585,100.397
0.5860000000000001,100.397
0.587,95.975
0.5880000000000001,95.975
0.589,
0.5900000000000001,78.279
0.591,78.279
0.5920000000000001,84.753
0.593,84.753
0.5940000000000001,88.55
0.595,88.55
0.5960000000000001,88.55
0.597,93.812
0.5980000000000001,93.812
0.599,96.605
0.6000000000000001,96.605
0.601,96.605
0.6020000000000001,96.605
0.603,96.605
0.6040000000000001,97.312
0.605,97.312
0.6060000000000001,97.312
0.607,96.871
0.6080000000000001,96.871
0.609,96.429
0.61,96.429
0.611,96.429
0.612,95.591
0.613,95.591
0.614,94.737
0.615,94.737
0.616,94.737
0.617,96.027
0.618,96.027
0.619,97.272
0.62,97.272
0.621,97.272
0.622,96.53
0.623,96.53
0.624,95.775
0.625,95.775
0.626,95.775
0.627,93.971
0.628,93.971
0.629,92.096
0.63,92.096
0.631,92.096
0.632,93.596
0.633,93.596
0.634,95.638
0.635,95.638
0.636,95.638
0.637,96.013
0.638,96.013
0.639,96.465
0.64,96.465
0.641,96.465
0.642,95.99
0.643,95.99
0.644,95.066
0.645,95.066
0.646,95.066
0.647,88.996
0.648,88.996
0.649,93.087
0.65,93.087
0.651,93.087
0.652,88.435
0.653,88.435
0.654,86.585
0.655,86.585
0.656,86.585
0.657,87.492
0.658,87.492
0.659,93.588
0.66,93.588
0.661,93.588
0.662,94.589
0.663,94.589
0.664,95.82
0.665,95.82
0.666,95.82
0.667,95.535
0.668,95.535
0.669,95.251
0.67,95.251
0.671,
0.672,95.079
0.673,95.079
0.674,94.901
0.675,94.901
0.676,94.901
0.677,94.654
0.678,94.654
0.679,94.319
0.68,94.319
0.681,94.319
0.682,93.553
0.683,93.553
0.684,92.907
0.685,92.907
0.686,92.907
0.687,60.04
0.6880000000000001,60.04
0.6890000000000001,80.647
0.69,80.647
0.6910000000000001,80.647
0.692,84.841
0.6930000000000001,84.841
0.694,70.497
0.6950000000000001,70.497
0.696,70.497
0.6970000000000001,88.346
0.698,88.346
0.6990000000000001,79.052
0.7,79.052
0.7010000000000001,79.052
0.702,83.594
0.7030000000000001,83.594
0.704,86.797
0.7050000000000001,86.797
0.706,86.797
0.7070000000000001,84.691
0.708,84.691
0.7090000000000001,85.374
0.71,85.374
0.7110000000000001,85.374
0.712,86.899
0.7130000000000001,86.899
0.714,80.386
0.7150000000000001,80.386
0.716,80.386
0.7170000000000001,53.143
0.718,53.143
0.7190000000000001,45.517
0.72,45.517
0.7210000000000001,45.517
0.722,83.239
0.7230000000000001,83.239
0.724,61.091
0.7250000000000001,61.091
0.726,61.091
0.7270000000000001,57.94
0.728,57.94
0.7290000000000001,65.328
0.73,65.328
0.7310000000000001,65.328
0.732,72.372
0.7330000000000001,72.372
0.734,72.546
0.7350000000000001,72.546
0.736,72.546
0.7370000000000001,79.716
0.738,79.716
0.7390000000000001,76.743
0.74,76.743
0.7410000000000001,76.743
0.742,81.607
0.7430000000000001,81.607
0.744,85.042
0.7450000000000001,85.042
0.746,85.042
0.7470000000000001,84.805
0.748,84.805
0.7490000000000001,84.472
0.75,84.472
0.7510000000000001,84.472
0.752,84.171
0.753,84.171
0.754,83.867
0.755,83.867
0.756,83.867
0.757,83.503
0.758,83.503
0.759,15.902
0.76,15.902
0.761,
0.762,40.857
0.763,40.857
0.764,50.485
0.765,50.485
0.766,50.485
0.767,74.025
0.768,74.025
0.769,79.783
0.77,79.783
0.771,79.783
0.772,80.797
0.773,80.797
0.774,81.079
0.775,81.079
0.776,81.079
0.777,80.955
0.778,80.955
0.779,80.692
0.78,80.692
0.781,80.692
0.782,80.473
0.783,80.473
0.784,79.852
0.785,79.852
0.786,79.852
0.787,75.378
0.788,75.378
0.789,71.972
0.79,71.972
0.791,71.972
0.792,75.738
0.793,75.738
0.794,74.466
0.795,74.466
0.796,74.466
0.797,75.314
0.798,75.314
0.799,75.949
0.8,75.949
0.801,75.949
0.802,74.213
0.803,74.213
0.804,70.751
