lambda,radiance
0.4,21.99
0.401,
0.402,22.551
0.403,22.551
0.404,23.117
0.405,23.117
0.406,23.117
0.40700000000000003,23.86
0.40800000000000003,23.86
0.40900000000000003,24.612
0.41000000000000003,24.612
0.41100000000000003,24.612
0.41200000000000003,25.509
0.41300000000000003,25.509
0.41400000000000003,26.409
0.41500000000000004,26.409
0.41600000000000004,26.409
0.41700000000000004,26.243
0.41800000000000004,26.243
0.41900000000000004,26.062
0.42000000000000004,26.062
0.42100000000000004,26.062
0.42200000000000004,26.198
0.42300000000000004,26.198
0.42400000000000004,26.328
0.42500000000000004,26.328
0.42600000000000005,26.328
0.42700000000000005,25.121
0.42800000000000005,25.121
0.42900000000000005,23.876
0.43000000000000005,23.876
0.43100000000000005,23.876
0.43200000000000005,26.21
0.43300000000000005,26.21
0.43400000000000005,28.586
0.43500000000000005,28.586
0.43600000000000005,28.586
0.437,29.134
0.438,29.134
0.439,29.684
0.44,29.684
0.441,29.684
0.442,31.148
0.443,31.148
0.444,32.609
0.445,32.609
0.446,32.609
0.447,33.991
0.448,33.991
0.449,35.394
0.45,35.394
0.451,35.394
0.452,35.382
0.453,35.382
0.454,35.354
0.455,35.354
0.456,35.354
0.457,35.778
0.458,35.778
0.459,36.201
0.46,36.201
0.461,36.201
0.462,36.204
0.463,36.204
0.464,36.276
0.465,36.276
0.466,36.276
0.467,36.365
0.468,36.365
0.46900000000000003,36.377
0.47000000000000003,36.377
0.47100000000000003,
0.47200000000000003,36.91
0.47300000000000003,36.91
0.47400000000000003,37.413
0.47500000000000003,37.413
0.47600000000000003,37.413
0.47700000000000004,37.949
0.47800000000000004,37.949
0.47900000000000004,38.477
0.48000000000000004,38.477
0.48100000000000004,38.477
0.48200000000000004,37.011
0.48300000000000004,37.011
0.48400000000000004,35.538
0.48500000000000004,35.538
0.48600000000000004,35.538
0.48700000000000004,36.306
0.488,36.306
0.489,37.066
0.49,37.066
0.491,37.066
0.492,37.632
0.493,37.632
0.494,38.194
0.495,38.194
0.496,38.194
0.497,37.512
0.498,37.512
0.499,36.825
0.5,36.825
0.501,36.825
0.502,37.258
0.503,37.258
0.504,37.69
0.505,37.69
0.506,37.69
0.507,37.894
0.508,37.894
0.509,38.1
0.51,38.1
0.511,38.1
0.512,37.146
0.513,37.146
0.514,36.18
0.515,36.18
0.516,
0.517,36.05
0.518,36.05
0.519,35.903
0.52,35.903
0.521,35.903
0.522,36.534
0.523,36.534
0.524,37.162
0.525,37.162
0.526,37.162
0.527,37.693
0.528,37.693
0.529,38.205
0.53,38.205
0.531,38.205
0.532,38.116
0.533,38.116
0.534,38.089
0.535,38.089
0.536,38.089
0.537,37.723
0.538,37.723
0.539,37.352
0.54,37.352
0.541,37.352
0.542,37.697
0.543,37.697
0.544,38.023
0.545,38.023
0.546,38.023
0.547,38.005
0.548,38.005
0.549,37.977
0.55,37.977
0.551,
0.552,37.999
0.553,37.999
0.554,38.021
0.555,38.021
0.556,38.021
0.557,37.53
0.558,37.53
0.559,37.035
0.56,37.035
0.561,37.035
0.562,37.221
0.5630000000000001,37.221
0.5640000000000001,37.411
0.5650000000000001,37.411
0.5660000000000001,37.411
0.5670000000000001,37.278
0.5680000000000001,37.278
0.5690000000000001,35.553
0.5700000000000001,35.553
0.5710000000000001,35.553
0.5720000000000001,37.232
0.5730000000000001,37.232
0.5740000000000001,37.074
0.5750000000000001,37.074
0.5760000000000001,37.074
0.577,37.343
0.5780000000000001,37.343
0.579,37.542
0.5800000000000001,37.542
0.581,37.542
0.5820000000000001,37.797
0.583,37.797
0.5840000000000001,37.983
0.585,37.983
0.5860000000000001,37.983
0.587,36.324
0.5880000000000001,36.324
0.589,
0.5900000000000001,29.639
0.591,29.639
0.5920000000000001,32.101
0.593,32.101
0.5940000000000001,33.552
0.595,33.552
0.5960000000000001,33.552
0.597,35.559
0.5980000000000001,35.559
0.599,36.631
0.6000000000000001,36.631
0.601,36.631
0.6020000000000001,36.643
0.603,36.643
0.6040000000000001,36.924
0.605,36.924
0.6060000000000001,36.924
0.607,36.77
0.6080000000000001,36.77
0.609,36.615
0.61,36.615
0.611,36.615
0.612,36.309
0.613,36.309
0.614,35.996
0.615,35.996
0.616,35.996
0.617,36.499
0.618,36.499
0.619,36.984
0.62,36.984
0.621,36.984
0.622,36.714
0.623,36.714
0.624,36.439
0.625,36.439
