lambda,radiance
0.4,90.936
0.401,
0.402,92.953
0.403,92.953
0.404,94.981
0.405,94.981
0.406,94.981
0.40700000000000003,97.726
0.40800000000000003,97.726
0.40900000000000003,100.498
0.41000000000000003,100.498
0.41100000000000003,100.498
0.41200000000000003,103.852
0.41300000000000003,103.852
0.41400000000000003,107.205
0.41500000000000004,107.205
0.41600000000000004,107.205
0.41700000000000004,106.229
0.41800000000000004,106.229
0.41900000000000004,105.203
0.42000000000000004,105.203
0.42100000000000004,105.203
0.42200000000000004,105.466
0.42300000000000004,105.466
0.42400000000000004,105.705
0.42500000000000004,105.705
0.42600000000000005,105.705
0.42700000000000005,100.599
0.42800000000000005,100.599
0.42900000000000005,95.37
0.43000000000000005,95.37
0.43100000000000005,95.37
0.43200000000000005,104.432
0.43300000000000005,104.432
0.43400000000000005,113.62
0.43500000000000005,113.62
0.43600000000000005,113.62
0.437,115.519
0.438,115.519
0.439,117.425
0.44,117.425
0.441,117.425
0.442,122.934
0.443,122.934
0.444,128.426
0.445,128.426
0.446,128.426
0.447,133.591
0.448,133.591
0.449,138.824
0.45,138.824
0.451,138.824
0.452,138.502
0.453,138.502
0.454,138.122
0.455,138.122
0.456,138.122
0.457,139.509
0.458,139.509
0.459,140.893
0.46,140.893
0.461,140.893
0.462,140.644
0.463,140.644
0.464,140.668
0.465,140.668
0.466,140.668
0.467,140.761
0.468,140.761
0.46900000000000003,140.564
0.47000000000000003,140.564
0.47100000000000003,
0.47200000000000003,142.376
0.47300000000000003,142.376
0.47400000000000003,144.071
0.47500000000000003,144.071
0.47600000000000003,144.071
0.47700000000000004,145.889
0.47800000000000004,145.889
0.47900000000000004,147.677
0.48000000000000004,147.677
0.48100000000000004,147.677
0.48200000000000004,141.822
0.48300000000000004,141.822
0.48400000000000004,135.961
0.48500000000000004,135.961
0.48600000000000004,135.961
0.48700000000000004,138.684
0.488,138.684
0.489,141.388
0.49,141.388
0.491,141.388
0.492,143.354
0.493,143.354
0.494,145.3
0.495,145.3
0.496,145.3
0.497,142.521
0.498,142.521
0.499,139.73
0.5,139.73
0.501,139.73
0.502,141.193
0.503,141.193
0.504,142.653
0.505,142.653
0.506,142.653
0.507,143.249
0.508,143.249
0.509,143.851
0.51,143.851
0.511,143.851
0.512,140.084
0.513,140.084
0.514,136.278
0.515,136.278
0.516,
0.517,135.63
0.518,135.63
0.519,134.921
0.52,134.921
0.521,134.921
0.522,137.137
0.523,137.137
0.524,139.337
0.525,139.337
0.526,139.337
0.527,141.172
0.528,141.172
0.529,142.933
0.53,142.933
0.531,142.933
0.532,142.45
0.533,142.45
0.534,142.197
0.535,142.197
0.536,142.197
0.537,140.683
0.538,140.683
0.539,139.156
0.54,139.156
0.541,139.156
0.542,140.299
0.543,140.299
0.544,141.37
0.545,141.37
0.546,141.37
0.547,141.161
0.548,141.161
0.549,140.92
0.55,140.92
0.551,
0.552,140.896
0.553,140.896
0.554,140.87
0.555,140.87
0.556,140.87
0.557,138.945
0.558,138.945
0.559,137.013
0.56,137.013
0.561,137.013
0.562,137.599
0.5630000000000001,137.599
0.5640000000000001,138.204
0.5650000000000001,138.204
0.5660000000000001,138.204
0.5670000000000001,137.616
0.5680000000000001,137.616
0.5690000000000001,131.152
0.5700000000000001,131.152
0.5710000000000001,131.152
0.5720000000000001,137.253
0.5730000000000001,137.253
0.5740000000000001,136.576
0.5750000000000001,136.576
0.5760000000000001,136.576
0.577,137.472
0.5780000000000001,137.472
0.579,138.112
0.5800000000000001,138.112
0.581,138.112
0.5820000000000001,138.957
0.583,138.957
0.5840000000000001,139.547
0.585,139.547
0.5860000000000001,139.547
0.587,133.368
0.5880000000000001,133.368
0.589,
0.5900000000000001,108.75
0.591,108.75
0.5920000000000001,117.716
0.593,117.716
0.5940000000000001,122.962
0.595,122.962
0.5960000000000001,122.962
0.597,130.24
0.5980000000000001,130.24
0.599,134.088
0.6000000000000001,134.088
0.601,134.088
0.6020000000000001,134.058
0.603,134.058
0.6040000000000001,135.009
0.605,135.009
0.6060000000000001,135.009
0.607,134.369
0.6080000000000001,134.369
0.609,133.727
0.61,133.727
0.611,133.727
0.612,132.537
0.613,132.537
0.614,131.325
0.615,131.325
0.616,131.325
0.617,133.086
0.618,133.086
0.619,134.783
0.62,134.783
0.621,134.783
0.622,133.727
0.623,133.727
0.624,132.655
0.625,132.655
0.626,132.655
0.627,130.131
0.628,130.131
0.629,127.509
0.63,127.509
0.631,127.509
0.632,129.561
0.633,129.561
0.634,132.363
0.635,132.363
0.636,132.363
0.637,132.86
0.638,132.86
0.639,133.462
0.64,133.462
0.641,133.462
0.642,132.782
0.643,132.782
0.644,131.482
0.645,131.482
0.646,131.482
0.647,123.066
0.648,123.066
0.649,128.702
0.65,128.702
0.651,128.702
0.652,122.249
0.653,122.249
0.654,119.673
0.655,119.673
0.656,119.673
0.657,120.908
0.658,120.908
0.659,129.31
0.66,129.31
0.661,129.31
0.662,130.672
0.663,130.672
0.664,132.353
0.665,132.353
0.666,132.353
0.667,131.938
0.668,131.938
0.669,131.526
0.67,131.526
0.671,
0.672,131.273
0.673,131.273
0.674,131.013
0.675,131.013
0.676,131.013
0.677,130.656
0.678,130.656
0.679,130.18
0.68,130.18
0.681,130.18
0.682,129.108
0.683,129.108
0.684,128.202
0.685,128.202
0.686,128.202
0.687,82.84
0.6880000000000001,82.84
0.6890000000000001,111.26
0.69,111.26
0.6910000000000001,111.26
0.692,117.034
0.6930000000000001,117.034
0.694,97.235
0.6950000000000001,97.235
0.696,97.235
0.6970000000000001,121.84
0.698,121.84
0.6990000000000001,109.009
0.7,109.009
0.7010000000000001,109.009
0.702,115.259
0.7030000000000001,115.259
0.704,119.661
0.7050000000000001,119.661
0.706,119.661
0.7070000000000001,116.743
0.708,116.743
0.7090000000000001,117.672
0.71,117.672
0.7110000000000001,117.672
0.712,119.759
0.7130000000000001,119.759
0.714,110.771
0.7150000000000001,110.771
0.716,110.771
0.7170000000000001,73.222
0.718,73.222
0.7190000000000001,62.707
0.72,62.707
0.7210000000000001,62.707
0.722,114.664
0.7230000000000001,114.664
0.724,84.145
0.7250000000000001,84.145
0.726,84.145
0.7270000000000001,79.796
0.728,79.796
0.7290000000000001,89.961
0.73,89.961
0.7310000000000001,89.961
0.732,99.65
0.7330000000000001,99.65
0.734,99.88
0.7350000000000001,99.88
0.736,99.88
0.7370000000000001,109.739
0.738,109.739
0.7390000000000001,105.635
0.74,105.635
0.7410000000000001,105.635
0.742,112.318
0.7430000000000001,112.318
0.744,117.034
0.7450000000000001,117.034
0.746,117.034
0.7470000000000001,116.695
0.748,116.695
0.7490000000000001,116.225
0.75,116.225
0.7510000000000001,116.225
0.752,115.798
0.753,115.798
0.754,115.369
0.755,115.369
0.756,115.369
0.757,114.856
0.758,114.856
0.759,21.87
0.76,21.87
0.761,
0.762,56.188
0.763,56.188
0.764,69.423
0.765,69.423
0.766,69.423
0.767,101.786
0.768,101.786
0.769,109.694
0.77,109.694
0.771,109.694
0.772,111.081
0.773,111.081
0.774,111.459
0.775,111.459
0.776,111.459
0.777,111.281
0.778,111.281
0.779,110.911
0.78,110.911
0.781,110.911
0.782,110.602
0.783,110.602
0.784,109.741
0.785,109.741
0.786,109.741
0.787,103.584
0.788,103.584
0.789,98.897
0.79,98.897
0.791,98.897
0.792,104.063
0.793,104.063
0.794,102.309
0.795,102.309
0.796,102.309
0.797,103.466
0.798,103.466
0.799,104.331
0.8,104.331
0.801,104.331
0.802,101.939
0.803,101.939
0.804,97.177
0.805,97.177
0.806,97.177
0.807,102.445
0.808,102.445
0.809,99.551
0.81,99.551
0.811,99.551
0.812,84.206
0.8130000000000001,84.206
0.8140000000000001,63.37
0.8150000000000001,63.37
0.8160000000000001,63.37
0.817,68.765
0.8180000000000001,68.765
0.819,69.6
0.8200000000000001,69.6
0.821,69.6
0.8220000000000001,52.23
0.823,52.23
0.8240000000000001,79.877
0.825,79.877
0.8260000000000001,79.877
0.827,71.02
0.8280000000000001,71.02
0.829,84.207
0.8300000000000001,84.207
0.831,84.207
0.8320000000000001,68.804
0.833,68.804
0.8340000000000001,89.341
0.835,89.341
0.8360000000000001,89.341
0.837,89.638
0.8380000000000001,89.638
0.839,91.16
0.8400000000000001,91.16
0.841,91.16
0.8420000000000001,97.296
0.843,97.296
0.8440000000000001,95.707
0.845,95.707
0.8460000000000001,95.707
0.847,94.878
0.8480000000000001,94.878
0.849,92.485
0.8500000000000001,92.485
0.851,92.485
0.8520000000000001,89.583
0.853,89.583
0.8540000000000001,88.857
0.855,88.857
0.8560000000000001,88.857
0.857,91.308
0.8580000000000001,91.308
0.859,95.489
0.8600000000000001,95.489
0.861,
0.8620000000000001,93.199
0.863,93.199
0.8640000000000001,91.011
0.865,91.011
0.8660000000000001,91.011
0.867,91.588
0.8680000000000001,91.588
0.869,92.232
0.8700000000000001,92.232
0.871,92.232
0.8720000000000001,93.842
0.873,93.842
0.8740000000000001,95.339
0.875,95.339
0.8760000000000001,95.339
0.877,94.645
0.8780000000000001,94.645
0.879,93.766
0.88,93.766
0.881,93.766
0.882,92.147
0.883,92.147
0.884,92.289
0.885,92.289
0.886,92.289
0.887,92.073
0.888,92.073
0.889,88.651
0.89,88.651
0.891,88.651
0.892,89.85
0.893,89.85
0.894,70.084
0.895,70.084
0.896,70.084
0.897,53.241
0.898,53.241
0.899,50.58
0.9,50.58
