lambda,radiance
0.4,40.283
0.401,
0.402,41.276
0.403,41.276
0.404,42.275
0.405,42.275
0.406,42.275
0.40700000000000003,43.597
0.40800000000000003,43.597
0.40900000000000003,44.934
0.41000000000000003,44.934
0.41100000000000003,44.934
0.41200000000000003,46.536
0.41300000000000003,46.536
0.41400000000000003,48.14
0.41500000000000004,48.14
0.41600000000000004,48.14
0.41700000000000004,47.801
0.41800000000000004,47.801
0.41900000000000004,47.436
0.42000000000000004,47.436
0.42100000000000004,47.436
0.42200000000000004,47.648
0.42300000000000004,47.648
0.42400000000000004,47.849
0.42500000000000004,47.849
0.42600000000000005,47.849
0.42700000000000005,45.624
0.42800000000000005,45.624
0.42900000000000005,43.333
0.43000000000000005,43.333
0.43100000000000005,43.333
0.43200000000000005,47.537
0.43300000000000005,47.537
0.43400000000000005,51.811
0.43500000000000005,51.811
0.43600000000000005,51.811
0.437,52.769
0.438,52.769
0.439,53.731
0.44,53.731
0.441,53.731
0.442,56.346
0.443,56.346
0.444,58.955
0.445,58.955
0.446,58.955
0.447,61.418
0.448,61.418
0.449,63.917
0.45,63.917
0.451,63.917
0.452,63.861
0.453,63.861
0.454,63.776
0.455,63.776
0.456,63.776
0.457,64.506
0.458,64.506
0.459,65.234
0.46,65.234
0.461,65.234
0.462,65.206
0.463,65.206
0.464,65.303
0.465,65.303
0.466,65.303
0.467,65.43
0.468,65.43
0.46900000000000003,65.421
0.47000000000000003,65.421
0.47100000000000003,
0.47200000000000003,66.347
0.47300000000000003,66.347
0.47400000000000003,67.219
0.47500000000000003,67.219
0.47600000000000003,67.219
0.47700000000000004,68.15
0.47800000000000004,68.15
0.47900000000000004,69.066
0.48000000000000004,69.066
0.48100000000000004,69.066
0.48200000000000004,66.405
0.48300000000000004,66.405
0.48400000000000004,63.734
0.48500000000000004,63.734
0.48600000000000004,63.734
0.48700000000000004,65.083
0.488,65.083
0.489,66.419
0.49,66.419
0.491,66.419
0.492,67.408
0.493,67.408
0.494,68.388
0.495,68.388
0.496,68.388
0.497,67.143
0.498,67.143
0.499,65.889
0.5,65.889
0.501,65.889
0.502,66.639
0.503,66.639
0.504,67.389
0.505,67.389
0.506,67.389
0.507,67.73
0.508,67.73
0.509,68.074
0.51,68.074
0.511,68.074
0.512,66.348
0.513,66.348
0.514,64.6
0.515,64.6
0.516,
0.517,64.347
0.518,64.347
0.519,64.063
0.52,64.063
0.521,64.063
0.522,65.169
0.523,65.169
0.524,66.267
0.525,66.267
0.526,66.267
0.527,67.193
0.528,67.193
0.529,68.084
0.53,68.084
0.531,68.084
0.532,67.906
0.533,67.906
0.534,67.837
0.535,67.837
0.536,67.837
0.537,67.165
0.538,67.165
0.539,66.485
0.54,66.485
0.541,66.485
0.542,67.08
0.543,67.08
0.544,67.641
0.545,67.641
0.546,67.641
0.547,67.588
0.548,67.588
0.549,67.52
0.55,67.52
0.551,
0.552,67.545
0.553,67.545
0.554,67.569
0.555,67.569
0.556,67.569
0.557,66.681
0.558,66.681
0.559,65.788
0.56,65.788
0.561,65.788
0.562,66.104
0.5630000000000001,66.104
0.5640000000000001,66.429
0.5650000000000001,66.429
0.5660000000000001,66.429
0.5670000000000001,66.18
0.5680000000000001,66.18
0.5690000000000001,63.103
0.5700000000000001,63.103
0.5710000000000001,63.103
0.5720000000000001,66.071
0.5730000000000001,66.071
0.5740000000000001,65.777
0.5750000000000001,65.777
0.5760000000000001,65.777
0.577,66.241
0.5780000000000001,66.241
0.579,66.582
0.5800000000000001,66.582
0.581,66.582
0.5820000000000001,67.021
0.583,67.021
0.5840000000000001,67.337
0.585,67.337
0.5860000000000001,67.337
0.587,64.385
0.5880000000000001,64.385
0.589,
0.5900000000000001,52.525
0.591,52.525
0.5920000000000001,56.879
0.593,56.879
0.5940000000000001,59.439
0.595,59.439
0.5960000000000001,59.439
0.597,62.984
0.5980000000000001,62.984
0.599,64.871
0.6000000000000001,64.871
0.601,64.871
0.6020000000000001,64.883
0.603,64.883
0.6040000000000001,65.37
