lambda,radiance
0.4,3.657
0.401,
0.402,3.753
0.403,3.753
0.404,3.851
0.405,3.851
0.406,3.851
0.40700000000000003,3.978
0.40800000000000003,3.978
0.40900000000000003,4.107
0.41000000000000003,4.107
0.41100000000000003,4.107
0.41200000000000003,4.26
0.41300000000000003,4.26
0.41400000000000003,4.414
0.41500000000000004,4.414
0.41600000000000004,4.414
0.41700000000000004,4.389
0.41800000000000004,4.389
0.41900000000000004,4.362
0.42000000000000004,4.362
0.42100000000000004,4.362
0.42200000000000004,4.388
0.42300000000000004,4.388
0.42400000000000004,4.413
0.42500000000000004,4.413
0.42600000000000005,4.413
0.42700000000000005,4.214
0.42800000000000005,4.214
0.42900000000000005,4.008
0.43000000000000005,4.008
0.43100000000000005,4.008
0.43200000000000005,4.403
0.43300000000000005,4.403
0.43400000000000005,4.805
0.43500000000000005,4.805
0.43600000000000005,4.805
0.437,4.901
0.438,4.901
0.439,4.997
0.44,4.997
0.441,4.997
0.442,5.246
0.443,5.246
0.444,5.496
0.445,5.496
0.446,5.496
0.447,5.732
0.448,5.732
0.449,5.972
0.45,5.972
0.451,5.972
0.452,5.973
0.453,5.973
0.454,5.972
0.455,5.972
0.456,5.972
0.457,6.047
0.458,6.047
0.459,6.122
0.46,6.122
0.461,6.122
0.462,6.125
0.463,6.125
0.464,6.141
0.465,6.141
0.466,6.141
0.467,6.159
0.468,6.159
0.46900000000000003,6.164
0.47000000000000003,6.164
0.47100000000000003,
0.47200000000000003,6.258
0.47300000000000003,6.258
0.47400000000000003,6.346
0.47500000000000003,6.346
0.47600000000000003,6.346
0.47700000000000004,6.44
0.47800000000000004,6.44
0.47900000000000004,6.533
0.48000000000000004,6.533
0.48100000000000004,6.533
0.48200000000000004,6.287
0.48300000000000004,6.287
0.48400000000000004,6.04
0.48500000000000004,6.04
0.48600000000000004,6.04
0.48700000000000004,6.173
0.488,6.173
0.489,6.305
0.49,6.305
0.491,6.305
0.492,6.404
0.493,6.404
0.494,6.502
0.495,6.502
0.496,6.502
0.497,6.388
0.498,6.388
0.499,6.274
0.5,6.274
0.501,6.274
0.502,6.35
0.503,6.35
0.504,6.426
0.505,6.426
0.506,6.426
0.507,6.463
0.508,6.463
0.509,6.5
0.51,6.5
0.511,6.5
0.512,6.34
0.513,6.34
0.514,6.177
0.515,6.177
0.516,
0.517,6.157
0.518,6.157
0.519,6.134
0.52,6.134
0.521,6.134
0.522,6.244
0.523,6.244
0.524,6.354
0.525,6.354
0.526,6.354
0.527,6.447
0.528,6.447
0.529,6.536
0.53,6.536
0.531,6.536
0.532,6.523
0.533,6.523
0.534,6.521
0.535,6.521
0.536,6.521
0.537,6.46
0.538,6.46
0.539,6.399
0.54,6.399
0.541,6.399
0.542,6.46
0.543,6.46
0.544,6.518
0.545,6.518
0.546,6.518
0.547,6.516
0.548,6.516
0.549,6.514
0.55,6.514
0.551,
0.552,6.519
0.553,6.519
0.554,6.524
0.555,6.524
0.556,6.524
0.557,6.441
0.558,6.441
0.559,6.358
0.56,6.358
0.561,6.358
0.562,6.391
0.5630000000000001,6.391
0.5640000000000001,6.425
0.5650000000000001,6.425
0.5660000000000001,6.425
0.5670000000000001,6.404
0.5680000000000001,6.404
0.5690000000000001,6.109
0.5700000000000001,6.109
0.5710000000000001,6.109
0.5720000000000001,6.399
0.5730000000000001,6.399
0.5740000000000001,6.373
0.5750000000000001,6.373
0.5760000000000001,6.373
0.577,6.42
0.5780000000000001,6.42
0.579,6.456
0.5800000000000001,6.456
0.581,6.456
0.5820000000000001,6.501
0.583,6.501
0.5840000000000001,6.534
0.585,6.534
0.5860000000000001,6.534
0.587,6.25
0.5880000000000001,6.25
0.589,
0.5900000000000001,5.101
0.591,5.101
0.5920000000000001,5.526
0.593,5.526
0.5940000000000001,5.777
0.595,5.777
0.5960000000000001,5.777
0.597,6.123
0.5980000000000001,6.123
0.599,6.309
0.6000000000000001,6.309
0.601,6.309
0.6020000000000001,6.312
0.603,6.312
0.6040000000000001,6.362
0.605,6.362
0.6060000000000001,6.362
0.607,6.336
0.6080000000000001,6.336
0.609,6.311
0.61,6.311
0.611,6.311
0.612,6.259
0.613,6.259
0.614,6.206
0.615,6.206
0.616,6.206
0.617,6.294
0.618,6.294
0.619,6.379
0.62,6.379
0.621,6.379
0.622,6.333
0.623,6.333
0.624,6.287
0.625,6.287
0.626,6.287
0.627,6.171
0.628,6.171
0.629,6.051
0.63,6.051
0.631,6.051
0.632,6.153
0.633,6.153
0.634,6.29
0.635,6.29
0.636,6.29
0.637,6.317
0.638,6.317
0.639,6.349
0.64,6.349
0.641,6.349
0.642,6.321
0.643,6.321
0.644,6.262
0.645,6.262
0.646,6.262
0.647,5.865
0.648,5.865
0.649,6.137
0.65,6.137
0.651,6.137
0.652,5.833
0.653,5.833
0.654,5.713
0.655,5.713
0.656,5.713
0.657,5.775
0.658,5.775
0.659,6.18
0.66,6.18
0.661,6.18
0.662,6.248
0.663,6.248
0.664,6.332
0.665,6.332
0.666,6.332
0.667,6.316
0.668,6.316
0.669,6.299
0.67,6.299
0.671,
0.672,6.29
0.673,6.29
0.674,6.28
0.675,6.28
0.676,6.28
0.677,6.265
0.678,6.265
0.679,6.245
0.68,6.245
0.681,6.245
0.682,6.196
0.683,6.196
0.684,6.154
0.685,6.154
0.686,6.154
0.687,3.978
0.6880000000000001,3.978
0.6890000000000001,5.345
0.69,5.345
0.6910000000000001,5.345
0.692,5.625
0.6930000000000001,5.625
0.694,4.675
0.6950000000000001,4.675
0.696,4.675
0.6970000000000001,5.86
0.698,5.86
0.6990000000000001,5.245
0.7,5.245
0.7010000000000001,5.245
0.702,5.548
0.7030000000000001,5.548
0.704,5.763
0.7050000000000001,5.763
0.706,5.763
0.7070000000000001,5.625
0.708,5.625
0.7090000000000001,5.672
0.71,5.672
0.7110000000000001,5.672
0.712,5.774
0.7130000000000001,5.774
0.714,5.343
0.7150000000000001,5.343
0.716,5.343
0.7170000000000001,3.533
0.718,3.533
0.7190000000000001,3.027
0.72,3.027
0.7210000000000001,3.027
0.722,5.537
0.7230000000000001,5.537
0.724,4.065
0.7250000000000001,4.065
0.726,4.065
0.7270000000000001,3.857
0.728,3.857
0.7290000000000001,4.35
0.73,4.35
0.7310000000000001,4.35
0.732,4.82
0.7330000000000001,4.82
0.734,4.833
0.7350000000000001,4.833
0.736,4.833
0.7370000000000001,5.312
0.738,5.312
0.7390000000000001,5.115
0.74,5.115
0.7410000000000001,5.115
0.742,5.441
0.7430000000000001,5.441
0.744,5.671
0.7450000000000001,5.671
0.746,5.671
0.7470000000000001,5.657
0.748,5.657
0.7490000000000001,5.636
0.75,5.636
0.7510000000000001,5.636
0.752,5.617
0.753,5.617
0.754,5.599
0.755,5.599
0.756,5.599
0.757,5.576
0.758,5.576
0.759,1.062
0.76,1.062
0.761,
0.762,2.729
0.763,2.729
0.764,3.373
0.765,3.373
0.766,3.373
0.767,4.947
0.768,4.947
0.769,5.333
0.77,5.333
0.771,5.333
0.772,5.401
0.773,5.401
0.774,5.421
0.775,5.421
0.776,5.421
0.777,5.414
0.778,5.414
0.779,5.397
0.78,5.397
0.781,5.397
0.782,5.384
0.783,5.384
0.784,5.343
0.785,5.343
0.786,5.343
0.787,5.045
0.788,5.045
0.789,4.818
0.79,4.818
0.791,4.818
0.792,5.071
0.793,5.071
0.794,4.986
0.795,4.986
0.796,4.986
0.797,5.044
0.798,5.044
0.799,5.088
0.8,5.088
0.801,5.088
0.802,4.972
0.803,4.972
0.804,4.741
0.805,4.741
0.806,4.741
0.807,4.999
0.808,4.999
0.809,4.859
0.81,4.859
0.811,4.859
0.812,4.111
0.8130000000000001,4.111
0.8140000000000001,3.095
0.8150000000000001,3.095
0.8160000000000001,3.095
0.817,3.359
0.8180000000000001,3.359
0.819,3.401
0.8200000000000001,3.401
0.821,3.401
0.8220000000000001,2.552
0.823,2.552
0.8240000000000001,3.904
0.825,3.904
0.8260000000000001,3.904
0.827,3.472
0.8280000000000001,3.472
0.829,4.118
0.8300000000000001,4.118
0.831,4.118
0.8320000000000001,3.366
0.833,3.366
0.8340000000000001,4.371
0.835,4.371
0.8360000000000001,4.371
0.837,4.387
0.8380000000000001,4.387
0.839,4.462
0.8400000000000001,4.462
0.841,4.462
0.8420000000000001,4.764
0.843,4.764
0.8440000000000001,4.687
0.845,4.687
0.8460000000000001,4.687
0.847,4.647
0.8480000000000001,4.647
0.849,4.531
0.8500000000000001,4.531
0.851,4.531
0.8520000000000001,4.39
0.853,4.39
0.8540000000000001,4.355
0.855,4.355
0.8560000000000001,4.355
0.857,4.476
0.8580000000000001,4.476
0.859,4.682
0.8600000000000001,4.682
0.861,
0.8620000000000001,4.571
0.863,4.571
0.8640000000000001,4.464
0.865,4.464
0.8660000000000001,4.464
0.867,4.493
0.8680000000000001,4.493
0.869,4.525
0.8700000000000001,4.525
0.871,4.525
0.8720000000000001,4.605
0.873,4.605
0.8740000000000001,4.679
0.875,4.679
0.8760000000000001,4.679
0.877,4.646
0.8780000000000001,4.646
0.879,4.604
0.88,4.604
0.881,4.604
0.882,4.525
0.883,4.525
0.884,4.532
0.885,4.532
0.886,4.532
0.887,4.522
0.888,4.522
0.889,4.355
0.89,4.355
0.891,4.355
0.892,4.415
0.893,4.415
0.894,3.444
0.895,3.444
0.896,3.444
0.897,2.617
0.898,2.617
0.899,2.486
0.9,2.486
