lambda,radiance
0.4,75.418
0.401,
0.402,77.147
0.403,77.147
0.404,78.887
0.405,78.887
0.406,78.887
0.40700000000000003,81.224
0.40800000000000003,81.224
0.40900000000000003,83.585
0.41000000000000003,83.585
0.41100000000000003,83.585
0.41200000000000003,86.432
0.41300000000000003,86.432
0.41400000000000003,89.28
0.41500000000000004,89.28
0.41600000000000004,89.28
0.41700000000000004,88.523
0.41800000000000004,88.523
0.41900000000000004,87.722
0.42000000000000004,87.722
0.42100000000000004,87.722
0.42200000000000004,87.994
0.42300000000000004,87.994
0.42400000000000004,88.245
0.42500000000000004,88.245
0.42600000000000005,88.245
0.42700000000000005,84.031
0.42800000000000005,84.031
0.42900000000000005,79.708
0.43000000000000005,79.708
0.43100000000000005,79.708
0.43200000000000005,87.328
0.43300000000000005,87.328
0.43400000000000005,95.063
0.43500000000000005,95.063
0.43600000000000005,95.063
0.437,96.702
0.438,96.702
0.439,98.348
0.44,98.348
0.441,98.348
0.442,103.013
0.443,103.013
0.444,107.665
0.445,107.665
0.446,107.665
0.447,112.046
0.448,112.046
0.449,116.486
0.45,116.486
0.451,116.486
0.452,116.265
0.453,116.265
0.454,115.995
0.455,115.995
0.456,115.995
0.457,117.208
0.458,117.208
0.459,118.419
0.46,118.419
0.461,118.419
0.462,118.256
0.463,118.256
0.464,118.323
0.465,118.323
0.466,118.323
0.467,118.446
0.468,118.446
0.46900000000000003,118.324
0.47000000000000003,118.324
0.47100000000000003,
0.47200000000000003,119.894
0.47300000000000003,119.894
0.47400000000000003,121.365
0.47500000000000003,121.365
0.47600000000000003,121.365
0.47700000000000004,122.941
0.47800000000000004,122.941
0.47900000000000004,124.491
0.48000000000000004,124.491
0.48100000000000004,124.491
0.48200000000000004,119.596
0.48300000000000004,119.596
0.48400000000000004,114.692
0.48500000000000004,114.692
0.48600000000000004,114.692
0.48700000000000004,117.028
0.488,117.028
0.489,119.345
0.49,119.345
0.491,119.345
0.492,121.038
0.493,121.038
0.494,122.716
0.495,122.716
0.496,122.716
0.497,120.402
0.498,120.402
0.499,118.076
0.5,118.076
0.501,118.076
0.502,119.344
0.503,119.344
0.504,120.61
0.505,120.61
0.506,120.61
0.507,121.146
0.508,121.146
0.509,121.686
0.51,121.686
0.511,121.686
0.512,118.529
0.513,118.529
0.514,115.337
0.515,115.337
0.516,
0.517,114.817
0.518,114.817
0.519,114.244
0.52,114.244
0.521,114.244
0.522,116.148
0.523,116.148
0.524,118.039
0.525,118.039
0.526,118.039
0.527,119.621
0.528,119.621
0.529,121.141
0.53,121.141
0.531,121.141
0.532,120.758
0.533,120.758
0.534,120.57
0.535,120.57
0.536,120.57
0.537,119.312
0.538,119.312
0.539,118.042
0.54,118.042
0.541,118.042
0.542,119.037
0.543,119.037
0.544,119.971
0.545,119.971
0.546,119.971
0.547,119.818
0.548,119.818
0.549,119.638
0.55,119.638
0.551,
0.552,119.636
0.553,119.636
0.554,119.633
0.555,119.633
0.556,119.633
0.557,118.016
0.558,118.016
0.559,116.393
0.56,116.393
0.561,116.393
0.562,116.908
0.5630000000000001,116.908
0.5640000000000001,117.44
0.5650000000000001,117.44
0.5660000000000001,117.44
0.5670000000000001,116.957
0.5680000000000001,116.957
0.5690000000000001,111.48
0.5700000000000001,111.48
0.5710000000000001,111.48
0.5720000000000001,116.683
0.5730000000000001,116.683
0.5740000000000001,116.123
0.5750000000000001,116.123
0.5760000000000001,116.123
0.577,116.902
0.5780000000000001,116.902
0.579,117.462
0.5800000000000001,117.462
0.581,117.462
0.5820000000000001,118.197
0.583,118.197
0.5840000000000001,118.715
0.585,118.715
0.5860000000000001,118.715
0.587,113.473
0.5880000000000001,113.473
0.589,
0.5900000000000001,92.54
0.591,92.54
0.5920000000000001,100.182
0.593,100.182
0.5940000000000001,104.659
0.595,104.659
0.5960000000000001,104.659
0.597,110.868
0.5980000000000001,110.868
0.599,114.157
0.6000000000000001,114.157
0.601,114.157
0.6020000000000001,114.144
0.603,114.144
0.6040000000000001,114.968
0.605,114.968
0.6060000000000001,114.968
0.607,114.435
0.6080000000000001,114.435
0.609,113.902
0.61,113.902
0.611,113.902
0.612,112.901
0.613,112.901
0.614,111.881
0.615,111.881
