lambda,radiance
0.4,24.582
0.401,
0.402,25.207
0.403,25.207
0.404,25.836
0.405,25.836
0.406,25.836
0.40700000000000003,26.663
0.40800000000000003,26.663
0.40900000000000003,27.5
0.41000000000000003,27.5
0.41100000000000003,27.5
0.41200000000000003,28.5
0.41300000000000003,28.5
0.41400000000000003,29.502
0.41500000000000004,29.502
0.41600000000000004,29.502
0.41700000000000004,29.314
0.41800000000000004,29.314
0.41900000000000004,29.108
0.42000000000000004,29.108
0.42100000000000004,29.108
0.42200000000000004,29.257
0.42300000000000004,29.257
0.42400000000000004,29.399
0.42500000000000004,29.399
0.42600000000000005,29.399
0.42700000000000005,28.049
0.42800000000000005,28.049
0.42900000000000005,26.656
0.43000000000000005,26.656
0.43100000000000005,26.656
0.43200000000000005,29.259
0.43300000000000005,29.259
0.43400000000000005,31.908
0.43500000000000005,31.908
0.43600000000000005,31.908
0.437,32.516
0.438,32.516
0.439,33.128
0.44,33.128
0.441,33.128
0.442,34.758
0.443,34.758
0.444,36.386
0.445,36.386
0.446,36.386
0.447,37.924
0.448,37.924
0.449,39.487
0.45,39.487
0.451,39.487
0.452,39.471
0.453,39.471
0.454,39.436
0.455,39.436
0.456,39.436
0.457,39.906
0.458,39.906
0.459,40.374
0.46,40.374
0.461,40.374
0.462,40.375
0.463,40.375
0.464,40.452
0.465,40.452
0.466,40.452
0.467,40.548
0.468,40.548
0.46900000000000003,40.559
0.47000000000000003,40.559
0.47100000000000003,
0.47200000000000003,41.151
0.47300000000000003,41.151
0.47400000000000003,41.709
0.47500000000000003,41.709
0.47600000000000003,41.709
0.47700000000000004,42.303
0.47800000000000004,42.303
0.47900000000000004,42.889
0.48000000000000004,42.889
0.48100000000000004,42.889
0.48200000000000004,41.252
0.48300000000000004,41.252
0.48400000000000004,39.608
0.48500000000000004,39.608
0.48600000000000004,39.608
0.48700000000000004,40.461
0.488,40.461
0.489,41.306
0.49,41.306
0.491,41.306
0.492,41.934
0.493,41.934
0.494,42.558
0.495,42.558
0.496,42.558
0.497,41.796
0.498,41.796
0.499,41.028
0.5,41.028
0.501,41.028
0.502,41.508
0.503,41.508
0.504,41.988
0.505,41.988
0.506,41.988
0.507,42.213
0.508,42.213
0.509,42.44
0.51,42.44
0.511,42.44
0.512,41.376
0.513,41.376
0.514,40.297
0.515,40.297
0.516,
0.517,40.151
0.518,40.151
0.519,39.985
0.52,39.985
0.521,39.985
0.522,40.686
0.523,40.686
0.524,41.383
0.525,41.383
0.526,41.383
0.527,41.973
0.528,41.973
0.529,42.541
0.53,42.541
0.531,42.541
0.532,42.441
0.533,42.441
0.534,42.408
0.535,42.408
0.536,42.408
0.537,41.999
0.538,41.999
0.539,41.584
0.54,41.584
0.541,41.584
0.542,41.967
0.543,41.967
0.544,42.328
0.545,42.328
0.546,42.328
0.547,42.306
0.548,42.306
0.549,42.273
0.55,42.273
0.551,
0.552,42.297
0.553,42.297
0.554,42.319
0.555,42.319
0.556,42.319
0.557,41.771
0.558,41.771
0.559,41.219
0.56,41.219
0.561,41.219
0.562,41.424
0.5630000000000001,41.424
0.5640000000000001,41.635
0.5650000000000001,41.635
0.5660000000000001,41.635
0.5670000000000001,41.486
0.5680000000000001,41.486
0.5690000000000001,39.565
0.5700000000000001,39.565
0.5710000000000001,39.565
0.5720000000000001,41.433
0.5730000000000001,41.433
0.5740000000000001,41.255
0.5750000000000001,41.255
0.5760000000000001,41.255
0.577,41.553
0.5780000000000001,41.553
0.579,41.774
0.5800000000000001,41.774
0.581,41.774
0.5820000000000001,42.056
0.583,42.056
0.5840000000000001,42.262
0.585,42.262
0.5860000000000001,42.262
0.587,40.415
0.5880000000000001,40.415
0.589,
0.5900000000000001,32.976
0.591,32.976
0.5920000000000001,35.715
0.593,35.715
