lambda,radiance
0.4,10.655
0.401,
0.402,10.906
0.403,10.906
0.404,11.16
0.405,11.16
0.406,11.16
0.40700000000000003,11.498
0.40800000000000003,11.498
0.40900000000000003,11.839
0.41000000000000003,11.839
0.41100000000000003,11.839
0.41200000000000003,12.25
0.41300000000000003,12.25
0.41400000000000003,12.663
0.41500000000000004,12.663
0.41600000000000004,12.663
0.41700000000000004,12.565
0.41800000000000004,12.565
0.41900000000000004,12.46
0.42000000000000004,12.46
0.42100000000000004,12.46
0.42200000000000004,12.508
0.42300000000000004,12.508
0.42400000000000004,12.552
0.42500000000000004,12.552
0.42600000000000005,12.552
0.42700000000000005,11.956
0.42800000000000005,11.956
0.42900000000000005,11.341
0.43000000000000005,11.341
0.43100000000000005,11.341
0.43200000000000005,12.426
0.43300000000000005,12.426
0.43400000000000005,13.526
0.43500000000000005,13.526
0.43600000000000005,13.526
0.437,13.76
0.438,13.76
0.439,13.994
0.44,13.994
0.441,13.994
0.442,14.659
0.443,14.659
0.444,15.322
0.445,15.322
0.446,15.322
0.447,15.951
0.448,15.951
0.449,16.593
0.45,16.593
0.451,16.593
0.452,16.566
0.453,16.566
0.454,16.525
0.455,16.525
0.456,16.525
0.457,16.67
0.458,16.67
0.459,16.815
0.46,16.815
0.461,16.815
0.462,16.764
0.463,16.764
0.464,16.808
0.465,16.808
0.466,16.808
0.467,16.868
0.468,16.868
0.46900000000000003,16.837
0.47000000000000003,16.837
0.47100000000000003,
0.47200000000000003,17.036
0.47300000000000003,17.036
0.47400000000000003,17.195
0.47500000000000003,17.195
0.47600000000000003,17.195
0.47700000000000004,17.362
0.47800000000000004,17.362
0.47900000000000004,17.517
0.48000000000000004,17.517
0.48100000000000004,17.517
0.48200000000000004,16.793
0.48300000000000004,16.793
0.48400000000000004,16.08
0.48500000000000004,16.08
0.48600000000000004,16.08
0.48700000000000004,16.425
0.488,16.425
0.489,16.776
0.49,16.776
0.491,16.776
0.492,16.988
0.493,16.988
0.494,17.192
0.495,17.192
0.496,17.192
0.497,16.763
0.498,16.763
0.499,16.336
0.5,16.336
0.501,16.336
0.502,16.405
0.503,16.405
0.504,16.473
0.505,16.473
0.506,16.473
0.507,16.547
0.508,16.547
0.509,16.624
0.51,16.624
0.511,16.624
0.512,16.179
0.513,16.179
0.514,15.729
0.515,15.729
0.516,
0.517,15.595
0.518,15.595
0.519,15.443
0.52,15.443
0.521,15.443
0.522,15.621
0.523,15.621
0.524,15.792
0.525,15.792
0.526,15.792
0.527,15.908
0.528,15.908
0.529,16.001
0.53,16.001
0.531,16.001
0.532,15.858
0.533,15.858
0.534,15.787
0.535,15.787
0.536,15.787
0.537,15.577
0.538,15.577
0.539,15.365
0.54,15.365
0.541,15.365
0.542,15.45
0.543,15.45
0.544,15.513
0.545,15.513
0.546,15.513
0.547,15.427
0.548,15.427
0.549,15.333
0.55,15.333
0.551,
0.552,15.243
0.553,15.243
0.554,15.155
0.555,15.155
0.556,15.155
0.557,14.858
0.558,14.858
0.559,14.561
0.56,14.561
0.561,14.561
0.562,14.536
0.5630000000000001,14.536
0.5640000000000001,14.518
0.5650000000000001,14.518
0.5660000000000001,14.518
0.5670000000000001,14.375
0.5680000000000001,14.375
0.5690000000000001,12.796
0.5700000000000001,12.796
0.5710000000000001,12.796
0.5720000000000001,14.088
0.5730000000000001,14.088
0.5740000000000001,13.696
0.5750000000000001,13.696
0.5760000000000001,13.696
0.577,14.012
0.5780000000000001,14.012
0.579,14.3
0.5800000000000001,14.3
0.581,14.3
0.5820000000000001,14.458
0.583,14.458
0.5840000000000001,14.547
0.585,14.547
0.5860000000000001,14.547
0.587,13.425
0.5880000000000001,13.425
0.589,
0.5900000000000001,9.246
0.591,9.246
0.5920000000000001,10.572
0.593,10.572
0.5940000000000001,11.331
0.595,11.331
0.5960000000000001,11.331
0.597,12.915
0.5980000000000001,12.915
0.599,13.872
0.6000000000000001,13.872
0.601,13.872
