lambda,radiance
0.4,3.236
0.401,
0.402,3.319
0.403,3.319
0.404,3.403
0.405,3.403
0.406,3.403
0.40700000000000003,3.513
0.40800000000000003,3.513
0.40900000000000003,3.624
0.41000000000000003,3.624
0.41100000000000003,3.624
0.41200000000000003,3.757
0.41300000000000003,3.757
0.41400000000000003,3.891
0.41500000000000004,3.891
0.41600000000000004,3.891
0.41700000000000004,3.867
0.41800000000000004,3.867
0.41900000000000004,3.842
0.42000000000000004,3.842
0.42100000000000004,3.842
0.42200000000000004,3.863
0.42300000000000004,3.863
0.42400000000000004,3.883
0.42500000000000004,3.883
0.42600000000000005,3.883
0.42700000000000005,3.705
0.42800000000000005,3.705
0.42900000000000005,3.52
0.43000000000000005,3.52
0.43100000000000005,3.52
0.43200000000000005,3.863
0.43300000000000005,3.863
0.43400000000000005,4.211
0.43500000000000005,4.211
0.43600000000000005,4.211
0.437,4.29
0.438,4.29
0.439,4.37
0.44,4.37
0.441,4.37
0.442,4.584
0.443,4.584
0.444,4.798
0.445,4.798
0.446,4.798
0.447,5.002
0.448,5.002
0.449,5.21
0.45,5.21
0.451,5.21
0.452,5.208
0.453,5.208
0.454,5.201
0.455,5.201
0.456,5.201
0.457,5.253
0.458,5.253
0.459,5.305
0.46,5.305
0.461,5.305
0.462,5.296
0.463,5.296
0.464,5.315
0.465,5.315
0.466,5.315
0.467,5.341
0.468,5.341
0.46900000000000003,5.337
0.47000000000000003,5.337
0.47100000000000003,
0.47200000000000003,5.406
0.47300000000000003,5.406
0.47400000000000003,5.462
0.47500000000000003,5.462
0.47600000000000003,5.462
0.47700000000000004,5.521
0.47800000000000004,5.521
0.47900000000000004,5.576
0.48000000000000004,5.576
0.48100000000000004,5.576
0.48200000000000004,5.351
0.48300000000000004,5.351
0.48400000000000004,5.129
0.48500000000000004,5.129
0.48600000000000004,5.129
0.48700000000000004,5.245
0.488,5.245
0.489,5.362
0.49,5.362
0.491,5.362
0.492,5.434
0.493,5.434
0.494,5.504
0.495,5.504
0.496,5.504
0.497,5.371
0.498,5.371
0.499,5.239
0.5,5.239
0.501,5.239
0.502,5.265
0.503,5.265
0.504,5.291
0.505,5.291
0.506,5.291
0.507,5.319
0.508,5.319
0.509,5.348
0.51,5.348
0.511,5.348
0.512,5.209
0.513,5.209
0.514,5.068
0.515,5.068
0.516,
0.517,5.028
0.518,5.028
0.519,4.983
0.52,4.983
0.521,4.983
0.522,5.044
0.523,5.044
0.524,5.103
0.525,5.103
0.526,5.103
0.527,5.145
0.528,5.145
0.529,5.178
0.53,5.178
0.531,5.178
0.532,5.135
0.533,5.135
0.534,5.116
0.535,5.116
0.536,5.116
0.537,5.051
0.538,5.051
0.539,4.986
0.54,4.986
0.541,4.986
0.542,5.017
0.543,5.017
0.544,5.041
0.545,5.041
0.546,5.041
0.547,5.016
0.548,5.016
0.549,4.988
0.55,4.988
0.551,
0.552,4.962
0.553,4.962
0.554,4.936
0.555,4.936
0.556,4.936
0.557,4.841
0.558,4.841
0.559,4.747
0.56,4.747
0.561,4.747
0.562,4.741
0.5630000000000001,4.741
0.5640000000000001,4.737
0.5650000000000001,4.737
0.5660000000000001,4.737
0.5670000000000001,4.693
0.5680000000000001,4.693
0.5690000000000001,4.179
0.5700000000000001,4.179
0.5710000000000001,4.179
0.5720000000000001,4.603
0.5730000000000001,4.603
0.5740000000000001,4.477
0.5750000000000001,4.477
0.5760000000000001,4.477
0.577,4.583
0.5780000000000001,4.583
0.579,4.679
0.5800000000000001,4.679
0.581,4.679
0.5820000000000001,4.732
0.583,4.732
0.5840000000000001,4.764
0.585,4.764
0.5860000000000001,4.764
0.587,4.398
0.5880000000000001,4.398
0.589,
0.5900000000000001,3.03
0.591,3.03
0.5920000000000001,3.466
0.593,3.466
0.5940000000000001,3.717
0.595,3.717
0.5960000000000001,3.717
0.597,4.238
0.5980000000000001,4.238
0.599,4.554
0.6000000000000001,4.554
0.601,4.554
0.6020000000000001,4.518
0.603,4.518
0.6040000000000001,4.574
0.605,4.574
0.6060000000000001,4.574
0.607,4.577
0.6080000000000001,4.577
0.609,4.579
0.61,4.579
0.611,4.579
0.612,4.569
0.613,4.569
0.614,4.558
0.615,4.558
0.616,4.558
0.617,4.649
0.618,4.649
0.619,4.735
0.62,4.735
0.621,4.735
0.622,4.723
0.623,4.723
0.624,4.711
0.625,4.711
0.626,4.711
0.627,4.506
0.628,4.506
0.629,4.362
0.63,4.362
0.631,4.362
0.632,4.481
0.633,4.481
0.634,4.744
0.635,4.744
0.636,4.744
0.637,4.82
0.638,4.82
0.639,4.923
0.64,4.923
0.641,4.923
0.642,4.889
0.643,4.889
0.644,4.8
0.645,4.8
0.646,4.8
0.647,4.26
0.648,4.26
0.649,4.724
0.65,4.724
0.651,4.724
0.652,4.35
0.653,4.35
0.654,4.315
0.655,4.315
0.656,4.315
0.657,4.348
0.658,4.348
0.659,4.933
0.66,4.933
0.661,4.933
0.662,5.029
0.663,5.029
0.664,5.159
0.665,5.159
0.666,5.159
0.667,5.168
0.668,5.168
0.669,5.177
0.67,5.177
0.671,
0.672,5.192
0.673,5.192
0.674,5.206
0.675,5.206
0.676,5.206
0.677,5.214
0.678,5.214
0.679,5.209
0.68,5.209
0.681,5.209
0.682,5.175
0.683,5.175
0.684,5.159
0.685,5.159
0.686,5.159
0.687,2.459
0.6880000000000001,2.459
0.6890000000000001,4.079
0.69,4.079
0.6910000000000001,4.079
0.692,4.358
0.6930000000000001,4.358
0.694,3.148
0.6950000000000001,3.148
0.696,3.148
0.6970000000000001,4.757
0.698,4.757
0.6990000000000001,3.961
0.7,3.961
0.7010000000000001,3.961
0.702,4.423
0.7030000000000001,4.423
0.704,4.657
0.7050000000000001,4.657
0.706,4.657
0.7070000000000001,4.402
0.708,4.402
0.7090000000000001,4.486
0.71,4.486
0.7110000000000001,4.486
0.712,4.744
0.7130000000000001,4.744
0.714,4.072
0.7150000000000001,4.072
0.716,4.072
0.7170000000000001,2.073
0.718,2.073
0.7190000000000001,1.643
0.72,1.643
0.7210000000000001,1.643
0.722,4.514
0.7230000000000001,4.514
0.724,2.585
0.7250000000000001,2.585
0.726,2.585
0.7270000000000001,2.478
0.728,2.478
0.7290000000000001,2.905
0.73,2.905
0.7310000000000001,2.905
0.732,3.607
0.7330000000000001,3.607
0.734,3.499
0.7350000000000001,3.499
0.736,3.499
0.7370000000000001,4.215
0.738,4.215
0.7390000000000001,4.004
0.74,4.004
0.7410000000000001,4.004
0.742,4.478
0.7430000000000001,4.478
0.744,4.913
0.7450000000000001,4.913
0.746,4.913
