lambda,radiance
0.4,3.091
0.401,
0.402,3.171
0.403,3.171
0.404,3.251
0.405,3.251
0.406,3.251
0.40700000000000003,3.356
0.40800000000000003,3.356
0.40900000000000003,3.463
0.41000000000000003,3.463
0.41100000000000003,3.463
0.41200000000000003,3.59
0.41300000000000003,3.59
0.41400000000000003,3.718
0.41500000000000004,3.718
0.41600000000000004,3.718
0.41700000000000004,3.695
0.41800000000000004,3.695
0.41900000000000004,3.671
0.42000000000000004,3.671
0.42100000000000004,3.671
0.42200000000000004,3.692
0.42300000000000004,3.692
0.42400000000000004,3.711
0.42500000000000004,3.711
0.42600000000000005,3.711
0.42700000000000005,3.54
0.42800000000000005,3.54
0.42900000000000005,3.364
0.43000000000000005,3.364
0.43100000000000005,3.364
0.43200000000000005,3.692
0.43300000000000005,3.692
0.43400000000000005,4.025
0.43500000000000005,4.025
0.43600000000000005,4.025
0.437,4.101
0.438,4.101
0.439,4.177
0.44,4.177
0.441,4.177
0.442,4.382
0.443,4.382
0.444,4.586
0.445,4.586
0.446,4.586
0.447,4.781
0.448,4.781
0.449,4.98
0.45,4.98
0.451,4.98
0.452,4.978
0.453,4.978
0.454,4.972
0.455,4.972
0.456,4.972
0.457,5.022
0.458,5.022
0.459,5.072
0.46,5.072
0.461,5.072
0.462,5.063
0.463,5.063
0.464,5.082
0.465,5.082
0.466,5.082
0.467,5.106
0.468,5.106
0.46900000000000003,5.102
0.47000000000000003,5.102
0.47100000000000003,
0.47200000000000003,5.169
0.47300000000000003,5.169
0.47400000000000003,5.223
0.47500000000000003,5.223
0.47600000000000003,5.223
0.47700000000000004,5.279
0.47800000000000004,5.279
0.47900000000000004,5.332
0.48000000000000004,5.332
0.48100000000000004,5.332
0.48200000000000004,5.117
0.48300000000000004,5.117
0.48400000000000004,4.905
0.48500000000000004,4.905
0.48600000000000004,4.905
0.48700000000000004,5.015
0.488,5.015
0.489,5.127
0.49,5.127
0.491,5.127
0.492,5.196
0.493,5.196
0.494,5.264
0.495,5.264
0.496,5.264
0.497,5.136
0.498,5.136
0.499,5.01
0.5,5.01
0.501,5.01
0.502,5.035
0.503,5.035
0.504,5.06
0.505,5.06
0.506,5.06
0.507,5.087
0.508,5.087
0.509,5.115
0.51,5.115
0.511,5.115
0.512,4.982
0.513,4.982
0.514,4.847
0.515,4.847
0.516,
0.517,4.809
0.518,4.809
0.519,4.766
0.52,4.766
0.521,4.766
0.522,4.825
0.523,4.825
0.524,4.881
0.525,4.881
0.526,4.881
0.527,4.921
0.528,4.921
0.529,4.953
0.53,4.953
0.531,4.953
0.532,4.912
0.533,4.912
0.534,4.894
0.535,4.894
0.536,4.894
0.537,4.832
0.538,4.832
0.539,4.77
0.54,4.77
0.541,4.77
0.542,4.799
0.543,4.799
0.544,4.822
0.545,4.822
0.546,4.822
0.547,4.798
0.548,4.798
0.549,4.772
0.55,4.772
0.551,
0.552,4.747
0.553,4.747
0.554,4.722
0.555,4.722
0.556,4.722
0.557,4.631
0.558,4.631
0.559,4.541
0.56,4.541
0.561,4.541
0.562,4.535
0.5630000000000001,4.535
0.5640000000000001,4.532
0.5650000000000001,4.532
0.5660000000000001,4.532
0.5670000000000001,4.489
0.5680000000000001,4.489
0.5690000000000001,3.998
0.5700000000000001,3.998
0.5710000000000001,3.998
0.5720000000000001,4.404
0.5730000000000001,4.404
0.5740000000000001,4.283
0.5750000000000001,4.283
0.5760000000000001,4.283
0.577,4.384
0.5780000000000001,4.384
0.579,4.476
0.5800000000000001,4.476
0.581,4.476
0.5820000000000001,4.528
0.583,4.528
0.5840000000000001,4.558
0.585,4.558
0.5860000000000001,4.558
0.587,4.208
0.5880000000000001,4.208
0.589,
0.5900000000000001,2.899
0.591,2.899
0.5920000000000001,3.317
0.593,3.317
0.5940000000000001,3.556
0.595,3.556
0.5960000000000001,3.556
0.597,4.055
0.5980000000000001,4.055
0.599,4.357
0.6000000000000001,4.357
0.601,4.357
0.6020000000000001,4.323
0.603,4.323
0.6040000000000001,4.377
0.605,4.377
0.6060000000000001,4.377
0.607,4.379
0.6080000000000001,4.379
0.609,4.382
0.61,4.382
0.611,4.382
0.612,4.372
0.613,4.372
0.614,4.361
0.615,4.361
0.616,4.361
0.617,4.449
0.618,4.449
0.619,4.53
0.62,4.53
0.621,4.53
0.622,4.52
0.623,4.52
0.624,4.508
0.625,4.508
0.626,4.508
0.627,4.312
0.628,4.312
0.629,4.174
0.63,4.174
0.631,4.174
0.632,4.288
0.633,4.288
0.634,4.539
0.635,4.539
0.636,4.539
0.637,4.613
0.638,4.613
0.639,4.711
0.64,4.711
0.641,4.711
0.642,4.679
0.643,4.679
0.644,4.593
0.645,4.593
0.646,4.593
0.647,4.077
0.648,4.077
0.649,4.521
0.65,4.521
0.651,4.521
0.652,4.163
0.653,4.163
0.654,4.13
0.655,4.13
0.656,4.13
0.657,4.161
0.658,4.161
0.659,4.721
0.66,4.721
0.661,4.721
0.662,4.813
0.663,4.813
0.664,4.937
0.665,4.937
0.666,4.937
0.667,4.946
0.668,4.946
0.669,4.955
0.67,4.955
0.671,
0.672,4.969
0.673,4.969
0.674,4.982
0.675,4.982
0.676,4.982
0.677,4.989
0.678,4.989
0.679,4.985
0.68,4.985
0.681,4.985
0.682,4.952
0.683,4.952
0.684,4.937
0.685,4.937
0.686,4.937
0.687,2.353
0.6880000000000001,2.353
0.6890000000000001,3.904
0.69,3.904
0.6910000000000001,3.904
0.692,4.17
0.6930000000000001,4.17
0.694,3.013
0.6950000000000001,3.013
0.696,3.013
0.6970000000000001,4.552
0.698,4.552
0.6990000000000001,3.791
0.7,3.791
0.7010000000000001,3.791
0.702,4.233
0.7030000000000001,4.233
0.704,4.457
0.7050000000000001,4.457
0.706,4.457
0.7070000000000001,4.213
0.708,4.213
0.7090000000000001,4.293
0.71,4.293
0.7110000000000001,4.293
0.712,4.54
0.7130000000000001,4.54
0.714,3.898
0.7150000000000001,3.898
0.716,3.898
0.7170000000000001,1.984
0.718,1.984
0.7190000000000001,1.572
0.72,1.572
0.7210000000000001,1.572
0.722,4.32
0.7230000000000001,4.32
0.724,2.474
0.7250000000000001,2.474
0.726,2.474
0.7270000000000001,2.372
0.728,2.372
0.7290000000000001,2.781
0.73,2.781
0.7310000000000001,2.781
0.732,3.453
0.7330000000000001,3.453
0.734,3.349
0.7350000000000001,3.349
0.736,3.349
0.7370000000000001,4.034
0.738,4.034
0.7390000000000001,3.832
0.74,3.832
0.7410000000000001,3.832
0.742,4.286
0.7430000000000001,4.286
0.744,4.702
0.7450000000000001,4.702
0.746,4.702
0.7470000000000001,4.709
0.748,4.709
0.7490000000000001,4.702
0.75,4.702
0.7510000000000001,4.702
0.752,4.691
0.753,4.691
0.754,4.68
0.755,4.68
0.756,4.68
0.757,4.666
0.758,4.666
0.759,0.291
0.76,0.291
0.761,
0.762,1.424
0.763,1.424
0.764,2.045
0.765,2.045
0.766,2.045
0.767,3.879
0.768,3.879
0.769,4.426
0.77,4.426
0.771,4.426
0.772,4.539
0.773,4.539
0.774,4.586
0.775,4.586
0.776,4.586
0.777,4.59
0.778,4.59
0.779,4.574
0.78,4.574
0.781,4.574
0.782,4.567
0.783,4.567
0.784,4.501
0.785,4.501
0.786,4.501
0.787,3.999
0.788,3.999
0.789,3.686
