lambda,radiance
0.4,7.694
0.401,
0.402,7.882
0.403,7.882
0.404,8.072
0.405,8.072
0.406,8.072
0.40700000000000003,8.323
0.40800000000000003,8.323
0.40900000000000003,8.576
0.41000000000000003,8.576
0.41100000000000003,8.576
0.41200000000000003,8.881
0.41300000000000003,8.881
0.41400000000000003,9.187
0.41500000000000004,9.187
0.41600000000000004,9.187
0.41700000000000004,9.122
0.41800000000000004,9.122
0.41900000000000004,9.052
0.42000000000000004,9.052
0.42100000000000004,9.052
0.42200000000000004,9.093
0.42300000000000004,9.093
0.42400000000000004,9.131
0.42500000000000004,9.131
0.42600000000000005,9.131
0.42700000000000005,8.703
0.42800000000000005,8.703
0.42900000000000005,8.26
0.43000000000000005,8.26
0.43100000000000005,8.26
0.43200000000000005,9.056
0.43300000000000005,9.056
0.43400000000000005,9.864
0.43500000000000005,9.864
0.43600000000000005,9.864
0.437,10.041
0.438,10.041
0.439,10.218
0.44,10.218
0.441,10.218
0.442,10.709
0.443,10.709
0.444,11.2
0.445,11.2
0.446,11.2
0.447,11.665
0.448,11.665
0.449,12.141
0.45,12.141
0.451,12.141
0.452,12.127
0.453,12.127
0.454,12.103
0.455,12.103
0.456,12.103
0.457,12.215
0.458,12.215
0.459,12.326
0.46,12.326
0.461,12.326
0.462,12.295
0.463,12.295
0.464,12.333
0.465,12.333
0.466,12.333
0.467,12.382
0.468,12.382
0.46900000000000003,12.365
0.47000000000000003,12.365
0.47100000000000003,
0.47200000000000003,12.516
0.47300000000000003,12.516
0.47400000000000003,12.639
0.47500000000000003,12.639
0.47600000000000003,12.639
0.47700000000000004,12.766
0.47800000000000004,12.766
0.47900000000000004,12.886
0.48000000000000004,12.886
0.48100000000000004,12.886
0.48200000000000004,12.358
0.48300000000000004,12.358
0.48400000000000004,11.839
0.48500000000000004,11.839
0.48600000000000004,11.839
0.48700000000000004,12.097
0.488,12.097
0.489,12.36
0.49,12.36
0.491,12.36
0.492,12.52
0.493,12.52
0.494,12.675
0.495,12.675
0.496,12.675
0.497,12.362
0.498,12.362
0.499,12.051
0.5,12.051
0.501,12.051
0.502,12.106
0.503,12.106
0.504,12.16
0.505,12.16
0.506,12.16
0.507,12.218
0.508,12.218
0.509,12.279
0.51,12.279
0.511,12.279
0.512,11.954
0.513,11.954
0.514,11.625
0.515,11.625
0.516,
0.517,11.529
0.518,11.529
0.519,11.42
0.52,11.42
0.521,11.42
0.522,11.555
0.523,11.555
0.524,11.685
0.525,11.685
0.526,11.685
0.527,11.774
0.528,11.774
0.529,11.846
0.53,11.846
0.531,11.846
0.532,11.743
0.533,11.743
0.534,11.693
0.535,11.693
0.536,11.693
0.537,11.541
0.538,11.541
0.539,11.387
0.54,11.387
0.541,11.387
0.542,11.453
0.543,11.453
0.544,11.502
0.545,11.502
0.546,11.502
0.547,11.441
0.548,11.441
0.549,11.374
0.55,11.374
0.551,
0.552,11.31
0.553,11.31
0.554,11.247
0.555,11.247
0.556,11.247
0.557,11.028
0.558,11.028
0.559,10.81
0.56,10.81
0.561,10.81
0.562,10.793
0.5630000000000001,10.793
0.5640000000000001,10.782
0.5650000000000001,10.782
0.5660000000000001,10.782
0.5670000000000001,10.677
0.5680000000000001,10.677
0.5690000000000001,9.506
0.5700000000000001,9.506
0.5710000000000001,9.506
0.5720000000000001,10.468
0.5730000000000001,10.468
0.5740000000000001,10.178
0.5750000000000001,10.178
0.5760000000000001,10.178
0.577,10.415
0.5780000000000001,10.415
0.579,10.631
0.5800000000000001,10.631
0.581,10.631
0.5820000000000001,10.75
0.583,10.75
0.5840000000000001,10.818
0.585,10.818
0.5860000000000001,10.818
0.587,9.985
0.5880000000000001,9.985
0.589,
0.5900000000000001,6.878
0.591,6.878
0.5920000000000001,7.866
0.593,7.866
0.5940000000000001,8.432
0.595,8.432
0.5960000000000001,8.432
0.597,9.612
0.5980000000000001,9.612
0.599,10.326
0.6000000000000001,10.326
0.601,10.326
0.6020000000000001,10.244
0.603,10.244
0.6040000000000001,10.368
0.605,10.368
0.6060000000000001,10.368
0.607,10.371
0.6080000000000001,10.371
0.609,10.374
0.61,10.374
0.611,10.374
0.612,10.349
0.613,10.349
0.614,10.321
0.615,10.321
0.616,10.321
0.617,10.526
0.618,10.526
0.619,10.717
0.62,10.717
0.621,10.717
0.622,10.689
0.623,10.689
0.624,10.659
0.625,10.659
0.626,10.659
0.627,10.193
0.628,10.193
0.629,9.866
0.63,9.866
0.631,9.866
0.632,10.132
0.633,10.132
0.634,10.724
0.635,10.724
0.636,10.724
0.637,10.896
0.638,10.896
0.639,11.126
0.64,11.126
0.641,11.126
0.642,11.047
0.643,11.047
0.644,10.843
0.645,10.843
0.646,10.843
0.647,9.622
0.648,9.622
0.649,10.668
0.65,10.668
0.651,10.668
0.652,9.822
0.653,9.822
0.654,9.742
0.655,9.742
0.656,9.742
0.657,9.814
0.658,9.814
0.659,11.132
0.66,11.132
0.661,11.132
0.662,11.347
0.663,11.347
0.664,11.639
0.665,11.639
0.666,11.639
0.667,11.656
0.668,11.656
0.669,11.675
0.67,11.675
0.671,
0.672,11.707
0.673,11.707
0.674,11.738
0.675,11.738
0.676,11.738
0.677,11.753
0.678,11.753
0.679,11.74
0.68,11.74
0.681,11.74
0.682,11.663
0.683,11.663
0.684,11.625
0.685,11.625
0.686,11.625
0.687,5.541
0.6880000000000001,5.541
0.6890000000000001,9.19
0.69,9.19
0.6910000000000001,9.19
0.692,9.816
0.6930000000000001,9.816
0.694,7.091
0.6950000000000001,7.091
0.696,7.091
0.6970000000000001,10.712
0.698,10.712
0.6990000000000001,8.919
0.7,8.919
0.7010000000000001,8.919
0.702,9.959
0.7030000000000001,9.959
0.704,10.485
0.7050000000000001,10.485
0.706,10.485
0.7070000000000001,9.909
0.708,9.909
0.7090000000000001,10.096
0.71,10.096
0.7110000000000001,10.096
0.712,10.675
0.7130000000000001,10.675
0.714,9.164
0.7150000000000001,9.164
0.716,9.164
0.7170000000000001,4.665
0.718,4.665
0.7190000000000001,3.696
0.72,3.696
0.7210000000000001,3.696
0.722,10.154
0.7230000000000001,10.154
0.724,5.814
0.7250000000000001,5.814
0.726,5.814
0.7270000000000001,5.573
0.728,5.573
0.7290000000000001,6.533
0.73,6.533
0.7310000000000001,6.533
0.732,8.11
0.7330000000000001,8.11
0.734,7.866
0.7350000000000001,7.866
0.736,7.866
0.7370000000000001,9.473
0.738,9.473
0.7390000000000001,8.998
0.74,8.998
0.7410000000000001,8.998
0.742,10.063
0.7430000000000001,10.063
0.744,11.039
0.7450000000000001,11.039
0.746,11.039
0.7470000000000001,11.053
0.748,11.053
0.7490000000000001,11.035
0.75,11.035
0.7510000000000001,11.035
0.752,11.008
0.753,11.008
0.754,10.982
0.755,10.982
0.756,10.982
0.757,10.947
0.758,10.947
0.759,0.683
0.76,0.683
0.761,
0.762,3.341
0.763,3.341
0.764,4.797
0.765,4.797
0.766,4.797
0.767,9.098
0.768,9.098
0.769,10.38
0.77,10.38
0.771,10.38
0.772,10.643
0.773,10.643
0.774,10.752
0.775,10.752
0.776,10.752
0.777,10.763
0.778,10.763
0.779,10.724
0.78,10.724
0.781,10.724
0.782,10.706
0.783,10.706
0.784,10.55
0.785,10.55
0.786,10.55
0.787,9.373
0.788,9.373
0.789,8.639
0.79,8.639
0.791,8.639
0.792,9.718
0.793,9.718
0.794,9.368
0.795,9.368
0.796,9.368
0.797,9.549
0.798,9.549
0.799,9.724
0.8,9.724
0.801,9.724
0.802,9.365
0.803,9.365
0.804,8.506
0.805,8.506
0.806,8.506
0.807,9.579
0.808,9.579
0.809,9.037
0.81,9.037
0.811,9.037
0.812,6.564
0.8130000000000001,6.564
0.8140000000000001,4.176
0.8150000000000001,4.176
0.8160000000000001,4.176
0.817,5.039
0.8180000000000001,5.039
0.819,5.189
0.8200000000000001,5.189
0.821,5.189
0.8220000000000001,3.167
0.823,3.167
0.8240000000000001,6.514
0.825,6.514
0.8260000000000001,6.514
0.827,5.35
0.8280000000000001,5.35
0.829,7.056
