lambda,radiance
0.4,3.973
0.401,
0.402,4.074
0.403,4.074
0.404,4.177
0.405,4.177
0.406,4.177
0.40700000000000003,4.311
0.40800000000000003,4.311
0.40900000000000003,4.446
0.41000000000000003,4.446
0.41100000000000003,4.446
0.41200000000000003,4.608
0.41300000000000003,4.608
0.41400000000000003,4.771
0.41500000000000004,4.771
0.41600000000000004,4.771
0.41700000000000004,4.742
0.41800000000000004,4.742
0.41900000000000004,4.71
0.42000000000000004,4.71
0.42100000000000004,4.71
0.42200000000000004,4.735
0.42300000000000004,4.735
0.42400000000000004,4.759
0.42500000000000004,4.759
0.42600000000000005,4.759
0.42700000000000005,4.539
0.42800000000000005,4.539
0.42900000000000005,4.312
0.43000000000000005,4.312
0.43100000000000005,4.312
0.43200000000000005,4.731
0.43300000000000005,4.731
0.43400000000000005,5.158
0.43500000000000005,5.158
0.43600000000000005,5.158
0.437,5.254
0.438,5.254
0.439,5.35
0.44,5.35
0.441,5.35
0.442,5.612
0.443,5.612
0.444,5.873
0.445,5.873
0.446,5.873
0.447,6.121
0.448,6.121
0.449,6.375
0.45,6.375
0.451,6.375
0.452,6.372
0.453,6.372
0.454,6.363
0.455,6.363
0.456,6.363
0.457,6.426
0.458,6.426
0.459,6.489
0.46,6.489
0.461,6.489
0.462,6.476
0.463,6.476
0.464,6.5
0.465,6.5
0.466,6.5
0.467,6.53
0.468,6.53
0.46900000000000003,6.524
0.47000000000000003,6.524
0.47100000000000003,
0.47200000000000003,6.608
0.47300000000000003,6.608
0.47400000000000003,6.676
0.47500000000000003,6.676
0.47600000000000003,6.676
0.47700000000000004,6.747
0.47800000000000004,6.747
0.47900000000000004,6.814
0.48000000000000004,6.814
0.48100000000000004,6.814
0.48200000000000004,6.538
0.48300000000000004,6.538
0.48400000000000004,6.267
0.48500000000000004,6.267
0.48600000000000004,6.267
0.48700000000000004,6.407
0.488,6.407
0.489,6.549
0.49,6.549
0.491,6.549
0.492,6.637
0.493,6.637
0.494,6.722
0.495,6.722
0.496,6.722
0.497,6.559
0.498,6.559
0.499,6.396
0.5,6.396
0.501,6.396
0.502,6.428
0.503,6.428
0.504,6.46
0.505,6.46
0.506,6.46
0.507,6.493
0.508,6.493
0.509,6.528
0.51,6.528
0.511,6.528
0.512,6.358
0.513,6.358
0.514,6.185
0.515,6.185
0.516,
0.517,6.136
0.518,6.136
0.519,6.081
0.52,6.081
0.521,6.081
0.522,6.155
0.523,6.155
0.524,6.226
0.525,6.226
0.526,6.226
0.527,6.276
0.528,6.276
0.529,6.317
0.53,6.317
0.531,6.317
0.532,6.264
0.533,6.264
0.534,6.24
0.535,6.24
0.536,6.24
0.537,6.161
0.538,6.161
0.539,6.081
0.54,6.081
0.541,6.081
0.542,6.118
0.543,6.118
0.544,6.146
0.545,6.146
0.546,6.146
0.547,6.116
0.548,6.116
0.549,6.082
0.55,6.082
0.551,
0.552,6.049
0.553,6.049
0.554,6.017
0.555,6.017
0.556,6.017
0.557,5.901
0.558,5.901
0.559,5.786
0.56,5.786
0.561,5.786
0.562,5.778
0.5630000000000001,5.778
0.5640000000000001,5.773
0.5650000000000001,5.773
0.5660000000000001,5.773
0.5670000000000001,5.719
0.5680000000000001,5.719
0.5690000000000001,5.093
0.5700000000000001,5.093
0.5710000000000001,5.093
0.5720000000000001,5.61
0.5730000000000001,5.61
0.5740000000000001,5.455
0.5750000000000001,5.455
0.5760000000000001,5.455
0.577,5.584
0.5780000000000001,5.584
0.579,5.701
0.5800000000000001,5.701
0.581,5.701
0.5820000000000001,5.766
0.583,5.766
0.5840000000000001,5.804
0.585,5.804
0.5860000000000001,5.804
0.587,5.358
0.5880000000000001,5.358
0.589,
0.5900000000000001,3.692
0.591,3.692
0.5920000000000001,4.223
0.593,4.223
0.5940000000000001,4.527
0.595,4.527
0.5960000000000001,4.527
0.597,5.162
0.5980000000000001,5.162
0.599,5.546
0.6000000000000001,5.546
0.601,5.546
0.6020000000000001,5.503
0.603,5.503
0.6040000000000001,5.571
0.605,5.571
0.6060000000000001,5.571
0.607,5.574
0.6080000000000001,5.574
0.609,5.577
0.61,5.577
0.611,5.577
0.612,5.564
0.613,5.564
0.614,5.55
0.615,5.55
0.616,5.55
0.617,5.661
0.618,5.661
0.619,5.765
0.62,5.765
0.621,5.765
0.622,5.751
0.623,5.751
0.624,5.736
0.625,5.736
0.626,5.736
0.627,5.486
0.628,5.486
0.629,5.311
0.63,5.311
0.631,5.311
0.632,5.455
0.633,5.455
0.634,5.775
0.635,5.775
0.636,5.775
0.637,5.868
0.638,5.868
0.639,5.993
0.64,5.993
0.641,5.993
0.642,5.951
0.643,5.951
0.644,5.842
0.645,5.842
0.646,5.842
0.647,5.185
0.648,5.185
0.649,5.75
0.65,5.75
0.651,5.75
0.652,5.295
0.653,5.295
0.654,5.252
0.655,5.252
0.656,5.252
0.657,5.292
0.658,5.292
0.659,6.003
0.66,6.003
0.661,6.003
0.662,6.12
0.663,6.12
0.664,6.279
0.665,6.279
0.666,6.279
0.667,6.289
0.668,6.289
0.669,6.3
0.67,6.3
0.671,
0.672,6.318
0.673,6.318
0.674,6.335
0.675,6.335
0.676,6.335
0.677,6.344
0.678,6.344
0.679,6.337
0.68,6.337
0.681,6.337
0.682,6.296
0.683,6.296
0.684,6.276
0.685,6.276
0.686,6.276
0.687,2.992
0.6880000000000001,2.992
0.6890000000000001,4.963
0.69,4.963
0.6910000000000001,4.963
0.692,5.302
0.6930000000000001,5.302
0.694,3.83
0.6950000000000001,3.83
0.696,3.83
0.6970000000000001,5.787
0.698,5.787
0.6990000000000001,4.819
0.7,4.819
0.7010000000000001,4.819
0.702,5.381
0.7030000000000001,5.381
0.704,5.666
0.7050000000000001,5.666
0.706,5.666
0.7070000000000001,5.355
0.708,5.355
0.7090000000000001,5.457
0.71,5.457
0.7110000000000001,5.457
0.712,5.77
0.7130000000000001,5.77
0.714,4.954
0.7150000000000001,4.954
0.716,4.954
0.7170000000000001,2.522
0.718,2.522
0.7190000000000001,1.998
0.72,1.998
0.7210000000000001,1.998
0.722,5.49
0.7230000000000001,5.49
0.724,3.144
0.7250000000000001,3.144
0.726,3.144
0.7270000000000001,3.014
0.728,3.014
0.7290000000000001,3.534
0.73,3.534
0.7310000000000001,3.534
0.732,4.387
0.7330000000000001,4.387
0.734,4.255
0.7350000000000001,4.255
0.736,4.255
0.7370000000000001,5.126
0.738,5.126
0.7390000000000001,4.869
0.74,4.869
0.7410000000000001,4.869
0.742,5.446
0.7430000000000001,5.446
0.744,5.975
0.7450000000000001,5.975
0.746,5.975
0.7470000000000001,5.982
0.748,5.982
0.7490000000000001,5.973
0.75,5.973
0.7510000000000001,5.973
0.752,5.96
0.753,5.96
0.754,5.946
0.755,5.946
0.756,5.946
0.757,5.927
0.758,5.927
0.759,0.37
0.76,0.37
0.761,
0.762,1.809
0.763,1.809
0.764,2.598
0.765,2.598
0.766,2.598
0.767,4.928
0.768,4.928
0.769,5.623
0.77,5.623
0.771,5.623
0.772,5.765
0.773,5.765
0.774,5.825
0.775,5.825
0.776,5.825
0.777,5.831
0.778,5.831
0.779,5.811
0.78,5.811
0.781,5.811
0.782,5.801
0.783,5.801
0.784,5.717
0.785,5.717
0.786,5.717
0.787,5.08
0.788,5.08
0.789,4.682
0.79,4.682
0.791,4.682
0.792,5.267
0.793,5.267
0.794,5.078
0.795,5.078
0.796,5.078
0.797,5.176
0.798,5.176
0.799,5.271
0.8,5.271
0.801,5.271
0.802,5.077
0.803,5.077
0.804,4.612
0.805,4.612
0.806,4.612
0.807,5.194
0.808,5.194
0.809,4.9
0.81,4.9
0.811,4.9
0.812,3.56
0.8130000000000001,3.56
0.8140000000000001,2.264
0.8150000000000001,2.264
0.8160000000000001,2.264
0.817,2.733
0.8180000000000001,2.733
0.819,2.815
0.8200000000000001,2.815
0.821,2.815
0.8220000000000001,1.718
0.823,1.718
0.8240000000000001,3.533
0.825,3.533
0.8260000000000001,3.533
0.827,2.902
0.8280000000000001,2.902
0.829,3.828
0.8300000000000001,3.828
0.831,3.828
0.8320000000000001,2.786
0.833,2.786
0.8340000000000001,4.238
0.835,4.238
0.8360000000000001,4.238
0.837,4.21
0.8380000000000001,4.21
0.839,4.339
0.8400000000000001,4.339
0.841,4.339
0.8420000000000001,5.057
0.843,5.057
0.8440000000000001,4.901
0.845,4.901
0.8460000000000001,4.901
0.847,4.932
0.8480000000000001,4.932
0.849,4.762
0.8500000000000001,4.762
0.851,4.762
0.8520000000000001,4.576
0.853,4.576
0.8540000000000001,4.639
0.855,4.639
0.8560000000000001,4.639
0.857,4.736
0.8580000000000001,4.736
0.859,5.056
0.8600000000000001,5.056
0.861,
0.8620000000000001,4.931
0.863,4.931
0.8640000000000001,4.82
