lambda,radiance
0.4,12.063
0.401,
0.402,12.343
0.403,12.343
0.404,12.625
0.405,12.625
0.406,12.625
0.40700000000000003,13.002
0.40800000000000003,13.002
0.40900000000000003,13.384
0.41000000000000003,13.384
0.41100000000000003,13.384
0.41200000000000003,13.844
0.41300000000000003,13.844
0.41400000000000003,14.306
0.41500000000000004,14.306
0.41600000000000004,14.306
0.41700000000000004,14.19
0.41800000000000004,14.19
0.41900000000000004,14.067
0.42000000000000004,14.067
0.42100000000000004,14.067
0.42200000000000004,14.116
0.42300000000000004,14.116
0.42400000000000004,14.162
0.42500000000000004,14.162
0.42600000000000005,14.162
0.42700000000000005,13.484
0.42800000000000005,13.484
0.42900000000000005,12.787
0.43000000000000005,12.787
0.43100000000000005,12.787
0.43200000000000005,14.006
0.43300000000000005,14.006
0.43400000000000005,15.243
0.43500000000000005,15.243
0.43600000000000005,15.243
0.437,15.502
0.438,15.502
0.439,15.762
0.44,15.762
0.441,15.762
0.442,16.505
0.443,16.505
0.444,17.248
0.445,17.248
0.446,17.248
0.447,17.952
0.448,17.952
0.449,18.67
0.45,18.67
0.451,18.67
0.452,18.635
0.453,18.635
0.454,18.585
0.455,18.585
0.456,18.585
0.457,18.744
0.458,18.744
0.459,18.902
0.46,18.902
0.461,18.902
0.462,18.842
0.463,18.842
0.464,18.887
0.465,18.887
0.466,18.887
0.467,18.951
0.468,18.951
0.46900000000000003,18.911
0.47000000000000003,18.911
0.47100000000000003,
0.47200000000000003,19.131
0.47300000000000003,19.131
0.47400000000000003,19.306
0.47500000000000003,19.306
0.47600000000000003,19.306
0.47700000000000004,19.49
0.47800000000000004,19.49
0.47900000000000004,19.661
0.48000000000000004,19.661
0.48100000000000004,19.661
0.48200000000000004,18.844
0.48300000000000004,18.844
0.48400000000000004,18.041
0.48500000000000004,18.041
0.48600000000000004,18.041
0.48700000000000004,18.425
0.488,18.425
0.489,18.815
0.49,18.815
0.491,18.815
0.492,19.05
0.493,19.05
0.494,19.276
0.495,19.276
0.496,19.276
0.497,18.792
0.498,18.792
0.499,18.311
0.5,18.311
0.501,18.311
0.502,18.385
0.503,18.385
0.504,18.459
0.505,18.459
0.506,18.459
0.507,18.539
0.508,18.539
0.509,18.622
0.51,18.622
0.511,18.622
0.512,18.122
0.513,18.122
0.514,17.616
0.515,17.616
0.516,
0.517,17.463
0.518,17.463
0.519,17.291
0.52,17.291
0.521,17.291
0.522,17.487
0.523,17.487
0.524,17.677
0.525,17.677
0.526,17.677
0.527,17.805
0.528,17.805
0.529,17.907
0.53,17.907
0.531,17.907
0.532,17.744
0.533,17.744
0.534,17.662
0.535,17.662
0.536,17.662
0.537,17.425
0.538,17.425
0.539,17.187
0.54,17.187
0.541,17.187
0.542,17.279
0.543,17.279
0.544,17.347
0.545,17.347
0.546,17.347
0.547,17.249
0.548,17.249
0.549,17.142
0.55,17.142
0.551,
0.552,17.041
0.553,17.041
0.554,16.941
0.555,16.941
0.556,16.941
0.557,16.607
0.558,16.607
0.559,16.274
0.56,16.274
0.561,16.274
0.562,16.245
0.5630000000000001,16.245
0.5640000000000001,16.223
0.5650000000000001,16.223
0.5660000000000001,16.223
0.5670000000000001,16.062
0.5680000000000001,16.062
0.5690000000000001,14.296
0.5700000000000001,14.296
0.5710000000000001,14.296
0.5720000000000001,15.739
0.5730000000000001,15.739
0.5740000000000001,15.299
0.5750000000000001,15.299
0.5760000000000001,15.299
0.577,15.652
0.5780000000000001,15.652
0.579,15.972
0.5800000000000001,15.972
0.581,15.972
0.5820000000000001,16.147
0.583,16.147
0.5840000000000001,16.246
0.585,16.246
0.5860000000000001,16.246
0.587,14.991
0.5880000000000001,14.991
0.589,
0.5900000000000001,10.324
0.591,10.324
0.5920000000000001,11.804
0.593,11.804
0.5940000000000001,12.65
0.595,12.65
0.5960000000000001,12.65
0.597,14.418
0.5980000000000001,14.418
0.599,15.485
0.6000000000000001,15.485
0.601,15.485
0.6020000000000001,15.359
0.603,15.359
0.6040000000000001,15.543
0.605,15.543
0.6060000000000001,15.543
0.607,15.543
0.6080000000000001,15.543
0.609,15.545
0.61,15.545
0.611,15.545
0.612,15.505
0.613,15.505
0.614,15.46
0.615,15.46
0.616,15.46
0.617,15.763
0.618,15.763
0.619,16.046
0.62,16.046
0.621,16.046
0.622,16.002
0.623,16.002
0.624,15.954
0.625,15.954
0.626,15.954
0.627,15.253
0.628,15.253
0.629,14.76
0.63,14.76
0.631,14.76
0.632,15.156
0.633,15.156
0.634,16.039
0.635,16.039
0.636,16.039
0.637,16.293
0.638,16.293
0.639,16.634
0.64,16.634
0.641,16.634
0.642,16.514
0.643,16.514
0.644,16.206
0.645,16.206
0.646,16.206
0.647,14.379
0.648,14.379
0.649,15.94
0.65,15.94
0.651,15.94
0.652,14.673
0.653,14.673
0.654,14.551
0.655,14.551
0.656,14.551
0.657,14.656
0.658,14.656
0.659,16.623
0.66,16.623
0.661,16.623
0.662,16.941
0.663,16.941
0.664,17.375
0.665,17.375
0.666,17.375
0.667,17.398
0.668,17.398
0.669,17.424
0.67,17.424
0.671,
0.672,17.469
0.673,17.469
0.674,17.513
0.675,17.513
0.676,17.513
0.677,17.534
0.678,17.534
0.679,17.513
0.68,17.513
0.681,17.513
0.682,17.396
0.683,17.396
0.684,17.338
0.685,17.338
0.686,17.338
0.687,8.262
0.6880000000000001,8.262
0.6890000000000001,13.704
0.69,13.704
0.6910000000000001,13.704
0.692,14.636
0.6930000000000001,14.636
0.694,10.571
0.6950000000000001,10.571
0.696,10.571
0.6970000000000001,15.968
0.698,15.968
0.6990000000000001,13.294
0.7,13.294
0.7010000000000001,13.294
0.702,14.842
0.7030000000000001,14.842
0.704,15.624
0.7050000000000001,15.624
0.706,15.624
0.7070000000000001,14.764
0.708,14.764
