lambda,radiance
0.4,4.89
0.401,
0.402,5.013
0.403,5.013
0.404,5.137
0.405,5.137
0.406,5.137
0.40700000000000003,5.301
0.40800000000000003,5.301
0.40900000000000003,5.467
0.41000000000000003,5.467
0.41100000000000003,5.467
0.41200000000000003,5.665
0.41300000000000003,5.665
0.41400000000000003,5.864
0.41500000000000004,5.864
0.41600000000000004,5.864
0.41700000000000004,5.826
0.41800000000000004,5.826
0.41900000000000004,5.785
0.42000000000000004,5.785
0.42100000000000004,5.785
0.42200000000000004,5.815
0.42300000000000004,5.815
0.42400000000000004,5.843
0.42500000000000004,5.843
0.42600000000000005,5.843
0.42700000000000005,5.573
0.42800000000000005,5.573
0.42900000000000005,5.293
0.43000000000000005,5.293
0.43100000000000005,5.293
0.43200000000000005,5.806
0.43300000000000005,5.806
0.43400000000000005,6.328
0.43500000000000005,6.328
0.43600000000000005,6.328
0.437,6.445
0.438,6.445
0.439,6.562
0.44,6.562
0.441,6.562
0.442,6.881
0.443,6.881
0.444,7.2
0.445,7.2
0.446,7.2
0.447,7.503
0.448,7.503
0.449,7.813
0.45,7.813
0.451,7.813
0.452,7.808
0.453,7.808
0.454,7.796
0.455,7.796
0.456,7.796
0.457,7.872
0.458,7.872
0.459,7.947
0.46,7.947
0.461,7.947
0.462,7.931
0.463,7.931
0.464,7.959
0.465,7.959
0.466,7.959
0.467,7.994
0.468,7.994
0.46900000000000003,7.986
0.47000000000000003,7.986
0.47100000000000003,
0.47200000000000003,8.087
0.47300000000000003,8.087
0.47400000000000003,8.17
0.47500000000000003,8.17
0.47600000000000003,8.17
0.47700000000000004,8.256
0.47800000000000004,8.256
0.47900000000000004,8.336
0.48000000000000004,8.336
0.48100000000000004,8.336
0.48200000000000004,7.998
0.48300000000000004,7.998
0.48400000000000004,7.665
0.48500000000000004,7.665
0.48600000000000004,7.665
0.48700000000000004,7.835
0.488,7.835
0.489,8.008
0.49,8.008
0.491,8.008
0.492,8.114
0.493,8.114
0.494,8.218
0.495,8.218
0.496,8.218
0.497,8.017
0.498,8.017
0.499,7.818
0.5,7.818
0.501,7.818
0.502,7.856
0.503,7.856
0.504,7.894
0.505,7.894
0.506,7.894
0.507,7.934
0.508,7.934
0.509,7.976
0.51,7.976
0.511,7.976
0.512,7.767
0.513,7.767
0.514,7.555
0.515,7.555
0.516,
0.517,7.495
0.518,7.495
0.519,7.426
0.52,7.426
0.521,7.426
0.522,7.516
0.523,7.516
0.524,7.603
0.525,7.603
0.526,7.603
0.527,7.663
0.528,7.663
0.529,7.712
0.53,7.712
0.531,7.712
0.532,7.647
0.533,7.647
0.534,7.617
0.535,7.617
0.536,7.617
0.537,7.519
0.538,7.519
0.539,7.421
0.54,7.421
0.541,7.421
0.542,7.465
0.543,7.465
0.544,7.5
0.545,7.5
0.546,7.5
0.547,7.462
0.548,7.462
0.549,7.42
0.55,7.42
0.551,
0.552,7.379
0.553,7.379
0.554,7.34
0.555,7.34
0.556,7.34
0.557,7.198
0.558,7.198
0.559,7.057
0.56,7.057
0.561,7.057
0.562,7.048
0.5630000000000001,7.048
0.5640000000000001,7.041
0.5650000000000001,7.041
0.5660000000000001,7.041
0.5670000000000001,6.974
0.5680000000000001,6.974
0.5690000000000001,6.21
0.5700000000000001,6.21
0.5710000000000001,6.21
0.5720000000000001,6.84
0.5730000000000001,6.84
0.5740000000000001,6.652
0.5750000000000001,6.652
0.5760000000000001,6.652
0.577,6.808
0.5780000000000001,6.808
0.579,6.95
0.5800000000000001,6.95
0.581,6.95
