lambda,radiance
0.4,3.382
0.401,
0.402,3.468
0.403,3.468
0.404,3.556
0.405,3.556
0.406,3.556
0.40700000000000003,3.67
0.40800000000000003,3.67
0.40900000000000003,3.787
0.41000000000000003,3.787
0.41100000000000003,3.787
0.41200000000000003,3.925
0.41300000000000003,3.925
0.41400000000000003,4.065
0.41500000000000004,4.065
0.41600000000000004,4.065
0.41700000000000004,4.04
0.41800000000000004,4.04
0.41900000000000004,4.013
0.42000000000000004,4.013
0.42100000000000004,4.013
0.42200000000000004,4.035
0.42300000000000004,4.035
0.42400000000000004,4.056
0.42500000000000004,4.056
0.42600000000000005,4.056
0.42700000000000005,3.87
0.42800000000000005,3.87
0.42900000000000005,3.677
0.43000000000000005,3.677
0.43100000000000005,3.677
0.43200000000000005,4.034
0.43300000000000005,4.034
0.43400000000000005,4.398
0.43500000000000005,4.398
0.43600000000000005,4.398
0.437,4.481
0.438,4.481
0.439,4.564
0.44,4.564
0.441,4.564
0.442,4.787
0.443,4.787
0.444,5.011
0.445,5.011
0.446,5.011
0.447,5.223
0.448,5.223
0.449,5.44
0.45,5.44
0.451,5.44
0.452,5.438
0.453,5.438
0.454,5.431
0.455,5.431
0.456,5.431
0.457,5.485
0.458,5.485
0.459,5.54
0.46,5.54
0.461,5.54
0.462,5.529
0.463,5.529
0.464,5.55
0.465,5.55
0.466,5.55
0.467,5.576
0.468,5.576
0.46900000000000003,5.572
0.47000000000000003,5.572
0.47100000000000003,
0.47200000000000003,5.644
0.47300000000000003,5.644
0.47400000000000003,5.703
0.47500000000000003,5.703
0.47600000000000003,5.703
0.47700000000000004,5.764
0.47800000000000004,5.764
0.47900000000000004,5.822
0.48000000000000004,5.822
0.48100000000000004,5.822
0.48200000000000004,5.586
0.48300000000000004,5.586
0.48400000000000004,5.355
0.48500000000000004,5.355
0.48600000000000004,5.355
0.48700000000000004,5.475
0.488,5.475
0.489,5.597
0.49,5.597
0.491,5.597
0.492,5.672
0.493,5.672
0.494,5.745
0.495,5.745
0.496,5.745
0.497,5.607
0.498,5.607
0.499,5.468
0.5,5.468
0.501,5.468
0.502,5.496
0.503,5.496
0.504,5.523
0.505,5.523
0.506,5.523
0.507,5.552
0.508,5.552
0.509,5.582
0.51,5.582
0.511,5.582
0.512,5.437
0.513,5.437
0.514,5.29
0.515,5.29
0.516,
0.517,5.248
0.518,5.248
0.519,5.201
0.52,5.201
0.521,5.201
0.522,5.265
0.523,5.265
0.524,5.326
0.525,5.326
0.526,5.326
0.527,5.369
0.528,5.369
0.529,5.404
0.53,5.404
0.531,5.404
0.532,5.359
0.533,5.359
0.534,5.339
0.535,5.339
0.536,5.339
0.537,5.272
0.538,5.272
0.539,5.203
0.54,5.203
0.541,5.203
0.542,5.235
0.543,5.235
0.544,5.26
0.545,5.26
0.546,5.26
0.547,5.234
0.548,5.234
0.549,5.206
0.55,5.206
0.551,
0.552,5.178
0.553,5.178
0.554,5.15
0.555,5.15
0.556,5.15
0.557,5.052
0.558,5.052
0.559,4.953
0.56,4.953
0.561,4.953
0.562,4.947
0.5630000000000001,4.947
0.5640000000000001,4.943
0.5650000000000001,4.943
0.5660000000000001,4.943
0.5670000000000001,4.897
0.5680000000000001,4.897
0.5690000000000001,4.361
0.5700000000000001,4.361
0.5710000000000001,4.361
0.5720000000000001,4.803
0.5730000000000001,4.803
0.5740000000000001,4.671
0.5750000000000001,4.671
0.5760000000000001,4.671
0.577,4.781
0.5780000000000001,4.781
0.579,4.882
0.5800000000000001,4.882
0.581,4.882
0.5820000000000001,4.938
0.583,4.938
0.5840000000000001,4.97
0.585,4.97
0.5860000000000001,4.97
0.587,4.589
0.5880000000000001,4.589
0.589,
0.5900000000000001,3.162
0.591,3.162
0.5920000000000001,3.617
0.593,3.617
0.5940000000000001,3.878
0.595,3.878
0.5960000000000001,3.878
0.597,4.421
0.5980000000000001,4.421
0.599,4.751
0.6000000000000001,4.751
0.601,4.751
0.6020000000000001,4.714
0.603,4.714
0.6040000000000001,4.773
0.605,4.773
0.6060000000000001,4.773
0.607,4.775
0.6080000000000001,4.775
0.609,4.777
0.61,4.777
0.611,4.777
0.612,4.767
0.613,4.767
0.614,4.755
0.615,4.755
0.616,4.755
0.617,4.85
0.618,4.85
0.619,4.939
0.62,4.939
0.621,4.939
0.622,4.928
0.623,4.928
0.624,4.915
0.625,4.915
0.626,4.915
0.627,4.701
0.628,4.701
0.629,4.551
0.63,4.551
0.631,4.551
0.632,4.675
0.633,4.675
0.634,4.949
0.635,4.949
0.636,4.949
0.637,5.029
0.638,5.029
0.639,5.136
0.64,5.136
0.641,5.136
0.642,5.1
0.643,5.1
0.644,5.007
0.645,5.007
0.646,5.007
0.647,4.444
0.648,4.444
0.649,4.928
0.65,4.928
0.651,4.928
0.652,4.538
0.653,4.538
0.654,4.502
0.655,4.502
0.656,4.502
0.657,4.536
0.658,4.536
0.659,5.146
0.66,5.146
0.661,5.146
0.662,5.246
0.663,5.246
0.664,5.382
0.665,5.382
0.666,5.382
0.667,5.391
0.668,5.391
0.669,5.4
0.67,5.4
0.671,
0.672,5.416
0.673,5.416
0.674,5.431
0.675,5.431
0.676,5.431
0.677,5.438
0.678,5.438
0.679,5.433
