lambda,radiance
0.4,15.578
0.401,
0.402,15.925
0.403,15.925
0.404,16.273
0.405,16.273
0.406,16.273
0.40700000000000003,16.745
0.40800000000000003,16.745
0.40900000000000003,17.221
0.41000000000000003,17.221
0.41100000000000003,17.221
0.41200000000000003,17.797
0.41300000000000003,17.797
0.41400000000000003,18.375
0.41500000000000004,18.375
0.41600000000000004,18.375
0.41700000000000004,18.212
0.41800000000000004,18.212
0.41900000000000004,18.04
0.42000000000000004,18.04
0.42100000000000004,18.04
0.42200000000000004,18.088
0.42300000000000004,18.088
0.42400000000000004,18.133
0.42500000000000004,18.133
0.42600000000000005,18.133
0.42700000000000005,17.253
0.42800000000000005,17.253
0.42900000000000005,16.349
0.43000000000000005,16.349
0.43100000000000005,16.349
0.43200000000000005,17.895
0.43300000000000005,17.895
0.43400000000000005,19.461
0.43500000000000005,19.461
0.43600000000000005,19.461
0.437,19.778
0.438,19.778
0.439,20.096
0.44,20.096
0.441,20.096
0.442,21.03
0.443,21.03
0.444,21.964
0.445,21.964
0.446,21.964
0.447,22.847
0.448,22.847
0.449,23.747
0.45,23.747
0.451,23.747
0.452,23.689
0.453,23.689
0.454,23.612
0.455,23.612
0.456,23.612
0.457,23.801
0.458,23.801
0.459,23.99
0.46,23.99
0.461,23.99
0.462,23.901
0.463,23.901
0.464,23.946
0.465,23.946
0.466,23.946
0.467,24.014
0.468,24.014
0.46900000000000003,23.953
0.47000000000000003,23.953
0.47100000000000003,
0.47200000000000003,24.219
0.47300000000000003,24.219
0.47400000000000003,24.43
0.47500000000000003,24.43
0.47600000000000003,24.43
0.47700000000000004,24.65
0.47800000000000004,24.65
0.47900000000000004,24.855
0.48000000000000004,24.855
0.48100000000000004,24.855
0.48200000000000004,23.812
0.48300000000000004,23.812
0.48400000000000004,22.787
0.48500000000000004,22.787
0.48600000000000004,22.787
0.48700000000000004,23.262
0.488,23.262
0.489,23.746
0.49,23.746
0.491,23.746
0.492,24.032
0.493,24.032
0.494,24.309
0.495,24.309
0.496,24.309
0.497,23.69
0.498,23.69
0.499,23.075
0.5,23.075
0.501,23.075
0.502,23.161
0.503,23.161
0.504,23.246
0.505,23.246
0.506,23.246
0.507,23.339
0.508,23.339
0.509,23.436
0.51,23.436
0.511,23.436
0.512,22.798
0.513,22.798
0.514,22.154
0.515,22.154
0.516,
0.517,21.955
0.518,21.955
0.519,21.732
0.52,21.732
0.521,21.732
0.522,21.972
0.523,21.972
0.524,22.203
0.525,22.203
0.526,22.203
0.527,22.357
0.528,22.357
0.529,22.478
0.53,22.478
0.531,22.478
0.532,22.267
0.533,22.267
0.534,22.158
0.535,22.158
0.536,22.158
0.537,21.854
0.538,21.854
0.539,21.55
0.54,21.55
0.541,21.55
0.542,21.659
0.543,21.659
0.544,21.739
0.545,21.739
0.546,21.739
0.547,21.61
0.548,21.61
0.549,21.47
0.55,21.47
0.551,
0.552,21.339
0.553,21.339
0.554,21.21
0.555,21.21
0.556,21.21
0.557,20.787
0.558,20.787
0.559,20.367
0.56,20.367
0.561,20.367
0.562,20.326
0.5630000000000001,20.326
0.5640000000000001,20.294
0.5650000000000001,20.294
0.5660000000000001,20.294
0.5670000000000001,20.089
0.5680000000000001,20.089
0.5690000000000001,17.877
0.5700000000000001,17.877
0.5710000000000001,17.877
0.5720000000000001,19.678
0.5730000000000001,19.678
0.5740000000000001,19.124
0.5750000000000001,19.124
0.5760000000000001,19.124
0.577,19.561
0.5780000000000001,19.561
0.579,19.958
0.5800000000000001,19.958
0.581,19.958
0.5820000000000001,20.173
0.583,20.173
0.5840000000000001,20.293
0.585,20.293
0.5860000000000001,20.293
0.587,18.723
0.5880000000000001,18.723
0.589,
0.5900000000000001,12.892
0.591,12.892
0.5920000000000001,14.737
0.593,14.737
0.5940000000000001,15.791
0.595,15.791
0.5960000000000001,15.791
0.597,17.995
0.5980000000000001,17.995
0.599,19.324
0.6000000000000001,19.324
0.601,19.324
0.6020000000000001,19.163
0.603,19.163
0.6040000000000001,19.39
0.605,19.39
0.6060000000000001,19.39
0.607,19.387
0.6080000000000001,19.387
0.609,19.387
0.61,19.387
0.611,19.387
0.612,19.333
0.613,19.333
0.614,19.274
0.615,19.274
0.616,19.274
0.617,19.65
0.618,19.65
0.619,20.0
0.62,20.0
0.621,20.0
0.622,19.942
0.623,19.942
0.624,19.879
0.625,19.879
0.626,19.879
0.627,19.003
0.628,19.003
0.629,18.387
0.63,18.387
0.631,18.387
0.632,18.878
0.633,18.878
0.634,19.975
0.635,19.975
0.636,19.975
0.637,20.288
0.638,20.288
0.639,20.711
0.64,20.711
0.641,20.711
0.642,20.558
0.643,20.558
0.644,20.173
0.645,20.173
0.646,20.173
0.647,17.896
0.648,17.896
0.649,19.837
0.65,19.837
0.651,19.837
0.652,18.258
0.653,18.258
0.654,18.104
0.655,18.104
0.656,18.104
0.657,18.233
0.658,18.233
0.659,20.677
0.66,20.677
0.661,20.677
0.662,21.071
0.663,21.071
0.664,21.608
0.665,21.608
0.666,21.608
0.667,21.634
0.668,21.634
0.669,21.664
0.67,21.664
0.671,
0.672,21.719
0.673,21.719
0.674,21.772
0.675,21.772
0.676,21.772
0.677,21.796
0.678,21.796
0.679,21.768
0.68,21.768
0.681,21.768
0.682,21.621
0.683,21.621
0.684,21.547
0.685,21.547
0.686,21.547
0.687,10.268
0.6880000000000001,10.268
0.6890000000000001,17.028
0.69,17.028
0.6910000000000001,17.028
0.692,18.185
0.6930000000000001,18.185
0.694,13.134
0.6950000000000001,13.134
0.696,13.134
0.6970000000000001,19.837
0.698,19.837
0.6990000000000001,16.513
0.7,16.513
0.7010000000000001,16.513
0.702,18.435
0.7030000000000001,18.435
0.704,19.404
0.7050000000000001,19.404
0.706,19.404
0.7070000000000001,18.335
0.708,18.335
0.7090000000000001,18.678
0.71,18.678
0.7110000000000001,18.678
0.712,19.745
0.7130000000000001,19.745
0.714,16.946
0.7150000000000001,16.946
0.716,16.946
0.7170000000000001,8.624
0.718,8.624
0.7190000000000001,6.832
0.72,6.832
0.7210000000000001,6.832
0.722,18.766
