lambda,radiance
0.4,16.529
0.401,
0.402,16.892
0.403,16.892
0.404,17.258
0.405,17.258
0.406,17.258
0.40700000000000003,17.753
0.40800000000000003,17.753
0.40900000000000003,18.253
0.41000000000000003,18.253
0.41100000000000003,18.253
0.41200000000000003,18.86
0.41300000000000003,18.86
0.41400000000000003,19.469
0.41500000000000004,19.469
0.41600000000000004,19.469
0.41700000000000004,19.291
0.41800000000000004,19.291
0.41900000000000004,19.105
0.42000000000000004,19.105
0.42100000000000004,19.105
0.42200000000000004,19.152
0.42300000000000004,19.152
0.42400000000000004,19.195
0.42500000000000004,19.195
0.42600000000000005,19.195
0.42700000000000005,18.26
0.42800000000000005,18.26
0.42900000000000005,17.3
0.43000000000000005,17.3
0.43100000000000005,17.3
0.43200000000000005,18.932
0.43300000000000005,18.932
0.43400000000000005,20.585
0.43500000000000005,20.585
0.43600000000000005,20.585
0.437,20.917
0.438,20.917
0.439,21.249
0.44,21.249
0.441,21.249
0.442,22.233
0.443,22.233
0.444,23.217
0.445,23.217
0.446,23.217
0.447,24.146
0.448,24.146
0.449,25.093
0.45,25.093
0.451,25.093
0.452,25.029
0.453,25.029
0.454,24.944
0.455,24.944
0.456,24.944
0.457,25.14
0.458,25.14
0.459,25.336
0.46,25.336
0.461,25.336
0.462,25.238
0.463,25.238
0.464,25.282
0.465,25.282
0.466,25.282
0.467,25.351
0.468,25.351
0.46900000000000003,25.283
0.47000000000000003,25.283
0.47100000000000003,
0.47200000000000003,25.561
0.47300000000000003,25.561
0.47400000000000003,25.78
0.47500000000000003,25.78
0.47600000000000003,25.78
0.47700000000000004,26.009
0.47800000000000004,26.009
0.47900000000000004,26.222
0.48000000000000004,26.222
0.48100000000000004,26.222
0.48200000000000004,25.119
0.48300000000000004,25.119
0.48400000000000004,24.035
0.48500000000000004,24.035
0.48600000000000004,24.035
0.48700000000000004,24.533
0.488,24.533
0.489,25.041
0.49,25.041
0.491,25.041
0.492,25.34
0.493,25.34
0.494,25.63
0.495,25.63
0.496,25.63
0.497,24.974
0.498,24.974
0.499,24.324
0.5,24.324
0.501,24.324
0.502,24.413
0.503,24.413
0.504,24.5
0.505,24.5
0.506,24.5
0.507,24.596
0.508,24.596
0.509,24.695
0.51,24.695
0.511,24.695
0.512,24.022
0.513,24.022
0.514,23.341
0.515,23.341
0.516,
0.517,23.129
0.518,23.129
0.519,22.892
0.52,22.892
0.521,22.892
0.522,23.143
0.523,23.143
0.524,23.385
0.525,23.385
0.526,23.385
0.527,23.545
0.528,23.545
0.529,23.671
0.53,23.671
0.531,23.671
0.532,23.447
0.533,23.447
0.534,23.33
0.535,23.33
0.536,23.33
0.537,23.009
0.538,23.009
0.539,22.686
0.54,22.686
0.541,22.686
0.542,22.8
0.543,22.8
0.544,22.882
0.545,22.882
0.546,22.882
0.547,22.745
0.548,22.745
0.549,22.596
0.55,22.596
0.551,
0.552,22.457
0.553,22.457
0.554,22.32
0.555,22.32
0.556,22.32
0.557,21.874
0.558,21.874
0.559,21.43
0.56,21.43
0.561,21.43
0.562,21.386
0.5630000000000001,21.386
0.5640000000000001,21.352
0.5650000000000001,21.352
0.5660000000000001,21.352
0.5670000000000001,21.135
0.5680000000000001,21.135
0.5690000000000001,18.807
