lambda,radiance
0.4,13.33
0.401,
0.402,13.635
0.403,13.635
0.404,13.942
0.405,13.942
0.406,13.942
0.40700000000000003,14.354
0.40800000000000003,14.354
0.40900000000000003,14.77
0.41000000000000003,14.77
0.41100000000000003,14.77
0.41200000000000003,15.273
0.41300000000000003,15.273
0.41400000000000003,15.778
0.41500000000000004,15.778
0.41600000000000004,15.778
0.41700000000000004,15.645
0.41800000000000004,15.645
0.41900000000000004,15.506
0.42000000000000004,15.506
0.42100000000000004,15.506
0.42200000000000004,15.555
0.42300000000000004,15.555
0.42400000000000004,15.601
0.42500000000000004,15.601
0.42600000000000005,15.601
0.42700000000000005,14.851
0.42800000000000005,14.851
0.42900000000000005,14.08
0.43000000000000005,14.08
0.43100000000000005,14.08
0.43200000000000005,15.418
0.43300000000000005,15.418
0.43400000000000005,16.775
0.43500000000000005,16.775
0.43600000000000005,16.775
0.437,17.055
0.438,17.055
0.439,17.337
0.44,17.337
0.441,17.337
0.442,18.151
0.443,18.151
0.444,18.964
0.445,18.964
0.446,18.964
0.447,19.733
0.448,19.733
0.449,20.518
0.45,20.518
0.451,20.518
0.452,20.475
0.453,20.475
0.454,20.416
0.455,20.416
0.456,20.416
0.457,20.587
0.458,20.587
0.459,20.757
0.46,20.757
0.461,20.757
0.462,20.686
0.463,20.686
0.464,20.732
0.465,20.732
0.466,20.732
0.467,20.798
0.468,20.798
0.46900000000000003,20.751
0.47000000000000003,20.751
0.47100000000000003,
0.47200000000000003,20.989
0.47300000000000003,20.989
0.47400000000000003,21.177
0.47500000000000003,21.177
0.47600000000000003,21.177
0.47700000000000004,21.375
0.47800000000000004,21.375
0.47900000000000004,21.559
0.48000000000000004,21.559
0.48100000000000004,21.559
0.48200000000000004,20.66
0.48300000000000004,20.66
0.48400000000000004,19.777
0.48500000000000004,19.777
0.48600000000000004,19.777
0.48700000000000004,20.194
0.488,20.194
0.489,20.619
0.49,20.619
0.491,20.619
0.492,20.873
0.493,20.873
0.494,21.118
0.495,21.118
0.496,21.118
0.497,20.585
0.498,20.585
0.499,20.055
0.5,20.055
0.501,20.055
0.502,20.135
0.503,20.135
0.504,20.213
0.505,20.213
0.506,20.213
0.507,20.298
0.508,20.298
0.509,20.386
0.51,20.386
0.511,20.386
0.512,19.836
0.513,19.836
0.514,19.28
0.515,19.28
0.516,
0.517,19.11
0.518,19.11
0.519,18.92
0.52,18.92
0.521,18.92
0.522,19.133
0.523,19.133
0.524,19.338
0.525,19.338
0.526,19.338
0.527,19.475
0.528,19.475
0.529,19.585
0.53,19.585
0.531,19.585
0.532,19.404
0.533,19.404
0.534,19.313
0.535,19.313
0.536,19.313
0.537,19.052
0.538,19.052
0.539,18.789
0.54,18.789
0.541,18.789
0.542,18.888
0.543,18.888
0.544,18.961
0.545,18.961
0.546,18.961
0.547,18.852
0.548,18.852
0.549,18.733
0.55,18.733
0.551,
0.552,18.621
0.553,18.621
0.554,18.511
0.555,18.511
0.556,18.511
0.557,18.144
0.558,18.144
0.559,17.779
0.56,17.779
0.561,17.779
0.562,17.746
0.5630000000000001,17.746
0.5640000000000001,17.721
0.5650000000000001,17.721
0.5660000000000001,17.721
0.5670000000000001,17.544
0.5680000000000001,17.544
0.5690000000000001,15.614
0.5700000000000001,15.614
0.5710000000000001,15.614
0.5720000000000001,17.189
0.5730000000000001,17.189
0.5740000000000001,16.707
0.5750000000000001,16.707
0.5760000000000001,16.707
0.577,17.091
0.5780000000000001,17.091
0.579,17.439
0.5800000000000001,17.439
0.581,17.439
0.5820000000000001,17.629
0.583,17.629
0.5840000000000001,17.736
0.585,17.736
0.5860000000000001,17.736
0.587,16.365
0.5880000000000001,16.365
0.589,
0.5900000000000001,11.27
0.591,11.27
0.5920000000000001,12.884
0.593,12.884
0.5940000000000001,13.807
0.595,13.807
0.5960000000000001,13.807
0.597,15.736
0.5980000000000001,15.736
0.599,16.9
0.6000000000000001,16.9
0.601,16.9
0.6020000000000001,16.761
0.603,16.761
0.6040000000000001,16.961
0.605,16.961
0.6060000000000001,16.961
0.607,16.96
0.6080000000000001,16.96
0.609,16.961
0.61,16.961
0.611,16.961
0.612,16.916
0.613,16.916
0.614,16.866
0.615,16.866
0.616,16.866
0.617,17.196
0.618,17.196
0.619,17.504
0.62,17.504
0.621,17.504
0.622,17.455
0.623,17.455
0.624,17.401
0.625,17.401
0.626,17.401
0.627,16.636
0.628,16.636
0.629,16.098
0.63,16.098
0.631,16.098
0.632,16.529
0.633,16.529
0.634,17.491
0.635,17.491
0.636,17.491
0.637,17.767
0.638,17.767
0.639,18.138
0.64,18.138
0.641,18.138
0.642,18.006
0.643,18.006
0.644,17.67
0.645,17.67
0.646,17.67
0.647,15.677
0.648,15.677
0.649,17.379
0.65,17.379
0.651,17.379
0.652,15.996
0.653,15.996
0.654,15.863
0.655,15.863
0.656,15.863
0.657,15.977
0.658,15.977
0.659,18.12
0.66,18.12
0.661,18.12
0.662,18.466
0.663,18.466
0.664,18.938
0.665,18.938
0.666,18.938
0.667,18.962
0.668,18.962
0.669,18.99
0.67,18.99
0.671,
0.672,19.039
0.673,19.039
0.674,19.086
0.675,19.086
0.676,19.086
0.677,19.109
0.678,19.109
0.679,19.085
0.68,19.085
0.681,19.085
0.682,18.956
0.683,18.956
0.684,18.892
0.685,18.892
0.686,18.892
0.687,9.003
0.6880000000000001,9.003
0.6890000000000001,14.932
0.69,14.932
0.6910000000000001,14.932
0.692,15.947
0.6930000000000001,15.947
0.694,11.518
0.6950000000000001,11.518
0.696,11.518
0.6970000000000001,17.398
0.698,17.398
0.6990000000000001,14.484
0.7,14.484
0.7010000000000001,14.484
0.702,16.17
0.7030000000000001,16.17
0.704,17.021
0.7050000000000001,17.021
0.706,17.021
0.7070000000000001,16.083
0.708,16.083
0.7090000000000001,16.385
0.71,16.385
0.7110000000000001,16.385
0.712,17.322
0.7130000000000001,17.322
0.714,14.868
0.7150000000000001,14.868
0.716,14.868
0.7170000000000001,7.567
0.718,7.567
0.7190000000000001,5.995
0.72,5.995
0.7210000000000001,5.995
0.722,16.467
0.7230000000000001,16.467
0.724,9.427
0.7250000000000001,9.427
0.726,9.427
0.7270000000000001,9.036
0.728,9.036
0.7290000000000001,10.591
0.73,10.591
0.7310000000000001,10.591
0.732,13.146
0.7330000000000001,13.146
0.734,12.748
0.7350000000000001,12.748
0.736,12.748
0.7370000000000001,15.352
0.738,15.352
0.7390000000000001,14.58
0.74,14.58
0.7410000000000001,14.58
0.742,16.302
0.7430000000000001,16.302
0.744,17.882
0.7450000000000001,17.882
0.746,17.882
0.7470000000000001,17.901
0.748,17.901
0.7490000000000001,17.87
0.75,17.87
0.7510000000000001,17.87
0.752,17.825
0.753,17.825
0.754,17.78
0.755,17.78
0.756,17.78
0.757,17.721
0.758,17.721
0.759,1.106
0.76,1.106
0.761,
0.762,5.408
0.763,5.408
0.764,7.764
0.765,7.764
0.766,7.764
0.767,14.722
0.768,14.722
0.769,16.796
0.77,16.796
0.771,16.796
0.772,17.219
0.773,17.219
0.774,17.395
0.775,17.395
0.776,17.395
0.777,17.409
0.778,17.409
0.779,17.346
0.78,17.346
0.781,17.346
0.782,17.316
0.783,17.316
0.784,17.061
0.785,17.061
0.786,17.061
0.787,15.157
0.788,15.157
0.789,13.969
0.79,13.969
0.791,13.969
0.792,15.711
0.793,15.711
0.794,15.144
0.795,15.144
0.796,15.144
0.797,15.435
0.798,15.435
0.799,15.716
0.8,15.716
0.801,15.716
0.802,15.136
0.803,15.136
0.804,13.746
0.805,13.746
0.806,13.746
0.807,15.478
0.808,15.478
0.809,14.602
0.81,14.602
0.811,14.602
0.812,10.605
0.8130000000000001,10.605
0.8140000000000001,6.746
0.8150000000000001,6.746
0.8160000000000001,6.746
0.817,8.14
0.8180000000000001,8.14
0.819,8.382
0.8200000000000001,8.382
0.821,8.382
0.8220000000000001,5.115
0.823,5.115
0.8240000000000001,10.519
0.825,10.519
0.8260000000000001,10.519
0.827,8.64
0.8280000000000001,8.64
0.829,11.394
0.8300000000000001,11.394
0.831,11.394
0.8320000000000001,8.291
0.833,8.291
0.8340000000000001,12.611
0.835,12.611
0.8360000000000001,12.611
0.837,12.526
0.8380000000000001,12.526
0.839,12.907
0.8400000000000001,12.907
0.841,12.907
0.8420000000000001,15.042
0.843,15.042
0.8440000000000001,14.576
0.845,14.576
0.8460000000000001,14.576
0.847,14.665
0.8480000000000001,14.665
0.849,14.157
0.8500000000000001,14.157
0.851,14.157
0.8520000000000001,13.604
0.853,13.604
0.8540000000000001,13.788
0.855,13.788
0.8560000000000001,13.788
0.857,14.075
0.8580000000000001,14.075
0.859,15.024
0.8600000000000001,15.024
0.861,
0.8620000000000001,14.65
0.863,14.65
0.8640000000000001,14.32
0.865,14.32
0.8660000000000001,14.32
0.867,14.404
0.8680000000000001,14.404
0.869,14.515
0.8700000000000001,14.515
0.871,14.515
0.8720000000000001,14.77
0.873,14.77
0.8740000000000001,14.978
0.875,14.978
0.8760000000000001,14.978
0.877,14.872
0.8780000000000001,14.872
0.879,14.696
0.88,14.696
0.881,14.696
0.882,14.19
0.883,14.19
0.884,14.336
0.885,14.336
0.886,14.336
0.887,14.346
0.888,14.346
0.889,13.298
0.89,13.298
0.891,13.298
0.892,13.756
0.893,13.756
0.894,8.837
0.895,8.837
0.896,8.837
0.897,5.739
0.898,5.739
0.899,5.369
0.9,5.369
