lambda,radiance
0.4,2.382
0.401,
0.402,2.444
0.403,2.444
0.404,2.506
0.405,2.506
0.406,2.506
0.40700000000000003,2.587
0.40800000000000003,2.587
0.40900000000000003,2.67
0.41000000000000003,2.67
0.41100000000000003,2.67
0.41200000000000003,2.768
0.41300000000000003,2.768
0.41400000000000003,2.867
0.41500000000000004,2.867
0.41600000000000004,2.867
0.41700000000000004,2.851
0.41800000000000004,2.851
0.41900000000000004,2.833
0.42000000000000004,2.833
0.42100000000000004,2.833
0.42200000000000004,2.849
0.42300000000000004,2.849
0.42400000000000004,2.864
0.42500000000000004,2.864
0.42600000000000005,2.864
0.42700000000000005,2.733
0.42800000000000005,2.733
0.42900000000000005,2.597
0.43000000000000005,2.597
0.43100000000000005,2.597
0.43200000000000005,2.851
0.43300000000000005,2.851
0.43400000000000005,3.108
0.43500000000000005,3.108
0.43600000000000005,3.108
0.437,3.167
0.438,3.167
0.439,3.227
0.44,3.227
0.441,3.227
0.442,3.385
0.443,3.385
0.444,3.544
0.445,3.544
0.446,3.544
0.447,3.695
0.448,3.695
0.449,3.849
0.45,3.849
0.451,3.849
0.452,3.848
0.453,3.848
0.454,3.844
0.455,3.844
0.456,3.844
0.457,3.883
0.458,3.883
0.459,3.922
0.46,3.922
0.461,3.922
0.462,3.916
0.463,3.916
0.464,3.931
0.465,3.931
0.466,3.931
0.467,3.95
0.468,3.95
0.46900000000000003,3.948
0.47000000000000003,3.948
0.47100000000000003,
0.47200000000000003,3.999
0.47300000000000003,3.999
0.47400000000000003,4.042
0.47500000000000003,4.042
0.47600000000000003,4.042
0.47700000000000004,4.086
0.47800000000000004,4.086
0.47900000000000004,4.127
0.48000000000000004,4.127
0.48100000000000004,4.127
0.48200000000000004,3.961
0.48300000000000004,3.961
0.48400000000000004,3.797
0.48500000000000004,3.797
0.48600000000000004,3.797
0.48700000000000004,3.883
0.488,3.883
0.489,3.97
0.49,3.97
0.491,3.97
0.492,4.024
0.493,4.024
0.494,4.076
0.495,4.076
0.496,4.076
0.497,3.978
0.498,3.978
0.499,3.881
0.5,3.881
0.501,3.881
0.502,3.901
0.503,3.901
0.504,3.92
0.505,3.92
0.506,3.92
0.507,3.941
0.508,3.941
0.509,3.963
0.51,3.963
0.511,3.963
0.512,3.86
0.513,3.86
0.514,3.756
0.515,3.756
0.516,
0.517,3.727
0.518,3.727
0.519,3.694
0.52,3.694
0.521,3.694
0.522,3.74
0.523,3.74
0.524,3.784
0.525,3.784
0.526,3.784
0.527,3.815
0.528,3.815
0.529,3.84
0.53,3.84
0.531,3.84
0.532,3.809
0.533,3.809
0.534,3.795
0.535,3.795
0.536,3.795
0.537,3.747
0.538,3.747
0.539,3.699
0.54,3.699
0.541,3.699
0.542,3.722
0.543,3.722
0.544,3.74
0.545,3.74
0.546,3.74
0.547,3.722
0.548,3.722
0.549,3.702
0.55,3.702
0.551,
0.552,3.682
0.553,3.682
0.554,3.663
0.555,3.663
0.556,3.663
0.557,3.593
0.558,3.593
0.559,3.523
0.56,3.523
0.561,3.523
0.562,3.519
0.5630000000000001,3.519
0.5640000000000001,3.517
0.5650000000000001,3.517
0.5660000000000001,3.517
0.5670000000000001,3.484
0.5680000000000001,3.484
0.5690000000000001,3.103
0.5700000000000001,3.103
0.5710000000000001,3.103
0.5720000000000001,3.418
0.5730000000000001,3.418
0.5740000000000001,3.324
0.5750000000000001,3.324
0.5760000000000001,3.324
0.577,3.403
0.5780000000000001,3.403
0.579,3.474
0.5800000000000001,3.474
0.581,3.474
0.5820000000000001,3.514
0.583,3.514
0.5840000000000001,3.538
0.585,3.538
0.5860000000000001,3.538
0.587,3.267
0.5880000000000001,3.267
0.589,
0.5900000000000001,2.251
0.591,2.251
0.5920000000000001,2.575
0.593,2.575
0.5940000000000001,2.761
0.595,2.761
0.5960000000000001,2.761
0.597,3.148
0.5980000000000001,3.148
0.599,3.383
0.6000000000000001,3.383
0.601,3.383
0.6020000000000001,3.357
0.603,3.357
0.6040000000000001,3.399
0.605,3.399
0.6060000000000001,3.399
0.607,3.401
0.6080000000000001,3.401
0.609,3.403
0.61,3.403
0.611,3.403
0.612,3.395
0.613,3.395
0.614,3.387
0.615,3.387
0.616,3.387
0.617,3.455
0.618,3.455
0.619,3.519
0.62,3.519
0.621,3.519
0.622,3.511
0.623,3.511
0.624,3.502
0.625,3.502
0.626,3.502
0.627,3.349
0.628,3.349
0.629,3.243
0.63,3.243
0.631,3.243
0.632,3.331
0.633,3.331
0.634,3.526
0.635,3.526
0.636,3.526
0.637,3.584
0.638,3.584
0.639,3.66
0.64,3.66
0.641,3.66
0.642,3.635
0.643,3.635
0.644,3.568
0.645,3.568
0.646,3.568
0.647,3.167
0.648,3.167
0.649,3.513
0.65,3.513
0.651,3.513
0.652,3.235
0.653,3.235
0.654,3.209
0.655,3.209
0.656,3.209
0.657,3.233
0.658,3.233
0.659,3.668
0.66,3.668
0.661,3.668
0.662,3.74
0.663,3.74
0.664,3.837
0.665,3.837
0.666,3.837
0.667,3.843
0.668,3.843
0.669,3.851
0.67,3.851
0.671,
0.672,3.862
0.673,3.862
0.674,3.872
0.675,3.872
0.676,3.872
0.677,3.878
0.678,3.878
0.679,3.874
0.68,3.874
0.681,3.874
0.682,3.849
0.683,3.849
0.684,3.837
0.685,3.837
0.686,3.837
0.687,1.829
0.6880000000000001,1.829
0.6890000000000001,3.035
0.69,3.035
0.6910000000000001,3.035
0.692,3.242
0.6930000000000001,3.242
0.694,2.342
0.6950000000000001,2.342
0.696,2.342
0.6970000000000001,3.539
0.698,3.539
0.6990000000000001,2.947
0.7,2.947
0.7010000000000001,2.947
0.702,3.291
0.7030000000000001,3.291
0.704,3.465
0.7050000000000001,3.465
0.706,3.465
0.7070000000000001,3.275
0.708,3.275
0.7090000000000001,3.338
0.71,3.338
0.7110000000000001,3.338
0.712,3.53
0.7130000000000001,3.53
0.714,3.03
0.7150000000000001,3.03
0.716,3.03
0.7170000000000001,1.543
0.718,1.543
0.7190000000000001,1.223
0.72,1.223
0.7210000000000001,1.223
0.722,3.359
0.7230000000000001,3.359
0.724,1.924
0.7250000000000001,1.924
0.726,1.924
0.7270000000000001,1.844
0.728,1.844
0.7290000000000001,2.162
0.73,2.162
0.7310000000000001,2.162
0.732,2.685
0.7330000000000001,2.685
0.734,2.604
0.7350000000000001,2.604
0.736,2.604
0.7370000000000001,3.137
0.738,3.137
0.7390000000000001,2.98
0.74,2.98
0.7410000000000001,2.98
0.742,3.333
0.7430000000000001,3.333
0.744,3.657
0.7450000000000001,3.657
0.746,3.657
0.7470000000000001,3.662
0.748,3.662
0.7490000000000001,3.656
0.75,3.656
0.7510000000000001,3.656
0.752,3.648
0.753,3.648
0.754,3.64
0.755,3.64
0.756,3.64
0.757,3.628
0.758,3.628
0.759,0.227
0.76,0.227
0.761,
0.762,1.108
0.763,1.108
0.764,1.591
0.765,1.591
0.766,1.591
0.767,3.017
0.768,3.017
0.769,3.443
0.77,3.443
0.771,3.443
0.772,3.53
0.773,3.53
0.774,3.567
0.775,3.567
0.776,3.567
0.777,3.57
0.778,3.57
0.779,3.558
0.78,3.558
0.781,3.558
0.782,3.553
0.783,3.553
0.784,3.501
0.785,3.501
0.786,3.501
0.787,3.111
0.788,3.111
0.789,2.867
0.79,2.867
0.791,2.867
0.792,3.226
0.793,3.226
0.794,3.11
0.795,3.11
0.796,3.11
0.797,3.17
0.798,3.17
0.799,3.229
0.8,3.229
0.801,3.229
0.802,3.11
0.803,3.11
0.804,2.825
0.805,2.825
0.806,2.825
0.807,3.181
0.808,3.181
0.809,3.002
0.81,3.002
0.811,3.002
0.812,2.181
0.8130000000000001,2.181
0.8140000000000001,1.387
0.8150000000000001,1.387
0.8160000000000001,1.387
0.817,1.674
0.8180000000000001,1.674
0.819,1.724
0.8200000000000001,1.724
0.821,1.724
0.8220000000000001,1.053
0.823,1.053
0.8240000000000001,2.165
0.825,2.165
0.8260000000000001,2.165
0.827,1.778
0.8280000000000001,1.778
0.829,2.346
0.8300000000000001,2.346
0.831,2.346
0.8320000000000001,1.707
0.833,1.707
0.8340000000000001,2.597
0.835,2.597
0.8360000000000001,2.597
0.837,2.58
0.8380000000000001,2.58
0.839,2.659
0.8400000000000001,2.659
0.841,2.659
0.8420000000000001,3.099
0.843,3.099
0.8440000000000001,3.004
0.845,3.004
0.8460000000000001,3.004
0.847,3.022
0.8480000000000001,3.022
0.849,2.918
0.8500000000000001,2.918
0.851,2.918
0.8520000000000001,2.805
0.853,2.805
0.8540000000000001,2.843
0.855,2.843
0.8560000000000001,2.843
0.857,2.903
0.8580000000000001,2.903
0.859,3.099
0.8600000000000001,3.099
0.861,
0.8620000000000001,3.022
0.863,3.022
0.8640000000000001,2.954
0.865,2.954
0.8660000000000001,2.954
0.867,2.972
0.8680000000000001,2.972
0.869,2.995
0.8700000000000001,2.995
0.871,2.995
0.8720000000000001,3.048
0.873,3.048
0.8740000000000001,3.092
0.875,3.092
0.8760000000000001,3.092
0.877,3.07
0.8780000000000001,3.07
0.879,3.034
0.88,3.034
0.881,3.034
0.882,2.93
0.883,2.93
0.884,2.96
0.885,2.96
0.886,2.96
0.887,2.963
0.888,2.963
0.889,2.746
0.89,2.746
0.891,2.746
0.892,2.841
0.893,2.841
0.894,1.826
0.895,1.826
0.896,1.826
0.897,1.186
0.898,1.186
0.899,1.109
0.9,1.109
