lambda,radiance
0.4,10.073
0.401,
0.402,10.313
0.403,10.313
0.404,10.554
0.405,10.554
0.406,10.554
0.40700000000000003,10.875
0.40800000000000003,10.875
0.40900000000000003,11.2
0.41000000000000003,11.2
0.41100000000000003,11.2
0.41200000000000003,11.591
0.41300000000000003,11.591
0.41400000000000003,11.983
0.41500000000000004,11.983
0.41600000000000004,11.983
0.41700000000000004,11.892
0.41800000000000004,11.892
0.41900000000000004,11.794
0.42000000000000004,11.794
0.42100000000000004,11.794
0.42200000000000004,11.841
0.42300000000000004,11.841
0.42400000000000004,11.884
0.42500000000000004,11.884
0.42600000000000005,11.884
0.42700000000000005,11.321
0.42800000000000005,11.321
0.42900000000000005,10.74
0.43000000000000005,10.74
0.43100000000000005,10.74
0.43200000000000005,11.769
0.43300000000000005,11.769
0.43400000000000005,12.813
0.43500000000000005,12.813
0.43600000000000005,12.813
0.437,13.036
0.438,13.036
0.439,13.259
0.44,13.259
0.441,13.259
0.442,13.89
0.443,13.89
0.444,14.521
0.445,14.521
0.446,14.521
0.447,15.118
0.448,15.118
0.449,15.728
0.45,15.728
0.451,15.728
0.452,15.704
0.453,15.704
0.454,15.666
0.455,15.666
0.456,15.666
0.457,15.805
0.458,15.805
0.459,15.944
0.46,15.944
0.461,15.944
0.462,15.898
0.463,15.898
0.464,15.94
0.465,15.94
0.466,15.94
0.467,15.999
0.468,15.999
0.46900000000000003,15.97
0.47000000000000003,15.97
0.47100000000000003,
0.47200000000000003,16.16
0.47300000000000003,16.16
0.47400000000000003,16.313
0.47500000000000003,16.313
0.47600000000000003,16.313
0.47700000000000004,16.472
0.47800000000000004,16.472
0.47900000000000004,16.621
0.48000000000000004,16.621
0.48100000000000004,16.621
0.48200000000000004,15.935
0.48300000000000004,15.935
0.48400000000000004,15.26
0.48500000000000004,15.26
0.48600000000000004,15.26
0.48700000000000004,15.589
0.488,15.589
0.489,15.923
0.49,15.923
0.491,15.923
0.492,16.125
0.493,16.125
0.494,16.32
0.495,16.32
0.496,16.32
0.497,15.913
0.498,15.913
0.499,15.509
0.5,15.509
0.501,15.509
0.502,15.575
0.503,15.575
0.504,15.641
0.505,15.641
0.506,15.641
0.507,15.712
0.508,15.712
0.509,15.786
0.51,15.786
0.511,15.786
0.512,15.364
0.513,15.364
0.514,14.938
0.515,14.938
0.516,
0.517,14.811
0.518,14.811
0.519,14.668
0.52,14.668
