lambda,radiance
0.4,11.45
0.401,
0.402,11.718
0.403,11.718
0.404,11.988
0.405,11.988
0.406,11.988
0.40700000000000003,12.348
0.40800000000000003,12.348
0.40900000000000003,12.712
0.41000000000000003,12.712
0.41100000000000003,12.712
0.41200000000000003,13.151
0.41300000000000003,13.151
0.41400000000000003,13.592
0.41500000000000004,13.592
0.41600000000000004,13.592
0.41700000000000004,13.484
0.41800000000000004,13.484
0.41900000000000004,13.369
0.42000000000000004,13.369
0.42100000000000004,13.369
0.42200000000000004,13.418
0.42300000000000004,13.418
0.42400000000000004,13.463
0.42500000000000004,13.463
0.42600000000000005,13.463
0.42700000000000005,12.821
0.42800000000000005,12.821
0.42900000000000005,12.16
0.43000000000000005,12.16
0.43100000000000005,12.16
0.43200000000000005,13.32
0.43300000000000005,13.32
0.43400000000000005,14.498
0.43500000000000005,14.498
0.43600000000000005,14.498
0.437,14.746
0.438,14.746
0.439,14.995
0.44,14.995
0.441,14.995
0.442,15.704
0.443,15.704
0.444,16.413
0.445,16.413
0.446,16.413
0.447,17.085
0.448,17.085
0.449,17.77
0.45,17.77
0.451,17.77
0.452,17.738
0.453,17.738
0.454,17.692
0.455,17.692
0.456,17.692
0.457,17.845
0.458,17.845
0.459,17.998
0.46,17.998
0.461,17.998
0.462,17.942
0.463,17.942
0.464,17.986
0.465,17.986
0.466,17.986
0.467,18.049
0.468,18.049
0.46900000000000003,18.013
0.47000000000000003,18.013
0.47100000000000003,
0.47200000000000003,18.224
0.47300000000000003,18.224
0.47400000000000003,18.392
0.47500000000000003,18.392
0.47600000000000003,18.392
0.47700000000000004,18.568
0.47800000000000004,18.568
0.47900000000000004,18.733
0.48000000000000004,18.733
0.48100000000000004,18.733
0.48200000000000004,17.956
0.48300000000000004,17.956
0.48400000000000004,17.193
0.48500000000000004,17.193
0.48600000000000004,17.193
0.48700000000000004,17.56
0.488,17.56
0.489,17.933
0.49,17.933
0.491,17.933
0.492,18.158
0.493,18.158
0.494,18.375
0.495,18.375
0.496,18.375
0.497,17.914
0.498,17.914
0.499,17.457
0.5,17.457
0.501,17.457
0.502,17.529
0.503,17.529
0.504,17.601
0.505,17.601
0.506,17.601
0.507,17.678
0.508,17.678
0.509,17.758
0.51,17.758
0.511,17.758
0.512,17.282
0.513,17.282
0.514,16.8
0.515,16.8
0.516,
0.517,16.655
0.518,16.655
0.519,16.492
0.52,16.492
0.521,16.492
0.522,16.681
0.523,16.681
0.524,16.862
0.525,16.862
0.526,16.862
0.527,16.985
0.528,16.985
0.529,17.083
0.53,17.083
0.531,17.083
0.532,16.929
0.533,16.929
0.534,16.852
0.535,16.852
0.536,16.852
0.537,16.626
0.538,16.626
0.539,16.4
0.54,16.4
0.541,16.4
0.542,16.489
0.543,16.489
0.544,16.555
0.545,16.555
0.546,16.555
0.547,16.462
0.548,16.462
0.549,16.361
0.55,16.361
0.551,
0.552,16.265
0.553,16.265
0.554,16.17
0.555,16.17
0.556,16.17
0.557,15.852
0.558,15.852
0.559,15.535
0.56,15.535
0.561,15.535
0.562,15.507
0.5630000000000001,15.507
0.5640000000000001,15.487
0.5650000000000001,15.487
0.5660000000000001,15.487
0.5670000000000001,15.334
0.5680000000000001,15.334
0.5690000000000001,13.648
0.5700000000000001,13.648
0.5710000000000001,13.648
0.5720000000000001,15.026
0.5730000000000001,15.026
0.5740000000000001,14.607
0.5750000000000001,14.607
0.5760000000000001,14.607
0.577,14.944
0.5780000000000001,14.944
0.579,15.25
0.5800000000000001,15.25
0.581,15.25
0.5820000000000001,15.418
0.583,15.418
0.5840000000000001,15.513
0.585,15.513
0.5860000000000001,15.513
0.587,14.315
0.5880000000000001,14.315
0.589,
0.5900000000000001,9.859
0.591,9.859
0.5920000000000001,11.272
0.593,11.272
0.5940000000000001,12.081
0.595,12.081
0.5960000000000001,12.081
0.597,13.77
0.5980000000000001,13.77
0.599,14.789
0.6000000000000001,14.789
0.601,14.789
0.6020000000000001,14.669
0.603,14.669
0.6040000000000001,14.845
0.605,14.845
0.6060000000000001,14.845
0.607,14.846
0.6080000000000001,14.846
0.609,14.848
0.61,14.848
0.611,14.848
0.612,14.81
0.613,14.81
0.614,14.767
0.615,14.767
0.616,14.767
0.617,15.058
0.618,15.058
0.619,15.328
0.62,15.328
0.621,15.328
0.622,15.286
0.623,15.286
0.624,15.241
0.625,15.241
0.626,15.241
0.627,14.572
0.628,14.572
0.629,14.101
0.63,14.101
0.631,14.101
0.632,14.48
0.633,14.48
0.634,15.324
0.635,15.324
0.636,15.324
0.637,15.567
0.638,15.567
0.639,15.893
0.64,15.893
0.641,15.893
0.642,15.778
0.643,15.778
0.644,15.485
0.645,15.485
0.646,15.485
0.647,13.739
0.648,13.739
0.649,15.231
0.65,15.231
0.651,15.231
0.652,14.021
0.653,14.021
0.654,13.904
0.655,13.904
0.656,13.904
0.657,14.005
0.658,14.005
0.659,15.885
0.66,15.885
0.661,15.885
0.662,16.189
0.663,16.189
0.664,16.604
0.665,16.604
0.666,16.604
0.667,16.627
0.668,16.627
0.669,16.652
0.67,16.652
0.671,
0.672,16.695
0.673,16.695
0.674,16.738
0.675,16.738
0.676,16.738
0.677,16.758
0.678,16.758
0.679,16.738
0.68,16.738
0.681,16.738
0.682,16.626
0.683,16.626
0.684,16.57
0.685,16.57
0.686,16.57
0.687,7.897
0.6880000000000001,7.897
0.6890000000000001,13.098
0.69,13.098
0.6910000000000001,13.098
0.692,13.989
0.6930000000000001,13.989
0.694,10.104
0.6950000000000001,10.104
0.696,10.104
0.6970000000000001,15.263
0.698,15.263
0.6990000000000001,12.707
0.7,12.707
0.7010000000000001,12.707
0.702,14.187
0.7030000000000001,14.187
0.704,14.934
0.7050000000000001,14.934
0.706,14.934
0.7070000000000001,14.112
0.708,14.112
0.7090000000000001,14.378
0.71,14.378
0.7110000000000001,14.378
0.712,15.201
0.7130000000000001,15.201
0.714,13.047
0.7150000000000001,13.047
0.716,13.047
0.7170000000000001,6.641
0.718,6.641
0.7190000000000001,5.261
0.72,5.261
0.7210000000000001,5.261
0.722,14.453
0.7230000000000001,14.453
0.724,8.275
0.7250000000000001,8.275
0.726,8.275
0.7270000000000001,7.931
0.728,7.931
0.7290000000000001,9.297
0.73,9.297
0.7310000000000001,9.297
0.732,11.54
0.7330000000000001,11.54
0.734,11.191
0.7350000000000001,11.191
0.736,11.191
0.7370000000000001,13.477
0.738,13.477
0.7390000000000001,12.8
0.74,12.8
0.7410000000000001,12.8
0.742,14.313
0.7430000000000001,14.313
0.744,15.701
0.7450000000000001,15.701
0.746,15.701
