lambda,radiance
0.4,2.948
0.401,
0.402,3.024
0.403,3.024
0.404,3.1
0.405,3.1
0.406,3.1
0.40700000000000003,3.201
0.40800000000000003,3.201
0.40900000000000003,3.302
0.41000000000000003,3.302
0.41100000000000003,3.302
0.41200000000000003,3.424
0.41300000000000003,3.424
0.41400000000000003,3.546
0.41500000000000004,3.546
0.41600000000000004,3.546
0.41700000000000004,3.525
0.41800000000000004,3.525
0.41900000000000004,3.502
0.42000000000000004,3.502
0.42100000000000004,3.502
0.42200000000000004,3.521
0.42300000000000004,3.521
0.42400000000000004,3.54
0.42500000000000004,3.54
0.42600000000000005,3.54
0.42700000000000005,3.377
0.42800000000000005,3.377
0.42900000000000005,3.209
0.43000000000000005,3.209
0.43100000000000005,3.209
0.43200000000000005,3.522
0.43300000000000005,3.522
0.43400000000000005,3.84
0.43500000000000005,3.84
0.43600000000000005,3.84
0.437,3.912
0.438,3.912
0.439,3.985
0.44,3.985
0.441,3.985
0.442,4.18
0.443,4.18
0.444,4.376
0.445,4.376
0.446,4.376
0.447,4.562
0.448,4.562
0.449,4.752
0.45,4.752
0.451,4.752
0.452,4.75
0.453,4.75
0.454,4.744
0.455,4.744
0.456,4.744
0.457,4.792
0.458,4.792
0.459,4.84
0.46,4.84
0.461,4.84
0.462,4.831
0.463,4.831
0.464,4.85
0.465,4.85
0.466,4.85
0.467,4.873
0.468,4.873
0.46900000000000003,4.869
0.47000000000000003,4.869
0.47100000000000003,
0.47200000000000003,4.933
0.47300000000000003,4.933
0.47400000000000003,4.984
0.47500000000000003,4.984
0.47600000000000003,4.984
0.47700000000000004,5.038
0.47800000000000004,5.038
0.47900000000000004,5.089
0.48000000000000004,5.089
0.48100000000000004,5.089
0.48200000000000004,4.884
0.48300000000000004,4.884
0.48400000000000004,4.681
0.48500000000000004,4.681
0.48600000000000004,4.681
0.48700000000000004,4.787
0.488,4.787
0.489,4.894
0.49,4.894
0.491,4.894
0.492,4.96
0.493,4.96
0.494,5.024
0.495,5.024
0.496,5.024
0.497,4.903
0.498,4.903
0.499,4.782
0.5,4.782
0.501,4.782
0.502,4.807
0.503,4.807
0.504,4.831
0.505,4.831
0.506,4.831
0.507,4.856
0.508,4.856
0.509,4.883
0.51,4.883
0.511,4.883
0.512,4.756
0.513,4.756
0.514,4.627
0.515,4.627
0.516,
0.517,4.591
0.518,4.591
0.519,4.55
0.52,4.55
0.521,4.55
0.522,4.606
0.523,4.606
0.524,4.66
0.525,4.66
0.526,4.66
0.527,4.698
0.528,4.698
0.529,4.729
0.53,4.729
0.531,4.729
0.532,4.69
0.533,4.69
0.534,4.672
0.535,4.672
0.536,4.672
0.537,4.613
0.538,4.613
0.539,4.554
0.54,4.554
0.541,4.554
0.542,4.582
0.543,4.582
0.544,4.604
0.545,4.604
0.546,4.604
0.547,4.581
0.548,4.581
0.549,4.557
0.55,4.557
0.551,
0.552,4.532
0.553,4.532
0.554,4.509
0.555,4.509
0.556,4.509
0.557,4.422
0.558,4.422
0.559,4.336
0.56,4.336
0.561,4.336
0.562,4.331
0.5630000000000001,4.331
0.5640000000000001,4.327
0.5650000000000001,4.327
0.5660000000000001,4.327
0.5670000000000001,4.287
0.5680000000000001,4.287
0.5690000000000001,3.818
0.5700000000000001,3.818
0.5710000000000001,3.818
0.5720000000000001,4.205
0.5730000000000001,4.205
0.5740000000000001,4.09
0.5750000000000001,4.09
0.5760000000000001,4.09
0.577,4.187
0.5780000000000001,4.187
0.579,4.275
0.5800000000000001,4.275
0.581,4.275
0.5820000000000001,4.324
0.583,4.324
0.5840000000000001,4.353
0.585,4.353
0.5860000000000001,4.353
0.587,4.019
