lambda,radiance
0.4,7.176
0.401,
0.402,7.352
0.403,7.352
0.404,7.53
0.405,7.53
0.406,7.53
0.40700000000000003,7.765
0.40800000000000003,7.765
0.40900000000000003,8.003
0.41000000000000003,8.003
0.41100000000000003,8.003
0.41200000000000003,8.288
0.41300000000000003,8.288
0.41400000000000003,8.574
0.41500000000000004,8.574
0.41600000000000004,8.574
0.41700000000000004,8.515
0.41800000000000004,8.515
0.41900000000000004,8.451
0.42000000000000004,8.451
0.42100000000000004,8.451
0.42200000000000004,8.49
0.42300000000000004,8.49
0.42400000000000004,8.526
0.42500000000000004,8.526
0.42600000000000005,8.526
0.42700000000000005,8.127
0.42800000000000005,8.127
0.42900000000000005,7.715
0.43000000000000005,7.715
0.43100000000000005,7.715
0.43200000000000005,8.459
0.43300000000000005,8.459
0.43400000000000005,9.215
0.43500000000000005,9.215
0.43600000000000005,9.215
0.437,9.381
0.438,9.381
0.439,9.547
0.44,9.547
0.441,9.547
0.442,10.007
0.443,10.007
0.444,10.467
0.445,10.467
0.446,10.467
0.447,10.903
0.448,10.903
0.449,11.348
0.45,11.348
0.451,11.348
0.452,11.336
0.453,11.336
0.454,11.315
0.455,11.315
0.456,11.315
0.457,11.421
0.458,11.421
0.459,11.526
0.46,11.526
0.461,11.526
0.462,11.498
0.463,11.498
0.464,11.534
0.465,11.534
0.466,11.534
0.467,11.581
0.468,11.581
0.46900000000000003,11.565
0.47000000000000003,11.565
0.47100000000000003,
0.47200000000000003,11.708
0.47300000000000003,11.708
0.47400000000000003,11.823
0.47500000000000003,11.823
0.47600000000000003,11.823
0.47700000000000004,11.944
0.47800000000000004,11.944
0.47900000000000004,12.057
0.48000000000000004,12.057
0.48100000000000004,12.057
0.48200000000000004,11.563
0.48300000000000004,11.563
0.48400000000000004,11.078
0.48500000000000004,11.078
0.48600000000000004,11.078
0.48700000000000004,11.321
0.488,11.321
0.489,11.567
0.49,11.567
0.491,11.567
0.492,11.718
0.493,11.718
0.494,11.864
0.495,11.864
0.496,11.864
0.497,11.572
0.498,11.572
0.499,11.281
0.5,11.281
0.501,11.281
0.502,11.333
0.503,11.333
0.504,11.385
0.505,11.385
0.506,11.385
0.507,11.44
0.508,11.44
0.509,11.497
