lambda,radiance
0.4,17.763
0.401,
0.402,18.147
0.403,18.147
0.404,18.533
0.405,18.533
0.406,18.533
0.40700000000000003,19.059
0.40800000000000003,19.059
0.40900000000000003,19.59
0.41000000000000003,19.59
0.41100000000000003,19.59
0.41200000000000003,20.235
0.41300000000000003,20.235
0.41400000000000003,20.882
0.41500000000000004,20.882
0.41600000000000004,20.882
0.41700000000000004,20.685
0.41800000000000004,20.685
0.41900000000000004,20.48
0.42000000000000004,20.48
0.42100000000000004,20.48
0.42200000000000004,20.525
0.42300000000000004,20.525
0.42400000000000004,20.566
0.42500000000000004,20.566
0.42600000000000005,20.566
0.42700000000000005,19.559
0.42800000000000005,19.559
0.42900000000000005,18.526
0.43000000000000005,18.526
0.43100000000000005,18.526
0.43200000000000005,20.269
0.43300000000000005,20.269
0.43400000000000005,22.033
0.43500000000000005,22.033
0.43600000000000005,22.033
0.437,22.383
0.438,22.383
0.439,22.734
0.44,22.734
0.441,22.734
0.442,23.781
0.443,23.781
0.444,24.828
0.445,24.828
0.446,24.828
0.447,25.816
0.448,25.816
0.449,26.824
0.45,26.824
0.451,26.824
0.452,26.749
0.453,26.749
0.454,26.654
0.455,26.654
0.456,26.654
0.457,26.859
0.458,26.859
0.459,27.063
0.46,27.063
0.461,27.063
0.462,26.953
0.463,26.953
0.464,26.996
0.465,26.996
0.466,26.996
0.467,27.065
0.468,27.065
0.46900000000000003,26.988
0.47000000000000003,26.988
0.47100000000000003,
0.47200000000000003,27.28
0.47300000000000003,27.28
0.47400000000000003,27.509
0.47500000000000003,27.509
0.47600000000000003,27.509
0.47700000000000004,27.75
0.47800000000000004,27.75
0.47900000000000004,27.972
0.48000000000000004,27.972
0.48100000000000004,27.972
0.48200000000000004,26.791
0.48300000000000004,26.791
0.48400000000000004,25.632
0.48500000000000004,25.632
0.48600000000000004,25.632
0.48700000000000004,26.159
0.488,26.159
0.489,26.697
0.49,26.697
0.491,26.697
0.492,27.013
0.493,27.013
0.494,27.318
0.495,27.318
0.496,27.318
0.497,26.616
0.498,26.616
0.499,25.92
0.5,25.92
0.501,25.92
0.502,26.011
0.503,26.011
0.504,26.102
