lambda,radiance
0.4,0.252
0.401,
0.402,0.259
0.403,0.259
0.404,0.266
0.405,0.266
0.406,0.266
0.40700000000000003,0.274
0.40800000000000003,0.274
0.40900000000000003,0.283
0.41000000000000003,0.283
0.41100000000000003,0.283
0.41200000000000003,0.294
0.41300000000000003,0.294
0.41400000000000003,0.305
0.41500000000000004,0.305
0.41600000000000004,0.305
0.41700000000000004,0.303
0.41800000000000004,0.303
0.41900000000000004,0.301
0.42000000000000004,0.301
0.42100000000000004,0.301
0.42200000000000004,0.303
0.42300000000000004,0.303
0.42400000000000004,0.305
0.42500000000000004,0.305
0.42600000000000005,0.305
0.42700000000000005,0.291
0.42800000000000005,0.291
0.42900000000000005,0.277
0.43000000000000005,0.277
0.43100000000000005,0.277
0.43200000000000005,0.304
0.43300000000000005,0.304
0.43400000000000005,0.331
0.43500000000000005,0.331
0.43600000000000005,0.331
0.437,0.338
0.438,0.338
0.439,0.344
0.44,0.344
0.441,0.344
0.442,0.361
0.443,0.361
0.444,0.379
0.445,0.379
0.446,0.379
0.447,0.395
0.448,0.395
0.449,0.411
0.45,0.411
0.451,0.411
0.452,0.411
0.453,0.411
0.454,0.411
0.455,0.411
0.456,0.411
0.457,0.416
0.458,0.416
0.459,0.42
0.46,0.42
0.461,0.42
0.462,0.419
0.463,0.419
0.464,0.421
0.465,0.421
0.466,0.421
0.467,0.423
0.468,0.423
0.46900000000000003,0.423
0.47000000000000003,0.423
0.47100000000000003,
0.47200000000000003,0.429
0.47300000000000003,0.429
0.47400000000000003,0.434
0.47500000000000003,0.434
0.47600000000000003,0.434
0.47700000000000004,0.438
0.47800000000000004,0.438
0.47900000000000004,0.443
0.48000000000000004,0.443
0.48100000000000004,0.443
0.48200000000000004,0.425
0.48300000000000004,0.425
0.48400000000000004,0.408
0.48500000000000004,0.408
0.48600000000000004,0.408
0.48700000000000004,0.417
0.488,0.417
0.489,0.427
0.49,0.427
0.491,0.427
0.492,0.433
0.493,0.433
0.494,0.438
0.495,0.438
0.496,0.438
0.497,0.428
0.498,0.428
0.499,0.417
0.5,0.417
0.501,0.417
0.502,0.42
0.503,0.42
0.504,0.422
0.505,0.422
0.506,0.422
0.507,0.424
0.508,0.424
0.509,0.427
0.51,0.427
0.511,0.427
0.512,0.416
0.513,0.416
0.514,0.405
0.515,0.405
0.516,
0.517,0.402
0.518,0.402
0.519,0.398
0.52,0.398
0.521,0.398
0.522,0.403
0.523,0.403
0.524,0.408
0.525,0.408
0.526,0.408
0.527,0.411
0.528,0.411
0.529,0.414
0.53,0.414
0.531,0.414
0.532,0.411
0.533,0.411
0.534,0.41
0.535,0.41
0.536,0.41
0.537,0.405
0.538,0.405
0.539,0.399
0.54,0.399
0.541,0.399
0.542,0.402
0.543,0.402
0.544,0.404
0.545,0.404
0.546,0.404
0.547,0.402
0.548,0.402
0.549,0.4
0.55,0.4
0.551,
0.552,0.398
0.553,0.398
0.554,0.396
0.555,0.396
0.556,0.396
0.557,0.389
0.558,0.389
0.559,0.381
0.56,0.381
0.561,0.381
0.562,0.381
0.5630000000000001,0.381
0.5640000000000001,0.38
0.5650000000000001,0.38
0.5660000000000001,0.38
0.5670000000000001,0.377
0.5680000000000001,0.377
0.5690000000000001,0.336
0.5700000000000001,0.336
0.5710000000000001,0.336
0.5720000000000001,0.37
0.5730000000000001,0.37
0.5740000000000001,0.36
0.5750000000000001,0.36
0.5760000000000001,0.36
0.577,0.368
0.5780000000000001,0.368
0.579,0.376
0.5800000000000001,0.376
0.581,0.376
0.5820000000000001,0.381
0.583,0.381
0.5840000000000001,0.383
0.585,0.383
0.5860000000000001,0.383
0.587,0.354
0.5880000000000001,0.354
0.589,
0.5900000000000001,0.244
0.591,0.244
0.5920000000000001,0.279
0.593,0.279
0.5940000000000001,0.299
0.595,0.299
0.5960000000000001,0.299
0.597,0.341
0.5980000000000001,0.341
0.599,0.367
0.6000000000000001,0.367
0.601,0.367
0.6020000000000001,0.364
0.603,0.364
0.6040000000000001,0.368
0.605,0.368
0.6060000000000001,0.368
0.607,0.369
0.6080000000000001,0.369
0.609,0.369
0.61,0.369
0.611,0.369
0.612,0.368
0.613,0.368
0.614,0.367
0.615,0.367
0.616,0.367
0.617,0.375
0.618,0.375
0.619,0.382
0.62,0.382
0.621,0.382
0.622,0.381
0.623,0.381
0.624,0.38
0.625,0.38
0.626,0.38
0.627,0.363
0.628,0.363
0.629,0.352
0.63,0.352
0.631,0.352
0.632,0.362
0.633,0.362
0.634,0.383
0.635,0.383
0.636,0.383
0.637,0.389
0.638,0.389
0.639,0.397
0.64,0.397
0.641,0.397
0.642,0.395
0.643,0.395
0.644,0.388
0.645,0.388
0.646,0.388
0.647,0.344
0.648,0.344
0.649,0.382
0.65,0.382
0.651,0.382
0.652,0.351
0.653,0.351
0.654,0.349
0.655,0.349
0.656,0.349
0.657,0.351
0.658,0.351
0.659,0.399
0.66,0.399
0.661,0.399
0.662,0.406
0.663,0.406
0.664,0.417
0.665,0.417
0.666,0.417
0.667,0.418
0.668,0.418
0.669,0.419
0.67,0.419
0.671,
0.672,0.42
0.673,0.42
0.674,0.421
0.675,0.421
0.676,0.421
0.677,0.422
0.678,0.422
0.679,0.421
0.68,0.421
0.681,0.421
0.682,0.419
0.683,0.419
0.684,0.417
0.685,0.417
0.686,0.417
0.687,0.199
0.6880000000000001,0.199
0.6890000000000001,0.33
0.69,0.33
0.6910000000000001,0.33
0.692,0.353
0.6930000000000001,0.353
0.694,0.255
0.6950000000000001,0.255
0.696,0.255
0.6970000000000001,0.385
0.698,0.385
0.6990000000000001,0.321
0.7,0.321
0.7010000000000001,0.321
0.702,0.358
0.7030000000000001,0.358
0.704,0.377
0.7050000000000001,0.377
0.706,0.377
0.7070000000000001,0.356
0.708,0.356
0.7090000000000001,0.363
0.71,0.363
0.7110000000000001,0.363
0.712,0.384
0.7130000000000001,0.384
0.714,0.33
0.7150000000000001,0.33
0.716,0.33
0.7170000000000001,0.168
0.718,0.168
0.7190000000000001,0.133
0.72,0.133
0.7210000000000001,0.133
0.722,0.366
0.7230000000000001,0.366
0.724,0.209
0.7250000000000001,0.209
0.726,0.209
0.7270000000000001,0.201
0.728,0.201
0.7290000000000001,0.235
0.73,0.235
0.7310000000000001,0.235
0.732,0.292
0.7330000000000001,0.292
0.734,0.284
0.7350000000000001,0.284
0.736,0.284
0.7370000000000001,0.342
0.738,0.342
0.7390000000000001,0.324
0.74,0.324
0.7410000000000001,0.324
0.742,0.363
0.7430000000000001,0.363
0.744,0.398
0.7450000000000001,0.398
0.746,0.398
0.7470000000000001,0.399
0.748,0.399
0.7490000000000001,0.398
0.75,0.398
0.7510000000000001,0.398
0.752,0.397
0.753,0.397
0.754,0.396
0.755,0.396
0.756,0.396
0.757,0.395
0.758,0.395
0.759,0.025
0.76,0.025
0.761,
0.762,0.121
0.763,0.121
0.764,0.173
0.765,0.173
0.766,0.173
0.767,0.329
0.768,0.329
0.769,0.375
0.77,0.375
0.771,0.375
0.772,0.385
0.773,0.385
0.774,0.389
0.775,0.389
0.776,0.389
0.777,0.389
0.778,0.389
0.779,0.388
0.78,0.388
0.781,0.388
0.782,0.387
0.783,0.387
0.784,0.382
0.785,0.382
0.786,0.382
0.787,0.339
0.788,0.339
0.789,0.313
0.79,0.313
0.791,0.313
0.792,0.352
0.793,0.352
0.794,0.339
0.795,0.339
0.796,0.339
0.797,0.346
0.798,0.346
0.799,0.352
0.8,0.352
0.801,0.352
0.802,0.339
0.803,0.339
0.804,0.308
0.805,0.308
0.806,0.308
0.807,0.347
0.808,0.347
0.809,0.327
0.81,0.327
0.811,0.327
0.812,0.238
0.8130000000000001,0.238
0.8140000000000001,0.151
0.8150000000000001,0.151
0.8160000000000001,0.151
0.817,0.183
0.8180000000000001,0.183
0.819,0.188
0.8200000000000001,0.188
0.821,0.188
0.8220000000000001,0.115
0.823,0.115
0.8240000000000001,0.236
0.825,0.236
0.8260000000000001,0.236
0.827,0.194
0.8280000000000001,0.194
0.829,0.256
0.8300000000000001,0.256
0.831,0.256
0.8320000000000001,0.186
0.833,0.186
0.8340000000000001,0.283
0.835,0.283
0.8360000000000001,0.283
0.837,0.281
0.8380000000000001,0.281
0.839,0.29
0.8400000000000001,0.29
0.841,0.29
0.8420000000000001,0.338
0.843,0.338
0.8440000000000001,0.328
0.845,0.328
0.8460000000000001,0.328
0.847,0.33
0.8480000000000001,0.33
0.849,0.318
0.8500000000000001,0.318
0.851,0.318
0.8520000000000001,0.306
0.853,0.306
0.8540000000000001,0.31
0.855,0.31
0.8560000000000001,0.31
0.857,0.317
0.8580000000000001,0.317
0.859,0.338
0.8600000000000001,0.338
0.861,
0.8620000000000001,0.33
0.863,0.33
0.8640000000000001,0.322
0.865,0.322
0.8660000000000001,0.322
0.867,0.324
0.8680000000000001,0.324
0.869,0.327
0.8700000000000001,0.327
0.871,0.327
