lambda,radiance
0.4,14.208
0.401,
0.402,14.53
0.403,14.53
0.404,14.853
0.405,14.853
0.406,14.853
0.40700000000000003,15.289
0.40800000000000003,15.289
0.40900000000000003,15.729
0.41000000000000003,15.729
0.41100000000000003,15.729
0.41200000000000003,16.26
0.41300000000000003,16.26
0.41400000000000003,16.794
0.41500000000000004,16.794
0.41600000000000004,16.794
0.41700000000000004,16.65
0.41800000000000004,16.65
0.41900000000000004,16.498
0.42000000000000004,16.498
0.42100000000000004,16.498
0.42200000000000004,16.547
0.42300000000000004,16.547
0.42400000000000004,16.593
0.42500000000000004,16.593
0.42600000000000005,16.593
0.42700000000000005,15.793
0.42800000000000005,15.793
0.42900000000000005,14.97
0.43000000000000005,14.97
0.43100000000000005,14.97
0.43200000000000005,16.389
0.43300000000000005,16.389
0.43400000000000005,17.829
0.43500000000000005,17.829
0.43600000000000005,17.829
0.437,18.124
0.438,18.124
0.439,18.42
0.44,18.42
0.441,18.42
0.442,19.281
0.443,19.281
0.444,20.142
0.445,20.142
0.446,20.142
0.447,20.956
0.448,20.956
0.449,21.786
0.45,21.786
0.451,21.786
0.452,21.738
0.453,21.738
0.454,21.672
0.455,21.672
0.456,21.672
0.457,21.851
0.458,21.851
0.459,22.028
0.46,22.028
0.461,22.028
0.462,21.951
0.463,21.951
0.464,21.996
0.465,21.996
0.466,21.996
0.467,22.064
0.468,22.064
0.46900000000000003,22.011
0.47000000000000003,22.011
0.47100000000000003,
0.47200000000000003,22.26
0.47300000000000003,22.26
0.47400000000000003,22.458
0.47500000000000003,22.458
0.47600000000000003,22.458
0.47700000000000004,22.664
0.47800000000000004,22.664
0.47900000000000004,22.857
0.48000000000000004,22.857
0.48100000000000004,22.857
0.48200000000000004,21.901
0.48300000000000004,21.901
0.48400000000000004,20.963
0.48500000000000004,20.963
0.48600000000000004,20.963
0.48700000000000004,21.403
0.488,21.403
0.489,21.851
0.49,21.851
0.491,21.851
0.492,22.118
0.493,22.118
0.494,22.376
0.495,22.376
0.496,22.376
0.497,21.809
0.498,21.809
0.499,21.246
0.5,21.246
0.501,21.246
0.502,21.328
0.503,21.328
0.504,21.409
0.505,21.409
0.506,21.409
0.507,21.497
0.508,21.497
0.509,21.589
0.51,21.589
0.511,21.589
0.512,21.005
0.513,21.005
0.514,20.414
0.515,20.414
0.516,
0.517,20.233
0.518,20.233
0.519,20.03
0.52,20.03
0.521,20.03
0.522,20.253
0.523,20.253
0.524,20.469
0.525,20.469
0.526,20.469
0.527,20.613
0.528,20.613
0.529,20.727
0.53,20.727
0.531,20.727
0.532,20.535
0.533,20.535
0.534,20.437
0.535,20.437
0.536,20.437
0.537,20.159
0.538,20.159
0.539,19.88
0.54,19.88
0.541,19.88
0.542,19.983
0.543,19.983
0.544,20.059
0.545,20.059
0.546,20.059
0.547,19.942
0.548,19.942
0.549,19.815
0.55,19.815
0.551,
0.552,19.695
0.553,19.695
0.554,19.577
0.555,19.577
0.556,19.577
0.557,19.189
0.558,19.189
0.559,18.802
0.56,18.802
0.561,18.802
0.562,18.766
0.5630000000000001,18.766
0.5640000000000001,18.738
0.5650000000000001,18.738
0.5660000000000001,18.738
0.5670000000000001,18.55
0.5680000000000001,18.55
0.5690000000000001,16.509
0.5700000000000001,16.509
0.5710000000000001,16.509
0.5720000000000001,18.173
0.5730000000000001,18.173
0.5740000000000001,17.663
0.5750000000000001,17.663
0.5760000000000001,17.663
0.577,18.068
0.5780000000000001,18.068
0.579,18.435
0.5800000000000001,18.435
0.581,18.435
0.5820000000000001,18.635
0.583,18.635
0.5840000000000001,18.748
0.585,18.748
0.5860000000000001,18.748
0.587,17.298
0.5880000000000001,17.298
0.589,
0.5900000000000001,11.912
0.591,11.912
0.5920000000000001,13.617
0.593,13.617
0.5940000000000001,14.592
0.595,14.592
0.5960000000000001,14.592
0.597,16.63
0.5980000000000001,16.63
0.599,17.859
0.6000000000000001,17.859
0.601,17.859
0.6020000000000001,17.712
0.603,17.712
0.6040000000000001,17.922
0.605,17.922
0.6060000000000001,17.922
0.607,17.921
0.6080000000000001,17.921
0.609,17.922
0.61,17.922
0.611,17.922
0.612,17.873
0.613,17.873
0.614,17.819
0.615,17.819
0.616,17.819
0.617,18.168
0.618,18.168
0.619,18.492
0.62,18.492
0.621,18.492
0.622,18.439
0.623,18.439
0.624,18.382
0.625,18.382
0.626,18.382
0.627,17.574
0.628,17.574
0.629,17.005
0.63,17.005
0.631,17.005
0.632,17.459
0.633,17.459
0.634,18.475
0.635,18.475
0.636,18.475
0.637,18.766
0.638,18.766
0.639,19.157
0.64,19.157
0.641,19.157
0.642,19.017
0.643,19.017
0.644,18.661
0.645,18.661
0.646,18.661
0.647,16.556
0.648,16.556
0.649,18.353
0.65,18.353
0.651,18.353
0.652,16.893
0.653,16.893
0.654,16.751
0.655,16.751
0.656,16.751
0.657,16.871
0.658,16.871
0.659,19.133
0.66,19.133
0.661,19.133
0.662,19.498
0.663,19.498
0.664,19.996
0.665,19.996
0.666,19.996
0.667,20.021
0.668,20.021
0.669,20.05
0.67,20.05
0.671,
0.672,20.101
0.673,20.101
0.674,20.151
0.675,20.151
0.676,20.151
0.677,20.174
0.678,20.174
0.679,20.148
0.68,20.148
0.681,20.148
0.682,20.012
0.683,20.012
0.684,19.944
0.685,19.944
0.686,19.944
0.687,9.504
0.6880000000000001,9.504
0.6890000000000001,15.763
0.69,15.763
0.6910000000000001,15.763
0.692,16.834
0.6930000000000001,16.834
0.694,12.159
0.6950000000000001,12.159
0.696,12.159
0.6970000000000001,18.365
0.698,18.365
0.6990000000000001,15.288
0.7,15.288
0.7010000000000001,15.288
0.702,17.068
0.7030000000000001,17.068
0.704,17.966
0.7050000000000001,17.966
0.706,17.966
0.7070000000000001,16.976
0.708,16.976
0.7090000000000001,17.294
0.71,17.294
0.7110000000000001,17.294
0.712,18.283
0.7130000000000001,18.283
0.714,15.692
0.7150000000000001,15.692
0.716,15.692
0.7170000000000001,7.986
0.718,7.986
0.7190000000000001,6.327
0.72,6.327
0.7210000000000001,6.327
0.722,17.379
0.7230000000000001,17.379
0.724,9.949
0.7250000000000001,9.949
0.726,9.949
0.7270000000000001,9.536
0.728,9.536
0.7290000000000001,11.177
0.73,11.177
0.7310000000000001,11.177
0.732,13.873
0.7330000000000001,13.873
0.734,13.452
0.7350000000000001,13.452
0.736,13.452
0.7370000000000001,16.2
0.738,16.2
0.7390000000000001,15.385
0.74,15.385
0.7410000000000001,15.385
0.742,17.202
0.7430000000000001,17.202
0.744,18.869
0.7450000000000001,18.869
0.746,18.869
0.7470000000000001,18.889
0.748,18.889
0.7490000000000001,18.856
0.75,18.856
0.7510000000000001,18.856
0.752,18.808
0.753,18.808
0.754,18.76
0.755,18.76
0.756,18.76
0.757,18.697
0.758,18.697
0.759,1.167
0.76,1.167
0.761,
0.762,5.706
0.763,5.706
0.764,8.191
0.765,8.191
0.766,8.191
0.767,15.533
0.768,15.533
0.769,17.72
0.77,17.72
0.771,17.72
0.772,18.167
0.773,18.167
0.774,18.351
0.775,18.351
0.776,18.351
0.777,18.367
0.778,18.367
0.779,18.299
0.78,18.299
0.781,18.299
0.782,18.267
0.783,18.267
0.784,17.998
0.785,17.998
0.786,17.998
0.787,15.99
0.788,15.99
0.789,14.736
0.79,14.736
0.791,14.736
0.792,16.574
0.793,16.574
0.794,15.975
0.795,15.975
0.796,15.975
0.797,16.282
0.798,16.282
0.799,16.579
0.8,16.579
0.801,16.579
0.802,15.966
0.803,15.966
0.804,14.5
0.805,14.5
0.806,14.5
0.807,16.327
0.808,16.327
0.809,15.402
0.81,15.402
0.811,15.402
0.812,11.186
0.8130000000000001,11.186
0.8140000000000001,7.115
0.8150000000000001,7.115
0.8160000000000001,7.115
0.817,8.586
0.8180000000000001,8.586
0.819,8.841
0.8200000000000001,8.841
0.821,8.841
0.8220000000000001,5.395
0.823,5.395
0.8240000000000001,11.095
0.825,11.095
0.8260000000000001,11.095
0.827,9.112
0.8280000000000001,9.112
0.829,12.017
0.8300000000000001,12.017
0.831,12.017
0.8320000000000001,8.744
0.833,8.744
0.8340000000000001,13.3
0.835,13.3
0.8360000000000001,13.3
0.837,13.211
0.8380000000000001,13.211
0.839,13.613
0.8400000000000001,13.613
0.841,13.613
0.8420000000000001,15.864
0.843,15.864
0.8440000000000001,15.373
0.845,15.373
0.8460000000000001,15.373
0.847,15.466
0.8480000000000001,15.466
0.849,14.93
0.8500000000000001,14.93
0.851,14.93
0.8520000000000001,14.347
0.853,14.347
0.8540000000000001,14.541
0.855,14.541
0.8560000000000001,14.541
0.857,14.843
0.8580000000000001,14.843
0.859,15.844
0.8600000000000001,15.844
0.861,
0.8620000000000001,15.45
0.863,15.45
0.8640000000000001,15.102
0.865,15.102
0.8660000000000001,15.102
0.867,15.189
0.8680000000000001,15.189
0.869,15.306
0.8700000000000001,15.306
0.871,15.306
0.8720000000000001,15.576
0.873,15.576
0.8740000000000001,15.795
0.875,15.795
0.8760000000000001,15.795
0.877,15.683
0.8780000000000001,15.683
0.879,15.496
0.88,15.496
0.881,15.496
0.882,14.963
0.883,14.963
0.884,15.117
0.885,15.117
0.886,15.117
0.887,15.128
0.888,15.128
0.889,14.022
0.89,14.022
0.891,14.022
0.892,14.506
0.893,14.506
0.894,9.318
0.895,9.318
0.896,9.318
0.897,6.052
0.898,6.052
0.899,5.662
0.9,5.662
