lambda,radiance
0.4,5.521
0.401,
0.402,5.659
0.403,5.659
0.404,5.799
0.405,5.799
0.406,5.799
0.40700000000000003,5.982
0.40800000000000003,5.982
0.40900000000000003,6.168
0.41000000000000003,6.168
0.41100000000000003,6.168
0.41200000000000003,6.391
0.41300000000000003,6.391
0.41400000000000003,6.614
0.41500000000000004,6.614
0.41600000000000004,6.614
0.41700000000000004,6.571
0.41800000000000004,6.571
0.41900000000000004,6.524
0.42000000000000004,6.524
0.42100000000000004,6.524
0.42200000000000004,6.557
0.42300000000000004,6.557
0.42400000000000004,6.587
0.42500000000000004,6.587
0.42600000000000005,6.587
0.42700000000000005,6.281
0.42800000000000005,6.281
0.42900000000000005,5.965
0.43000000000000005,5.965
0.43100000000000005,5.965
0.43200000000000005,6.543
0.43300000000000005,6.543
0.43400000000000005,7.13
0.43500000000000005,7.13
0.43600000000000005,7.13
0.437,7.26
0.438,7.26
0.439,7.392
0.44,7.392
0.441,7.392
0.442,7.75
0.443,7.75
0.444,8.109
0.445,8.109
0.446,8.109
0.447,8.449
0.448,8.449
0.449,8.797
0.45,8.797
0.451,8.797
0.452,8.79
0.453,8.79
0.454,8.776
0.455,8.776
0.456,8.776
0.457,8.86
0.458,8.86
0.459,8.944
0.46,8.944
0.461,8.944
0.462,8.925
0.463,8.925
0.464,8.955
0.465,8.955
0.466,8.955
0.467,8.994
0.468,8.994
0.46900000000000003,8.984
0.47000000000000003,8.984
0.47100000000000003,
0.47200000000000003,9.097
0.47300000000000003,9.097
0.47400000000000003,9.189
0.47500000000000003,9.189
0.47600000000000003,9.189
0.47700000000000004,9.285
0.47800000000000004,9.285
0.47900000000000004,9.375
0.48000000000000004,9.375
0.48100000000000004,9.375
0.48200000000000004,8.993
0.48300000000000004,8.993
0.48400000000000004,8.618
0.48500000000000004,8.618
0.48600000000000004,8.618
0.48700000000000004,8.809
0.488,8.809
0.489,9.003
0.49,9.003
0.491,9.003
0.492,9.121
0.493,9.121
0.494,9.237
0.495,9.237
0.496,9.237
0.497,9.011
0.498,9.011
0.499,8.787
0.5,8.787
0.501,8.787
0.502,8.829
0.503,8.829
0.504,8.87
0.505,8.87
0.506,8.87
0.507,8.915
0.508,8.915
0.509,8.961
0.51,8.961
0.511,8.961
0.512,8.726
0.513,8.726
0.514,8.487
0.515,8.487
0.516,
0.517,8.419
0.518,8.419
0.519,8.342
0.52,8.342
0.521,8.342
0.522,8.442
0.523,8.442
0.524,8.539
0.525,8.539
0.526,8.539
0.527,8.606
0.528,8.606
0.529,8.66
0.53,8.66
0.531,8.66
0.532,8.586
0.533,8.586
0.534,8.552
0.535,8.552
0.536,8.552
0.537,8.442
0.538,8.442
0.539,8.331
0.54,8.331
0.541,8.331
0.542,8.381
0.543,8.381
0.544,8.419
0.545,8.419
0.546,8.419
0.547,8.376
0.548,8.376
0.549,8.328
0.55,8.328
0.551,
0.552,8.283
0.553,8.283
0.554,8.237
0.555,8.237
0.556,8.237
0.557,8.078
