lambda,radiance
0.4,7.347
0.401,
0.402,7.528
0.403,7.528
0.404,7.709
0.405,7.709
0.406,7.709
0.40700000000000003,7.95
0.40800000000000003,7.95
0.40900000000000003,8.193
0.41000000000000003,8.193
0.41100000000000003,8.193
0.41200000000000003,8.484
0.41300000000000003,8.484
0.41400000000000003,8.777
0.41500000000000004,8.777
0.41600000000000004,8.777
0.41700000000000004,8.716
0.41800000000000004,8.716
0.41900000000000004,8.65
0.42000000000000004,8.65
0.42100000000000004,8.65
0.42200000000000004,8.689
0.42300000000000004,8.689
0.42400000000000004,8.727
0.42500000000000004,8.727
0.42600000000000005,8.727
0.42700000000000005,8.318
0.42800000000000005,8.318
0.42900000000000005,7.896
0.43000000000000005,7.896
0.43100000000000005,7.896
0.43200000000000005,8.657
0.43300000000000005,8.657
0.43400000000000005,9.43
0.43500000000000005,9.43
0.43600000000000005,9.43
0.437,9.6
0.438,9.6
0.439,9.769
0.44,9.769
0.441,9.769
0.442,10.24
0.443,10.24
0.444,10.71
0.445,10.71
0.446,10.71
0.447,11.156
0.448,11.156
0.449,11.611
0.45,11.611
0.451,11.611
0.452,11.598
0.453,11.598
0.454,11.576
0.455,11.576
0.456,11.576
0.457,11.684
0.458,11.684
0.459,11.791
0.46,11.791
0.461,11.791
0.462,11.762
0.463,11.762
0.464,11.799
0.465,11.799
0.466,11.799
0.467,11.847
0.468,11.847
0.46900000000000003,11.83
0.47000000000000003,11.83
0.47100000000000003,
0.47200000000000003,11.976
0.47300000000000003,11.976
0.47400000000000003,12.094
0.47500000000000003,12.094
0.47600000000000003,12.094
0.47700000000000004,12.217
0.47800000000000004,12.217
0.47900000000000004,12.332
0.48000000000000004,12.332
0.48100000000000004,12.332
0.48200000000000004,11.827
0.48300000000000004,11.827
0.48400000000000004,11.33
0.48500000000000004,11.33
0.48600000000000004,11.33
0.48700000000000004,11.578
0.488,11.578
0.489,11.83
0.49,11.83
0.491,11.83
0.492,11.984
0.493,11.984
0.494,12.133
0.495,12.133
0.496,12.133
0.497,11.834
0.498,11.834
0.499,11.537
0.5,11.537
0.501,11.537
0.502,11.59
0.503,11.59
0.504,11.642
0.505,11.642
0.506,11.642
0.507,11.698
0.508,11.698
0.509,11.756
0.51,11.756
0.511,11.756
0.512,11.446
0.513,11.446
0.514,11.131
0.515,11.131
0.516,
0.517,11.039
0.518,11.039
0.519,10.936
0.52,10.936
0.521,10.936
0.522,11.065
0.523,11.065
0.524,11.19
0.525,11.19
0.526,11.19
0.527,11.276
0.528,11.276
0.529,11.345
0.53,11.345
0.531,11.345
0.532,11.247
0.533,11.247
0.534,11.2
0.535,11.2
0.536,11.2
0.537,11.054
0.538,11.054
0.539,10.907
0.54,10.907
0.541,10.907
0.542,10.97
0.543,10.97
0.544,11.018
0.545,11.018
0.546,11.018
0.547,10.96
0.548,10.96
0.549,10.896
0.55,10.896
0.551,
0.552,10.835
0.553,10.835
0.554,10.775
0.555,10.775
0.556,10.775
0.557,10.565
0.558,10.565
0.559,10.356
0.56,10.356
0.561,10.356
0.562,10.341
0.5630000000000001,10.341
0.5640000000000001,10.33
0.5650000000000001,10.33
0.5660000000000001,10.33
0.5670000000000001,10.23
0.5680000000000001,10.23
0.5690000000000001,9.108
0.5700000000000001,9.108
0.5710000000000001,9.108
0.5720000000000001,10.03
0.5730000000000001,10.03
0.5740000000000001,9.752
0.5750000000000001,9.752
0.5760000000000001,9.752
0.577,9.98
0.5780000000000001,9.98
0.579,10.186
0.5800000000000001,10.186
0.581,10.186
0.5820000000000001,10.301
0.583,10.301
0.5840000000000001,10.367
0.585,10.367
0.5860000000000001,10.367
0.587,9.569
0.5880000000000001,9.569
0.589,
0.5900000000000001,6.591
0.591,6.591
0.5920000000000001,7.538
0.593,7.538
0.5940000000000001,8.08
0.595,8.08
0.5960000000000001,8.08
0.597,9.211
0.5980000000000001,9.211
