lambda,radiance
0.4,13.986
0.401,
0.402,14.303
0.403,14.303
0.404,14.623
0.405,14.623
0.406,14.623
0.40700000000000003,15.052
0.40800000000000003,15.052
0.40900000000000003,15.486
0.41000000000000003,15.486
0.41100000000000003,15.486
0.41200000000000003,16.011
0.41300000000000003,16.011
0.41400000000000003,16.538
0.41500000000000004,16.538
0.41600000000000004,16.538
0.41700000000000004,16.396
0.41800000000000004,16.396
0.41900000000000004,16.247
0.42000000000000004,16.247
0.42100000000000004,16.247
0.42200000000000004,16.297
0.42300000000000004,16.297
0.42400000000000004,16.343
0.42500000000000004,16.343
0.42600000000000005,16.343
0.42700000000000005,15.555
0.42800000000000005,15.555
0.42900000000000005,14.745
0.43000000000000005,14.745
0.43100000000000005,14.745
0.43200000000000005,16.144
0.43300000000000005,16.144
0.43400000000000005,17.563
0.43500000000000005,17.563
0.43600000000000005,17.563
0.437,17.854
0.438,17.854
0.439,18.147
0.44,18.147
0.441,18.147
0.442,18.996
0.443,18.996
0.444,19.845
0.445,19.845
0.446,19.845
0.447,20.647
0.448,20.647
0.449,21.466
0.45,21.466
0.451,21.466
0.452,21.42
0.453,21.42
0.454,21.355
0.455,21.355
0.456,21.355
0.457,21.532
0.458,21.532
0.459,21.708
0.46,21.708
0.461,21.708
0.462,21.632
0.463,21.632
0.464,21.678
0.465,21.678
0.466,21.678
0.467,21.745
0.468,21.745
0.46900000000000003,21.694
0.47000000000000003,21.694
0.47100000000000003,
0.47200000000000003,21.94
0.47300000000000003,21.94
0.47400000000000003,22.135
0.47500000000000003,22.135
0.47600000000000003,22.135
0.47700000000000004,22.339
0.47800000000000004,22.339
0.47900000000000004,22.53
0.48000000000000004,22.53
0.48100000000000004,22.53
0.48200000000000004,21.588
0.48300000000000004,21.588
0.48400000000000004,20.664
0.48500000000000004,20.664
0.48600000000000004,20.664
0.48700000000000004,21.098
0.488,21.098
0.489,21.541
0.49,21.541
0.491,21.541
0.492,21.805
0.493,21.805
0.494,22.059
0.495,22.059
0.496,22.059
0.497,21.501
0.498,21.501
0.499,20.946
0.5,20.946
0.501,20.946
0.502,21.028
0.503,21.028
0.504,21.108
0.505,21.108
0.506,21.108
0.507,21.195
0.508,21.195
0.509,21.287
0.51,21.287
0.511,21.287
0.512,20.711
0.513,20.711
0.514,20.128
0.515,20.128
0.516,
0.517,19.95
0.518,19.95
0.519,19.75
0.52,19.75
0.521,19.75
0.522,19.971
0.523,19.971
0.524,20.184
0.525,20.184
0.526,20.184
0.527,20.327
0.528,20.327
0.529,20.44
0.53,20.44
0.531,20.44
0.532,20.251
0.533,20.251
0.534,20.154
0.535,20.154
0.536,20.154
0.537,19.88
0.538,19.88
0.539,19.606
0.54,19.606
0.541,19.606
0.542,19.708
0.543,19.708
0.544,19.783
0.545,19.783
0.546,19.783
0.547,19.668
0.548,19.668
0.549,19.543
0.55,19.543
0.551,
0.552,19.425
0.553,19.425
0.554,19.309
0.555,19.309
0.556,19.309
0.557,18.926
0.558,18.926
0.559,18.545
0.56,18.545
0.561,18.545
0.562,18.51
0.5630000000000001,18.51
0.5640000000000001,18.482
0.5650000000000001,18.482
0.5660000000000001,18.482
0.5670000000000001,18.297
0.5680000000000001,18.297
0.5690000000000001,16.284
0.5700000000000001,16.284
0.5710000000000001,16.284
0.5720000000000001,17.926
0.5730000000000001,17.926
0.5740000000000001,17.423
0.5750000000000001,17.423
0.5760000000000001,17.423
0.577,17.822
0.5780000000000001,17.822
0.579,18.185
0.5800000000000001,18.185
0.581,18.185
0.5820000000000001,18.382
0.583,18.382
0.5840000000000001,18.493
0.585,18.493
0.5860000000000001,18.493
0.587,17.064
0.5880000000000001,17.064
0.589,
0.5900000000000001,11.75
0.591,11.75
0.5920000000000001,13.433
0.593,13.433
0.5940000000000001,14.395
0.595,14.395
0.5960000000000001,14.395
0.597,16.405
0.5980000000000001,16.405
0.599,17.618
0.6000000000000001,17.618
0.601,17.618
0.6020000000000001,17.473
0.603,17.473
0.6040000000000001,17.68
0.605,17.68
0.6060000000000001,17.68
0.607,17.68
0.6080000000000001,17.68
0.609,17.68
0.61,17.68
0.611,17.68
0.612,17.633
0.613,17.633
0.614,17.58
0.615,17.58
0.616,17.58
0.617,17.924
0.618,17.924
0.619,18.244
0.62,18.244
0.621,18.244
0.622,18.192
0.623,18.192
0.624,18.136
0.625,18.136
0.626,18.136
0.627,17.338
0.628,17.338
0.629,16.777
0.63,16.777
0.631,16.777
0.632,17.226
0.633,17.226
0.634,18.228
0.635,18.228
0.636,18.228
0.637,18.515
0.638,18.515
0.639,18.901
0.64,18.901
0.641,18.901
0.642,18.763
0.643,18.763
0.644,18.412
0.645,18.412
0.646,18.412
0.647,16.335
0.648,16.335
0.649,18.108
0.65,18.108
0.651,18.108
0.652,16.667
0.653,16.667
0.654,16.528
0.655,16.528
0.656,16.528
0.657,16.646
0.658,16.646
0.659,18.879
0.66,18.879
