lambda,radiance
0.4,10.851
0.401,
0.402,11.107
0.403,11.107
0.404,11.364
0.405,11.364
0.406,11.364
0.40700000000000003,11.708
0.40800000000000003,11.708
0.40900000000000003,12.055
0.41000000000000003,12.055
0.41100000000000003,12.055
0.41200000000000003,12.473
0.41300000000000003,12.473
0.41400000000000003,12.893
0.41500000000000004,12.893
0.41600000000000004,12.893
0.41700000000000004,12.793
0.41800000000000004,12.793
0.41900000000000004,12.685
0.42000000000000004,12.685
0.42100000000000004,12.685
0.42200000000000004,12.733
0.42300000000000004,12.733
0.42400000000000004,12.778
0.42500000000000004,12.778
0.42600000000000005,12.778
0.42700000000000005,12.17
0.42800000000000005,12.17
0.42900000000000005,11.544
0.43000000000000005,11.544
0.43100000000000005,11.544
0.43200000000000005,12.647
0.43300000000000005,12.647
0.43400000000000005,13.767
0.43500000000000005,13.767
0.43600000000000005,13.767
0.437,14.004
0.438,14.004
0.439,14.242
0.44,14.242
0.441,14.242
0.442,14.918
0.443,14.918
0.444,15.593
0.445,15.593
0.446,15.593
0.447,16.232
0.448,16.232
0.449,16.885
0.45,16.885
0.451,16.885
0.452,16.856
0.453,16.856
0.454,16.814
0.455,16.814
0.456,16.814
0.457,16.961
0.458,16.961
0.459,17.108
0.46,17.108
0.461,17.108
0.462,17.056
0.463,17.056
0.464,17.1
0.465,17.1
0.466,17.1
0.467,17.161
0.468,17.161
0.46900000000000003,17.128
0.47000000000000003,17.128
0.47100000000000003,
0.47200000000000003,17.33
0.47300000000000003,17.33
0.47400000000000003,17.492
0.47500000000000003,17.492
0.47600000000000003,17.492
0.47700000000000004,17.661
0.47800000000000004,17.661
0.47900000000000004,17.819
0.48000000000000004,17.819
0.48100000000000004,17.819
0.48200000000000004,17.081
0.48300000000000004,17.081
0.48400000000000004,16.356
0.48500000000000004,16.356
0.48600000000000004,16.356
0.48700000000000004,16.707
0.488,16.707
0.489,17.063
0.49,17.063
0.491,17.063
0.492,17.278
0.493,17.278
0.494,17.486
0.495,17.486
0.496,17.486
0.497,17.049
0.498,17.049
0.499,16.614
0.5,16.614
0.501,16.614
0.502,16.684
0.503,16.684
0.504,16.753
0.505,16.753
0.506,16.753
0.507,16.828
0.508,16.828
0.509,16.905
0.51,16.905
0.511,16.905
0.512,16.453
0.513,16.453
0.514,15.995
0.515,15.995
0.516,
0.517,15.858
