lambda,radiance
0.4,2.104
0.401,
0.402,2.159
0.403,2.159
0.404,2.214
0.405,2.214
0.406,2.214
0.40700000000000003,2.286
0.40800000000000003,2.286
0.40900000000000003,2.359
0.41000000000000003,2.359
0.41100000000000003,2.359
0.41200000000000003,2.446
0.41300000000000003,2.446
0.41400000000000003,2.534
0.41500000000000004,2.534
0.41600000000000004,2.534
0.41700000000000004,2.52
0.41800000000000004,2.52
0.41900000000000004,2.504
0.42000000000000004,2.504
0.42100000000000004,2.504
0.42200000000000004,2.518
0.42300000000000004,2.518
0.42400000000000004,2.532
0.42500000000000004,2.532
0.42600000000000005,2.532
0.42700000000000005,2.416
0.42800000000000005,2.416
0.42900000000000005,2.296
0.43000000000000005,2.296
0.43100000000000005,2.296
0.43200000000000005,2.52
0.43300000000000005,2.52
0.43400000000000005,2.749
0.43500000000000005,2.749
0.43600000000000005,2.749
0.437,2.801
0.438,2.801
0.439,2.854
0.44,2.854
0.441,2.854
0.442,2.994
0.443,2.994
0.444,3.135
0.445,3.135
0.446,3.135
0.447,3.268
0.448,3.268
0.449,3.405
0.45,3.405
0.451,3.405
0.452,3.404
0.453,3.404
0.454,3.401
0.455,3.401
0.456,3.401
0.457,3.435
0.458,3.435
0.459,3.47
0.46,3.47
0.461,3.47
0.462,3.464
0.463,3.464
0.464,3.478
0.465,3.478
0.466,3.478
0.467,3.495
0.468,3.495
0.46900000000000003,3.493
0.47000000000000003,3.493
0.47100000000000003,
0.47200000000000003,3.539
0.47300000000000003,3.539
0.47400000000000003,3.576
0.47500000000000003,3.576
0.47600000000000003,3.576
0.47700000000000004,3.616
0.47800000000000004,3.616
0.47900000000000004,3.652
0.48000000000000004,3.652
0.48100000000000004,3.652
0.48200000000000004,3.506
0.48300000000000004,3.506
0.48400000000000004,3.361
0.48500000000000004,3.361
0.48600000000000004,3.361
0.48700000000000004,3.437
0.488,3.437
0.489,3.514
0.49,3.514
0.491,3.514
0.492,3.562
0.493,3.562
0.494,3.608
0.495,3.608
0.496,3.608
0.497,3.522
0.498,3.522
0.499,3.435
0.5,3.435
0.501,3.435
0.502,3.453
0.503,3.453
0.504,3.471
0.505,3.471
0.506,3.471
0.507,3.49
0.508,3.49
0.509,3.509
0.51,3.509
0.511,3.509
0.512,3.418
0.513,3.418
0.514,3.326
0.515,3.326
0.516,
0.517,3.3
0.518,3.3
0.519,3.271
0.52,3.271
0.521,3.271
0.522,3.312
0.523,3.312
0.524,3.351
0.525,3.351
0.526,3.351
0.527,3.378
0.528,3.378
0.529,3.401
0.53,3.401
0.531,3.401
0.532,3.373
0.533,3.373
0.534,3.361
0.535,3.361
0.536,3.361
0.537,3.319
0.538,3.319
0.539,3.276
0.54,3.276
0.541,3.276
0.542,3.297
0.543,3.297
0.544,3.313
0.545,3.313
0.546,3.313
0.547,3.297
0.548,3.297
0.549,3.279
0.55,3.279
0.551,
0.552,3.262
0.553,3.262
0.554,3.245
0.555,3.245
0.556,3.245
0.557,3.183
0.558,3.183
0.559,3.121
0.56,3.121
0.561,3.121
0.562,3.118
0.5630000000000001,3.118
0.5640000000000001,3.115
0.5650000000000001,3.115
0.5660000000000001,3.115
0.5670000000000001,3.086
0.5680000000000001,3.086
0.5690000000000001,2.749
0.5700000000000001,2.749
0.5710000000000001,2.749
0.5720000000000001,3.028
0.5730000000000001,3.028
0.5740000000000001,2.945
0.5750000000000001,2.945
0.5760000000000001,2.945
0.577,3.015
0.5780000000000001,3.015
0.579,3.078
0.5800000000000001,3.078
0.581,3.078
0.5820000000000001,3.114
0.583,3.114
0.5840000000000001,3.135
0.585,3.135
0.5860000000000001,3.135
0.587,2.894
0.5880000000000001,2.894
0.589,
0.5900000000000001,1.994
0.591,1.994
0.5920000000000001,2.281
0.593,2.281
0.5940000000000001,2.446
0.595,2.446
0.5960000000000001,2.446
0.597,2.79
0.5980000000000001,2.79
0.599,2.998
0.6000000000000001,2.998
0.601,2.998
0.6020000000000001,2.975
0.603,2.975
0.6040000000000001,3.012
0.605,3.012
0.6060000000000001,3.012
0.607,3.013
0.6080000000000001,3.013
0.609,3.015
0.61,3.015
0.611,3.015
0.612,3.009
0.613,3.009
0.614,3.001
0.615,3.001
0.616,3.001
0.617,3.062
0.618,3.062
0.619,3.118
0.62,3.118
0.621,3.118
0.622,3.111
0.623,3.111
0.624,3.103
0.625,3.103
0.626,3.103
0.627,2.968
0.628,2.968
0.629,2.874
0.63,2.874
0.631,2.874
0.632,2.952
0.633,2.952
0.634,3.125
0.635,3.125
0.636,3.125
0.637,3.176
0.638,3.176
0.639,3.244
0.64,3.244
0.641,3.244
0.642,3.222
0.643,3.222
0.644,3.163
0.645,3.163
0.646,3.163
0.647,2.807
0.648,2.807
0.649,3.113
0.65,3.113
0.651,3.113
0.652,2.867
0.653,2.867
0.654,2.844
0.655,2.844
0.656,2.844
0.657,2.866
0.658,2.866
0.659,3.252
0.66,3.252
0.661,3.252
0.662,3.315
0.663,3.315
0.664,3.401
0.665,3.401
0.666,3.401
0.667,3.407
0.668,3.407
0.669,3.413
0.67,3.413
0.671,
0.672,3.423
0.673,3.423
0.674,3.433
0.675,3.433
0.676,3.433
0.677,3.438
0.678,3.438
0.679,3.434
0.68,3.434
0.681,3.434
0.682,3.412
0.683,3.412
0.684,3.402
0.685,3.402
0.686,3.402
0.687,1.622
0.6880000000000001,1.622
0.6890000000000001,2.69
0.69,2.69
0.6910000000000001,2.69
0.692,2.874
0.6930000000000001,2.874
0.694,2.076
0.6950000000000001,2.076
0.696,2.076
0.6970000000000001,3.137
0.698,3.137
0.6990000000000001,2.612
0.7,2.612
0.7010000000000001,2.612
0.702,2.917
0.7030000000000001,2.917
0.704,3.072
0.7050000000000001,3.072
0.706,3.072
0.7070000000000001,2.904
0.708,2.904
0.7090000000000001,2.959
0.71,2.959
0.7110000000000001,2.959
0.712,3.129
0.7130000000000001,3.129
0.714,2.687
0.7150000000000001,2.687
0.716,2.687
0.7170000000000001,1.368
0.718,1.368
0.7190000000000001,1.084
0.72,1.084
0.7210000000000001,1.084
0.722,2.978
0.7230000000000001,2.978
0.724,1.705
0.7250000000000001,1.705
0.726,1.705
0.7270000000000001,1.635
0.728,1.635
0.7290000000000001,1.917
0.73,1.917
0.7310000000000001,1.917
0.732,2.38
0.7330000000000001,2.38
0.734,2.309
0.7350000000000001,2.309
0.736,2.309
0.7370000000000001,2.781
0.738,2.781
0.7390000000000001,2.642
0.74,2.642
0.7410000000000001,2.642
0.742,2.955
0.7430000000000001,2.955
0.744,3.242
0.7450000000000001,3.242
0.746,3.242
0.7470000000000001,3.247
0.748,3.247
0.7490000000000001,3.242
0.75,3.242
0.7510000000000001,3.242
0.752,3.235
0.753,3.235
0.754,3.227
0.755,3.227
0.756,3.227
0.757,3.217
0.758,3.217
0.759,0.201
0.76,0.201
0.761,
0.762,0.982
0.763,0.982
0.764,1.41
0.765,1.41
0.766,1.41
0.767,2.675
0.768,2.675
0.769,3.053
0.77,3.053
0.771,3.053
0.772,3.13
0.773,3.13
0.774,3.163
0.775,3.163
0.776,3.163
0.777,3.166
0.778,3.166
0.779,3.155
0.78,3.155
0.781,3.155
0.782,3.15
0.783,3.15
0.784,3.104
0.785,3.104
0.786,3.104
0.787,2.759
0.788,2.759
0.789,2.543
0.79,2.543
0.791,2.543
