lambda,radiance
0.4,1.424
0.401,
0.402,1.462
0.403,1.462
0.404,1.499
0.405,1.499
0.406,1.499
0.40700000000000003,1.549
0.40800000000000003,1.549
0.40900000000000003,1.598
0.41000000000000003,1.598
0.41100000000000003,1.598
0.41200000000000003,1.658
0.41300000000000003,1.658
0.41400000000000003,1.718
0.41500000000000004,1.718
0.41600000000000004,1.718
0.41700000000000004,1.708
0.41800000000000004,1.708
0.41900000000000004,1.697
0.42000000000000004,1.697
0.42100000000000004,1.697
0.42200000000000004,1.708
0.42300000000000004,1.708
0.42400000000000004,1.717
0.42500000000000004,1.717
0.42600000000000005,1.717
0.42700000000000005,1.639
0.42800000000000005,1.639
0.42900000000000005,1.558
0.43000000000000005,1.558
0.43100000000000005,1.558
0.43200000000000005,1.71
0.43300000000000005,1.71
0.43400000000000005,1.865
0.43500000000000005,1.865
0.43600000000000005,1.865
0.437,1.901
0.438,1.901
0.439,1.937
0.44,1.937
0.441,1.937
0.442,2.033
0.443,2.033
0.444,2.128
0.445,2.128
0.446,2.128
0.447,2.219
0.448,2.219
0.449,2.312
0.45,2.312
0.451,2.312
0.452,2.312
0.453,2.312
0.454,2.31
0.455,2.31
0.456,2.31
0.457,2.334
0.458,2.334
0.459,2.358
0.46,2.358
0.461,2.358
0.462,2.354
0.463,2.354
0.464,2.364
0.465,2.364
0.466,2.364
0.467,2.376
0.468,2.376
0.46900000000000003,2.374
0.47000000000000003,2.374
0.47100000000000003,
0.47200000000000003,2.406
0.47300000000000003,2.406
0.47400000000000003,2.432
0.47500000000000003,2.432
0.47600000000000003,2.432
0.47700000000000004,2.459
0.47800000000000004,2.459
0.47900000000000004,2.484
0.48000000000000004,2.484
0.48100000000000004,2.484
0.48200000000000004,2.384
0.48300000000000004,2.384
0.48400000000000004,2.286
0.48500000000000004,2.286
0.48600000000000004,2.286
0.48700000000000004,2.338
0.488,2.338
0.489,2.391
0.49,2.391
0.491,2.391
0.492,2.423
0.493,2.423
0.494,2.455
0.495,2.455
0.496,2.455
0.497,2.396
0.498,2.396
0.499,2.338
0.5,2.338
0.501,2.338
0.502,2.35
0.503,2.35
0.504,2.362
0.505,2.362
0.506,2.362
0.507,2.375
0.508,2.375
0.509,2.389
0.51,2.389
0.511,2.389
0.512,2.327
0.513,2.327
0.514,2.265
0.515,2.265
0.516,
0.517,2.247
0.518,2.247
0.519,2.228
0.52,2.228
0.521,2.228
0.522,2.255
0.523,2.255
0.524,2.282
0.525,2.282
0.526,2.282
0.527,2.301
0.528,2.301
0.529,2.317
0.53,2.317
0.531,2.317
0.532,2.298
0.533,2.298
0.534,2.289
0.535,2.289
0.536,2.289
0.537,2.261
0.538,2.261
0.539,2.232
0.54,2.232
0.541,2.232
0.542,2.246
0.543,2.246
0.544,2.257
0.545,2.257
0.546,2.257
0.547,2.247
0.548,2.247
0.549,2.235
0.55,2.235
0.551,
0.552,2.223
0.553,2.223
0.554,2.212
0.555,2.212
0.556,2.212
0.557,2.17
0.558,2.17
0.559,2.128
0.56,2.128
0.561,2.128
0.562,2.125
0.5630000000000001,2.125
0.5640000000000001,2.124
0.5650000000000001,2.124
0.5660000000000001,2.124
0.5670000000000001,2.104
0.5680000000000001,2.104
0.5690000000000001,1.874
0.5700000000000001,1.874
0.5710000000000001,1.874
0.5720000000000001,2.065
0.5730000000000001,2.065
0.5740000000000001,2.008
0.5750000000000001,2.008
0.5760000000000001,2.008
0.577,2.056
0.5780000000000001,2.056
0.579,2.099
0.5800000000000001,2.099
0.581,2.099
0.5820000000000001,2.123
0.583,2.123
0.5840000000000001,2.138
0.585,2.138
0.5860000000000001,2.138
0.587,1.974
0.5880000000000001,1.974
0.589,
0.5900000000000001,1.36
0.591,1.36
0.5920000000000001,1.556
