lambda,radiance
0.4,12.27
0.401,
0.402,12.554
0.403,12.554
0.404,12.84
0.405,12.84
0.406,12.84
0.40700000000000003,13.223
0.40800000000000003,13.223
0.40900000000000003,13.611
0.41000000000000003,13.611
0.41100000000000003,13.611
0.41200000000000003,14.078
0.41300000000000003,14.078
0.41400000000000003,14.547
0.41500000000000004,14.547
0.41600000000000004,14.547
0.41700000000000004,14.428
0.41800000000000004,14.428
0.41900000000000004,14.303
0.42000000000000004,14.303
0.42100000000000004,14.303
0.42200000000000004,14.352
0.42300000000000004,14.352
0.42400000000000004,14.398
0.42500000000000004,14.398
0.42600000000000005,14.398
0.42700000000000005,13.709
0.42800000000000005,13.709
0.42900000000000005,12.999
0.43000000000000005,12.999
0.43100000000000005,12.999
0.43200000000000005,14.238
0.43300000000000005,14.238
0.43400000000000005,15.494
0.43500000000000005,15.494
0.43600000000000005,15.494
0.437,15.757
0.438,15.757
0.439,16.02
0.44,16.02
0.441,16.02
0.442,16.775
0.443,16.775
0.444,17.53
0.445,17.53
0.446,17.53
0.447,18.244
0.448,18.244
0.449,18.973
0.45,18.973
0.451,18.973
0.452,18.937
0.453,18.937
0.454,18.886
0.455,18.886
0.456,18.886
0.457,19.047
0.458,19.047
0.459,19.207
0.46,19.207
0.461,19.207
0.462,19.145
0.463,19.145
0.464,19.19
0.465,19.19
0.466,19.19
0.467,19.254
0.468,19.254
0.46900000000000003,19.214
0.47000000000000003,19.214
0.47100000000000003,
0.47200000000000003,19.437
0.47300000000000003,19.437
0.47400000000000003,19.614
0.47500000000000003,19.614
0.47600000000000003,19.614
0.47700000000000004,19.8
0.47800000000000004,19.8
0.47900000000000004,19.973
0.48000000000000004,19.973
0.48100000000000004,19.973
0.48200000000000004,19.143
0.48300000000000004,19.143
0.48400000000000004,18.327
0.48500000000000004,18.327
0.48600000000000004,18.327
0.48700000000000004,18.716
0.488,18.716
0.489,19.112
0.49,19.112
0.491,19.112
0.492,19.35
0.493,19.35
0.494,19.579
0.495,19.579
0.496,19.579
0.497,19.087
0.498,19.087
0.499,18.598
0.5,18.598
0.501,18.598
0.502,18.674
0.503,18.674
0.504,18.748
0.505,18.748
0.506,18.748
0.507,18.829
0.508,18.829
0.509,18.913
0.51,18.913
0.511,18.913
0.512,18.404
0.513,18.404
0.514,17.89
0.515,17.89
0.516,
0.517,17.734
0.518,17.734
0.519,17.559
0.52,17.559
0.521,17.559
0.522,17.759
0.523,17.759
0.524,17.951
0.525,17.951
0.526,17.951
0.527,18.08
0.528,18.08
0.529,18.183
0.53,18.183
0.531,18.183
0.532,18.018
0.533,18.018
0.534,17.934
0.535,17.934
0.536,17.934
0.537,17.693
0.538,17.693
0.539,17.451
0.54,17.451
0.541,17.451
0.542,17.545
0.543,17.545
0.544,17.614
0.545,17.614
0.546,17.614
0.547,17.514
0.548,17.514
0.549,17.405
0.55,17.405
0.551,
0.552,17.302
0.553,17.302
0.554,17.2
0.555,17.2
0.556,17.2
0.557,16.861
0.558,16.861
0.559,16.523
0.56,16.523
0.561,16.523
0.562,16.493
0.5630000000000001,16.493
0.5640000000000001,16.47
0.5650000000000001,16.47
0.5660000000000001,16.47
0.5670000000000001,16.307
0.5680000000000001,16.307
0.5690000000000001,14.514
0.5700000000000001,14.514
0.5710000000000001,14.514
0.5720000000000001,15.979
0.5730000000000001,15.979
0.5740000000000001,15.532
0.5750000000000001,15.532
0.5760000000000001,15.532
0.577,15.889
0.5780000000000001,15.889
0.579,16.214
0.5800000000000001,16.214
0.581,16.214
0.5820000000000001,16.392
0.583,16.392
0.5840000000000001,16.492
0.585,16.492
0.5860000000000001,16.492
0.587,15.218
0.5880000000000001,15.218
0.589,
0.5900000000000001,10.481
0.591,10.481
0.5920000000000001,11.982
0.593,11.982
0.5940000000000001,12.841
0.595,12.841
0.5960000000000001,12.841
0.597,14.636
0.5980000000000001,14.636
0.599,15.719
0.6000000000000001,15.719
0.601,15.719
0.6020000000000001,15.591
0.603,15.591
0.6040000000000001,15.777
0.605,15.777
0.6060000000000001,15.777
0.607,15.778
0.6080000000000001,15.778
0.609,15.779
0.61,15.779
0.611,15.779
0.612,15.738
0.613,15.738
0.614,15.692
0.615,15.692
0.616,15.692
0.617,16.0
0.618,16.0
0.619,16.287
0.62,16.287
0.621,16.287
0.622,16.242
0.623,16.242
0.624,16.193
0.625,16.193
0.626,16.193
0.627,15.482
0.628,15.482
0.629,14.982
0.63,14.982
0.631,14.982
0.632,15.383
0.633,15.383
0.634,16.279
0.635,16.279
0.636,16.279
0.637,16.537
0.638,16.537
0.639,16.883
0.64,16.883
0.641,16.883
0.642,16.76
0.643,16.76
0.644,16.448
0.645,16.448
0.646,16.448
0.647,14.593
0.648,14.593
0.649,16.178
0.65,16.178
0.651,16.178
0.652,14.892
0.653,14.892
0.654,14.768
0.655,14.768
0.656,14.768
0.657,14.875
0.658,14.875
0.659,16.87
0.66,16.87
0.661,16.87
0.662,17.193
0.663,17.193
0.664,17.633
0.665,17.633
0.666,17.633
0.667,17.657
0.668,17.657
0.669,17.683
0.67,17.683
0.671,
0.672,17.729
0.673,17.729
0.674,17.774
0.675,17.774
0.676,17.774
0.677,17.795
0.678,17.795
0.679,17.773
0.68,17.773
0.681,17.773
0.682,17.654
0.683,17.654
0.684,17.595
0.685,17.595
0.686,17.595
0.687,8.385
0.6880000000000001,8.385
0.6890000000000001,13.907
0.69,13.907
0.6910000000000001,13.907
0.692,14.853
0.6930000000000001,14.853
0.694,10.728
0.6950000000000001,10.728
0.696,10.728
0.6970000000000001,16.205
0.698,16.205
0.6990000000000001,13.491
0.7,13.491
0.7010000000000001,13.491
0.702,15.062
0.7030000000000001,15.062
0.704,15.855
0.7050000000000001,15.855
0.706,15.855
0.7070000000000001,14.982
0.708,14.982
0.7090000000000001,15.264
0.71,15.264
0.7110000000000001,15.264
0.712,16.137
0.7130000000000001,16.137
0.714,13.851
0.7150000000000001,13.851
0.716,13.851
0.7170000000000001,7.049
0.718,7.049
0.7190000000000001,5.585
0.72,5.585
0.7210000000000001,5.585
0.722,15.341
0.7230000000000001,15.341
0.724,8.783
0.7250000000000001,8.783
0.726,8.783
0.7270000000000001,8.419
0.728,8.419
0.7290000000000001,9.868
0.73,9.868
0.7310000000000001,9.868
0.732,12.249
0.7330000000000001,12.249
0.734,11.878
0.7350000000000001,11.878
0.736,11.878
0.7370000000000001,14.304
0.738,14.304
0.7390000000000001,13.586
0.74,13.586
0.7410000000000001,13.586
0.742,15.191
0.7430000000000001,15.191
0.744,16.664
0.7450000000000001,16.664
0.746,16.664
0.7470000000000001,16.682
0.748,16.682
0.7490000000000001,16.654
0.75,16.654
0.7510000000000001,16.654
0.752,16.612
0.753,16.612
0.754,16.57
0.755,16.57
0.756,16.57
0.757,16.515
0.758,16.515
0.759,1.031
0.76,1.031
0.761,
0.762,5.04
0.763,5.04
0.764,7.236
0.765,7.236
0.766,7.236
0.767,13.722
0.768,13.722
0.769,15.654
0.77,15.654
0.771,15.654
0.772,16.05
0.773,16.05
0.774,16.213
0.775,16.213
0.776,16.213
0.777,16.227
0.778,16.227
0.779,16.168
0.78,16.168
0.781,16.168
0.782,16.14
0.783,16.14
0.784,15.903
0.785,15.903
0.786,15.903
0.787,14.129
0.788,14.129
0.789,13.021
0.79,13.021
0.791,13.021
0.792,14.646
0.793,14.646
0.794,14.117
0.795,14.117
0.796,14.117
0.797,14.388
0.798,14.388
0.799,14.651
0.8,14.651
0.801,14.651
0.802,14.11
0.803,14.11
0.804,12.815
0.805,12.815
0.806,12.815
0.807,14.43
0.808,14.43
0.809,13.613
0.81,13.613
0.811,13.613
0.812,9.887
0.8130000000000001,9.887
0.8140000000000001,6.289
0.8150000000000001,6.289
0.8160000000000001,6.289
0.817,7.589
0.8180000000000001,7.589
0.819,7.815
0.8200000000000001,7.815
0.821,7.815
0.8220000000000001,4.769
0.823,4.769
0.8240000000000001,9.808
0.825,9.808
0.8260000000000001,9.808
0.827,8.055
0.8280000000000001,8.055
0.829,10.623
0.8300000000000001,10.623
0.831,10.623
0.8320000000000001,7.731
0.833,7.731
0.8340000000000001,11.758
0.835,11.758
0.8360000000000001,11.758
0.837,11.68
0.8380000000000001,11.68
0.839,12.035
0.8400000000000001,12.035
0.841,12.035
0.8420000000000001,14.026
0.843,14.026
0.8440000000000001,13.592
0.845,13.592
0.8460000000000001,13.592
0.847,13.675
0.8480000000000001,13.675
0.849,13.201
0.8500000000000001,13.201
0.851,13.201
0.8520000000000001,12.686
0.853,12.686
0.8540000000000001,12.858
0.855,12.858
0.8560000000000001,12.858
0.857,13.125
0.8580000000000001,13.125
0.859,14.011
0.8600000000000001,14.011
0.861,
0.8620000000000001,13.662
0.863,13.662
0.8640000000000001,13.355
0.865,13.355
0.8660000000000001,13.355
0.867,13.433
0.8680000000000001,13.433
0.869,13.536
0.8700000000000001,13.536
0.871,13.536
0.8720000000000001,13.775
0.873,13.775
0.8740000000000001,13.969
0.875,13.969
0.8760000000000001,13.969
0.877,13.87
0.8780000000000001,13.87
0.879,13.705
0.88,13.705
0.881,13.705
0.882,13.234
0.883,13.234
0.884,13.37
0.885,13.37
0.886,13.37
0.887,13.38
0.888,13.38
0.889,12.402
0.89,12.402
0.891,12.402
0.892,12.83
0.893,12.83
0.894,8.242
0.895,8.242
0.896,8.242
0.897,5.353
0.898,5.353
0.899,5.008
0.9,5.008
