lambda,radiance
0.4,14.658
0.401,
0.402,14.987
0.403,14.987
0.404,15.319
0.405,15.319
0.406,15.319
0.40700000000000003,15.767
0.40800000000000003,15.767
0.40900000000000003,16.219
0.41000000000000003,16.219
0.41100000000000003,16.219
0.41200000000000003,16.765
0.41300000000000003,16.765
0.41400000000000003,17.314
0.41500000000000004,17.314
0.41600000000000004,17.314
0.41700000000000004,17.163
0.41800000000000004,17.163
0.41900000000000004,17.005
0.42000000000000004,17.005
0.42100000000000004,17.005
0.42200000000000004,17.054
0.42300000000000004,17.054
0.42400000000000004,17.099
0.42500000000000004,17.099
0.42600000000000005,17.099
0.42700000000000005,16.273
0.42800000000000005,16.273
0.42900000000000005,15.423
0.43000000000000005,15.423
0.43100000000000005,15.423
0.43200000000000005,16.885
0.43300000000000005,16.885
0.43400000000000005,18.366
0.43500000000000005,18.366
0.43600000000000005,18.366
0.437,18.668
0.438,18.668
0.439,18.972
0.44,18.972
0.441,18.972
0.442,19.857
0.443,19.857
0.444,20.742
0.445,20.742
0.446,20.742
0.447,21.579
0.448,21.579
0.449,22.432
0.45,22.432
0.451,22.432
0.452,22.381
0.453,22.381
0.454,22.311
0.455,22.311
0.456,22.311
0.457,22.493
0.458,22.493
0.459,22.675
0.46,22.675
0.461,22.675
0.462,22.593
0.463,22.593
0.464,22.639
0.465,22.639
0.466,22.639
0.467,22.707
0.468,22.707
0.46900000000000003,22.651
0.47000000000000003,22.651
0.47100000000000003,
0.47200000000000003,22.906
0.47300000000000003,22.906
0.47400000000000003,23.108
0.47500000000000003,23.108
0.47600000000000003,23.108
0.47700000000000004,23.319
0.47800000000000004,23.319
0.47900000000000004,23.516
0.48000000000000004,23.516
0.48100000000000004,23.516
0.48200000000000004,22.531
0.48300000000000004,22.531
0.48400000000000004,21.565
0.48500000000000004,21.565
0.48600000000000004,21.565
0.48700000000000004,22.016
0.488,22.016
0.489,22.476
0.49,22.476
0.491,22.476
0.492,22.75
0.493,22.75
0.494,23.014
0.495,23.014
0.496,23.014
0.497,22.43
0.498,22.43
0.499,21.85
0.5,21.85
0.501,21.85
0.502,21.933
0.503,21.933
0.504,22.016
0.505,22.016
0.506,22.016
0.507,22.106
0.508,22.106
0.509,22.199
0.51,22.199
0.511,22.199
0.512,21.597
0.513,21.597
0.514,20.989
0.515,20.989
0.516,
0.517,20.801
0.518,20.801
0.519,20.592
0.52,20.592
0.521,20.592
0.522,20.821
0.523,20.821
0.524,21.042
0.525,21.042
0.526,21.042
0.527,21.189
0.528,21.189
0.529,21.306
0.53,21.306
0.531,21.306
0.532,21.107
0.533,21.107
0.534,21.006
0.535,21.006
0.536,21.006
0.537,20.719
0.538,20.719
0.539,20.432
0.54,20.432
0.541,20.432
0.542,20.537
0.543,20.537
0.544,20.614
0.545,20.614
0.546,20.614
0.547,20.494
0.548,20.494
0.549,20.362
0.55,20.362
0.551,
0.552,20.239
0.553,20.239
0.554,20.117
0.555,20.117
0.556,20.117
0.557,19.718
0.558,19.718
0.559,19.32
0.56,19.32
0.561,19.32
0.562,19.282
0.5630000000000001,19.282
0.5640000000000001,19.253
0.5650000000000001,19.253
0.5660000000000001,19.253
0.5670000000000001,19.059
0.5680000000000001,19.059
0.5690000000000001,16.962
0.5700000000000001,16.962
0.5710000000000001,16.962
0.5720000000000001,18.671
0.5730000000000001,18.671
0.5740000000000001,18.147
0.5750000000000001,18.147
0.5760000000000001,18.147
0.577,18.562
0.5780000000000001,18.562
0.579,18.939
0.5800000000000001,18.939
0.581,18.939
0.5820000000000001,19.144
0.583,19.144
0.5840000000000001,19.259
0.585,19.259
0.5860000000000001,19.259
0.587,17.769
0.5880000000000001,17.769
0.589,
0.5900000000000001,12.236
0.591,12.236
0.5920000000000001,13.988
0.593,13.988
0.5940000000000001,14.989
0.595,14.989
0.5960000000000001,14.989
0.597,17.082
0.5980000000000001,17.082
0.599,18.344
0.6000000000000001,18.344
0.601,18.344
0.6020000000000001,18.192
0.603,18.192
0.6040000000000001,18.408
0.605,18.408
0.6060000000000001,18.408
0.607,18.406
0.6080000000000001,18.406
0.609,18.407
0.61,18.407
0.611,18.407
0.612,18.357
0.613,18.357
0.614,18.301
0.615,18.301
0.616,18.301
0.617,18.659
0.618,18.659
0.619,18.992
0.62,18.992
0.621,18.992
0.622,18.937
0.623,18.937
0.624,18.878
0.625,18.878
0.626,18.878
0.627,18.047
0.628,18.047
0.629,17.462
0.63,17.462
0.631,17.462
0.632,17.929
0.633,17.929
0.634,18.972
0.635,18.972
0.636,18.972
0.637,19.27
0.638,19.27
0.639,19.672
0.64,19.672
0.641,19.672
0.642,19.527
0.643,19.527
0.644,19.162
0.645,19.162
0.646,19.162
0.647,17.0
0.648,17.0
0.649,18.845
0.65,18.845
0.651,18.845
0.652,17.345
0.653,17.345
0.654,17.199
0.655,17.199
0.656,17.199
0.657,17.322
0.658,17.322
0.659,19.645
0.66,19.645
0.661,19.645
0.662,20.019
0.663,20.019
0.664,20.53
0.665,20.53
0.666,20.53
0.667,20.556
0.668,20.556
0.669,20.584
0.67,20.584
0.671,
0.672,20.637
0.673,20.637
0.674,20.688
0.675,20.688
0.676,20.688
0.677,20.711
0.678,20.711
0.679,20.685
0.68,20.685
0.681,20.685
0.682,20.545
0.683,20.545
0.684,20.475
0.685,20.475
0.686,20.475
0.687,9.757
0.6880000000000001,9.757
0.6890000000000001,16.182
0.69,16.182
0.6910000000000001,16.182
0.692,17.282
0.6930000000000001,17.282
0.694,12.482
0.6950000000000001,12.482
0.696,12.482
0.6970000000000001,18.853
0.698,18.853
0.6990000000000001,15.694
0.7,15.694
0.7010000000000001,15.694
0.702,17.521
0.7030000000000001,17.521
0.704,18.442
0.7050000000000001,18.442
0.706,18.442
0.7070000000000001,17.426
0.708,17.426
0.7090000000000001,17.753
0.71,17.753
0.7110000000000001,17.753
0.712,18.767
0.7130000000000001,18.767
0.714,16.107
0.7150000000000001,16.107
0.716,16.107
0.7170000000000001,8.198
0.718,8.198
0.7190000000000001,6.495
0.72,6.495
0.7210000000000001,6.495
0.722,17.838
0.7230000000000001,17.838
0.724,10.212
0.7250000000000001,10.212
0.726,10.212
0.7270000000000001,9.788
0.728,9.788
0.7290000000000001,11.472
0.73,11.472
0.7310000000000001,11.472
0.732,14.24
0.7330000000000001,14.24
0.734,13.808
0.7350000000000001,13.808
0.736,13.808
0.7370000000000001,16.627
0.738,16.627
0.7390000000000001,15.791
0.74,15.791
0.7410000000000001,15.791
0.742,17.656
0.7430000000000001,17.656
0.744,19.367
0.7450000000000001,19.367
0.746,19.367
0.7470000000000001,19.387
0.748,19.387
0.7490000000000001,19.353
0.75,19.353
0.7510000000000001,19.353
0.752,19.304
0.753,19.304
0.754,19.254
0.755,19.254
0.756,19.254
0.757,19.189
0.758,19.189
0.759,1.198
0.76,1.198
0.761,
0.762,5.856
0.763,5.856
0.764,8.407
0.765,8.407
0.766,8.407
0.767,15.941
0.768,15.941
0.769,18.186
0.77,18.186
0.771,18.186
0.772,18.644
0.773,18.644
0.774,18.833
0.775,18.833
0.776,18.833
0.777,18.849
0.778,18.849
0.779,18.78
0.78,18.78
0.781,18.78
0.782,18.747
0.783,18.747
0.784,18.471
0.785,18.471
0.786,18.471
0.787,16.409
0.788,16.409
0.789,15.122
0.79,15.122
0.791,15.122
0.792,17.008
0.793,17.008
0.794,16.394
0.795,16.394
0.796,16.394
0.797,16.708
0.798,16.708
0.799,17.013
0.8,17.013
0.801,17.013
0.802,16.384
0.803,16.384
0.804,14.88
0.805,14.88
0.806,14.88
0.807,16.754
0.808,16.754
0.809,15.805
0.81,15.805
0.811,15.805
0.812,11.479
0.8130000000000001,11.479
0.8140000000000001,7.301
0.8150000000000001,7.301
0.8160000000000001,7.301
0.817,8.81
0.8180000000000001,8.81
0.819,9.072
0.8200000000000001,9.072
0.821,9.072
0.8220000000000001,5.537
0.823,5.537
0.8240000000000001,11.385
0.825,11.385
0.8260000000000001,11.385
0.827,9.351
0.8280000000000001,9.351
0.829,12.331
0.8300000000000001,12.331
0.831,12.331
0.8320000000000001,8.973
0.833,8.973
0.8340000000000001,13.647
0.835,13.647
0.8360000000000001,13.647
0.837,13.556
0.8380000000000001,13.556
0.839,13.968
0.8400000000000001,13.968
0.841,13.968
0.8420000000000001,16.278
0.843,16.278
0.8440000000000001,15.774
0.845,15.774
0.8460000000000001,15.774
0.847,15.87
0.8480000000000001,15.87
0.849,15.32
0.8500000000000001,15.32
0.851,15.32
0.8520000000000001,14.721
0.853,14.721
0.8540000000000001,14.92
0.855,14.92
0.8560000000000001,14.92
0.857,15.23
0.8580000000000001,15.23
0.859,16.257
0.8600000000000001,16.257
0.861,
0.8620000000000001,15.852
0.863,15.852
0.8640000000000001,15.495
0.865,15.495
0.8660000000000001,15.495
0.867,15.585
0.8680000000000001,15.585
0.869,15.705
0.8700000000000001,15.705
0.871,15.705
0.8720000000000001,15.981
0.873,15.981
0.8740000000000001,16.206
0.875,16.206
0.8760000000000001,16.206
0.877,16.091
0.8780000000000001,16.091
0.879,15.9
0.88,15.9
0.881,15.9
0.882,15.353
0.883,15.353
0.884,15.51
0.885,15.51
0.886,15.51
0.887,15.521
0.888,15.521
0.889,14.387
0.89,14.387
0.891,14.387
0.892,14.883
0.893,14.883
0.894,9.56
0.895,9.56
0.896,9.56
0.897,6.209
0.898,6.209
0.899,5.809
0.9,5.809
