lambda,radiance
0.4,28.833
0.401,
0.402,29.534
0.403,29.534
0.404,30.24
0.405,30.24
0.406,30.24
0.40700000000000003,31.176
0.40800000000000003,31.176
0.40900000000000003,32.121
0.41000000000000003,32.121
0.41100000000000003,32.121
0.41200000000000003,33.255
0.41300000000000003,33.255
0.41400000000000003,34.393
0.41500000000000004,34.393
0.41600000000000004,34.393
0.41700000000000004,34.141
0.41800000000000004,34.141
0.41900000000000004,33.87
0.42000000000000004,33.87
0.42100000000000004,33.87
0.42200000000000004,34.012
0.42300000000000004,34.012
0.42400000000000004,34.145
0.42500000000000004,34.145
0.42600000000000005,34.145
0.42700000000000005,32.549
0.42800000000000005,32.549
0.42900000000000005,30.907
0.43000000000000005,30.907
0.43100000000000005,30.907
0.43200000000000005,33.897
0.43300000000000005,33.897
0.43400000000000005,36.935
0.43500000000000005,36.935
0.43600000000000005,36.935
0.437,37.608
0.438,37.608
0.439,38.283
0.44,38.283
0.441,38.283
0.442,40.134
0.443,40.134
0.444,41.983
0.445,41.983
0.446,41.983
0.447,43.728
0.448,43.728
0.449,45.496
0.45,45.496
0.451,45.496
0.452,45.446
0.453,45.446
0.454,45.378
0.455,45.378
0.456,45.378
0.457,45.899
0.458,45.899
0.459,46.419
0.46,46.419
0.461,46.419
0.462,46.4
0.463,46.4
0.464,46.445
0.465,46.445
0.466,46.445
0.467,46.508
0.468,46.508
0.46900000000000003,46.497
0.47000000000000003,46.497
0.47100000000000003,
0.47200000000000003,47.158
0.47300000000000003,47.158
0.47400000000000003,47.79
0.47500000000000003,47.79
0.47600000000000003,47.79
0.47700000000000004,48.467
0.47800000000000004,48.467
0.47900000000000004,49.136
0.48000000000000004,49.136
0.48100000000000004,49.136
0.48200000000000004,47.249
0.48300000000000004,47.249
0.48400000000000004,45.35
0.48500000000000004,45.35
0.48600000000000004,45.35
0.48700000000000004,46.294
0.488,46.294
0.489,47.228
0.49,47.228
0.491,47.228
0.492,47.936
0.493,47.936
0.494,48.641
0.495,48.641
0.496,48.641
0.497,47.793
0.498,47.793
0.499,46.938
0.5,46.938
0.501,46.938
0.502,47.511
0.503,47.511
0.504,48.084
0.505,48.084
0.506,48.084
0.507,48.321
0.508,48.321
0.509,48.558
0.51,48.558
0.511,48.558
0.512,47.326
0.513,47.326
0.514,46.079
0.515,46.079
0.516,
0.517,45.922
0.518,45.922
0.519,45.747
0.52,45.747
0.521,45.747
0.522,46.567
0.523,46.567
0.524,47.384
0.525,47.384
0.526,47.384
0.527,48.084
0.528,48.084
0.529,48.765
0.53,48.765
0.531,48.765
0.532,48.674
0.533,48.674
0.534,48.641
0.535,48.641
0.536,48.641
0.537,48.174
0.538,48.174
0.539,47.701
0.54,47.701
0.541,47.701
0.542,48.143
0.543,48.143
0.544,48.567
0.545,48.567
0.546,48.567
0.547,48.554
0.548,48.554
0.549,48.531
0.55,48.531
0.551,
0.552,48.586
0.553,48.586
0.554,48.64
0.555,48.64
0.556,48.64
0.557,48.04
0.558,48.04
0.559,47.436
0.56,47.436
0.561,47.436
0.562,47.702
0.5630000000000001,47.702
0.5640000000000001,47.972
0.5650000000000001,47.972
0.5660000000000001,47.972
0.5670000000000001,47.828
0.5680000000000001,47.828
0.5690000000000001,46.121
0.5700000000000001,46.121
0.5710000000000001,46.121
0.5720000000000001,47.875
0.5730000000000001,47.875
0.5740000000000001,47.832
0.5750000000000001,47.832
0.5760000000000001,47.832
0.577,48.034
0.5780000000000001,48.034
0.579,48.161
0.5800000000000001,48.161
0.581,48.161
0.5820000000000001,48.439
0.583,48.439
0.5840000000000001,48.65
0.585,48.65
0.5860000000000001,48.65
0.587,46.793
0.5880000000000001,46.793
0.589,
0.5900000000000001,39.561
0.591,39.561
0.5920000000000001,42.318
0.593,42.318
0.5940000000000001,43.957
0.595,43.957
0.5960000000000001,43.957
0.597,45.916
0.5980000000000001,45.916
0.599,46.903
0.6000000000000001,46.903
0.601,46.903
0.6020000000000001,46.965
0.603,46.965
0.6040000000000001,47.281
0.605,47.281
0.6060000000000001,47.281
0.607,47.04
0.6080000000000001,47.04
0.609,46.797
0.61,46.797
0.611,46.797
0.612,46.354
0.613,46.354
0.614,45.903
0.615,45.903
0.616,45.903
0.617,46.492
0.618,46.492
0.619,47.064
0.62,47.064
0.621,47.064
0.622,46.676
0.623,46.676
0.624,46.281
0.625,46.281
0.626,46.281
0.627,45.618
0.628,45.618
0.629,44.857
0.63,44.857
0.631,44.857
0.632,45.466
0.633,45.466
0.634,46.199
0.635,46.199
0.636,46.199
0.637,46.29
0.638,46.29
0.639,46.4
0.64,46.4
0.641,46.4
0.642,46.197
0.643,46.197
0.644,45.829
0.645,45.829
0.646,45.829
0.647,43.404
0.648,43.404
0.649,44.89
0.65,44.89
0.651,44.89
0.652,42.916
0.653,42.916
0.654,41.959
0.655,41.959
0.656,41.959
0.657,42.422
0.658,42.422
0.659,44.846
0.66,44.846
0.661,44.846
0.662,45.271
0.663,45.271
0.664,45.777
0.665,45.777
0.666,45.777
0.667,45.614
0.668,45.614
0.669,45.451
0.67,45.451
0.671,
0.672,45.341
0.673,45.341
0.674,45.229
0.675,45.229
0.676,45.229
0.677,45.087
0.678,45.087
0.679,44.914
0.68,44.914
0.681,44.914
0.682,44.542
0.683,44.542
0.684,44.212
0.685,44.212
0.686,44.212
0.687,30.459
0.6880000000000001,30.459
0.6890000000000001,39.153
0.69,39.153
0.6910000000000001,39.153
0.692,40.994
0.6930000000000001,40.994
0.694,35.166
0.6950000000000001,35.166
0.696,35.166
0.6970000000000001,42.288
0.698,42.288
0.6990000000000001,38.501
0.7,38.501
0.7010000000000001,38.501
0.702,40.267
0.7030000000000001,40.267
0.704,41.623
0.7050000000000001,41.623
0.706,41.623
0.7070000000000001,40.817
0.708,40.817
0.7090000000000001,41.037
0.71,41.037
0.7110000000000001,41.037
0.712,41.523
0.7130000000000001,41.523
0.714,39.002
0.7150000000000001,39.002
0.716,39.002
0.7170000000000001,27.363
0.718,27.363
0.7190000000000001,23.824
0.72,23.824
0.7210000000000001,23.824
0.722,39.918
0.7230000000000001,39.918
0.724,30.921
0.7250000000000001,30.921
0.726,30.921
0.7270000000000001,29.268
0.728,29.268
0.7290000000000001,32.696
0.73,32.696
0.7310000000000001,32.696
0.732,35.396
0.7330000000000001,35.396
0.734,35.652
0.7350000000000001,35.652
0.736,35.652
0.7370000000000001,38.389
0.738,38.389
0.7390000000000001,37.108
0.74,37.108
0.7410000000000001,37.108
0.742,39.023
0.7430000000000001,39.023
0.744,40.315
0.7450000000000001,40.315
0.746,40.315
0.7470000000000001,40.18
0.748,40.18
0.7490000000000001,40.011
0.75,40.011
0.7510000000000001,40.011
0.752,39.864
0.753,39.864
0.754,39.715
0.755,39.715
0.756,39.715
0.757,39.538
0.758,39.538
0.759,9.508
0.76,9.508
0.761,
0.762,21.357
0.763,21.357
0.764,25.578
0.765,25.578
0.766,25.578
0.767,35.544
0.768,35.544
0.769,37.864
0.77,37.864
0.771,37.864
0.772,38.247
0.773,38.247
0.774,38.338
0.775,38.338
0.776,38.338
0.777,38.266
0.778,38.266
0.779,38.145
0.78,38.145
0.781,38.145
0.782,38.037
0.783,38.037
0.784,37.786
0.785,37.786
0.786,37.786
0.787,36.088
0.788,36.088
0.789,34.728
0.79,34.728
0.791,34.728
0.792,36.074
0.793,36.074
0.794,35.569
0.795,35.569
0.796,35.569
0.797,35.899
0.798,35.899
0.799,36.135
0.8,36.135
0.801,36.135
0.802,35.423
0.803,35.423
0.804,34.076
0.805,34.076
0.806,34.076
0.807,35.47
0.808,35.47
0.809,34.658
0.81,34.658
0.811,34.658
0.812,30.296
0.8130000000000001,30.296
0.8140000000000001,23.705
0.8150000000000001,23.705
0.8160000000000001,23.705
0.817,25.135
0.8180000000000001,25.135
0.819,25.351
0.8200000000000001,25.351
0.821,25.351
0.8220000000000001,19.885
0.823,19.885
0.8240000000000001,28.559
0.825,28.559
0.8260000000000001,28.559
0.827,25.827
0.8280000000000001,25.827
0.829,29.939
0.8300000000000001,29.939
0.831,29.939
0.8320000000000001,25.074
0.833,25.074
0.8340000000000001,31.44
0.835,31.44
0.8360000000000001,31.44
0.837,31.568
0.8380000000000001,31.568
0.839,32.002
0.8400000000000001,32.002
0.841,32.002
0.8420000000000001,33.609
0.843,33.609
0.8440000000000001,33.145
0.845,33.145
0.8460000000000001,33.145
0.847,32.781
0.8480000000000001,32.781
0.849,32.009
0.8500000000000001,32.009
0.851,32.009
0.8520000000000001,31.059
0.853,31.059
0.8540000000000001,30.692
0.855,30.692
0.8560000000000001,30.692
0.857,31.577
