lambda,radiance
0.4,161.167
0.401,
0.402,164.539
0.403,164.539
0.404,167.923
0.405,167.923
0.406,167.923
0.40700000000000003,172.564
0.40800000000000003,172.564
0.40900000000000003,177.242
0.41000000000000003,177.242
0.41100000000000003,177.242
0.41200000000000003,182.939
0.41300000000000003,182.939
0.41400000000000003,188.637
0.41500000000000004,188.637
0.41600000000000004,188.637
0.41700000000000004,186.713
0.41800000000000004,186.713
0.41900000000000004,184.707
0.42000000000000004,184.707
0.42100000000000004,184.707
0.42200000000000004,184.965
0.42300000000000004,184.965
0.42400000000000004,185.181
0.42500000000000004,185.181
0.42600000000000005,185.181
0.42700000000000005,176.057
0.42800000000000005,176.057
0.42900000000000005,166.739
0.43000000000000005,166.739
0.43100000000000005,166.739
0.43200000000000005,182.4
0.43300000000000005,182.4
0.43400000000000005,198.251
0.43500000000000005,198.251
0.43600000000000005,198.251
0.437,201.365
0.438,201.365
0.439,204.485
0.44,204.485
0.441,204.485
0.442,213.866
0.443,213.866
0.444,223.232
0.445,223.232
0.446,223.232
0.447,232.016
0.448,232.016
0.449,240.893
0.45,240.893
0.451,240.893
0.452,240.136
0.453,240.136
0.454,239.295
0.455,239.295
0.456,239.295
0.457,241.567
0.458,241.567
0.459,243.831
0.46,243.831
0.461,243.831
0.462,243.267
0.463,243.267
0.464,243.047
0.465,243.047
0.466,243.047
0.467,242.928
0.468,242.928
0.46900000000000003,242.429
0.47000000000000003,242.429
0.47100000000000003,
0.47200000000000003,245.437
0.47300000000000003,245.437
0.47400000000000003,248.292
0.47500000000000003,248.292
0.47600000000000003,248.292
0.47700000000000004,251.373
0.47800000000000004,251.373
0.47900000000000004,254.413
0.48000000000000004,254.413
0.48100000000000004,254.413
0.48200000000000004,244.236
0.48300000000000004,244.236
0.48400000000000004,234.032
0.48500000000000004,234.032
0.48600000000000004,234.032
0.48700000000000004,238.52
0.488,238.52
0.489,242.979
0.49,242.979
0.491,242.979
0.492,246.281
0.493,246.281
0.494,249.557
0.495,249.557
0.496,249.557
0.497,244.879
0.498,244.879
0.499,240.176
0.5,240.176
0.501,240.176
0.502,242.791
0.503,242.791
0.504,245.402
0.505,245.402
0.506,245.402
0.507,246.297
0.508,246.297
0.509,247.196
0.51,247.196
0.511,247.196
0.512,240.625
0.513,240.625
0.514,233.996
0.515,233.996
0.516,
0.517,232.916
0.518,232.916
0.519,231.753
0.52,231.753
0.521,231.753
0.522,235.629
0.523,235.629
0.524,239.484
0.525,239.484
0.526,239.484
0.527,242.74
0.528,242.74
0.529,245.903
0.53,245.903
0.531,245.903
0.532,245.17
0.533,245.17
0.534,244.73
0.535,244.73
0.536,244.73
0.537,242.12
0.538,242.12
0.539,239.487
0.54,239.487
0.541,239.487
0.542,241.45
0.543,241.45
0.544,243.32
0.545,243.32
0.546,243.32
0.547,243.004
0.548,243.004
0.549,242.646
0.55,242.646
0.551,
0.552,242.728
0.553,242.728
0.554,242.806
0.555,242.806
0.556,242.806
0.557,239.625
0.558,239.625
0.559,236.431
0.56,236.431
0.561,236.431
0.562,237.575
0.5630000000000001,237.575
0.5640000000000001,238.744
0.5650000000000001,238.744
0.5660000000000001,238.744
0.5670000000000001,237.847
0.5680000000000001,237.847
0.5690000000000001,229.194
0.5700000000000001,229.194
0.5710000000000001,229.194
0.5720000000000001,237.735
0.5730000000000001,237.735
0.5740000000000001,237.354
0.5750000000000001,237.354
0.5760000000000001,237.354
0.577,238.184
0.5780000000000001,238.184
0.579,238.647
0.5800000000000001,238.647
0.581,238.647
0.5820000000000001,239.858
0.583,239.858
0.5840000000000001,240.738
0.585,240.738
0.5860000000000001,240.738
0.587,231.39
0.5880000000000001,231.39
0.589,
0.5900000000000001,195.499
0.591,195.499
0.5920000000000001,208.993
0.593,208.993
0.5940000000000001,216.952
0.595,216.952
0.5960000000000001,216.952
0.597,226.485
0.5980000000000001,226.485
0.599,231.214
0.6000000000000001,231.214
0.601,231.214
0.6020000000000001,231.376
0.603,231.376
0.6040000000000001,232.797
0.605,232.797
0.6060000000000001,232.797
0.607,231.474
0.6080000000000001,231.474
0.609,230.148
0.61,230.148
0.611,230.148
0.612,227.834
