lambda,radiance
0.4,15.424
0.401,
0.402,15.804
0.403,15.804
0.404,16.187
0.405,16.187
0.406,16.187
0.40700000000000003,16.694
0.40800000000000003,16.694
0.40900000000000003,17.205
0.41000000000000003,17.205
0.41100000000000003,17.205
0.41200000000000003,17.818
0.41300000000000003,17.818
0.41400000000000003,18.433
0.41500000000000004,18.433
0.41600000000000004,18.433
0.41700000000000004,18.304
0.41800000000000004,18.304
0.41900000000000004,18.164
0.42000000000000004,18.164
0.42100000000000004,18.164
0.42200000000000004,18.246
0.42300000000000004,18.246
0.42400000000000004,18.322
0.42500000000000004,18.322
0.42600000000000005,18.322
0.42700000000000005,17.471
0.42800000000000005,17.471
0.42900000000000005,16.594
0.43000000000000005,16.594
0.43100000000000005,16.594
0.43200000000000005,18.204
0.43300000000000005,18.204
0.43400000000000005,19.841
0.43500000000000005,19.841
0.43600000000000005,19.841
0.437,20.208
0.438,20.208
0.439,20.575
0.44,20.575
0.441,20.575
0.442,21.576
0.443,21.576
0.444,22.575
0.445,22.575
0.446,22.575
0.447,23.519
0.448,23.519
0.449,24.475
0.45,24.475
0.451,24.475
0.452,24.454
0.453,24.454
0.454,24.423
0.455,24.423
0.456,24.423
0.457,24.708
0.458,24.708
0.459,24.994
0.46,24.994
0.461,24.994
0.462,24.989
0.463,24.989
0.464,25.018
0.465,25.018
0.466,25.018
0.467,25.057
0.468,25.057
0.46900000000000003,25.055
0.47000000000000003,25.055
0.47100000000000003,
0.47200000000000003,25.417
0.47300000000000003,25.417
0.47400000000000003,25.762
0.47500000000000003,25.762
0.47600000000000003,25.762
0.47700000000000004,26.132
0.47800000000000004,26.132
0.47900000000000004,26.498
0.48000000000000004,26.498
0.48100000000000004,26.498
0.48200000000000004,25.485
0.48300000000000004,25.485
0.48400000000000004,24.465
0.48500000000000004,24.465
0.48600000000000004,24.465
0.48700000000000004,24.979
0.488,24.979
0.489,25.487
0.49,25.487
0.491,25.487
0.492,25.873
0.493,25.873
0.494,26.257
0.495,26.257
