lambda,radiance
0.4,43.019
0.401,
0.402,44.05
0.403,44.05
0.404,45.088
0.405,45.088
0.406,45.088
0.40700000000000003,46.466
0.40800000000000003,46.466
0.40900000000000003,47.859
0.41000000000000003,47.859
0.41100000000000003,47.859
0.41200000000000003,49.532
0.41300000000000003,49.532
0.41400000000000003,51.21
0.41500000000000004,51.21
0.41600000000000004,51.21
0.41700000000000004,50.819
0.41800000000000004,50.819
0.41900000000000004,50.4
0.42000000000000004,50.4
0.42100000000000004,50.4
0.42200000000000004,50.596
0.42300000000000004,50.596
0.42400000000000004,50.778
0.42500000000000004,50.778
0.42600000000000005,50.778
0.42700000000000005,48.391
0.42800000000000005,48.391
0.42900000000000005,45.936
0.43000000000000005,45.936
0.43100000000000005,45.936
0.43200000000000005,50.366
0.43300000000000005,50.366
0.43400000000000005,54.865
0.43500000000000005,54.865
0.43600000000000005,54.865
0.437,55.849
0.438,55.849
0.439,56.836
0.44,56.836
0.441,56.836
0.442,59.568
0.443,59.568
0.444,62.298
0.445,62.298
0.446,62.298
0.447,64.872
0.448,64.872
0.449,67.479
0.45,67.479
0.451,67.479
0.452,67.389
0.453,67.389
0.454,67.273
0.455,67.273
0.456,67.273
0.457,68.03
0.458,68.03
0.459,68.786
0.46,68.786
0.461,68.786
0.462,68.743
0.463,68.743
0.464,68.795
0.465,68.795
0.466,68.795
0.467,68.874
0.468,68.874
0.46900000000000003,68.842
0.47000000000000003,68.842
0.47100000000000003,
0.47200000000000003,69.807
0.47300000000000003,69.807
0.47400000000000003,70.729
0.47500000000000003,70.729
0.47600000000000003,70.729
0.47700000000000004,71.716
0.47800000000000004,71.716
0.47900000000000004,72.692
0.48000000000000004,72.692
0.48100000000000004,72.692
0.48200000000000004,69.888
0.48300000000000004,69.888
0.48400000000000004,67.065
0.48500000000000004,67.065
0.48600000000000004,67.065
0.48700000000000004,68.449
0.488,68.449
0.489,69.818
0.49,69.818
0.491,69.818
0.492,70.854
0.493,70.854
0.494,71.884
0.495,71.884
0.496,71.884
0.497,70.62
0.498,70.62
0.499,69.346
0.5,69.346
0.501,69.346
0.502,70.182
0.503,70.182
0.504,71.018
0.505,71.018
0.506,71.018
0.507,71.357
0.508,71.357
0.509,71.697
0.51,71.697
0.511,71.697
0.512,69.868
0.513,69.868
0.514,68.016
0.515,68.016
0.516,
0.517,67.775
0.518,67.775
0.519,67.508
0.52,67.508
0.521,67.508
0.522,68.709
0.523,68.709
0.524,69.904
0.525,69.904
0.526,69.904
0.527,70.927
0.528,70.927
0.529,71.923
0.53,71.923
0.531,71.923
0.532,71.779
0.533,71.779
0.534,71.72
0.535,71.72
0.536,71.72
0.537,71.023
0.538,71.023
0.539,70.317
0.54,70.317
0.541,70.317
0.542,70.96
0.543,70.96
0.544,71.575
0.545,71.575
0.546,71.575
0.547,71.547
0.548,71.547
0.549,71.506
0.55,71.506
0.551,
0.552,71.58
0.553,71.58
0.554,71.652
0.555,71.652
0.556,71.652
0.557,70.762
0.558,70.762
0.559,69.866
0.56,69.866
0.561,69.866
0.562,70.251
0.5630000000000001,70.251
0.5640000000000001,70.643
0.5650000000000001,70.643
0.5660000000000001,70.643
0.5670000000000001,70.424
0.5680000000000001,70.424
0.5690000000000001,67.906
0.5700000000000001,67.906
0.5710000000000001,67.906
0.5720000000000001,70.481
0.5730000000000001,70.481
0.5740000000000001,70.413
0.5750000000000001,70.413
0.5760000000000001,70.413
0.577,70.703
0.5780000000000001,70.703
0.579,70.884
0.5800000000000001,70.884
0.581,70.884
0.5820000000000001,71.288
0.583,71.288
0.5840000000000001,71.593
0.585,71.593
0.5860000000000001,71.593
0.587,68.854
0.5880000000000001,68.854
0.589,
0.5900000000000001,58.208
0.591,58.208
0.5920000000000001,62.26
0.593,62.26
0.5940000000000001,64.666
0.595,64.666
0.5960000000000001,64.666
0.597,67.544
0.5980000000000001,67.544
0.599,68.991
0.6000000000000001,68.991
0.601,68.991
0.6020000000000001,69.076
0.603,69.076
0.6040000000000001,69.536
0.605,69.536
0.6060000000000001,69.536
0.607,69.177
0.6080000000000001,69.177
0.609,68.816
0.61,68.816
0.611,68.816
0.612,68.158
0.613,68.158
0.614,67.49
0.615,67.49
0.616,67.49
0.617,68.352
0.618,68.352
0.619,69.189
0.62,69.189
0.621,69.189
0.622,68.613
0.623,68.613
0.624,68.029
0.625,68.029
0.626,68.029
0.627,67.049
0.628,67.049
0.629,65.926
0.63,65.926
0.631,65.926
0.632,66.817
0.633,66.817
0.634,67.891
0.635,67.891
0.636,67.891
0.637,68.021
0.638,68.021
0.639,68.179
0.64,68.179
0.641,68.179
0.642,67.876
0.643,67.876
0.644,67.332
0.645,67.332
0.646,67.332
0.647,63.765
0.648,63.765
0.649,65.944
0.65,65.944
0.651,65.944
0.652,63.042
0.653,63.042
0.654,61.633
0.655,61.633
0.656,61.633
0.657,62.309
0.658,62.309
0.659,65.867
0.66,65.867
0.661,65.867
0.662,66.487
0.663,66.487
0.664,67.227
0.665,67.227
0.666,67.227
0.667,66.984
0.668,66.984
0.669,66.741
0.67,66.741
0.671,
0.672,66.577
0.673,66.577
0.674,66.41
0.675,66.41
0.676,66.41
0.677,66.199
0.678,66.199
0.679,65.943
