lambda,radiance
0.4,38.2
0.401,
0.402,39.12
0.403,39.12
0.404,40.046
0.405,40.046
0.406,40.046
0.40700000000000003,41.275
0.40800000000000003,41.275
0.40900000000000003,42.518
0.41000000000000003,42.518
0.41100000000000003,42.518
0.41200000000000003,44.009
0.41300000000000003,44.009
0.41400000000000003,45.504
0.41500000000000004,45.504
0.41600000000000004,45.504
0.41700000000000004,45.162
0.41800000000000004,45.162
0.41900000000000004,44.795
0.42000000000000004,44.795
0.42100000000000004,44.795
0.42200000000000004,44.973
0.42300000000000004,44.973
0.42400000000000004,45.14
0.42500000000000004,45.14
0.42600000000000005,45.14
0.42700000000000005,43.022
0.42800000000000005,43.022
0.42900000000000005,40.844
0.43000000000000005,40.844
0.43100000000000005,40.844
0.43200000000000005,44.786
0.43300000000000005,44.786
0.43400000000000005,48.792
0.43500000000000005,48.792
0.43600000000000005,48.792
0.437,49.671
0.438,49.671
0.439,50.554
0.44,50.554
0.441,50.554
0.442,52.989
0.443,52.989
0.444,55.422
0.445,55.422
0.446,55.422
0.447,57.716
0.448,57.716
0.449,60.04
0.45,60.04
0.451,60.04
0.452,59.965
0.453,59.965
0.454,59.866
0.455,59.866
0.456,59.866
0.457,60.545
0.458,60.545
0.459,61.222
0.46,61.222
0.461,61.222
0.462,61.188
0.463,61.188
0.464,61.239
0.465,61.239
0.466,61.239
0.467,61.313
0.468,61.313
0.46900000000000003,61.29
0.47000000000000003,61.29
0.47100000000000003,
0.47200000000000003,62.153
0.47300000000000003,62.153
0.47400000000000003,62.978
0.47500000000000003,62.978
0.47600000000000003,62.978
0.47700000000000004,63.861
0.47800000000000004,63.861
0.47900000000000004,64.735
0.48000000000000004,64.735
0.48100000000000004,64.735
0.48200000000000004,62.241
0.48300000000000004,62.241
0.48400000000000004,59.731
0.48500000000000004,59.731
0.48600000000000004,59.731
0.48700000000000004,60.967
0.488,60.967
0.489,62.19
0.49,62.19
0.491,62.19
0.492,63.117
0.493,63.117
0.494,64.037
0.495,64.037
0.496,64.037
0.497,62.915
0.498,62.915
0.499,61.783
0.5,61.783
0.501,61.783
0.502,62.531
0.503,62.531
0.504,63.279
0.505,63.279
0.506,63.279
0.507,63.585
0.508,63.585
0.509,63.891
0.51,63.891
0.511,63.891
0.512,62.264
0.513,62.264
0.514,60.617
0.515,60.617
0.516,
0.517,60.404
0.518,60.404
0.519,60.169
0.52,60.169
0.521,60.169
0.522,61.242
0.523,61.242
0.524,62.311
0.525,62.311
0.526,62.311
0.527,63.225
0.528,63.225
0.529,64.116
0.53,64.116
0.531,64.116
0.532,63.991
0.533,63.991
0.534,63.941
0.535,63.941
0.536,63.941
0.537,63.322
0.538,63.322
0.539,62.696
0.54,62.696
0.541,62.696
0.542,63.271
0.543,63.271
0.544,63.822
0.545,63.822
0.546,63.822
0.547,63.8
0.548,63.8
0.549,63.766
0.55,63.766
0.551,
0.552,63.834
0.553,63.834
0.554,63.901
0.555,63.901
0.556,63.901
0.557,63.108
0.558,63.108
0.559,62.311
0.56,62.311
0.561,62.311
0.562,62.656
0.5630000000000001,62.656
0.5640000000000001,63.008
0.5650000000000001,63.008
0.5660000000000001,63.008
0.5670000000000001,62.814
0.5680000000000001,62.814
0.5690000000000001,60.57
0.5700000000000001,60.57
0.5710000000000001,60.57
0.5720000000000001,62.869
0.5730000000000001,62.869
0.5740000000000001,62.81
0.5750000000000001,62.81
0.5760000000000001,62.81
0.577,63.071
0.5780000000000001,63.071
0.579,63.234
0.5800000000000001,63.234
0.581,63.234
0.5820000000000001,63.596
0.583,63.596
0.5840000000000001,63.87
0.585,63.87
0.5860000000000001,63.87
0.587,61.428
0.5880000000000001,61.428
0.589,
0.5900000000000001,51.932
0.591,51.932
0.5920000000000001,55.548
0.593,55.548
0.5940000000000001,57.696
0.595,57.696
0.5960000000000001,57.696
0.597,60.265
0.5980000000000001,60.265
0.599,61.558
0.6000000000000001,61.558
0.601,61.558
0.6020000000000001,61.635
0.603,61.635
0.6040000000000001,62.047
0.605,62.047
0.6060000000000001,62.047
0.607,61.728
0.6080000000000001,61.728
0.609,61.407
0.61,61.407
0.611,61.407
0.612,60.822
0.613,60.822
0.614,60.228
0.615,60.228
0.616,60.228
0.617,60.998
0.618,60.998
0.619,61.746
0.62,61.746
0.621,61.746
0.622,61.234
0.623,61.234
0.624,60.714
0.625,60.714
0.626,60.714
0.627,59.841
0.628,59.841
0.629,58.84
0.63,58.84
0.631,58.84
0.632,59.636
0.633,59.636
0.634,60.596
0.635,60.596
0.636,60.596
0.637,60.713
0.638,60.713
0.639,60.855
0.64,60.855
0.641,60.855
0.642,60.586
0.643,60.586
0.644,60.102
0.645,60.102
0.646,60.102
0.647,56.919
0.648,56.919
0.649,58.865
0.65,58.865
0.651,58.865
0.652,56.275
0.653,56.275
0.654,55.018
0.655,55.018
0.656,55.018
0.657,55.623
0.658,55.623
0.659,58.8
0.66,58.8
0.661,58.8
0.662,59.354
0.663,59.354
0.664,60.016
0.665,60.016
0.666,60.016
0.667,59.8
0.668,59.8
0.669,59.585
0.67,59.585
0.671,
0.672,59.439
0.673,59.439
0.674,59.29
0.675,59.29
0.676,59.29
0.677,59.103
