lambda,radiance
0.4,1.094
0.401,
0.402,1.122
0.403,1.122
0.404,1.15
0.405,1.15
0.406,1.15
0.40700000000000003,1.187
0.40800000000000003,1.187
0.40900000000000003,1.224
0.41000000000000003,1.224
0.41100000000000003,1.224
0.41200000000000003,1.269
0.41300000000000003,1.269
0.41400000000000003,1.314
0.41500000000000004,1.314
0.41600000000000004,1.314
0.41700000000000004,1.306
0.41800000000000004,1.306
0.41900000000000004,1.297
0.42000000000000004,1.297
0.42100000000000004,1.297
0.42200000000000004,1.303
0.42300000000000004,1.303
0.42400000000000004,1.31
0.42500000000000004,1.31
0.42600000000000005,1.31
0.42700000000000005,1.25
0.42800000000000005,1.25
0.42900000000000005,1.188
0.43000000000000005,1.188
0.43100000000000005,1.188
0.43200000000000005,1.304
0.43300000000000005,1.304
0.43400000000000005,1.423
0.43500000000000005,1.423
0.43600000000000005,1.423
0.437,1.45
0.438,1.45
0.439,1.477
0.44,1.477
0.441,1.477
0.442,1.55
0.443,1.55
0.444,1.623
0.445,1.623
0.446,1.623
0.447,1.692
0.448,1.692
0.449,1.762
0.45,1.762
0.451,1.762
0.452,1.761
0.453,1.761
0.454,1.76
0.455,1.76
0.456,1.76
0.457,1.781
0.458,1.781
0.459,1.803
0.46,1.803
0.461,1.803
0.462,1.803
0.463,1.803
0.464,1.806
0.465,1.806
0.466,1.806
0.467,1.81
0.468,1.81
0.46900000000000003,1.811
0.47000000000000003,1.811
0.47100000000000003,
0.47200000000000003,1.838
0.47300000000000003,1.838
0.47400000000000003,1.864
0.47500000000000003,1.864
0.47600000000000003,1.864
0.47700000000000004,1.891
0.47800000000000004,1.891
0.47900000000000004,1.918
0.48000000000000004,1.918
0.48100000000000004,1.918
0.48200000000000004,1.846
0.48300000000000004,1.846
0.48400000000000004,1.772
0.48500000000000004,1.772
0.48600000000000004,1.772
0.48700000000000004,1.811
0.488,1.811
0.489,1.848
0.49,1.848
0.491,1.848
0.492,1.877
0.493,1.877
0.494,1.905
0.495,1.905
0.496,1.905
0.497,1.873
0.498,1.873
0.499,1.84
0.5,1.84
0.501,1.84
0.502,1.862
0.503,1.862
0.504,1.885
0.505,1.885
0.506,1.885
0.507,1.896
0.508,1.896
0.509,1.906
0.51,1.906
0.511,1.906
0.512,1.858
0.513,1.858
0.514,1.81
0.515,1.81
0.516,
0.517,1.805
0.518,1.805
0.519,1.798
0.52,1.798
0.521,1.798
0.522,1.831
0.523,1.831
0.524,1.863
0.525,1.863
0.526,1.863
0.527,1.891
0.528,1.891
0.529,1.918
0.53,1.918
0.531,1.918
0.532,1.915
0.533,1.915
0.534,1.915
0.535,1.915
0.536,1.915
0.537,1.897
0.538,1.897
0.539,1.879
0.54,1.879
0.541,1.879
0.542,1.897
0.543,1.897
0.544,1.914
0.545,1.914
0.546,1.914
0.547,1.914
0.548,1.914
0.549,1.913
0.55,1.913
0.551,
0.552,1.916
0.553,1.916
0.554,1.918
0.555,1.918
0.556,1.918
0.557,1.894
0.558,1.894
0.559,1.871
0.56,1.871
0.561,1.871
0.562,1.881
0.5630000000000001,1.881
0.5640000000000001,1.892
0.5650000000000001,1.892
0.5660000000000001,1.892
0.5670000000000001,1.886
0.5680000000000001,1.886
0.5690000000000001,1.814
0.5700000000000001,1.814
0.5710000000000001,1.814
0.5720000000000001,1.888
0.5730000000000001,1.888
0.5740000000000001,1.885
0.5750000000000001,1.885
0.5760000000000001,1.885
0.577,1.895
0.5780000000000001,1.895
0.579,1.902
0.5800000000000001,1.902
0.581,1.902
0.5820000000000001,1.914
0.583,1.914
0.5840000000000001,1.923
0.585,1.923
0.5860000000000001,1.923
0.587,1.846
0.5880000000000001,1.846
0.589,
0.5900000000000001,1.545
0.591,1.545
0.5920000000000001,1.659
0.593,1.659
0.5940000000000001,1.727
0.595,1.727
0.5960000000000001,1.727
0.597,1.812
0.5980000000000001,1.812
0.599,1.856
0.6000000000000001,1.856
0.601,1.856
0.6020000000000001,1.858
0.603,1.858
0.6040000000000001,1.871
0.605,1.871
0.6060000000000001,1.871
0.607,1.863
0.6080000000000001,1.863
0.609,1.854
0.61,1.854
0.611,1.854
0.612,1.837
0.613,1.837
0.614,1.82
0.615,1.82
0.616,1.82
0.617,1.844
0.618,1.844
0.619,1.868
0.62,1.868
0.621,1.868
0.622,1.853
0.623,1.853
0.624,1.839
0.625,1.839
0.626,1.839
0.627,1.81
0.628,1.81
0.629,1.779
0.63,1.779
0.631,1.779
0.632,1.805
0.633,1.805
0.634,1.837
0.635,1.837
0.636,1.837
0.637,1.842
0.638,1.842
0.639,1.848
0.64,1.848
0.641,1.848
0.642,1.84
0.643,1.84
0.644,1.825
0.645,1.825
0.646,1.825
0.647,1.723
0.648,1.723
0.649,1.788
0.65,1.788
0.651,1.788
0.652,1.707
0.653,1.707
0.654,1.67
0.655,1.67
0.656,1.67
0.657,1.688
0.658,1.688
0.659,1.791
0.66,1.791
0.661,1.791
0.662,1.809
0.663,1.809
0.664,1.831
0.665,1.831
0.666,1.831
0.667,1.825
0.668,1.825
0.669,1.819
0.67,1.819
0.671,
0.672,1.816
0.673,1.816
0.674,1.812
0.675,1.812
0.676,1.812
0.677,1.806
0.678,1.806
0.679,1.8
0.68,1.8
0.681,1.8
0.682,1.785
0.683,1.785
0.684,1.773
0.685,1.773
0.686,1.773
0.687,1.198
0.6880000000000001,1.198
0.6890000000000001,1.561
0.69,1.561
0.6910000000000001,1.561
0.692,1.637
0.6930000000000001,1.637
0.694,1.391
0.6950000000000001,1.391
0.696,1.391
0.6970000000000001,1.694
0.698,1.694
0.6990000000000001,1.534
0.7,1.534
0.7010000000000001,1.534
0.702,1.61
0.7030000000000001,1.61
0.704,1.667
0.7050000000000001,1.667
0.706,1.667
0.7070000000000001,1.633
0.708,1.633
0.7090000000000001,1.643
0.71,1.643
0.7110000000000001,1.643
0.712,1.666
0.7130000000000001,1.666
0.714,1.558
0.7150000000000001,1.558
0.716,1.558
0.7170000000000001,1.073
0.718,1.073
0.7190000000000001,0.93
0.72,0.93
0.7210000000000001,0.93
0.722,1.6
0.7230000000000001,1.6
0.724,1.22
0.7250000000000001,1.22
0.726,1.22
0.7270000000000001,1.155
0.728,1.155
0.7290000000000001,1.294
0.73,1.294
0.7310000000000001,1.294
0.732,1.411
0.7330000000000001,1.411
0.734,1.42
0.7350000000000001,1.42
0.736,1.42
0.7370000000000001,1.538
0.738,1.538
0.7390000000000001,1.485
0.74,1.485
0.7410000000000001,1.485
0.742,1.568
0.7430000000000001,1.568
0.744,1.624
0.7450000000000001,1.624
0.746,1.624
0.7470000000000001,1.619
0.748,1.619
0.7490000000000001,1.612
0.75,1.612
0.7510000000000001,1.612
0.752,1.607
0.753,1.607
0.754,1.601
0.755,1.601
0.756,1.601
0.757,1.594
0.758,1.594
0.759,0.357
0.76,0.357
0.761,
0.762,0.836
0.763,0.836
0.764,1.011
0.765,1.011
0.766,1.011
0.767,1.428
0.768,1.428
0.769,1.526
0.77,1.526
0.771,1.526
0.772,1.543
0.773,1.543
0.774,1.547
0.775,1.547
0.776,1.547
0.777,1.545
0.778,1.545
0.779,1.54
0.78,1.54
0.781,1.54
0.782,1.536
0.783,1.536
0.784,1.525
0.785,1.525
0.786,1.525
0.787,1.452
0.788,1.452
0.789,1.394
0.79,1.394
0.791,1.394
0.792,1.454
0.793,1.454
0.794,1.433
0.795,1.433
0.796,1.433
0.797,1.447
0.798,1.447
0.799,1.457
0.8,1.457
0.801,1.457
0.802,1.427
0.803,1.427
0.804,1.37
0.805,1.37
0.806,1.37
0.807,1.431
0.808,1.431
0.809,1.396
0.81,1.396
0.811,1.396
0.812,1.209
0.8130000000000001,1.209
0.8140000000000001,0.934
0.8150000000000001,0.934
0.8160000000000001,0.934
0.817,0.998
0.8180000000000001,0.998
0.819,1.008
0.8200000000000001,1.008
0.821,1.008
0.8220000000000001,0.78
0.823,0.78
0.8240000000000001,1.142
0.825,1.142
0.8260000000000001,1.142
0.827,1.027
0.8280000000000001,1.027
0.829,1.199
0.8300000000000001,1.199
0.831,1.199
0.8320000000000001,0.997
0.833,0.997
0.8340000000000001,1.264
0.835,1.264
0.8360000000000001,1.264
0.837,1.269
0.8380000000000001,1.269
0.839,1.288
0.8400000000000001,1.288
0.841,1.288
0.8420000000000001,1.359
0.843,1.359
0.8440000000000001,1.339
0.845,1.339
0.8460000000000001,1.339
0.847,1.326
0.8480000000000001,1.326
0.849,1.294
0.8500000000000001,1.294
0.851,1.294
0.8520000000000001,1.255
0.853,1.255
0.8540000000000001,1.242
0.855,1.242
0.8560000000000001,1.242
0.857,1.277
0.8580000000000001,1.277
0.859,1.333
0.8600000000000001,1.333
0.861,
0.8620000000000001,1.301
0.863,1.301
0.8640000000000001,1.27
0.865,1.27
0.8660000000000001,1.27
0.867,1.279
0.8680000000000001,1.279
0.869,1.288
0.8700000000000001,1.288
0.871,1.288
0.8720000000000001,1.31
0.873,1.31
0.8740000000000001,1.332
0.875,1.332
0.8760000000000001,1.332
0.877,1.322
0.8780000000000001,1.322
0.879,1.311
0.88,1.311
0.881,1.311
0.882,1.291
0.883,1.291
0.884,1.292
0.885,1.292
0.886,1.292
0.887,1.288
0.888,1.288
0.889,1.247
0.89,1.247
0.891,1.247
0.892,1.26
0.893,1.26
0.894,1.012
0.895,1.012
0.896,1.012
0.897,0.787
0.898,0.787
0.899,0.749
0.9,0.749
