lambda,radiance
0.4,86.002
0.401,
0.402,87.968
0.403,87.968
0.404,89.945
0.405,89.945
0.406,89.945
0.40700000000000003,92.6
0.40800000000000003,92.6
0.40900000000000003,95.281
0.41000000000000003,95.281
0.41100000000000003,95.281
0.41200000000000003,98.516
0.41300000000000003,98.516
0.41400000000000003,101.754
0.41500000000000004,101.754
0.41600000000000004,101.754
0.41700000000000004,100.881
0.41800000000000004,100.881
0.41900000000000004,99.958
0.42000000000000004,99.958
0.42100000000000004,99.958
0.42200000000000004,100.256
0.42300000000000004,100.256
0.42400000000000004,100.529
0.42500000000000004,100.529
0.42600000000000005,100.529
0.42700000000000005,95.719
0.42800000000000005,95.719
0.42900000000000005,90.787
0.43000000000000005,90.787
0.43100000000000005,90.787
0.43200000000000005,99.458
0.43300000000000005,99.458
0.43400000000000005,108.256
0.43500000000000005,108.256
0.43600000000000005,108.256
0.437,110.11
0.438,110.11
0.439,111.97
0.44,111.97
0.441,111.97
0.442,117.266
0.443,117.266
0.444,122.551
0.445,122.551
0.446,122.551
0.447,127.524
0.448,127.524
0.449,132.56
0.45,132.56
0.451,132.56
0.452,132.295
0.453,132.295
0.454,131.979
0.455,131.979
0.456,131.979
0.457,133.369
0.458,133.369
0.459,134.756
0.46,134.756
0.461,134.756
0.462,134.579
0.463,134.579
0.464,134.611
0.465,134.611
0.466,134.611
0.467,134.7
0.468,134.7
0.46900000000000003,134.556
0.47000000000000003,134.556
0.47100000000000003,
0.47200000000000003,136.352
0.47300000000000003,136.352
0.47400000000000003,138.055
0.47500000000000003,138.055
0.47600000000000003,138.055
0.47700000000000004,139.883
0.47800000000000004,139.883
0.47900000000000004,141.686
0.48000000000000004,141.686
0.48100000000000004,141.686
0.48200000000000004,136.133
0.48300000000000004,136.133
0.48400000000000004,130.557
0.48500000000000004,130.557
0.48600000000000004,130.557
0.48700000000000004,133.187
0.488,133.187
0.489,135.794
0.49,135.794
0.491,135.794
0.492,137.734
0.493,137.734
0.494,139.66
0.495,139.66
0.496,139.66
0.497,137.107
0.498,137.107
0.499,134.536
0.5,134.536
0.501,134.536
0.502,136.062
0.503,136.062
0.504,137.586
0.505,137.586
0.506,137.586
0.507,138.185
0.508,138.185
0.509,138.786
0.51,138.786
0.511,138.786
0.512,135.185
0.513,135.185
0.514,131.545
0.515,131.545
0.516,
0.517,131.001
0.518,131.001
0.519,130.405
0.52,130.405
0.521,130.405
0.522,132.642
0.523,132.642
0.524,134.867
0.525,134.867
0.526,134.867
0.527,136.752
0.528,136.752
0.529,138.579
0.53,138.579
0.531,138.579
0.532,138.216
0.533,138.216
0.534,138.034
0.535,138.034
0.536,138.034
0.537,136.626
0.538,136.626
0.539,135.204
0.54,135.204
0.541,135.204
0.542,136.374
0.543,136.374
0.544,137.488
0.545,137.488
0.546,137.488
0.547,137.363
0.548,137.363
0.549,137.211
0.55,137.211
0.551,
0.552,137.283
0.553,137.283
0.554,137.353
0.555,137.353
0.556,137.353
0.557,135.576
0.558,135.576
0.559,133.789
0.56,133.789
0.561,133.789
0.562,134.458
0.5630000000000001,134.458
0.5640000000000001,135.143
0.5650000000000001,135.143
0.5660000000000001,135.143
0.5670000000000001,134.658
0.5680000000000001,134.658
0.5690000000000001,129.38
0.5700000000000001,129.38
0.5710000000000001,129.38
0.5720000000000001,134.592
0.5730000000000001,134.592
0.5740000000000001,134.286
0.5750000000000001,134.286
0.5760000000000001,134.286
0.577,134.917
0.5780000000000001,134.917
0.579,135.325
0.5800000000000001,135.325
0.581,135.325
0.5820000000000001,136.092
0.583,136.092
0.5840000000000001,136.654
0.585,136.654
0.5860000000000001,136.654
0.587,131.166
0.5880000000000001,131.166
0.589,
0.5900000000000001,109.667
0.591,109.667
0.5920000000000001,117.715
0.593,117.715
0.5940000000000001,122.463
0.595,122.463
0.5960000000000001,122.463
0.597,128.431
0.5980000000000001,128.431
0.599,131.475
0.6000000000000001,131.475
0.601,131.475
0.6020000000000001,131.566
0.603,131.566
0.6040000000000001,132.443
0.605,132.443
0.6060000000000001,132.443
0.607,131.758
0.6080000000000001,131.758
0.609,131.072
0.61,131.072
0.611,131.072
0.612,129.829
0.613,129.829
0.614,128.566
0.615,128.566
0.616,128.566
0.617,130.216
0.618,130.216
0.619,131.814
0.62,131.814
0.621,131.814
0.622,130.721
0.623,130.721
0.624,129.613
0.625,129.613
0.626,129.613
0.627,127.555
0.628,127.555
0.629,125.271
0.63,125.271
0.631,125.271
0.632,127.051
0.633,127.051
0.634,129.286
0.635,129.286
0.636,129.286
0.637,129.59
0.638,129.59
0.639,129.961
0.64,129.961
0.641,129.961
0.642,129.347
0.643,129.347
0.644,128.23
0.645,128.23
0.646,128.23
0.647,120.996
0.648,120.996
0.649,125.539
0.65,125.539
0.651,125.539
0.652,119.773
0.653,119.773
0.654,117.124
0.655,117.124
0.656,117.124
0.657,118.377
0.658,118.377
0.659,125.564
0.66,125.564
0.661,125.564
0.662,126.775
0.663,126.775
0.664,128.239
0.665,128.239
0.666,128.239
0.667,127.782
0.668,127.782
0.669,127.326
0.67,127.326
0.671,
0.672,127.024
0.673,127.024
0.674,126.716
0.675,126.716
0.676,126.716
0.677,126.322
0.678,126.322
0.679,125.833
0.68,125.833
0.681,125.833
0.682,124.781
0.683,124.781
0.684,123.86
0.685,123.86
0.686,123.86
0.687,83.676
0.6880000000000001,83.676
0.6890000000000001,108.995
0.69,108.995
0.6910000000000001,108.995
0.692,114.281
0.6930000000000001,114.281
0.694,97.069
0.6950000000000001,97.069
0.696,97.069
0.6970000000000001,118.193
0.698,118.193
0.6990000000000001,107.022
0.7,107.022
0.7010000000000001,107.022
0.702,112.289
0.7030000000000001,112.289
0.704,116.221
0.7050000000000001,116.221
0.706,116.221
0.7070000000000001,113.792
0.708,113.792
0.7090000000000001,114.484
0.71,114.484
0.7110000000000001,114.484
0.712,116.024
0.7130000000000001,116.024
0.714,108.469
0.7150000000000001,108.469
0.716,108.469
0.7170000000000001,74.709
0.718,74.709
0.7190000000000001,64.713
0.72,64.713
0.7210000000000001,64.713
0.722,111.356
0.7230000000000001,111.356
0.724,84.837
0.7250000000000001,84.837
0.726,84.837
0.7270000000000001,80.335
0.728,80.335
0.7290000000000001,89.999
0.73,89.999
0.7310000000000001,89.999
0.732,98.095
0.7330000000000001,98.095
0.734,98.665
0.7350000000000001,98.665
0.736,98.665
0.7370000000000001,106.884
0.738,106.884
0.7390000000000001,103.174
0.74,103.174
0.7410000000000001,103.174
0.742,108.854
0.7430000000000001,108.854
0.744,112.73
0.7450000000000001,112.73
0.746,112.73
0.7470000000000001,112.357
0.748,112.357
0.7490000000000001,111.881
0.75,111.881
0.7510000000000001,111.881
0.752,111.46
0.753,111.46
0.754,111.036
0.755,111.036
0.756,111.036
0.757,110.532
0.758,110.532
0.759,24.757
0.76,24.757
0.761,
0.762,57.925
0.763,57.925
0.764,70.029
0.765,70.029
0.766,70.029
0.767,98.906
0.768,98.906
0.769,105.729
0.77,105.729
0.771,105.729
0.772,106.871
0.773,106.871
0.774,107.151
0.775,107.151
0.776,107.151
0.777,106.953
0.778,106.953
0.779,106.603
0.78,106.603
0.781,106.603
0.782,106.295
0.783,106.295
0.784,105.551
0.785,105.551
0.786,105.551
0.787,100.449
0.788,100.449
0.789,96.426
0.79,96.426
0.791,96.426
0.792,100.544
0.793,100.544
0.794,99.05
0.795,99.05
