lambda,radiance
0.4,35.885
0.401,
0.402,36.763
0.403,36.763
0.404,37.647
0.405,37.647
0.406,37.647
0.40700000000000003,38.817
0.40800000000000003,38.817
0.40900000000000003,40.0
0.41000000000000003,40.0
0.41100000000000003,40.0
0.41200000000000003,41.417
0.41300000000000003,41.417
0.41400000000000003,42.839
0.41500000000000004,42.839
0.41600000000000004,42.839
0.41700000000000004,42.53
0.41800000000000004,42.53
0.41900000000000004,42.198
0.42000000000000004,42.198
0.42100000000000004,42.198
0.42200000000000004,42.379
0.42300000000000004,42.379
0.42400000000000004,42.55
0.42500000000000004,42.55
0.42600000000000005,42.55
0.42700000000000005,40.566
0.42800000000000005,40.566
0.42900000000000005,38.523
0.43000000000000005,38.523
0.43100000000000005,38.523
0.43200000000000005,42.254
0.43300000000000005,42.254
0.43400000000000005,46.047
0.43500000000000005,46.047
0.43600000000000005,46.047
0.437,46.89
0.438,46.89
0.439,47.737
0.44,47.737
0.441,47.737
0.442,50.052
0.443,50.052
0.444,52.362
0.445,52.362
0.446,52.362
0.447,54.543
0.448,54.543
0.449,56.753
0.45,56.753
0.451,56.753
0.452,56.695
0.453,56.695
0.454,56.614
0.455,56.614
0.456,56.614
0.457,57.265
0.458,57.265
0.459,57.914
0.46,57.914
0.461,57.914
0.462,57.891
0.463,57.891
0.464,57.957
0.465,57.957
0.466,57.957
0.467,58.046
0.468,58.046
0.46900000000000003,58.035
0.47000000000000003,58.035
0.47100000000000003,
0.47200000000000003,58.859
0.47300000000000003,58.859
0.47400000000000003,59.645
0.47500000000000003,59.645
0.47600000000000003,59.645
0.47700000000000004,60.485
0.47800000000000004,60.485
0.47900000000000004,61.315
0.48000000000000004,61.315
0.48100000000000004,61.315
0.48200000000000004,58.959
0.48300000000000004,58.959
0.48400000000000004,56.589
0.48500000000000004,56.589
0.48600000000000004,56.589
0.48700000000000004,57.773
0.488,57.773
0.489,58.945
0.49,58.945
0.491,58.945
0.492,59.828
0.493,59.828
0.494,60.705
0.495,60.705
0.496,60.705
0.497,59.634
0.498,59.634
0.499,58.553
0.5,58.553
0.501,58.553
0.502,59.255
0.503,59.255
0.504,59.956
0.505,59.956
0.506,59.956
0.507,60.254
0.508,60.254
0.509,60.553
0.51,60.553
0.511,60.553
0.512,59.017
0.513,59.017
0.514,57.462
0.515,57.462
0.516,
0.517,57.258
0.518,57.258
0.519,57.03
0.52,57.03
0.521,57.03
0.522,58.042
0.523,58.042
0.524,59.049
0.525,59.049
0.526,59.049
0.527,59.907
0.528,59.907
0.529,60.741
0.53,60.741
0.531,60.741
0.532,60.615
0.533,60.615
0.534,60.567
0.535,60.567
0.536,60.567
0.537,59.981
0.538,59.981
0.539,59.388
0.54,59.388
0.541,59.388
0.542,59.932
0.543,59.932
0.544,60.452
0.545,60.452
0.546,60.452
0.547,60.428
0.548,60.428
0.549,60.391
0.55,60.391
0.551,
0.552,60.446
0.553,60.446
0.554,60.499
0.555,60.499
0.556,60.499
0.557,59.739
0.558,59.739
0.559,58.974
0.56,58.974
0.561,58.974
0.562,59.291
