lambda,radiance
0.4,63.94
0.401,
0.402,65.447
0.403,65.447
0.404,66.963
0.405,66.963
0.406,66.963
0.40700000000000003,68.985
0.40800000000000003,68.985
0.40900000000000003,71.029
0.41000000000000003,71.029
0.41100000000000003,71.029
0.41200000000000003,73.486
0.41300000000000003,73.486
0.41400000000000003,75.948
0.41500000000000004,75.948
0.41600000000000004,75.948
0.41700000000000004,75.342
0.41800000000000004,75.342
0.41900000000000004,74.697
0.42000000000000004,74.697
0.42100000000000004,74.697
0.42200000000000004,74.963
0.42300000000000004,74.963
0.42400000000000004,75.21
0.42500000000000004,75.21
0.42600000000000005,75.21
0.42700000000000005,71.651
0.42800000000000005,71.651
0.42900000000000005,67.996
0.43000000000000005,67.996
0.43100000000000005,67.996
0.43200000000000005,74.53
0.43300000000000005,74.53
0.43400000000000005,81.165
0.43500000000000005,81.165
0.43600000000000005,81.165
0.437,82.597
0.438,82.597
0.439,84.035
0.44,84.035
0.441,84.035
0.442,88.052
0.443,88.052
0.444,92.063
0.445,92.063
0.446,92.063
0.447,95.841
0.448,95.841
0.449,99.669
0.45,99.669
0.451,99.669
0.452,99.512
0.453,99.512
0.454,99.315
0.455,99.315
0.456,99.315
0.457,100.403
0.458,100.403
0.459,101.488
0.46,101.488
0.461,101.488
0.462,101.395
0.463,101.395
0.464,101.458
0.465,101.458
0.466,101.458
0.467,101.564
0.468,101.564
0.46900000000000003,101.494
0.47000000000000003,101.494
0.47100000000000003,
0.47200000000000003,102.886
0.47300000000000003,102.886
0.47400000000000003,104.209
0.47500000000000003,104.209
0.47600000000000003,104.209
0.47700000000000004,105.627
0.47800000000000004,105.627
0.47900000000000004,107.026
0.48000000000000004,107.026
0.48100000000000004,107.026
0.48200000000000004,102.867
0.48300000000000004,102.867
0.48400000000000004,98.687
0.48500000000000004,98.687
0.48600000000000004,98.687
0.48700000000000004,100.709
0.488,100.709
0.489,102.711
0.49,102.711
0.491,102.711
0.492,104.209
0.493,104.209
0.494,105.696
0.495,105.696
0.496,105.696
0.497,103.793
0.498,103.793
0.499,101.875
0.5,101.875
0.501,101.875
0.502,103.058
0.503,103.058
0.504,104.241
0.505,104.241
0.506,104.241
0.507,104.722
0.508,104.722
0.509,105.205
0.51,105.205
0.511,105.205
0.512,102.502
0.513,102.502
0.514,99.767
0.515,99.767
0.516,
0.517,99.379
0.518,99.379
0.519,98.952
0.52,98.952
0.521,98.952
0.522,100.674
0.523,100.674
0.524,102.388
0.525,102.388
0.526,102.388
0.527,103.843
0.528,103.843
0.529,105.256
0.53,105.256
0.531,105.256
0.532,105.004
0.533,105.004
0.534,104.89
0.535,104.89
0.536,104.89
0.537,103.843
0.538,103.843
0.539,102.785
0.54,102.785
0.541,102.785
0.542,103.698
0.543,103.698
0.544,104.567
0.545,104.567
0.546,104.567
0.547,104.494
0.548,104.494
0.549,104.401
0.55,104.401
0.551,
0.552,104.473
0.553,104.473
0.554,104.543
0.555,104.543
0.556,104.543
0.557,103.207
0.558,103.207
0.559,101.863
0.56,101.863
0.561,101.863
0.562,102.388
0.5630000000000001,102.388
0.5640000000000001,102.925
0.5650000000000001,102.925
0.5660000000000001,102.925
0.5670000000000001,102.572
0.5680000000000001,102.572
0.5690000000000001,98.567
0.5700000000000001,98.567
0.5710000000000001,98.567
0.5720000000000001,102.553
0.5730000000000001,102.553
0.5740000000000001,102.335
0.5750000000000001,102.335
0.5760000000000001,102.335
0.577,102.831
0.5780000000000001,102.831
0.579,103.157
0.5800000000000001,103.157
0.581,103.157
0.5820000000000001,103.757
0.583,103.757
0.5840000000000001,104.2
0.585,104.2
0.5860000000000001,104.2
0.587,100.03
0.5880000000000001,100.03
0.589,
0.5900000000000001,83.646
0.591,83.646
0.5920000000000001,89.796
0.593,89.796
0.5940000000000001,93.429
0.595,93.429
0.5960000000000001,93.429
0.597,97.995
0.5980000000000001,97.995
0.599,100.33
0.6000000000000001,100.33
0.601,100.33
0.6020000000000001,100.412
0.603,100.412
0.6040000000000001,101.093
0.605,101.093
0.6060000000000001,101.093
0.607,100.583
0.6080000000000001,100.583
0.609,100.071
0.61,100.071
0.611,100.071
0.612,99.134
0.613,99.134
0.614,98.182
0.615,98.182
0.616,98.182
0.617,99.453
0.618,99.453
0.619,100.685
0.62,100.685
0.621,100.685
0.622,99.862
0.623,99.862
0.624,99.026
0.625,99.026
0.626,99.026
0.627,97.466
0.628,97.466
0.629,95.731
0.63,95.731
0.631,95.731
0.632,97.102
0.633,97.102
0.634,98.82
0.635,98.82
0.636,98.82
0.637,99.062
0.638,99.062
0.639,99.355
0.64,99.355
0.641,99.355
0.642,98.895
0.643,98.895
0.644,98.051
0.645,98.051
0.646,98.051
0.647,92.528
0.648,92.528
0.649,96.011
0.65,96.011
0.651,96.011
0.652,91.61
0.653,91.61
0.654,89.592
0.655,89.592
0.656,89.592
0.657,90.559
0.658,90.559
0.659,96.066
0.66,96.066
0.661,96.066
0.662,97.001
0.663,97.001
0.664,98.13
0.665,98.13
0.666,98.13
0.667,97.788
0.668,97.788
0.669,97.448
0.67,97.448
0.671,
0.672,97.224
0.673,97.224
0.674,96.994
0.675,96.994
0.676,96.994
0.677,96.699
0.678,96.699
0.679,96.331
0.68,96.331
0.681,96.331
0.682,95.531
0.683,95.531
0.684,94.832
0.685,94.832
0.686,94.832
0.687,64.07
0.6880000000000001,64.07
0.6890000000000001,83.461
0.69,83.461
0.6910000000000001,83.461
0.692,87.514
0.6930000000000001,87.514
0.694,74.338
0.6950000000000001,74.338
0.696,74.338
0.6970000000000001,90.522
0.698,90.522
0.6990000000000001,81.972
0.7,81.972
0.7010000000000001,81.972
0.702,86.012
0.7030000000000001,86.012
0.704,89.03
0.7050000000000001,89.03
0.706,89.03
0.7070000000000001,87.175
0.708,87.175
0.7090000000000001,87.711
0.71,87.711
0.7110000000000001,87.711
0.712,88.896
0.7130000000000001,88.896
0.714,83.113
0.7150000000000001,83.113
0.716,83.113
0.7170000000000001,57.248
0.718,57.248
0.7190000000000001,49.592
0.72,49.592
0.7210000000000001,49.592
0.722,85.342
0.7230000000000001,85.342
0.724,65.022
0.7250000000000001,65.022
0.726,65.022
0.7270000000000001,61.576
0.728,61.576
0.7290000000000001,68.988
0.73,68.988
0.7310000000000001,68.988
0.732,75.198
0.7330000000000001,75.198
0.734,75.64
0.7350000000000001,75.64
0.736,75.64
0.7370000000000001,81.945
0.738,81.945
0.7390000000000001,79.106
0.74,79.106
0.7410000000000001,79.106
0.742,83.466
0.7430000000000001,83.466
0.744,86.443
0.7450000000000001,86.443
0.746,86.443
0.7470000000000001,86.162
0.748,86.162
0.7490000000000001,85.803
0.75,85.803
0.7510000000000001,85.803
0.752,85.484
0.753,85.484
0.754,85.164
0.755,85.164
0.756,85.164
0.757,84.783
0.758,84.783
0.759,18.991
0.76,18.991
0.761,
0.762,44.435
0.763,44.435
0.764,53.723
0.765,53.723
0.766,53.723
0.767,75.88
0.768,75.88
0.769,81.117
0.77,81.117
0.771,81.117
0.772,81.997
0.773,81.997
0.774,82.215
0.775,82.215
0.776,82.215
0.777,82.067
0.778,82.067
0.779,81.802
0.78,81.802
0.781,81.802
0.782,81.569
0.783,81.569
0.784,81.002
0.785,81.002
0.786,81.002
0.787,77.089
0.788,77.089
0.789,74.005
0.79,74.005
0.791,74.005
0.792,77.168
0.793,77.168
0.794,76.026
0.795,76.026
0.796,76.026
0.797,76.777
0.798,76.777
0.799,77.32
0.8,77.32
0.801,77.32
0.802,75.72
0.803,75.72
0.804,72.644
0.805,72.644
0.806,72.644
0.807,75.901
0.808,75.901
0.809,74.042
0.81,74.042
0.811,74.042
0.812,64.081
0.8130000000000001,64.081
0.8140000000000001,49.536
0.8150000000000001,49.536
0.8160000000000001,49.536
0.817,52.895
0.8180000000000001,52.895
0.819,53.407
0.8200000000000001,53.407
0.821,53.407
0.8220000000000001,41.328
0.823,41.328
0.8240000000000001,60.504
0.825,60.504
0.8260000000000001,60.504
0.827,54.432
0.8280000000000001,54.432
0.829,63.535
0.8300000000000001,63.535
0.831,63.535
0.8320000000000001,52.81
0.833,52.81
0.8340000000000001,66.935
0.835,66.935
0.8360000000000001,66.935
0.837,67.195
0.8380000000000001,67.195
0.839,68.184
0.8400000000000001,68.184
0.841,68.184
0.8420000000000001,71.95
0.843,71.95
0.8440000000000001,70.902
0.845,70.902
0.8460000000000001,70.902
0.847,70.171
0.8480000000000001,70.171
0.849,68.482
0.8500000000000001,68.482
0.851,68.482
0.8520000000000001,66.415
0.853,66.415
0.8540000000000001,65.701
0.855,65.701
0.8560000000000001,65.701
0.857,67.57
0.8580000000000001,67.57
0.859,70.497
0.8600000000000001,70.497
0.861,
0.8620000000000001,68.816
0.863,68.816
0.8640000000000001,67.197
0.865,67.197
0.8660000000000001,67.197
0.867,67.629
0.8680000000000001,67.629
0.869,68.102
0.8700000000000001,68.102
0.871,68.102
0.8720000000000001,69.293
0.873,69.293
0.8740000000000001,70.415
0.875,70.415
0.8760000000000001,70.415
0.877,69.904
0.8780000000000001,69.904
0.879,69.279
0.88,69.279
0.881,69.279
0.882,68.231
0.883,68.231
0.884,68.266
0.885,68.266
0.886,68.266
0.887,68.081
0.888,68.081
0.889,65.889
0.89,65.889
0.891,65.889
0.892,66.594
0.893,66.594
0.894,53.493
0.895,53.493
0.896,53.493
0.897,41.595
0.898,41.595
0.899,39.589
0.9,39.589
