lambda,radiance
0.4,94.435
0.401,
0.402,96.568
0.403,96.568
0.404,98.713
0.405,98.713
0.406,98.713
0.40700000000000003,101.601
0.40800000000000003,101.601
0.40900000000000003,104.517
0.41000000000000003,104.517
0.41100000000000003,104.517
0.41200000000000003,108.039
0.41300000000000003,108.039
0.41400000000000003,111.564
0.41500000000000004,111.564
0.41600000000000004,111.564
0.41700000000000004,110.582
0.41800000000000004,110.582
0.41900000000000004,109.545
0.42000000000000004,109.545
0.42100000000000004,109.545
0.42200000000000004,109.847
0.42300000000000004,109.847
0.42400000000000004,110.123
0.42500000000000004,110.123
0.42600000000000005,110.123
0.42700000000000005,104.833
0.42800000000000005,104.833
0.42900000000000005,99.411
0.43000000000000005,99.411
0.43100000000000005,99.411
0.43200000000000005,108.883
0.43300000000000005,108.883
0.43400000000000005,118.491
0.43500000000000005,118.491
0.43600000000000005,118.491
0.437,120.497
0.438,120.497
0.439,122.51
0.44,122.51
0.441,122.51
0.442,128.28
0.443,128.28
0.444,134.039
0.445,134.039
0.446,134.039
0.447,139.455
0.448,139.455
0.449,144.939
0.45,144.939
0.451,144.939
0.452,144.626
0.453,144.626
0.454,144.257
0.455,144.257
0.456,144.257
0.457,145.755
0.458,145.755
0.459,147.248
0.46,147.248
0.461,147.248
0.462,147.033
0.463,147.033
0.464,147.046
0.465,147.046
0.466,147.046
0.467,147.122
0.468,147.122
0.46900000000000003,146.945
0.47000000000000003,146.945
0.47100000000000003,
0.47200000000000003,148.885
0.47300000000000003,148.885
0.47400000000000003,150.724
0.47500000000000003,150.724
0.47600000000000003,150.724
0.47700000000000004,152.699
0.47800000000000004,152.699
0.47900000000000004,154.648
0.48000000000000004,154.648
0.48100000000000004,154.648
0.48200000000000004,148.567
0.48300000000000004,148.567
0.48400000000000004,142.464
0.48500000000000004,142.464
0.48600000000000004,142.464
0.48700000000000004,145.315
0.488,145.315
0.489,148.142
0.49,148.142
0.491,148.142
0.492,150.243
0.493,150.243
0.494,152.328
0.495,152.328
0.496,152.328
0.497,149.527
0.498,149.527
0.499,146.709
0.5,146.709
0.501,146.709
0.502,148.357
0.503,148.357
0.504,150.004
0.505,150.004
0.506,150.004
0.507,150.642
0.508,150.642
0.509,151.283
0.51,151.283
0.511,151.283
0.512,147.344
0.513,147.344
0.514,143.363
0.515,143.363
0.516,
0.517,142.756
0.518,142.756
0.519,142.094
0.52,142.094
0.521,142.094
0.522,144.518
0.523,144.518
0.524,146.93
0.525,146.93
0.526,146.93
0.527,148.97
0.528,148.97
0.529,150.947
0.53,150.947
0.531,150.947
0.532,150.539
0.533,150.539
0.534,150.328
0.535,150.328
0.536,150.328
0.537,148.782
0.538,148.782
0.539,147.221
0.54,147.221
0.541,147.221
0.542,148.484
0.543,148.484
0.544,149.684
0.545,149.684
0.546,149.684
0.547,149.536
0.548,149.536
0.549,149.359
0.55,149.359
0.551,
0.552,149.428
