lambda,radiance
0.4,13.565
0.401,
0.402,13.907
0.403,13.907
0.404,14.251
0.405,14.251
0.406,14.251
0.40700000000000003,14.704
0.40800000000000003,14.704
0.40900000000000003,15.162
0.41000000000000003,15.162
0.41100000000000003,15.162
0.41200000000000003,15.709
0.41300000000000003,15.709
0.41400000000000003,16.259
0.41500000000000004,16.259
0.41600000000000004,16.259
0.41700000000000004,16.152
0.41800000000000004,16.152
0.41900000000000004,16.035
0.42000000000000004,16.035
0.42100000000000004,16.035
0.42200000000000004,16.114
0.42300000000000004,16.114
0.42400000000000004,16.188
0.42500000000000004,16.188
0.42600000000000005,16.188
0.42700000000000005,15.442
0.42800000000000005,15.442
0.42900000000000005,14.673
0.43000000000000005,14.673
0.43100000000000005,14.673
0.43200000000000005,16.103
0.43300000000000005,16.103
0.43400000000000005,17.558
0.43500000000000005,17.558
0.43600000000000005,17.558
0.437,17.889
0.438,17.889
0.439,18.222
0.44,18.222
0.441,18.222
0.442,19.116
0.443,19.116
0.444,20.008
0.445,20.008
0.446,20.008
0.447,20.851
0.448,20.851
0.449,21.706
0.45,21.706
0.451,21.706
0.452,21.693
0.453,21.693
0.454,21.672
0.455,21.672
0.456,21.672
0.457,21.93
0.458,21.93
0.459,22.189
0.46,22.189
0.461,22.189
0.462,22.189
0.463,22.189
0.464,22.224
0.465,22.224
0.466,22.224
0.467,22.267
0.468,22.267
0.46900000000000003,22.272
0.47000000000000003,22.272
0.47100000000000003,
0.47200000000000003,22.597
0.47300000000000003,22.597
0.47400000000000003,22.908
0.47500000000000003,22.908
0.47600000000000003,22.908
0.47700000000000004,23.24
0.47800000000000004,23.24
0.47900000000000004,23.568
0.48000000000000004,23.568
0.48100000000000004,23.568
0.48200000000000004,22.671
0.48300000000000004,22.671
0.48400000000000004,21.767
0.48500000000000004,21.767
0.48600000000000004,21.767
0.48700000000000004,22.231
0.488,22.231
0.489,22.69
0.49,22.69
0.491,22.69
0.492,23.037
0.493,23.037
0.494,23.382
0.495,23.382
0.496,23.382
0.497,22.976
0.498,22.976
0.499,22.567
0.5,22.567
0.501,22.567
0.502,22.844
0.503,22.844
0.504,23.121
0.505,23.121
0.506,23.121
0.507,23.243
0.508,23.243
0.509,23.365
0.51,23.365
0.511,23.365
0.512,22.779
0.513,22.779
0.514,22.185
0.515,22.185
0.516,
0.517,22.112
0.518,22.112
0.519,22.03
0.52,22.03
0.521,22.03
0.522,22.427
0.523,22.427
0.524,22.823
0.525,22.823
0.526,22.823
0.527,23.16
0.528,23.16
0.529,23.489
0.53,23.489
0.531,23.489
0.532,23.446
0.533,23.446
0.534,23.434
0.535,23.434
0.536,23.434
0.537,23.213
0.538,23.213
0.539,22.989
0.54,22.989
0.541,22.989
0.542,23.206
0.543,23.206
0.544,23.413
0.545,23.413
0.546,23.413
0.547,23.409
0.548,23.409
0.549,23.4
0.55,23.4
0.551,
0.552,23.425
0.553,23.425
0.554,23.451
0.555,23.451
0.556,23.451
0.557,23.16
0.558,23.16
0.559,22.868
0.56,22.868
0.561,22.868
0.562,22.994
0.5630000000000001,22.994
0.5640000000000001,23.124
0.5650000000000001,23.124
0.5660000000000001,23.124
0.5670000000000001,23.053
0.5680000000000001,23.053
0.5690000000000001,22.162
0.5700000000000001,22.162
0.5710000000000001,22.162
0.5720000000000001,23.066
0.5730000000000001,23.066
0.5740000000000001,23.026
0.5750000000000001,23.026
0.5760000000000001,23.026
0.577,23.146
0.5780000000000001,23.146
0.579,23.228
0.5800000000000001,23.228
0.581,23.228
0.5820000000000001,23.371
0.583,23.371
0.5840000000000001,23.479
0.585,23.479
0.5860000000000001,23.479
0.587,22.547
0.5880000000000001,22.547
0.589,
0.5900000000000001,18.861
0.591,18.861
0.5920000000000001,20.254
0.593,20.254
0.5940000000000001,21.08
0.595,21.08
0.5960000000000001,21.08
0.597,22.118
0.5980000000000001,22.118
0.599,22.652
0.6000000000000001,22.652
0.601,22.652
0.6020000000000001,22.677
0.603,22.677
0.6040000000000001,22.838
0.605,22.838
0.6060000000000001,22.838
0.607,22.73
0.6080000000000001,22.73
0.609,22.621
0.61,22.621
0.611,22.621
0.612,22.416
0.613,22.416
0.614,22.207
0.615,22.207
0.616,22.207
0.617,22.501
0.618,22.501
0.619,22.786
0.62,22.786
0.621,22.786
0.622,22.607
0.623,22.607
0.624,22.424
0.625,22.424
0.626,22.424
0.627,22.077
0.628,22.077
0.629,21.69
0.63,21.69
0.631,21.69
0.632,22.006
0.633,22.006
0.634,22.401
0.635,22.401
0.636,22.401
0.637,22.462
0.638,22.462
0.639,22.534
0.64,22.534
0.641,22.534
0.642,22.435
0.643,22.435
0.644,22.249
0.645,22.249
0.646,22.249
0.647,21.001
0.648,21.001
0.649,21.796
0.65,21.796
0.651,21.796
0.652,20.802
0.653,20.802
0.654,20.349
0.655,20.349
0.656,20.349
0.657,20.573
0.658,20.573
0.659,21.829
0.66,21.829
0.661,21.829
0.662,22.046
0.663,22.046
0.664,22.308
0.665,22.308
0.666,22.308
0.667,22.235
0.668,22.235
0.669,22.163
0.67,22.163
0.671,
0.672,22.115
0.673,22.115
0.674,22.067
0.675,22.067
0.676,22.067
0.677,22.003
0.678,22.003
0.679,21.923
0.68,21.923
0.681,21.923
0.682,21.744
0.683,21.744
0.684,21.589
0.685,21.589
0.686,21.589
0.687,14.588
0.6880000000000001,14.588
0.6890000000000001,19.006
0.69,19.006
0.6910000000000001,19.006
0.692,19.932
0.6930000000000001,19.932
0.694,16.934
0.6950000000000001,16.934
0.696,16.934
0.6970000000000001,20.624
0.698,20.624
0.6990000000000001,18.679
0.7,18.679
0.7010000000000001,18.679
0.702,19.603
0.7030000000000001,19.603
0.704,20.295
0.7050000000000001,20.295
0.706,20.295
0.7070000000000001,19.875
0.708,19.875
0.7090000000000001,20.001
0.71,20.001
0.7110000000000001,20.001
0.712,20.274
0.7130000000000001,20.274
0.714,18.959
0.7150000000000001,18.959
0.716,18.959
0.7170000000000001,13.061
0.718,13.061
0.7190000000000001,11.316
0.72,11.316
0.7210000000000001,11.316
0.722,19.476
0.7230000000000001,19.476
