lambda,radiance
0.4,71.57
0.401,
0.402,73.239
0.403,73.239
0.404,74.918
0.405,74.918
0.406,74.918
0.40700000000000003,77.163
0.40800000000000003,77.163
0.40900000000000003,79.431
0.41000000000000003,79.431
0.41100000000000003,79.431
0.41200000000000003,82.161
0.41300000000000003,82.161
0.41400000000000003,84.896
0.41500000000000004,84.896
0.41600000000000004,84.896
0.41700000000000004,84.201
0.41800000000000004,84.201
0.41900000000000004,83.463
0.42000000000000004,83.463
0.42100000000000004,83.463
0.42200000000000004,83.743
0.42300000000000004,83.743
0.42400000000000004,84.002
0.42500000000000004,84.002
0.42600000000000005,84.002
0.42700000000000005,80.012
0.42800000000000005,80.012
0.42900000000000005,75.916
0.43000000000000005,75.916
0.43100000000000005,75.916
0.43200000000000005,83.196
0.43300000000000005,83.196
0.43400000000000005,90.586
0.43500000000000005,90.586
0.43600000000000005,90.586
0.437,92.168
0.438,92.168
0.439,93.756
0.44,93.756
0.441,93.756
0.442,98.221
0.443,98.221
0.444,102.679
0.445,102.679
0.446,102.679
0.447,106.876
0.448,106.876
0.449,111.128
0.45,111.128
0.451,111.128
0.452,110.937
0.453,110.937
0.454,110.701
0.455,110.701
0.456,110.701
0.457,111.898
0.458,111.898
0.459,113.091
0.46,113.091
0.461,113.091
0.462,112.972
0.463,112.972
0.464,113.027
0.465,113.027
0.466,113.027
0.467,113.129
0.468,113.129
0.46900000000000003,113.036
0.47000000000000003,113.036
0.47100000000000003,
0.47200000000000003,114.572
0.47300000000000003,114.572
0.47400000000000003,116.031
0.47500000000000003,116.031
0.47600000000000003,116.031
0.47700000000000004,117.595
0.47800000000000004,117.595
0.47900000000000004,119.138
0.48000000000000004,119.138
0.48100000000000004,119.138
0.48200000000000004,114.494
0.48300000000000004,114.494
0.48400000000000004,109.829
0.48500000000000004,109.829
0.48600000000000004,109.829
0.48700000000000004,112.066
0.488,112.066
0.489,114.281
0.49,114.281
0.491,114.281
0.492,115.936
0.493,115.936
0.494,117.579
0.495,117.579
0.496,117.579
0.497,115.451
0.498,115.451
0.499,113.306
0.5,113.306
0.501,113.306
0.502,114.612
0.503,114.612
0.504,115.916
0.505,115.916
0.506,115.916
0.507,116.44
0.508,116.44
0.509,116.967
0.51,116.967
0.511,116.967
0.512,113.951
0.513,113.951
0.514,110.901
0.515,110.901
0.516,
0.517,110.46
0.518,110.46
0.519,109.975
0.52,109.975
0.521,109.975
0.522,111.88
0.523,111.88
0.524,113.775
0.525,113.775
0.526,113.775
0.527,115.382
0.528,115.382
0.529,116.942
0.53,116.942
0.531,116.942
0.532,116.653
0.533,116.653
0.534,116.517
0.535,116.517
0.536,116.517
0.537,115.345
0.538,115.345
0.539,114.161
0.54,114.161
0.541,114.161
0.542,115.166
0.543,115.166
0.544,116.122
0.545,116.122
0.546,116.122
0.547,116.033
0.548,116.033
0.549,115.92
0.55,115.92
0.551,
0.552,115.994
0.553,115.994
0.554,116.065
0.555,116.065
0.556,116.065
0.557,114.575
0.558,114.575
0.559,113.077
0.56,113.077
0.561,113.077
0.562,113.654
0.5630000000000001,113.654
0.5640000000000001,114.244
0.5650000000000001,114.244
0.5660000000000001,114.244
0.5670000000000001,113.845
0.5680000000000001,113.845
0.5690000000000001,109.394
0.5700000000000001,109.394
0.5710000000000001,109.394
0.5720000000000001,113.812
0.5730000000000001,113.812
0.5740000000000001,113.565
0.5750000000000001,113.565
0.5760000000000001,113.565
0.577,114.109
0.5780000000000001,114.109
0.579,114.465
0.5800000000000001,114.465
0.581,114.465
0.5820000000000001,115.125
0.583,115.125
0.5840000000000001,115.61
0.585,115.61
0.5860000000000001,115.61
0.587,110.978
0.5880000000000001,110.978
0.589,
0.5900000000000001,92.796
0.591,92.796
0.5920000000000001,99.615
0.593,99.615
0.5940000000000001,103.641
0.595,103.641
0.5960000000000001,103.641
0.597,108.7
0.5980000000000001,108.7
0.599,111.286
0.6000000000000001,111.286
0.601,111.286
0.6020000000000001,111.372
0.603,111.372
0.6040000000000001,112.123
0.605,112.123
0.6060000000000001,112.123
0.607,111.552
0.6080000000000001,111.552
0.609,110.98
0.61,110.98
0.611,110.98
0.612,109.936
