lambda,radiance
0.4,6.66
0.401,
0.402,6.83
0.403,6.83
0.404,7.0
0.405,7.0
0.406,7.0
0.40700000000000003,7.224
0.40800000000000003,7.224
0.40900000000000003,7.451
0.41000000000000003,7.451
0.41100000000000003,7.451
0.41200000000000003,7.721
0.41300000000000003,7.721
0.41400000000000003,7.993
0.41500000000000004,7.993
0.41600000000000004,7.993
0.41700000000000004,7.942
0.41800000000000004,7.942
0.41900000000000004,7.886
0.42000000000000004,7.886
0.42100000000000004,7.886
0.42200000000000004,7.926
0.42300000000000004,7.926
0.42400000000000004,7.964
0.42500000000000004,7.964
0.42600000000000005,7.964
0.42700000000000005,7.599
0.42800000000000005,7.599
0.42900000000000005,7.222
0.43000000000000005,7.222
0.43100000000000005,7.222
0.43200000000000005,7.927
0.43300000000000005,7.927
0.43400000000000005,8.644
0.43500000000000005,8.644
0.43600000000000005,8.644
0.437,8.809
0.438,8.809
0.439,8.974
0.44,8.974
0.441,8.974
0.442,9.416
0.443,9.416
0.444,9.857
0.445,9.857
0.446,9.857
0.447,10.274
0.448,10.274
0.449,10.696
0.45,10.696
0.451,10.696
0.452,10.692
0.453,10.692
0.454,10.683
0.455,10.683
0.456,10.683
0.457,10.812
0.458,10.812
0.459,10.941
0.46,10.941
0.461,10.941
0.462,10.942
0.463,10.942
0.464,10.961
0.465,10.961
0.466,10.961
0.467,10.984
0.468,10.984
0.46900000000000003,10.987
0.47000000000000003,10.987
0.47100000000000003,
0.47200000000000003,11.149
0.47300000000000003,11.149
0.47400000000000003,11.304
0.47500000000000003,11.304
0.47600000000000003,11.304
0.47700000000000004,11.469
0.47800000000000004,11.469
0.47900000000000004,11.632
0.48000000000000004,11.632
0.48100000000000004,11.632
0.48200000000000004,11.191
0.48300000000000004,11.191
0.48400000000000004,10.746
0.48500000000000004,10.746
0.48600000000000004,10.746
0.48700000000000004,10.977
0.488,10.977
0.489,11.204
0.49,11.204
0.491,11.204
0.492,11.377
0.493,11.377
0.494,11.548
0.495,11.548
0.496,11.548
0.497,11.349
0.498,11.349
0.499,11.148
0.5,11.148
0.501,11.148
0.502,11.286
0.503,11.286
0.504,11.424
0.505,11.424
0.506,11.424
0.507,11.485
0.508,11.485
0.509,11.546
0.51,11.546
0.511,11.546
0.512,11.258
0.513,11.258
0.514,10.965
0.515,10.965
