lambda,radiance
0.4,58.023
0.401,
0.402,59.402
0.403,59.402
0.404,60.788
0.405,60.788
0.406,60.788
0.40700000000000003,62.636
0.40800000000000003,62.636
0.40900000000000003,64.502
0.41000000000000003,64.502
0.41100000000000003,64.502
0.41200000000000003,66.745
0.41300000000000003,66.745
0.41400000000000003,68.993
0.41500000000000004,68.993
0.41600000000000004,68.993
0.41700000000000004,68.454
0.41800000000000004,68.454
0.41900000000000004,67.878
0.42000000000000004,67.878
0.42100000000000004,67.878
0.42200000000000004,68.13
0.42300000000000004,68.13
0.42400000000000004,68.365
0.42500000000000004,68.365
0.42600000000000005,68.365
0.42700000000000005,65.14
0.42800000000000005,65.14
0.42900000000000005,61.827
0.43000000000000005,61.827
0.43100000000000005,61.827
0.43200000000000005,67.777
0.43300000000000005,67.777
0.43400000000000005,73.821
0.43500000000000005,73.821
0.43600000000000005,73.821
0.437,75.135
0.438,75.135
0.439,76.452
0.44,76.452
0.441,76.452
0.442,80.118
0.443,80.118
0.444,83.778
0.445,83.778
0.446,83.778
0.447,87.227
0.448,87.227
0.449,90.721
0.45,90.721
0.451,90.721
0.452,90.589
0.453,90.589
0.454,90.42
0.455,90.42
0.456,90.42
0.457,91.42
0.458,91.42
0.459,92.418
0.46,92.418
0.461,92.418
0.462,92.343
0.463,92.343
0.464,92.411
0.465,92.411
0.466,92.411
0.467,92.517
0.468,92.517
0.46900000000000003,92.462
0.47000000000000003,92.462
0.47100000000000003,
0.47200000000000003,93.74
0.47300000000000003,93.74
0.47400000000000003,94.955
0.47500000000000003,94.955
0.47600000000000003,94.955
0.47700000000000004,96.256
0.47800000000000004,96.256
0.47900000000000004,97.541
0.48000000000000004,97.541
0.48100000000000004,97.541
0.48200000000000004,93.759
0.48300000000000004,93.759
0.48400000000000004,89.958
0.48500000000000004,89.958
0.48600000000000004,89.958
0.48700000000000004,91.809
0.488,91.809
0.489,93.642
0.49,93.642
0.491,93.642
0.492,95.015
0.493,95.015
0.494,96.379
0.495,96.379
0.496,96.379
0.497,94.651
0.498,94.651
0.499,92.909
0.5,92.909
0.501,92.909
0.502,93.995
0.503,93.995
0.504,95.08
0.505,95.08
0.506,95.08
