lambda,radiance
0.4,2.194
0.401,
0.402,2.25
0.403,2.25
0.404,2.306
0.405,2.306
0.406,2.306
0.40700000000000003,2.381
0.40800000000000003,2.381
0.40900000000000003,2.456
0.41000000000000003,2.456
0.41100000000000003,2.456
0.41200000000000003,2.545
0.41300000000000003,2.545
0.41400000000000003,2.635
0.41500000000000004,2.635
0.41600000000000004,2.635
0.41700000000000004,2.618
0.41800000000000004,2.618
0.41900000000000004,2.6
0.42000000000000004,2.6
0.42100000000000004,2.6
0.42200000000000004,2.614
0.42300000000000004,2.614
0.42400000000000004,2.627
0.42500000000000004,2.627
0.42600000000000005,2.627
0.42700000000000005,2.506
0.42800000000000005,2.506
0.42900000000000005,2.382
0.43000000000000005,2.382
0.43100000000000005,2.382
0.43200000000000005,2.615
0.43300000000000005,2.615
0.43400000000000005,2.852
0.43500000000000005,2.852
0.43600000000000005,2.852
0.437,2.907
0.438,2.907
0.439,2.962
0.44,2.962
0.441,2.962
0.442,3.108
0.443,3.108
0.444,3.254
0.445,3.254
0.446,3.254
0.447,3.392
0.448,3.392
0.449,3.532
0.45,3.532
0.451,3.532
0.452,3.53
0.453,3.53
0.454,3.528
0.455,3.528
0.456,3.528
0.457,3.571
0.458,3.571
0.459,3.613
0.46,3.613
0.461,3.613
0.462,3.614
0.463,3.614
0.464,3.621
0.465,3.621
0.466,3.621
0.467,3.629
0.468,3.629
0.46900000000000003,3.63
0.47000000000000003,3.63
0.47100000000000003,
0.47200000000000003,3.684
0.47300000000000003,3.684
0.47400000000000003,3.735
0.47500000000000003,3.735
0.47600000000000003,3.735
0.47700000000000004,3.79
0.47800000000000004,3.79
0.47900000000000004,3.844
0.48000000000000004,3.844
0.48100000000000004,3.844
0.48200000000000004,3.699
0.48300000000000004,3.699
0.48400000000000004,3.552
0.48500000000000004,3.552
0.48600000000000004,3.552
0.48700000000000004,3.629
0.488,3.629
0.489,3.704
0.49,3.704
0.491,3.704
0.492,3.761
0.493,3.761
0.494,3.818
0.495,3.818
0.496,3.818
0.497,3.753
0.498,3.753
0.499,3.686
0.5,3.686
0.501,3.686
0.502,3.732
0.503,3.732
0.504,3.778
0.505,3.778
0.506,3.778
0.507,3.799
0.508,3.799
0.509,3.819
0.51,3.819
0.511,3.819
0.512,3.724
0.513,3.724
0.514,3.627
0.515,3.627
0.516,
0.517,3.616
0.518,3.616
0.519,3.603
0.52,3.603
0.521,3.603
0.522,3.669
0.523,3.669
0.524,3.734
0.525,3.734
0.526,3.734
0.527,3.79
0.528,3.79
0.529,3.844
0.53,3.844
0.531,3.844
0.532,3.837
0.533,3.837
0.534,3.836
0.535,3.836
0.536,3.836
0.537,3.8
0.538,3.8
0.539,3.764
0.54,3.764
0.541,3.764
0.542,3.8
0.543,3.8
0.544,3.834
0.545,3.834
0.546,3.834
0.547,3.834
0.548,3.834
0.549,3.833
0.55,3.833
0.551,
0.552,3.838
0.553,3.838
0.554,3.842
0.555,3.842
0.556,3.842
0.557,3.795
0.558,3.795
0.559,3.748
0.56,3.748
0.561,3.748
0.562,3.769
0.5630000000000001,3.769
0.5640000000000001,3.79
0.5650000000000001,3.79
0.5660000000000001,3.79
0.5670000000000001,3.779
0.5680000000000001,3.779
0.5690000000000001,3.633
0.5700000000000001,3.633
0.5710000000000001,3.633
0.5720000000000001,3.782
0.5730000000000001,3.782
0.5740000000000001,3.776
0.5750000000000001,3.776
0.5760000000000001,3.776
0.577,3.796
0.5780000000000001,3.796
0.579,3.809
0.5800000000000001,3.809
0.581,3.809
0.5820000000000001,3.833
0.583,3.833
0.5840000000000001,3.851
0.585,3.851
0.5860000000000001,3.851
0.587,3.699
0.5880000000000001,3.699
0.589,
0.5900000000000001,3.094
0.591,3.094
0.5920000000000001,3.323
0.593,3.323
0.5940000000000001,3.459
0.595,3.459
0.5960000000000001,3.459
0.597,3.629
0.5980000000000001,3.629
0.599,3.717
0.6000000000000001,3.717
0.601,3.717
0.6020000000000001,3.722
0.603,3.722
0.6040000000000001,3.748
0.605,3.748
0.6060000000000001,3.748
0.607,3.731
0.6080000000000001,3.731
0.609,3.713
0.61,3.713
0.611,3.713
0.612,3.68
0.613,3.68
0.614,3.646
0.615,3.646
0.616,3.646
0.617,3.694
0.618,3.694
0.619,3.742
0.62,3.742
0.621,3.742
0.622,3.712
0.623,3.712
0.624,3.683
0.625,3.683
0.626,3.683
0.627,3.626
0.628,3.626
0.629,3.562
0.63,3.562
0.631,3.562
0.632,3.615
0.633,3.615
0.634,3.68
0.635,3.68
0.636,3.68
0.637,3.69
0.638,3.69
0.639,3.702
0.64,3.702
0.641,3.702
0.642,3.686
0.643,3.686
0.644,3.656
0.645,3.656
0.646,3.656
0.647,3.451
0.648,3.451
0.649,3.582
0.65,3.582
0.651,3.582
0.652,3.419
0.653,3.419
0.654,3.344
0.655,3.344
0.656,3.344
0.657,3.381
0.658,3.381
0.659,3.588
0.66,3.588
0.661,3.588
0.662,3.624
0.663,3.624
0.664,3.667
0.665,3.667
0.666,3.667
0.667,3.655
0.668,3.655
0.669,3.644
0.67,3.644
0.671,
0.672,3.636
0.673,3.636
0.674,3.628
0.675,3.628
0.676,3.628
0.677,3.618
0.678,3.618
0.679,3.605
0.68,3.605
0.681,3.605
0.682,3.576
0.683,3.576
0.684,3.55
0.685,3.55
0.686,3.55
0.687,2.399
0.6880000000000001,2.399
0.6890000000000001,3.126
0.69,3.126
0.6910000000000001,3.126
0.692,3.278
