lambda,radiance
0.4,74.698
0.401,
0.402,76.432
0.403,76.432
0.404,78.177
0.405,78.177
0.406,78.177
0.40700000000000003,80.512
0.40800000000000003,80.512
0.40900000000000003,82.871
0.41000000000000003,82.871
0.41100000000000003,82.871
0.41200000000000003,85.712
0.41300000000000003,85.712
0.41400000000000003,88.557
0.41500000000000004,88.557
0.41600000000000004,88.557
0.41700000000000004,87.824
0.41800000000000004,87.824
0.41900000000000004,87.047
0.42000000000000004,87.047
0.42100000000000004,87.047
0.42200000000000004,87.332
0.42300000000000004,87.332
0.42400000000000004,87.595
0.42500000000000004,87.595
0.42600000000000005,87.595
0.42700000000000005,83.428
0.42800000000000005,83.428
0.42900000000000005,79.151
0.43000000000000005,79.151
0.43100000000000005,79.151
0.43200000000000005,86.734
0.43300000000000005,86.734
0.43400000000000005,94.432
0.43500000000000005,94.432
0.43600000000000005,94.432
0.437,96.074
0.438,96.074
0.439,97.722
0.44,97.722
0.441,97.722
0.442,102.37
0.443,102.37
0.444,107.008
0.445,107.008
0.446,107.008
0.447,111.376
0.448,111.376
0.449,115.799
0.45,115.799
0.451,115.799
0.452,115.593
0.453,115.593
0.454,115.341
0.455,115.341
0.456,115.341
0.457,116.581
0.458,116.581
0.459,117.817
0.46,117.817
0.461,117.817
0.462,117.686
0.463,117.686
0.464,117.737
0.465,117.737
0.466,117.737
0.467,117.838
0.468,117.838
0.46900000000000003,117.735
0.47000000000000003,117.735
0.47100000000000003,
0.47200000000000003,119.328
0.47300000000000003,119.328
0.47400000000000003,120.841
0.47500000000000003,120.841
0.47600000000000003,120.841
0.47700000000000004,122.463
0.47800000000000004,122.463
0.47900000000000004,124.065
0.48000000000000004,124.065
0.48100000000000004,124.065
0.48200000000000004,119.223
0.48300000000000004,119.223
0.48400000000000004,114.359
0.48500000000000004,114.359
0.48600000000000004,114.359
0.48700000000000004,116.683
0.488,116.683
0.489,118.985
0.49,118.985
0.491,118.985
0.492,120.703
0.493,120.703
0.494,122.408
0.495,122.408
0.496,122.408
0.497,120.187
0.498,120.187
0.499,117.95
0.5,117.95
0.501,117.95
0.502,119.305
0.503,119.305
0.504,120.657
0.505,120.657
0.506,120.657
0.507,121.199
0.508,121.199
0.509,121.743
0.51,121.743
0.511,121.743
0.512,118.599
0.513,118.599
0.514,115.421
0.515,115.421
0.516,
0.517,114.958
0.518,114.958
0.519,114.449
0.52,114.449
0.521,114.449
0.522,116.427
0.523,116.427
