lambda,radiance
0.4,68.486
0.401,
0.402,70.09
0.403,70.09
0.404,71.704
0.405,71.704
0.406,71.704
0.40700000000000003,73.859
0.40800000000000003,73.859
0.40900000000000003,76.037
0.41000000000000003,76.037
0.41100000000000003,76.037
0.41200000000000003,78.657
0.41300000000000003,78.657
0.41400000000000003,81.282
0.41500000000000004,81.282
0.41600000000000004,81.282
0.41700000000000004,80.624
0.41800000000000004,80.624
0.41900000000000004,79.924
0.42000000000000004,79.924
0.42100000000000004,79.924
0.42200000000000004,80.198
0.42300000000000004,80.198
0.42400000000000004,80.453
0.42500000000000004,80.453
0.42600000000000005,80.453
0.42700000000000005,76.638
0.42800000000000005,76.638
0.42900000000000005,72.72
0.43000000000000005,72.72
0.43100000000000005,72.72
0.43200000000000005,79.699
0.43300000000000005,79.699
0.43400000000000005,86.785
0.43500000000000005,86.785
0.43600000000000005,86.785
0.437,88.307
0.438,88.307
0.439,89.834
0.44,89.834
0.441,89.834
0.442,94.12
0.443,94.12
0.444,98.397
0.445,98.397
0.446,98.397
0.447,102.426
0.448,102.426
0.449,106.507
0.45,106.507
0.451,106.507
0.452,106.33
0.453,106.33
0.454,106.111
0.455,106.111
0.456,106.111
0.457,107.264
0.458,107.264
0.459,108.414
0.46,108.414
0.461,108.414
0.462,108.305
0.463,108.305
0.464,108.364
0.465,108.364
0.466,108.364
0.467,108.468
0.468,108.468
0.46900000000000003,108.385
0.47000000000000003,108.385
0.47100000000000003,
0.47200000000000003,109.863
0.47300000000000003,109.863
0.47400000000000003,111.268
0.47500000000000003,111.268
0.47600000000000003,111.268
0.47700000000000004,112.773
0.47800000000000004,112.773
0.47900000000000004,114.259
0.48000000000000004,114.259
0.48100000000000004,114.259
0.48200000000000004,109.81
0.48300000000000004,109.81
0.48400000000000004,105.341
0.48500000000000004,105.341
0.48600000000000004,105.341
0.48700000000000004,107.492
0.488,107.492
0.489,109.621
0.49,109.621
0.491,109.621
0.492,111.213
0.493,111.213
0.494,112.794
0.495,112.794
0.496,112.794
0.497,110.756
0.498,110.756
0.499,108.703
0.5,108.703
0.501,108.703
0.502,109.96
0.503,109.96
0.504,111.215
0.505,111.215
0.506,111.215
0.507,111.723
0.508,111.723
0.509,112.232
0.51,112.232
0.511,112.232
0.512,109.342
0.513,109.342
0.514,106.419
0.515,106.419
0.516,
0.517,106.0
0.518,106.0
0.519,105.539
0.52,105.539
0.521,105.539
0.522,107.37
0.523,107.37
0.524,109.192
0.525,109.192
0.526,109.192
0.527,110.739
0.528,110.739
0.529,112.239
0.53,112.239
0.531,112.239
0.532,111.966
0.533,111.966
0.534,111.839
0.535,111.839
0.536,111.839
0.537,110.718
0.538,110.718
0.539,109.584
0.54,109.584
0.541,109.584
0.542,110.552
0.543,110.552
0.544,111.474
0.545,111.474
0.546,111.474
0.547,111.391
0.548,111.391
0.549,111.287
0.55,111.287
0.551,
0.552,111.36
0.553,111.36
0.554,111.431
0.555,111.431
0.556,111.431
0.557,110.003
0.558,110.003
0.559,108.567
0.56,108.567
0.561,108.567
0.562,109.123
0.5630000000000001,109.123
0.5640000000000001,109.692
0.5650000000000001,109.692
0.5660000000000001,109.692
0.5670000000000001,109.312
0.5680000000000001,109.312
0.5690000000000001,105.04
0.5700000000000001,105.04
0.5710000000000001,105.04
0.5720000000000001,109.284
0.5730000000000001,109.284
0.5740000000000001,109.049
0.5750000000000001,109.049
0.5760000000000001,109.049
0.577,109.574
0.5780000000000001,109.574
0.579,109.918
0.5800000000000001,109.918
0.581,109.918
0.5820000000000001,110.554
0.583,110.554
0.5840000000000001,111.023
0.585,111.023
0.5860000000000001,111.023
0.587,106.576
0.5880000000000001,106.576
0.589,
0.5900000000000001,89.117
0.591,89.117
0.5920000000000001,95.667
0.593,95.667
0.5940000000000001,99.535
0.595,99.535
0.5960000000000001,99.535
0.597,104.396
0.5980000000000001,104.396
0.599,106.882
0.6000000000000001,106.882
0.601,106.882
0.6020000000000001,106.966
0.603,106.966
0.6040000000000001,107.689
0.605,107.689
0.6060000000000001,107.689
0.607,107.143
0.6080000000000001,107.143
0.609,106.595
0.61,106.595
0.611,106.595
0.612,105.594
0.613,105.594
0.614,104.577
0.615,104.577
0.616,104.577
0.617,105.929
0.618,105.929
0.619,107.239
0.62,107.239
0.621,107.239
