lambda,radiance
0.4,121.715
0.401,
0.402,124.357
0.403,124.357
0.404,127.012
0.405,127.012
0.406,127.012
0.40700000000000003,130.622
0.40800000000000003,130.622
0.40900000000000003,134.264
0.41000000000000003,134.264
0.41100000000000003,134.264
0.41200000000000003,138.681
0.41300000000000003,138.681
0.41400000000000003,143.098
0.41500000000000004,143.098
0.41600000000000004,143.098
0.41700000000000004,141.734
0.41800000000000004,141.734
0.41900000000000004,140.305
0.42000000000000004,140.305
0.42100000000000004,140.305
0.42200000000000004,140.592
0.42300000000000004,140.592
0.42400000000000004,140.849
0.42500000000000004,140.849
0.42600000000000005,140.849
0.42700000000000005,133.992
0.42800000000000005,133.992
0.42900000000000005,126.979
0.43000000000000005,126.979
0.43100000000000005,126.979
0.43200000000000005,138.988
0.43300000000000005,138.988
0.43400000000000005,151.158
0.43500000000000005,151.158
0.43600000000000005,151.158
0.437,153.623
0.438,153.623
0.439,156.094
0.44,156.094
0.441,156.094
0.442,163.35
0.443,163.35
0.444,170.59
0.445,170.59
0.446,170.59
0.447,177.39
0.448,177.39
0.449,184.269
0.45,184.269
0.451,184.269
0.452,183.778
0.453,183.778
0.454,183.218
0.455,183.218
0.456,183.218
0.457,185.03
0.458,185.03
0.459,186.836
0.46,186.836
0.461,186.836
0.462,186.475
0.463,186.475
0.464,186.406
0.465,186.406
0.466,186.406
0.467,186.418
0.468,186.418
0.46900000000000003,186.11
0.47000000000000003,186.11
0.47100000000000003,
0.47200000000000003,188.484
0.47300000000000003,188.484
0.47400000000000003,190.73
0.47500000000000003,190.73
0.47600000000000003,190.73
0.47700000000000004,193.148
0.47800000000000004,193.148
0.47900000000000004,195.532
0.48000000000000004,195.532
0.48100000000000004,195.532
0.48200000000000004,187.767
0.48300000000000004,187.767
0.48400000000000004,179.981
0.48500000000000004,179.981
0.48600000000000004,179.981
0.48700000000000004,183.511
0.488,183.511
0.489,187.015
0.49,187.015
0.491,187.015
0.492,189.603
0.493,189.603
0.494,192.17
0.495,192.17
0.496,192.17
0.497,188.575
0.498,188.575
0.499,184.96
0.5,184.96
0.501,184.96
0.502,186.979
0.503,186.979
0.504,188.995
0.505,188.995
0.506,188.995
0.507,189.74
0.508,189.74
0.509,190.49
0.51,190.49
0.511,190.49
0.512,185.474
0.513,185.474
0.514,180.41
0.515,180.41
0.516,
0.517,179.593
0.518,179.593
0.519,178.708
0.52,178.708
0.521,178.708
0.522,181.706
0.523,181.706
0.524,184.686
0.525,184.686
0.526,184.686
0.527,187.198
0.528,187.198
0.529,189.631
0.53,189.631
0.531,189.631
0.532,189.068
0.533,189.068
0.534,188.753
0.535,188.753
0.536,188.753
0.537,186.763
0.538,186.763
0.539,184.756
0.54,184.756
0.541,184.756
0.542,186.293
0.543,186.293
0.544,187.752
0.545,187.752
0.546,187.752
0.547,187.52
0.548,187.52
