lambda,radiance
0.4,18.31
0.401,
0.402,18.769
0.403,18.769
0.404,19.23
0.405,19.23
0.406,19.23
0.40700000000000003,19.839
0.40800000000000003,19.839
0.40900000000000003,20.454
0.41000000000000003,20.454
0.41100000000000003,20.454
0.41200000000000003,21.19
0.41300000000000003,21.19
0.41400000000000003,21.928
0.41500000000000004,21.928
0.41600000000000004,21.928
0.41700000000000004,21.78
0.41800000000000004,21.78
0.41900000000000004,21.62
0.42000000000000004,21.62
0.42100000000000004,21.62
0.42200000000000004,21.724
0.42300000000000004,21.724
0.42400000000000004,21.821
0.42500000000000004,21.821
0.42600000000000005,21.821
0.42700000000000005,20.813
0.42800000000000005,20.813
0.42900000000000005,19.774
0.43000000000000005,19.774
0.43100000000000005,19.774
0.43200000000000005,21.699
0.43300000000000005,21.699
0.43400000000000005,23.656
0.43500000000000005,23.656
0.43600000000000005,23.656
0.437,24.1
0.438,24.1
0.439,24.546
0.44,24.546
0.441,24.546
0.442,25.746
0.443,25.746
0.444,26.945
0.445,26.945
0.446,26.945
0.447,28.077
0.448,28.077
0.449,29.226
0.45,29.226
0.451,29.226
0.452,29.206
0.453,29.206
0.454,29.175
0.455,29.175
0.456,29.175
0.457,29.52
0.458,29.52
0.459,29.865
0.46,29.865
0.461,29.865
0.462,29.863
0.463,29.863
0.464,29.907
0.465,29.907
0.466,29.907
0.467,29.962
0.468,29.962
0.46900000000000003,29.966
0.47000000000000003,29.966
0.47100000000000003,
0.47200000000000003,30.402
0.47300000000000003,30.402
0.47400000000000003,30.817
0.47500000000000003,30.817
0.47600000000000003,30.817
0.47700000000000004,31.26
0.47800000000000004,31.26
0.47900000000000004,31.699
0.48000000000000004,31.699
0.48100000000000004,31.699
0.48200000000000004,30.49
0.48300000000000004,30.49
0.48400000000000004,29.273
0.48500000000000004,29.273
0.48600000000000004,29.273
0.48700000000000004,29.894
0.488,29.894
0.489,30.508
0.49,30.508
0.491,30.508
0.492,30.973
0.493,30.973
0.494,31.434
0.495,31.434
0.496,31.434
0.497,30.887
0.498,30.887
0.499,30.335
0.5,30.335
0.501,30.335
0.502,30.706
0.503,30.706
0.504,31.076
0.505,31.076
0.506,31.076
0.507,31.238
0.508,31.238
0.509,31.4
0.51,31.4
0.511,31.4
0.512,30.61
0.513,30.61
0.514,29.81
0.515,29.81
0.516,
0.517,29.711
0.518,29.711
0.519,29.599
0.52,29.599
0.521,29.599
0.522,30.131
0.523,30.131
0.524,30.66
