lambda,radiance
0.4,7.794
0.401,
0.402,7.992
0.403,7.992
0.404,8.191
0.405,8.191
0.406,8.191
0.40700000000000003,8.453
0.40800000000000003,8.453
0.40900000000000003,8.718
0.41000000000000003,8.718
0.41100000000000003,8.718
0.41200000000000003,9.034
0.41300000000000003,9.034
0.41400000000000003,9.351
0.41500000000000004,9.351
0.41600000000000004,9.351
0.41700000000000004,9.291
0.41800000000000004,9.291
0.41900000000000004,9.226
0.42000000000000004,9.226
0.42100000000000004,9.226
0.42200000000000004,9.272
0.42300000000000004,9.272
0.42400000000000004,9.317
0.42500000000000004,9.317
0.42600000000000005,9.317
0.42700000000000005,8.889
0.42800000000000005,8.889
0.42900000000000005,8.447
0.43000000000000005,8.447
0.43100000000000005,8.447
0.43200000000000005,9.272
0.43300000000000005,9.272
0.43400000000000005,10.111
0.43500000000000005,10.111
0.43600000000000005,10.111
0.437,10.303
0.438,10.303
0.439,10.496
0.44,10.496
0.441,10.496
0.442,11.012
0.443,11.012
0.444,11.528
0.445,11.528
0.446,11.528
0.447,12.015
0.448,12.015
0.449,12.509
0.45,12.509
0.451,12.509
0.452,12.504
0.453,12.504
0.454,12.493
0.455,12.493
0.456,12.493
0.457,12.643
0.458,12.643
0.459,12.794
0.46,12.794
0.461,12.794
0.462,12.795
0.463,12.795
0.464,12.817
0.465,12.817
0.466,12.817
0.467,12.843
0.468,12.843
0.46900000000000003,12.847
0.47000000000000003,12.847
0.47100000000000003,
0.47200000000000003,13.036
0.47300000000000003,13.036
0.47400000000000003,13.217
0.47500000000000003,13.217
0.47600000000000003,13.217
0.47700000000000004,13.41
0.47800000000000004,13.41
0.47900000000000004,13.6
0.48000000000000004,13.6
0.48100000000000004,13.6
0.48200000000000004,13.084
0.48300000000000004,13.084
0.48400000000000004,12.564
0.48500000000000004,12.564
0.48600000000000004,12.564
0.48700000000000004,12.833
0.488,12.833
0.489,13.099
0.49,13.099
0.491,13.099
0.492,13.3
0.493,13.3
0.494,13.5
0.495,13.5
0.496,13.5
0.497,13.267
0.498,13.267
0.499,13.032
0.5,13.032
0.501,13.032
0.502,13.193
0.503,13.193
0.504,13.354
0.505,13.354
0.506,13.354
0.507,13.425
0.508,13.425
0.509,13.497
0.51,13.497
0.511,13.497
0.512,13.159
0.513,13.159
0.514,12.817
0.515,12.817
0.516,
0.517,12.776
0.518,12.776
0.519,12.73
0.52,12.73
0.521,12.73
0.522,12.96
0.523,12.96
0.524,13.19
0.525,13.19
0.526,13.19
0.527,13.386
0.528,13.386
0.529,13.577
0.53,13.577
0.531,13.577
0.532,13.553
0.533,13.553
0.534,13.547
0.535,13.547
0.536,13.547
0.537,13.42
0.538,13.42
0.539,13.291
0.54,13.291
0.541,13.291
0.542,13.417
0.543,13.417
0.544,13.538
0.545,13.538
0.546,13.538
0.547,13.536
0.548,13.536
0.549,13.532
0.55,13.532
0.551,
0.552,13.548
0.553,13.548
0.554,13.563
0.555,13.563
0.556,13.563
0.557,13.396
0.558,13.396
0.559,13.227
0.56,13.227
0.561,13.227
0.562,13.301
0.5630000000000001,13.301
0.5640000000000001,13.377
0.5650000000000001,13.377
0.5660000000000001,13.377
0.5670000000000001,13.336
0.5680000000000001,13.336
0.5690000000000001,12.821
0.5700000000000001,12.821
0.5710000000000001,12.821
0.5720000000000001,13.345
0.5730000000000001,13.345
0.5740000000000001,13.322
0.5750000000000001,13.322
0.5760000000000001,13.322
0.577,13.392
0.5780000000000001,13.392
0.579,13.44
0.5800000000000001,13.44
0.581,13.44
0.5820000000000001,13.524
0.583,13.524
0.5840000000000001,13.587
0.585,13.587
0.5860000000000001,13.587
0.587,13.048
0.5880000000000001,13.048
0.589,
0.5900000000000001,10.915
0.591,10.915
0.5920000000000001,11.722
0.593,11.722
0.5940000000000001,12.201
0.595,12.201
0.5960000000000001,12.201
0.597,12.802
0.5980000000000001,12.802
0.599,13.111
0.6000000000000001,13.111
0.601,13.111
0.6020000000000001,13.126
0.603,13.126
0.6040000000000001,13.22
0.605,13.22
0.6060000000000001,13.22
0.607,13.158
0.6080000000000001,13.158
0.609,13.095
0.61,13.095
0.611,13.095
0.612,12.977
0.613,12.977
0.614,12.857
0.615,12.857
0.616,12.857
0.617,13.027
0.618,13.027
0.619,13.193
0.62,13.193
0.621,13.193
0.622,13.089
0.623,13.089
0.624,12.984
0.625,12.984
0.626,12.984
0.627,12.783
0.628,12.783
0.629,12.56
0.63,12.56
0.631,12.56
0.632,12.744
0.633,12.744
0.634,12.973
0.635,12.973
0.636,12.973
0.637,13.008
0.638,13.008
0.639,13.05
0.64,13.05
0.641,13.05
0.642,12.993
0.643,12.993
0.644,12.886
0.645,12.886
0.646,12.886
0.647,12.163
0.648,12.163
0.649,12.625
0.65,12.625
0.651,12.625
0.652,12.049
0.653,12.049
0.654,11.787
0.655,11.787
0.656,11.787
0.657,11.917
0.658,11.917
0.659,12.645
0.66,12.645
0.661,12.645
0.662,12.771
0.663,12.771
0.664,12.923
0.665,12.923
0.666,12.923
0.667,12.881
0.668,12.881
0.669,12.84
0.67,12.84
0.671,
0.672,12.813
0.673,12.813
0.674,12.785
0.675,12.785
0.676,12.785
0.677,12.748
0.678,12.748
0.679,12.702
0.68,12.702
0.681,12.702
0.682,12.599
0.683,12.599
0.684,12.509
0.685,12.509
0.686,12.509
0.687,8.453
0.6880000000000001,8.453
0.6890000000000001,11.013
0.69,11.013
0.6910000000000001,11.013
0.692,11.55
0.6930000000000001,11.55
0.694,9.812
0.6950000000000001,9.812
0.696,9.812
0.6970000000000001,11.951
0.698,11.951
0.6990000000000001,10.824
0.7,10.824
0.7010000000000001,10.824
0.702,11.36
0.7030000000000001,11.36
0.704,11.761
0.7050000000000001,11.761
0.706,11.761
0.7070000000000001,11.518
0.708,11.518
0.7090000000000001,11.591
0.71,11.591
0.7110000000000001,11.591
0.712,11.75
0.7130000000000001,11.75
0.714,10.987
0.7150000000000001,10.987
0.716,10.987
0.7170000000000001,7.57
0.718,7.57
0.7190000000000001,6.558
0.72,6.558
0.7210000000000001,6.558
0.722,11.288
0.7230000000000001,11.288
0.724,8.602
0.7250000000000001,8.602
0.726,8.602
0.7270000000000001,8.148
0.728,8.148
0.7290000000000001,9.13
0.73,9.13
0.7310000000000001,9.13
0.732,9.954
0.7330000000000001,9.954
0.734,10.014
0.7350000000000001,10.014
0.736,10.014
0.7370000000000001,10.851
0.738,10.851
0.7390000000000001,10.476
0.74,10.476
0.7410000000000001,10.476
0.742,11.056
0.7430000000000001,11.056
0.744,11.452
0.7450000000000001,11.452
0.746,11.452
0.7470000000000001,11.417
0.748,11.417
0.7490000000000001,11.371
0.75,11.371
0.7510000000000001,11.371
0.752,11.331
0.753,11.331
0.754,11.29
0.755,11.29
0.756,11.29
0.757,11.242
0.758,11.242
0.759,2.518
0.76,2.518
0.761,
0.762,5.893
0.763,5.893
0.764,7.126
0.765,7.126
0.766,7.126
0.767,10.067
0.768,10.067
0.769,10.763
0.77,10.763
0.771,10.763
0.772,10.881
0.773,10.881
0.774,10.911
0.775,10.911
0.776,10.911
0.777,10.893
0.778,10.893
0.779,10.859
0.78,10.859
0.781,10.859
0.782,10.829
0.783,10.829
0.784,10.755
0.785,10.755
0.786,10.755
0.787,10.237
0.788,10.237
0.789,9.829
0.79,9.829
0.791,9.829
0.792,10.25
0.793,10.25
0.794,10.099
0.795,10.099
0.796,10.099
0.797,10.2
0.798,10.2
0.799,10.274
0.8,10.274
0.801,10.274
0.802,10.062
0.803,10.062
0.804,9.655
0.805,9.655
0.806,9.655
0.807,10.089
0.808,10.089
0.809,9.843
0.81,9.843
0.811,9.843
0.812,8.52
0.8130000000000001,8.52
0.8140000000000001,6.587
0.8150000000000001,6.587
0.8160000000000001,6.587
0.817,7.034
0.8180000000000001,7.034
0.819,7.103
0.8200000000000001,7.103
0.821,7.103
0.8220000000000001,5.497
0.823,5.497
0.8240000000000001,8.049
0.825,8.049
0.8260000000000001,8.049
0.827,7.242
0.8280000000000001,7.242
0.829,8.453
0.8300000000000001,8.453
0.831,8.453
0.8320000000000001,7.027
0.833,7.027
0.8340000000000001,8.908
0.835,8.908
0.8360000000000001,8.908
0.837,8.943
0.8380000000000001,8.943
0.839,9.076
0.8400000000000001,9.076
0.841,9.076
0.8420000000000001,9.578
0.843,9.578
0.8440000000000001,9.44
0.845,9.44
0.8460000000000001,9.44
0.847,9.343
0.8480000000000001,9.343
0.849,9.12
0.8500000000000001,9.12
0.851,9.12
0.8520000000000001,8.845
0.853,8.845
0.8540000000000001,8.751
0.855,8.751
0.8560000000000001,8.751
0.857,9.001
0.8580000000000001,9.001
0.859,9.392
0.8600000000000001,9.392
0.861,
0.8620000000000001,9.169
0.863,9.169
0.8640000000000001,8.953
0.865,8.953
0.8660000000000001,8.953
0.867,9.012
0.8680000000000001,9.012
0.869,9.075
0.8700000000000001,9.075
0.871,9.075
0.8720000000000001,9.235
0.873,9.235
0.8740000000000001,9.385
0.875,9.385
0.8760000000000001,9.385
0.877,9.317
0.8780000000000001,9.317
0.879,9.235
0.88,9.235
0.881,9.235
0.882,9.096
0.883,9.096
0.884,9.101
0.885,9.101
0.886,9.101
0.887,9.077
0.888,9.077
0.889,8.785
0.89,8.785
0.891,8.785
0.892,8.88
0.893,8.88
0.894,7.134
0.895,7.134
0.896,7.134
0.897,5.547
0.898,5.547
0.899,5.28
0.9,5.28
