lambda,radiance
0.4,81.088
0.401,
0.402,82.954
0.403,82.954
0.404,84.831
0.405,84.831
0.406,84.831
0.40700000000000003,87.348
0.40800000000000003,87.348
0.40900000000000003,89.89
0.41000000000000003,89.89
0.41100000000000003,89.89
0.41200000000000003,92.955
0.41300000000000003,92.955
0.41400000000000003,96.023
0.41500000000000004,96.023
0.41600000000000004,96.023
0.41700000000000004,95.212
0.41800000000000004,95.212
0.41900000000000004,94.354
0.42000000000000004,94.354
0.42100000000000004,94.354
0.42200000000000004,94.647
0.42300000000000004,94.647
0.42400000000000004,94.917
0.42500000000000004,94.917
0.42600000000000005,94.917
0.42700000000000005,90.387
0.42800000000000005,90.387
0.42900000000000005,85.74
0.43000000000000005,85.74
0.43100000000000005,85.74
0.43200000000000005,93.939
0.43300000000000005,93.939
0.43400000000000005,102.261
0.43500000000000005,102.261
0.43600000000000005,102.261
0.437,104.024
0.438,104.024
0.439,105.793
0.44,105.793
0.441,105.793
0.442,110.809
0.443,110.809
0.444,115.814
0.445,115.814
0.446,115.814
0.447,120.526
0.448,120.526
0.449,125.298
0.45,125.298
0.451,125.298
0.452,125.059
0.453,125.059
0.454,124.771
0.455,124.771
0.456,124.771
0.457,126.097
0.458,126.097
0.459,127.42
0.46,127.42
0.461,127.42
0.462,127.264
0.463,127.264
0.464,127.305
0.465,127.305
0.466,127.305
0.467,127.399
0.468,127.399
0.46900000000000003,127.274
0.47000000000000003,127.274
0.47100000000000003,
0.47200000000000003,128.983
0.47300000000000003,128.983
0.47400000000000003,130.604
0.47500000000000003,130.604
0.47600000000000003,130.604
0.47700000000000004,132.344
0.47800000000000004,132.344
0.47900000000000004,134.061
0.48000000000000004,134.061
0.48100000000000004,134.061
0.48200000000000004,128.816
0.48300000000000004,128.816
0.48400000000000004,123.549
0.48500000000000004,123.549
0.48600000000000004,123.549
0.48700000000000004,126.047
0.488,126.047
0.489,128.522
0.49,128.522
0.491,128.522
0.492,130.367
0.493,130.367
0.494,132.199
0.495,132.199
0.496,132.199
0.497,129.79
0.498,129.79
0.499,127.364
0.5,127.364
0.501,127.364
0.502,128.816
0.503,128.816
0.504,130.267
0.505,130.267
0.506,130.267
0.507,130.841
0.508,130.841
0.509,131.418
0.51,131.418
0.511,131.418
0.512,128.016
0.513,128.016
0.514,124.576
0.515,124.576
0.516,
0.517,124.067
0.518,124.067
0.519,123.509
0.52,123.509
0.521,123.509
0.522,125.635
0.523,125.635
0.524,127.749
0.525,127.749
0.526,127.749
0.527,129.541
0.528,129.541
0.529,131.279
0.53,131.279
0.531,131.279
0.532,130.942
0.533,130.942
0.534,130.776
0.535,130.776
0.536,130.776
0.537,129.448
0.538,129.448
0.539,128.107
0.54,128.107
0.541,128.107
0.542,129.222
0.543,129.222
0.544,130.284
0.545,130.284
0.546,130.284
0.547,130.171
0.548,130.171
0.549,130.033
0.55,130.033
0.551,
0.552,130.106
0.553,130.106
0.554,130.177
0.555,130.177
0.556,130.177
0.557,128.497
0.558,128.497
0.559,126.808
0.56,126.808
0.561,126.808
0.562,127.447
0.5630000000000001,127.447
0.5640000000000001,128.1
0.5650000000000001,128.1
0.5660000000000001,128.1
0.5670000000000001,127.644
0.5680000000000001,127.644
0.5690000000000001,122.646
0.5700000000000001,122.646
0.5710000000000001,122.646
0.5720000000000001,127.59
0.5730000000000001,127.59
0.5740000000000001,127.305
0.5750000000000001,127.305
0.5760000000000001,127.305
0.577,127.907
0.5780000000000001,127.907
0.579,128.298
0.5800000000000001,128.298
0.581,128.298
0.5820000000000001,129.03
0.583,129.03
0.5840000000000001,129.566
0.585,129.566
0.5860000000000001,129.566
0.587,124.367
0.5880000000000001,124.367
0.589,
0.5900000000000001,103.985
0.591,103.985
0.5920000000000001,111.62
0.593,111.62
0.5940000000000001,116.124
0.595,116.124
0.5960000000000001,116.124
0.597,121.787
