lambda,radiance
0.4,116.005
0.401,
0.402,118.545
0.403,118.545
0.404,121.098
0.405,121.098
0.406,121.098
0.40700000000000003,124.561
0.40800000000000003,124.561
0.40900000000000003,128.055
0.41000000000000003,128.055
0.41100000000000003,128.055
0.41200000000000003,132.289
0.41300000000000003,132.289
0.41400000000000003,136.523
0.41500000000000004,136.523
0.41600000000000004,136.523
0.41700000000000004,135.243
0.41800000000000004,135.243
0.41900000000000004,133.899
0.42000000000000004,133.899
0.42100000000000004,133.899
0.42200000000000004,134.193
0.42300000000000004,134.193
0.42400000000000004,134.457
0.42500000000000004,134.457
0.42600000000000005,134.457
0.42700000000000005,127.93
0.42800000000000005,127.93
0.42900000000000005,121.25
0.43000000000000005,121.25
0.43100000000000005,121.25
0.43200000000000005,132.736
0.43300000000000005,132.736
0.43400000000000005,144.377
0.43500000000000005,144.377
0.43600000000000005,144.377
0.437,146.75
0.438,146.75
0.439,149.129
0.44,149.129
0.441,149.129
0.442,156.081
0.443,156.081
0.444,163.017
0.445,163.017
0.446,163.017
0.447,169.533
0.448,169.533
0.449,176.126
0.45,176.126
0.451,176.126
0.452,175.676
0.453,175.676
0.454,175.158
0.455,175.158
0.456,175.158
0.457,176.908
0.458,176.908
0.459,178.653
0.46,178.653
0.461,178.653
0.462,178.325
0.463,178.325
0.464,178.276
0.465,178.276
0.466,178.276
0.467,178.304
0.468,178.304
0.46900000000000003,178.026
0.47000000000000003,178.026
0.47100000000000003,
0.47200000000000003,180.314
0.47300000000000003,180.314
0.47400000000000003,182.478
0.47500000000000003,182.478
0.47600000000000003,182.478
0.47700000000000004,184.808
0.47800000000000004,184.808
0.47900000000000004,187.104
0.48000000000000004,187.104
0.48100000000000004,187.104
0.48200000000000004,179.689
0.48300000000000004,179.689
0.48400000000000004,172.253
0.48500000000000004,172.253
0.48600000000000004,172.253
0.48700000000000004,175.645
0.488,175.645
0.489,179.013
0.49,179.013
0.491,179.013
0.492,181.502
0.493,181.502
0.494,183.972
0.495,183.972
0.496,183.972
0.497,180.542
0.498,180.542
0.499,177.093
0.5,177.093
0.501,177.093
0.502,179.038
0.503,179.038
0.504,180.981
0.505,180.981
0.506,180.981
0.507,181.706
0.508,181.706
0.509,182.435
0.51,182.435
0.511,182.435
0.512,177.642
0.513,177.642
0.514,172.802
0.515,172.802
0.516,
0.517,172.031
0.518,172.031
0.519,171.193
0.52,171.193
0.521,171.193
0.522,174.074
0.523,174.074
0.524,176.939
0.525,176.939
0.526,176.939
0.527,179.356
0.528,179.356
0.529,181.698
0.53,181.698
0.531,181.698
0.532,181.168
0.533,181.168
0.534,180.876
0.535,180.876
0.536,180.876
0.537,178.979
0.538,178.979
0.539,177.065
0.54,177.065
0.541,177.065
0.542,178.547
0.543,178.547
0.544,179.955
0.545,179.955
0.546,179.955
0.547,179.741
0.548,179.741
0.549,179.494
0.55,179.494
0.551,
0.552,179.55
0.553,179.55
0.554,179.604
0.555,179.604
0.556,179.604
0.557,177.243
0.558,177.243
0.559,174.872
0.56,174.872
0.561,174.872
0.562,175.711
0.5630000000000001,175.711
0.5640000000000001,176.57
0.5650000000000001,176.57
0.5660000000000001,176.57
0.5670000000000001,175.901
0.5680000000000001,175.901
0.5690000000000001,168.975
0.5700000000000001,168.975
0.5710000000000001,168.975
0.5720000000000001,175.747
0.5730000000000001,175.747
0.5740000000000001,175.315
0.5750000000000001,175.315
0.5760000000000001,175.315
0.577,176.104
0.5780000000000001,176.104
0.579,176.604
0.5800000000000001,176.604
0.581,176.604
0.5820000000000001,177.573
0.583,177.573
0.5840000000000001,178.273
0.585,178.273
0.5860000000000001,178.273
0.587,171.083
0.5880000000000001,171.083
0.589,
0.5900000000000001,143.016
0.591,143.016
0.5920000000000001,153.486
0.593,153.486
0.5940000000000001,159.65
0.595,159.65
0.5960000000000001,159.65
0.597,167.403
0.5980000000000001,167.403
0.599,171.344
0.6000000000000001,171.344
0.601,171.344
0.6020000000000001,171.435
0.603,171.435
0.6040000000000001,172.55
0.605,172.55
0.6060000000000001,172.55
0.607,171.632
0.6080000000000001,171.632
0.609,170.711
0.61,170.711
0.611,170.711
0.612,169.067
0.613,169.067
0.614,167.397
0.615,167.397
0.616,167.397
0.617,169.52
0.618,169.52
0.619,171.575
0.62,171.575
0.621,171.575
0.622,170.128
0.623,170.128
0.624,168.66
0.625,168.66
0.626,168.66
0.627,165.959
0.628,165.959
0.629,162.964
0.63,162.964
0.631,162.964
0.632,165.257
0.633,165.257
0.634,168.141
0.635,168.141
0.636,168.141
0.637,168.516
0.638,168.516
0.639,168.977
0.64,168.977
0.641,168.977
0.642,168.158
0.643,168.158
0.644,166.686
0.645,166.686
0.646,166.686
0.647,157.264
0.648,157.264
0.649,163.149
0.65,163.149
0.651,163.149
0.652,155.637
0.653,155.637
0.654,152.177
0.655,152.177
0.656,152.177
0.657,153.787
0.658,153.787
0.659,163.105
0.66,163.105
0.661,163.105
0.662,164.66
0.663,164.66
0.664,166.542
0.665,166.542
0.666,166.542
0.667,165.929
0.668,165.929
0.669,165.319
0.67,165.319
0.671,
0.672,164.914
0.673,164.914
0.674,164.5
0.675,164.5
0.676,164.5
0.677,163.975
0.678,163.975
0.679,163.327
0.68,163.327
0.681,163.327
0.682,161.948
0.683,161.948
0.684,160.74
0.685,160.74
0.686,160.74
0.687,108.583
0.6880000000000001,108.583
0.6890000000000001,141.426
0.69,141.426
0.6910000000000001,141.426
0.692,148.275
0.6930000000000001,148.275
0.694,125.932
0.6950000000000001,125.932
0.696,125.932
0.6970000000000001,153.324
0.698,153.324
0.6990000000000001,138.821
0.7,138.821
0.7010000000000001,138.821
0.702,145.64
0.7030000000000001,145.64
0.704,150.727
0.7050000000000001,150.727
0.706,150.727
0.7070000000000001,147.564
0.708,147.564
0.7090000000000001,148.449
0.71,148.449
0.7110000000000001,148.449
0.712,150.433
0.7130000000000001,150.433
0.714,140.626
0.7150000000000001,140.626
0.716,140.626
0.7170000000000001,96.849
0.718,96.849
0.7190000000000001,83.884
0.72,83.884
0.7210000000000001,83.884
0.722,144.333
0.7230000000000001,144.333
0.724,109.953
0.7250000000000001,109.953
0.726,109.953
0.7270000000000001,104.109
0.728,104.109
0.7290000000000001,116.624
0.73,116.624
0.7310000000000001,116.624
0.732,127.105
0.7330000000000001,127.105
0.734,127.834
0.7350000000000001,127.834
0.736,127.834
0.7370000000000001,138.472
0.738,138.472
0.7390000000000001,133.654
0.74,133.654
0.7410000000000001,133.654
0.742,141.002
0.7430000000000001,141.002
0.744,146.011
0.7450000000000001,146.011
0.746,146.011
0.7470000000000001,145.518
0.748,145.518
0.7490000000000001,144.891
0.75,144.891
0.7510000000000001,144.891
0.752,144.334
0.753,144.334
0.754,143.775
0.755,143.775
0.756,143.775
0.757,143.112
0.758,143.112
0.759,32.052
0.76,32.052
0.761,
0.762,74.988
0.763,74.988
0.764,90.653
0.765,90.653
0.766,90.653
0.767,128.028
0.768,128.028
0.769,136.852
0.77,136.852
0.771,136.852
0.772,138.323
0.773,138.323
0.774,138.677
0.775,138.677
0.776,138.677
0.777,138.414
0.778,138.414
0.779,137.953
0.78,137.953
0.781,137.953
0.782,137.548
0.783,137.548
0.784,136.578
0.785,136.578
0.786,136.578
0.787,129.968
0.788,129.968
0.789,124.758
0.79,124.758
0.791,124.758
0.792,130.078
0.793,130.078
0.794,128.139
0.795,128.139
0.796,128.139
0.797,129.393
0.798,129.393
0.799,130.297
0.8,130.297
0.801,130.297
0.802,127.589
0.803,127.589
0.804,122.395
0.805,122.395
0.806,122.395
0.807,127.87
0.808,127.87
0.809,124.727
0.81,124.727
0.811,124.727
0.812,107.938
0.8130000000000001,107.938
0.8140000000000001,83.432
0.8150000000000001,83.432
0.8160000000000001,83.432
0.817,89.081
0.8180000000000001,89.081
0.819,89.935
0.8200000000000001,89.935
0.821,89.935
0.8220000000000001,69.589
0.823,69.589
0.8240000000000001,101.869
0.825,101.869
0.8260000000000001,101.869
0.827,91.638
0.8280000000000001,91.638
0.829,106.952
0.8300000000000001,106.952
0.831,106.952
0.8320000000000001,88.891
0.833,88.891
0.8340000000000001,112.656
0.835,112.656
0.8360000000000001,112.656
0.837,113.084
0.8380000000000001,113.084
0.839,114.739
0.8400000000000001,114.739
0.841,114.739
0.8420000000000001,121.067
0.843,121.067
0.8440000000000001,119.293
0.845,119.293
0.8460000000000001,119.293
0.847,118.054
0.8480000000000001,118.054
0.849,115.203
0.8500000000000001,115.203
0.851,115.203
0.8520000000000001,111.715
0.853,111.715
0.8540000000000001,110.506
0.855,110.506
0.8560000000000001,110.506
0.857,113.64
0.8580000000000001,113.64
0.859,118.554
0.8600000000000001,118.554
0.861,
0.8620000000000001,115.72
0.863,115.72
0.8640000000000001,112.99
0.865,112.99
0.8660000000000001,112.99
0.867,113.712
0.8680000000000001,113.712
0.869,114.5
0.8700000000000001,114.5
0.871,114.5
0.8720000000000001,116.496
0.873,116.496
0.8740000000000001,118.376
0.875,118.376
0.8760000000000001,118.376
0.877,117.509
0.8780000000000001,117.509
0.879,116.452
0.88,116.452
0.881,116.452
0.882,114.684
0.883,114.684
0.884,114.738
0.885,114.738
0.886,114.738
0.887,114.419
0.888,114.419
0.889,110.729
0.89,110.729
0.891,110.729
0.892,111.909
0.893,111.909
0.894,89.889
0.895,89.889
0.896,89.889
0.897,69.891
0.898,69.891
0.899,66.516
0.9,66.516
