lambda,radiance
0.4,62.445
0.401,
0.402,63.92
0.403,63.92
0.404,65.404
0.405,65.404
0.406,65.404
0.40700000000000003,67.382
0.40800000000000003,67.382
0.40900000000000003,69.381
0.41000000000000003,69.381
0.41100000000000003,69.381
0.41200000000000003,71.785
0.41300000000000003,71.785
0.41400000000000003,74.193
0.41500000000000004,74.193
0.41600000000000004,74.193
0.41700000000000004,73.604
0.41800000000000004,73.604
0.41900000000000004,72.977
0.42000000000000004,72.977
0.42100000000000004,72.977
0.42200000000000004,73.239
0.42300000000000004,73.239
0.42400000000000004,73.483
0.42500000000000004,73.483
0.42600000000000005,73.483
0.42700000000000005,70.009
0.42800000000000005,70.009
0.42900000000000005,66.44
0.43000000000000005,66.44
0.43100000000000005,66.44
0.43200000000000005,72.827
0.43300000000000005,72.827
0.43400000000000005,79.313
0.43500000000000005,79.313
0.43600000000000005,79.313
0.437,80.716
0.438,80.716
0.439,82.123
0.44,82.123
0.441,82.123
0.442,86.052
0.443,86.052
0.444,89.975
0.445,89.975
0.446,89.975
0.447,93.67
0.448,93.67
0.449,97.414
0.45,97.414
0.451,97.414
0.452,97.263
0.453,97.263
0.454,97.074
0.455,97.074
0.456,97.074
0.457,98.14
0.458,98.14
0.459,99.203
0.46,99.203
0.461,99.203
0.462,99.115
0.463,99.115
0.464,99.179
0.465,99.179
0.466,99.179
0.467,99.285
0.468,99.285
0.46900000000000003,99.219
0.47000000000000003,99.219
0.47100000000000003,
0.47200000000000003,100.583
0.47300000000000003,100.583
0.47400000000000003,101.879
0.47500000000000003,101.879
0.47600000000000003,101.879
0.47700000000000004,103.267
0.47800000000000004,103.267
0.47900000000000004,104.638
0.48000000000000004,104.638
0.48100000000000004,104.638
0.48200000000000004,100.574
0.48300000000000004,100.574
0.48400000000000004,96.49
0.48500000000000004,96.49
0.48600000000000004,96.49
0.48700000000000004,98.469
0.488,98.469
0.489,100.428
0.49,100.428
0.491,100.428
0.492,101.895
0.493,101.895
0.494,103.351
0.495,103.351
0.496,103.351
0.497,101.492
0.498,101.492
0.499,99.618
0.5,99.618
0.501,99.618
0.502,100.778
0.503,100.778
0.504,101.936
0.505,101.936
0.506,101.936
0.507,102.408
0.508,102.408
0.509,102.883
0.51,102.883
0.511,102.883
0.512,100.241
0.513,100.241
0.514,97.568
0.515,97.568
0.516,
0.517,97.191
0.518,97.191
0.519,96.774
0.52,96.774
0.521,96.774
0.522,98.46
0.523,98.46
0.524,100.138
0.525,100.138
0.526,100.138
0.527,101.563
0.528,101.563
0.529,102.946
0.53,102.946
0.531,102.946
0.532,102.702
0.533,102.702
0.534,102.592
0.535,102.592
0.536,102.592
0.537,101.57
0.538,101.57
0.539,100.536
0.54,100.536
0.541,100.536
0.542,101.43
0.543,101.43
0.544,102.282
0.545,102.282
0.546,102.282
0.547,102.212
0.548,102.212
0.549,102.122
0.55,102.122
0.551,
0.552,102.194
0.553,102.194
0.554,102.264
0.555,102.264
0.556,102.264
0.557,100.958
0.558,100.958
0.559,99.645
0.56,99.645
0.561,99.645
0.562,100.16
0.5630000000000001,100.16
0.5640000000000001,100.686
0.5650000000000001,100.686
0.5660000000000001,100.686
0.5670000000000001,100.341
0.5680000000000001,100.341
0.5690000000000001,96.425
0.5700000000000001,96.425
0.5710000000000001,96.425
0.5720000000000001,100.325
0.5730000000000001,100.325
0.5740000000000001,100.113
0.5750000000000001,100.113
0.5760000000000001,100.113
0.577,100.599
0.5780000000000001,100.599
0.579,100.919
0.5800000000000001,100.919
0.581,100.919
0.5820000000000001,101.507
0.583,101.507
0.5840000000000001,101.941
0.585,101.941
0.5860000000000001,101.941
0.587,97.862
0.5880000000000001,97.862
0.589,
0.5900000000000001,81.834
0.591,81.834
0.5920000000000001,87.852
0.593,87.852
0.5940000000000001,91.407
0.595,91.407
0.5960000000000001,91.407
0.597,95.875
0.5980000000000001,95.875
0.599,98.161
0.6000000000000001,98.161
0.601,98.161
0.6020000000000001,98.241
0.603,98.241
0.6040000000000001,98.909
0.605,98.909
0.6060000000000001,98.909
0.607,98.411
0.6080000000000001,98.411
0.609,97.911
0.61,97.911
0.611,97.911
0.612,96.995
0.613,96.995
0.614,96.063
0.615,96.063
0.616,96.063
0.617,97.308
0.618,97.308
0.619,98.515
0.62,98.515
0.621,98.515
0.622,97.71
0.623,97.71
0.624,96.893
0.625,96.893
0.626,96.893
0.627,95.367
0.628,95.367
0.629,93.67
0.63,93.67
0.631,93.67
0.632,95.013
0.633,95.013
0.634,96.694
0.635,96.694
0.636,96.694
