lambda,radiance
0.4,131.534
0.401,
0.402,134.348
0.403,134.348
0.404,137.175
0.405,137.175
0.406,137.175
0.40700000000000003,141.033
0.40800000000000003,141.033
0.40900000000000003,144.923
0.41000000000000003,144.923
0.41100000000000003,144.923
0.41200000000000003,149.649
0.41300000000000003,149.649
0.41400000000000003,154.374
0.41500000000000004,154.374
0.41600000000000004,154.374
0.41700000000000004,152.862
0.41800000000000004,152.862
0.41900000000000004,151.282
0.42000000000000004,151.282
0.42100000000000004,151.282
0.42200000000000004,151.555
0.42300000000000004,151.555
0.42400000000000004,151.794
0.42500000000000004,151.794
0.42600000000000005,151.794
0.42700000000000005,144.37
0.42800000000000005,144.37
0.42900000000000005,136.781
0.43000000000000005,136.781
0.43100000000000005,136.781
0.43200000000000005,149.684
0.43300000000000005,149.684
0.43400000000000005,162.753
0.43500000000000005,162.753
0.43600000000000005,162.753
0.437,165.371
0.438,165.371
0.439,167.996
0.44,167.996
0.441,167.996
0.442,175.768
0.443,175.768
0.444,183.523
0.445,183.523
0.446,183.523
0.447,190.802
0.448,190.802
0.449,198.166
0.45,198.166
0.451,198.166
0.452,197.602
0.453,197.602
0.454,196.965
0.455,196.965
0.456,196.965
0.457,198.879
0.458,198.879
0.459,200.787
0.46,200.787
0.461,200.787
0.462,200.366
0.463,200.366
0.464,200.259
0.465,200.259
0.466,200.259
0.467,200.239
0.468,200.239
0.46900000000000003,199.877
0.47000000000000003,199.877
0.47100000000000003,
0.47200000000000003,202.396
0.47300000000000003,202.396
0.47400000000000003,204.777
0.47500000000000003,204.777
0.47600000000000003,204.777
0.47700000000000004,207.342
0.47800000000000004,207.342
0.47900000000000004,209.87
0.48000000000000004,209.87
0.48100000000000004,209.87
0.48200000000000004,201.507
0.48300000000000004,201.507
0.48400000000000004,193.124
0.48500000000000004,193.124
0.48600000000000004,193.124
0.48700000000000004,196.885
0.488,196.885
0.489,200.62
0.49,200.62
0.491,200.62
0.492,203.372
0.493,203.372
0.494,206.101
0.495,206.101
0.496,206.101
0.497,202.222
0.498,202.222
0.499,198.323
0.5,198.323
0.501,198.323
0.502,200.465
0.503,200.465
0.504,202.605
0.505,202.605
0.506,202.605
0.507,203.382
0.508,203.382
0.509,204.163
0.51,204.163
0.511,204.163
0.512,198.767
0.513,198.767
0.514,193.32
0.515,193.32
0.516,
0.517,192.425
0.518,192.425
0.519,191.458
0.52,191.458
0.521,191.458
0.522,194.649
0.523,194.649
0.524,197.822
0.525,197.822
0.526,197.822
0.527,200.494
0.528,200.494
0.529,203.081
0.53,203.081
0.531,203.081
0.532,202.459
0.533,202.459
0.534,202.103
0.535,202.103
0.536,202.103
0.537,199.954
0.538,199.954
0.539,197.787
0.54,197.787
0.541,197.787
0.542,199.415
0.543,199.415
0.544,200.96
0.545,200.96
0.546,200.96
0.547,200.694
0.548,200.694
0.549,200.391
0.55,200.391
0.551,
0.552,200.433
0.553,200.433
0.554,200.472
0.555,200.472
0.556,200.472
0.557,197.817
0.558,197.817
0.559,195.151
0.56,195.151
0.561,195.151
0.562,196.067
0.5630000000000001,196.067
0.5640000000000001,197.006
0.5650000000000001,197.006
0.5660000000000001,197.006
0.5670000000000001,196.241
0.5680000000000001,196.241
0.5690000000000001,188.495
0.5700000000000001,188.495
0.5710000000000001,188.495
0.5720000000000001,196.032
0.5730000000000001,196.032
0.5740000000000001,195.531
0.5750000000000001,195.531
0.5760000000000001,195.531
0.577,196.393
0.5780000000000001,196.393
0.579,196.932
0.5800000000000001,196.932
0.581,196.932
0.5820000000000001,197.995
0.583,197.995
0.5840000000000001,198.758
0.585,198.758
0.5860000000000001,198.758
0.587,190.725
0.5880000000000001,190.725
0.589,
0.5900000000000001,159.421
0.591,159.421
0.5920000000000001,171.078
0.593,171.078
0.5940000000000001,177.934
0.595,177.934
0.5960000000000001,177.934
0.597,186.56
0.5980000000000001,186.56
0.599,190.937
0.6000000000000001,190.937
0.601,190.937
0.6020000000000001,191.023
0.603,191.023
0.6040000000000001,192.252
0.605,192.252
0.6060000000000001,192.252
0.607,191.214
0.6080000000000001,191.214
0.609,190.174
0.61,190.174
0.611,190.174
0.612,188.328
0.613,188.328
0.614,186.454
0.615,186.454
0.616,186.454
0.617,188.805
0.618,188.805
0.619,191.08
0.62,191.08
0.621,191.08
0.622,189.454
0.623,189.454
0.624,187.807
0.625,187.807
0.626,187.807
0.627,184.786
0.628,184.786
0.629,181.439
0.63,181.439
0.631,181.439
0.632,183.979
0.633,183.979
0.634,187.178
0.635,187.178
0.636,187.178
0.637,187.583
0.638,187.583
0.639,188.085
0.64,188.085
0.641,188.085
0.642,187.163
0.643,187.163
0.644,185.513
0.645,185.513
0.646,185.513
0.647,175.017
0.648,175.017
0.649,181.555
0.65,181.555
0.651,181.555
0.652,173.185
0.653,173.185
0.654,169.326
0.655,169.326
0.656,169.326
0.657,171.108
0.658,171.108
0.659,181.465
0.66,181.465
0.661,181.465
0.662,183.184
0.663,183.184
0.664,185.268
0.665,185.268
0.666,185.268
0.667,184.576
0.668,184.576
