lambda,radiance
0.4,127.559
0.401,
0.402,130.305
0.403,130.305
0.404,133.063
0.405,133.063
0.406,133.063
0.40700000000000003,136.821
0.40800000000000003,136.821
0.40900000000000003,140.612
0.41000000000000003,140.612
0.41100000000000003,140.612
0.41200000000000003,145.214
0.41300000000000003,145.214
0.41400000000000003,149.815
0.41500000000000004,149.815
0.41600000000000004,149.815
0.41700000000000004,148.363
0.41800000000000004,148.363
0.41900000000000004,146.845
0.42000000000000004,146.845
0.42100000000000004,146.845
0.42200000000000004,147.124
0.42300000000000004,147.124
0.42400000000000004,147.371
0.42500000000000004,147.371
0.42600000000000005,147.371
0.42700000000000005,140.177
0.42800000000000005,140.177
0.42900000000000005,132.821
0.43000000000000005,132.821
0.43100000000000005,132.821
0.43200000000000005,145.364
0.43300000000000005,145.364
0.43400000000000005,158.07
0.43500000000000005,158.07
0.43600000000000005,158.07
0.437,160.627
0.438,160.627
0.439,163.19
0.44,163.19
0.441,163.19
0.442,170.755
0.443,170.755
0.444,178.302
0.445,178.302
0.446,178.302
0.447,185.389
0.448,185.389
0.449,192.557
0.45,192.557
0.451,192.557
0.452,192.024
0.453,192.024
0.454,191.418
0.455,191.418
0.456,191.418
0.457,193.291
0.458,193.291
0.459,195.159
0.46,195.159
0.461,195.159
0.462,194.763
0.463,194.763
0.464,194.671
0.465,194.671
0.466,194.671
0.467,194.665
0.468,194.665
0.46900000000000003,194.325
0.47000000000000003,194.325
0.47100000000000003,
0.47200000000000003,196.787
0.47300000000000003,196.787
0.47400000000000003,199.114
0.47500000000000003,199.114
0.47600000000000003,199.114
0.47700000000000004,201.62
0.47800000000000004,201.62
0.47900000000000004,204.09
0.48000000000000004,204.09
0.48100000000000004,204.09
0.48200000000000004,195.969
0.48300000000000004,195.969
0.48400000000000004,187.827
0.48500000000000004,187.827
0.48600000000000004,187.827
0.48700000000000004,191.495
0.488,191.495
0.489,195.138
0.49,195.138
0.491,195.138
0.492,197.823
0.493,197.823
0.494,200.488
0.495,200.488
0.496,200.488
0.497,196.723
0.498,196.723
0.499,192.939
0.5,192.939
0.501,192.939
0.502,195.032
0.503,195.032
0.504,197.123
0.505,197.123
0.506,197.123
0.507,197.887
0.508,197.887
0.509,198.656
0.51,198.656
0.511,198.656
0.512,193.413
0.513,193.413
0.514,188.121
0.515,188.121
0.516,
0.517,187.258
0.518,187.258
0.519,186.324
0.52,186.324
0.521,186.324
0.522,189.438
0.523,189.438
0.524,192.533
0.525,192.533
0.526,192.533
0.527,195.141
0.528,195.141
0.529,197.667
0.53,197.667
0.531,197.667
0.532,197.068
0.533,197.068
0.534,196.729
0.535,196.729
0.536,196.729
0.537,194.644
0.538,194.644
0.539,192.542
0.54,192.542
0.541,192.542
0.542,194.134
0.543,194.134
0.544,195.644
0.545,195.644
0.546,195.644
0.547,195.393
0.548,195.393
0.549,195.104
0.55,195.104
0.551,
0.552,195.15
0.553,195.15
0.554,195.194
0.555,195.194
0.556,195.194
0.557,192.613
0.558,192.613
0.559,190.022
0.56,190.022
0.561,190.022
0.562,190.919
0.5630000000000001,190.919
0.5640000000000001,191.838
0.5650000000000001,191.838
0.5660000000000001,191.838
0.5670000000000001,191.098
0.5680000000000001,191.098
0.5690000000000001,183.56
0.5700000000000001,183.56
0.5710000000000001,183.56
0.5720000000000001,190.903
0.5730000000000001,190.903
0.5740000000000001,190.42
0.5750000000000001,190.42
0.5760000000000001,190.42
0.577,191.264
0.5780000000000001,191.264
0.579,191.794
0.5800000000000001,191.794
0.581,191.794
0.5820000000000001,192.833
0.583,192.833
0.5840000000000001,193.58
0.585,193.58
0.5860000000000001,193.58
0.587,185.761
0.5880000000000001,185.761
0.589,
0.5900000000000001,155.275
0.591,155.275
0.5920000000000001,166.633
0.593,166.633
0.5940000000000001,173.314
0.595,173.314
0.5960000000000001,173.314
0.597,181.72
0.5980000000000001,181.72
0.599,185.987
0.6000000000000001,185.987
0.601,185.987
0.6020000000000001,186.075
0.603,186.075
0.6040000000000001,187.275
0.605,187.275
0.6060000000000001,187.275
0.607,186.267
0.6080000000000001,186.267
0.609,185.258
0.61,185.258
0.611,185.258
0.612,183.463
0.613,183.463
0.614,181.641
0.615,181.641
0.616,181.641
0.617,183.935
0.618,183.935
0.619,186.154
0.62,186.154
0.621,186.154
0.622,184.574
0.623,184.574
0.624,182.972
0.625,182.972
0.626,182.972
0.627,180.033
0.628,180.033
0.629,176.774
0.63,176.774
0.631,176.774
0.632,179.252
0.633,179.252
0.634,182.372
0.635,182.372
0.636,182.372
0.637,182.77
0.638,182.77
0.639,183.262
0.64,183.262
0.641,183.262
0.642,182.366
0.643,182.366
0.644,180.761
0.645,180.761
0.646,180.761
0.647,170.536
0.648,170.536
0.649,176.909
0.65,176.909
0.651,176.909
0.652,168.756
0.653,168.756
0.654,164.998
0.655,164.998
0.656,164.998
0.657,166.737
0.658,166.737
0.659,176.832
0.66,176.832
0.661,176.832
